LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
24.5929,46.5485,CR+PC/LWAL+CDL/HBET:3-5/0.0,"Concrete wall, mid rise",25.1706,Com,Hotels,350,945.0,8325175.95,1665035.1900000004,2497552.785,4162587.975,2098.2234498220305,880.5792700861349,67.13370838878079,138.02533497619282,361.9127711503695,MURES,29
24.5929,46.5485,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",56.9876,Com,Trade,178,798.0,8094746.6544,1618949.3308800003,2428423.99632,4047373.3272,2415.964194405476,1013.9282291617984,77.29998238210041,158.92695663638102,416.7183893934266,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise",21.03,Com,Offices,150,1050.0,3312225.0,662445.0,993667.5,1656112.5,751.3125712950363,315.3097329522439,24.038621374870328,49.4228435649301,129.59039929734809,MURES,29
24.5929,46.5485,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",14.2469,Com,Trade,178,798.0,2023686.6636,404737.33272000006,607105.99908,1011843.3318,603.991048601369,253.48205729044963,19.324995595525106,39.731739159095255,104.17959734835665,MURES,29
24.5929,46.5485,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",41.95099999999999,Com,Hotels,350,945.0,13875293.249999998,2775058.65,4162587.9749999987,6937646.624999999,3497.039083036717,1467.632116810225,111.88951398130129,230.0422249603214,603.1879519172825,MURES,29
24.5929,46.5485,CR/LFINF+CDH/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, high code",117.46280000000002,Com,Hotels,350,945.0,38850821.1,7770164.220000002,11655246.33,19425410.55,9791.709432502808,4109.36992706863,313.2906391476436,644.1182298888998,1688.9262653683911,MURES,29
24.5929,46.5485,CR/LFINF+CDH/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, high code",75.5118,Com,Hotels,350,945.0,24975527.85,4995105.569999998,7492658.354999999,12487763.925,6294.6703494660915,2641.7378102584044,201.40112516634227,414.07600492857836,1085.7383134511083,MURES,29
24.5929,46.5485,CR/LFINF+CDH/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, high code",47.3175,Com,Offices,150,1050.0,7452506.25,1490501.25,2235751.875,3726253.125,1690.4532854138315,709.4468991425487,54.08689809345825,111.2013980210927,291.57839841903325,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",56.9876,Com,Trade,178,798.0,8094746.6544,1618949.3308800003,2428423.99632,4047373.3272,2415.964194405476,1013.9282291617984,77.29998238210041,158.92695663638102,416.7183893934266,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDL/HBET:3-5/0.0,"Concrete wall, mid rise",15.7725,Com,Offices,150,1050.0,2484168.75,496833.75,745250.625,1242084.375,563.4844284712773,236.4822997141829,18.02896603115275,37.067132673697564,97.19279947301105,MURES,29
24.5929,46.5485,CR/LFINF+CDH/H:2/5.0,"Concrete frame with infill panels, low rise, high code",99.72830000000002,Com,Trade,178,798.0,14165806.645200005,2833161.3290400007,4249741.993559999,7082903.3226000015,4227.937340209583,1774.374401033148,135.27496916867574,278.1221741136669,729.2571814384969,MURES,29
24.5929,46.5485,CR/LFINF+CDH/H:2/5.0,"Concrete frame with infill panels, low rise, high code",36.8025,Com,Offices,150,1050.0,5796393.75,1159278.75,1738918.125,2898196.875,1314.7969997663135,551.7920326664268,42.067587406023094,86.48997623862766,226.78319877035918,MURES,29
24.5929,46.5485,CR/LFINF+CDH/H:2/5.0,"Concrete frame with infill panels, low rise, high code",58.73140000000001,Com,Hotels,350,945.0,19425410.55,3885082.11,5827623.165,9712705.275,4895.854716251404,2054.684963534315,156.6453195738218,322.0591149444499,844.4631326841956,MURES,29
24.5929,46.5485,CR/LFINF+CDH/H:1/5.0,"Concrete frame with infill panels, low rise, high code",99.72830000000002,Com,Trade,178,798.0,14165806.645200005,2833161.3290400007,4249741.993559999,7082903.3226000015,4227.937340209583,1774.374401033148,135.27496916867574,278.1221741136669,729.2571814384969,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDM/HBET:6-/2.0,"Concrete wall, mid rise",15.7725,Com,Offices,150,1050.0,2484168.75,496833.75,745250.625,1242084.375,563.4844284712773,236.4822997141829,18.02896603115275,37.067132673697564,97.19279947301105,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDM/HBET:6-/2.0,"Concrete wall, mid rise",25.1706,Com,Hotels,350,945.0,8325175.95,1665035.1900000004,2497552.785,4162587.975,2098.2234498220305,880.5792700861349,67.13370838878079,138.02533497619282,361.9127711503695,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDM/HBET:3-5/2.0,"Concrete wall, mid rise",36.8025,Com,Offices,150,1050.0,5796393.75,1159278.75,1738918.125,2898196.875,1314.7969997663135,551.7920326664268,42.067587406023094,86.48997623862766,226.78319877035918,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDM/HBET:3-5/2.0,"Concrete wall, mid rise",58.73140000000001,Com,Hotels,350,945.0,19425410.55,3885082.11,5827623.165,9712705.275,4895.854716251404,2054.684963534315,156.6453195738218,322.0591149444499,844.4631326841956,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDM/H:2/2.0,"Concrete wall, low rise",83.902,Com,Hotels,350,945.0,27750586.5,5550117.300000002,8325175.949999998,13875293.25,6994.078166073435,2935.26423362045,223.77902796260258,460.0844499206427,1206.375903834565,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise",33.5608,Com,Hotels,350,945.0,11100234.6,2220046.92,3330070.38,5550117.3,2797.6312664293737,1174.1056934481799,89.511611185041,184.0337799682571,482.55036153382594,MURES,29
24.5929,46.5485,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",569.8760000000002,Com,Trade,178,798.0,80947466.54400003,16189493.308800004,24284239.96320001,40473733.272000015,24159.641944054776,10139.282291617992,772.9998238210045,1589.2695663638112,4167.18389393427,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDM/H:2/2.0,"Concrete wall, low rise",142.46900000000005,Com,Trade,178,798.0,20236866.636000007,4047373.327200002,6071059.990800003,10118433.318000004,6039.910486013694,2534.820572904498,193.24995595525112,397.3173915909528,1041.7959734835674,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDM/H:2/2.0,"Concrete wall, low rise",52.575,Com,Offices,150,1050.0,8280562.5,1656112.5,2484168.75,4140281.25,1878.281428237591,788.2743323806097,60.09655343717585,123.5571089123252,323.9759982433703,MURES,29
24.5929,46.5485,CR/LFINF+CDH/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, high code",73.605,Com,Offices,150,1050.0,11592787.5,2318557.5,3477836.25,5796393.75,2629.593999532627,1103.5840653328537,84.13517481204617,172.97995247725532,453.56639754071836,MURES,29
24.5929,46.5485,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",14.2469,Com,Trade,178,798.0,2023686.6636,404737.33272000006,607105.99908,1011843.3318,603.991048601369,253.48205729044963,19.324995595525106,39.731739159095255,104.17959734835665,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",10.515,Com,Offices,150,1050.0,1656112.5,331222.5,496833.75,828056.25,375.65628564751813,157.65486647612195,12.019310687435167,24.71142178246505,64.79519964867406,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",16.7804,Com,Hotels,350,945.0,5550117.3,1110023.46,1665035.19,2775058.65,1398.8156332146868,587.0528467240899,44.7558055925205,92.01688998412855,241.27518076691297,MURES,29
24.5929,46.5485,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",56.9876,Com,Trade,178,798.0,8094746.6544,1618949.3308800003,2428423.99632,4047373.3272,2415.964194405476,1013.9282291617984,77.29998238210041,158.92695663638102,416.7183893934266,MURES,29
24.4501,47.1948,CR/LFINF+CDH/H:2/5.0,"Concrete frame with infill panels, low rise, high code",13.8229,Com,Offices,150,1050.0,2177106.75,435421.35,653132.025,1088553.375,601.1733305242417,252.299521594418,19.23484129678837,39.54638402854568,103.69358230658399,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDM/H:2/2.0,"Concrete wall, low rise",36.33600000000001,Com,Hotels,350,945.0,12018132.000000006,2403626.400000001,3605439.600000001,6009066.000000003,3687.350675702444,1547.5018005527884,117.97862854443756,242.56130214905818,636.013910415428,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDM/H:2/2.0,"Concrete wall, low rise",19.747,Com,Offices,150,1050.0,3110152.5,622030.5,933045.75,1555076.25,858.8190436060596,360.42788799202566,27.47834470969768,56.494834326493816,148.13368900940569,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDH/H:2/5.0,"Concrete frame with infill panels, low rise, high code",25.4352,Com,Hotels,350,945.0,8412692.399999999,1682538.4799999997,2523807.7199999997,4206346.199999998,2581.14547299171,1083.2512603869513,82.58503998110626,169.79291150434068,445.2097372907994,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDH/H:1/5.0,"Concrete frame with infill panels, low rise, high code",43.00135,Com,Trade,178,798.0,6108083.7594,1221616.7518799999,1832425.12782,3054041.8797,2219.276289723995,931.3825443569316,71.00685452786408,145.98843289062387,382.79261059180646,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDM/HBET:6-/2.0,"Concrete wall, mid rise",5.9241,Com,Offices,150,1050.0,933045.75,186609.15,279913.725,466522.875,257.6457130818178,108.12836639760765,8.243503412909302,16.948450297948142,44.440106702821716,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDM/HBET:6-/2.0,"Concrete wall, mid rise",10.9008,Com,Hotels,350,945.0,3605439.6,721087.92,1081631.88,1802719.8,1106.2052027107331,464.2505401658364,35.39358856333126,72.76839064471746,190.80417312462842,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDM/HBET:3-5/2.0,"Concrete wall, mid rise",13.8229,Com,Offices,150,1050.0,2177106.75,435421.35,653132.025,1088553.375,601.1733305242417,252.299521594418,19.23484129678837,39.54638402854568,103.69358230658399,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",3.9494,Com,Offices,150,1050.0,622030.5,124406.1,186609.15,311015.25,171.76380872121192,72.08557759840512,5.4956689419395355,11.298966865298762,29.626737801881145,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",24.5722,Com,Trade,178,798.0,3490333.5768,698066.71536,1047100.07304,1745166.7884,1268.1578798422825,532.2185967753893,40.57534544449375,83.42196165178505,218.7386346238894,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDM/HBET:3-5/2.0,"Concrete wall, mid rise",25.4352,Com,Hotels,350,945.0,8412692.399999999,1682538.4799999997,2523807.7199999997,4206346.199999998,2581.14547299171,1083.2512603869513,82.58503998110626,169.79291150434068,445.2097372907994,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDM/H:2/2.0,"Concrete wall, low rise",61.4305,Com,Trade,178,798.0,8725833.942,1745166.7884,2617750.1826,4362916.971,3170.3946996057066,1330.5464919384735,101.43836361123438,208.5549041294626,546.8465865597235,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise",7.8988,Com,Offices,150,1050.0,1244061.0,248812.2,373218.3,622030.5,343.52761744242383,144.17115519681025,10.991337883879071,22.597933730597525,59.25347560376229,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDM/H:1/2.0,"Concrete wall, low rise",61.4305,Com,Trade,178,798.0,8725833.942,1745166.7884,2617750.1826,4362916.971,3170.3946996057066,1330.5464919384735,101.43836361123438,208.5549041294626,546.8465865597235,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise",14.534400000000002,Com,Hotels,350,945.0,4807252.800000002,961450.5600000002,1442175.84,2403626.4000000004,1474.9402702809775,619.0007202211152,47.19145141777501,97.02452085962328,254.4055641661712,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDL/HBET:3-5/0.0,"Concrete wall, mid rise",5.9241,Com,Offices,150,1050.0,933045.75,186609.15,279913.725,466522.875,257.6457130818178,108.12836639760765,8.243503412909302,16.948450297948142,44.440106702821716,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",0.98735,Com,Offices,150,1050.0,155507.625,31101.525,46652.2875,77753.8125,42.940952180302965,18.02139439960128,1.3739172354848836,2.8247417163246906,7.406684450470286,BISTRITA-NASAUD,6
24.4501,47.1948,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",245.722,Com,Trade,178,798.0,34903335.768,6980667.1536,10471000.7304,17451667.884,12681.578798422826,5322.185967753894,405.7534544449375,834.2196165178507,2187.386346238894,BISTRITA-NASAUD,6
24.4501,47.1948,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",245.722,Com,Trade,178,798.0,34903335.768,6980667.1536,10471000.7304,17451667.884,12681.578798422826,5322.185967753894,405.7534544449375,834.2196165178507,2187.386346238894,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",1.8168,Com,Hotels,350,945.0,600906.6,120181.32,180271.98,300453.3,184.36753378512213,77.37509002763939,5.898931427221877,12.128065107452908,31.800695520771395,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",6.14305,Com,Trade,178,798.0,872583.3942,174516.67884,261775.01826,436291.6971,317.0394699605706,133.05464919384733,10.143836361123435,20.855490412946263,54.68465865597235,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDM/HBET:6-/2.0,"Concrete frame with infill panels, mid rise, low/moderate code",11.8482,Com,Offices,150,1050.0,1866091.5,373218.3000000001,559827.45,933045.75,515.2914261636356,216.2567327952153,16.487006825818604,33.896900595896284,88.88021340564343,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDM/HBET:6-/2.0,"Concrete frame with infill panels, mid rise, low/moderate code",21.8016,Com,Hotels,350,945.0,7210879.2,1442175.84,2163263.76,3605439.6,2212.4104054214663,928.5010803316728,70.78717712666251,145.5367812894349,381.60834624925684,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDL/HBET:3-5/0.0,"Concrete wall, mid rise",10.9008,Com,Hotels,350,945.0,3605439.6,721087.92,1081631.88,1802719.8,1106.2052027107331,464.2505401658364,35.39358856333126,72.76839064471746,190.80417312462842,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",24.5722,Com,Trade,178,798.0,3490333.5768,698066.71536,1047100.07304,1745166.7884,1268.1578798422825,532.2185967753893,40.57534544449375,83.42196165178505,218.7386346238894,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",18.42915,Com,Trade,178,798.0,2617750.1826,523550.03651999997,785325.05478,1308875.0913,951.1184098817121,399.163947581542,30.43150908337032,62.56647123883879,164.053975967917,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",6.14305,Com,Trade,178,798.0,872583.3942,174516.67884,261775.01826,436291.6971,317.0394699605706,133.05464919384733,10.143836361123435,20.855490412946263,54.68465865597235,BISTRITA-NASAUD,6
24.4501,47.1948,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",221.1498,Com,Trade,178,646.0,25429573.2024,5085914.6404800005,7628871.960719999,12714786.6012,11413.420918580545,4789.967370978504,365.1781090004437,750.7976548660654,1968.6477116150045,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",18.168,Com,Hotels,350,945.0,6009066.0,1201813.2,1802719.8,3004533.0,1843.6753378512212,773.7509002763937,58.98931427221876,121.28065107452908,318.0069552077139,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.98735,Com,Offices,150,1050.0,155507.625,31101.525,46652.2875,77753.8125,42.940952180302965,18.02139439960128,1.3739172354848836,2.8247417163246906,7.406684450470286,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",1.8168,Com,Hotels,350,945.0,600906.6,120181.32,180271.98,300453.3,184.36753378512213,77.37509002763939,5.898931427221877,12.128065107452908,31.800695520771395,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",6.14305,Com,Trade,178,798.0,872583.3942,174516.67884,261775.01826,436291.6971,317.0394699605706,133.05464919384733,10.143836361123435,20.855490412946263,54.68465865597235,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.9747,Com,Offices,150,1050.0,311015.25,62203.05,93304.575,155507.625,85.88190436060593,36.04278879920256,2.7478344709697677,5.649483432649381,14.813368900940572,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",3.6336,Com,Hotels,350,945.0,1201813.2,240362.64,360543.96,600906.6,368.73506757024427,154.75018005527878,11.797862854443753,24.256130214905816,63.60139104154279,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",27.252,Com,Hotels,350,945.0,9013599.0,1802719.8,2704079.7,4506799.5,2765.5130067768323,1160.6263504145907,88.48397140832813,181.92097661179355,477.0104328115708,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",14.81025,Com,Offices,150,1050.0,2332614.375,466522.875,699784.3125,1166307.1875,644.1142827045446,270.32091599401923,20.608758532273253,42.371125744870355,111.10026675705429,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDM/HBET:3-5/2.0,"Concrete frame with infill panels, mid rise, low/moderate code",21.7217,Com,Offices,150,1050.0,3421167.7499999995,684233.5499999999,1026350.3249999998,1710583.8749999998,944.7009479666654,396.4706767912282,30.226179180667444,62.14431775914319,162.94705791034627,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDM/HBET:3-5/2.0,"Concrete frame with infill panels, mid rise, low/moderate code",39.9696,Com,Hotels,350,945.0,13219945.2,2643989.04,3965983.56,6609972.6,4056.085743272688,1702.2519806080663,129.77649139888126,266.81743236396403,699.6153014569705,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDM/H:2/2.0,"Concrete frame with infill panels, low rise, low/moderate code",36.85829999999999,Com,Trade,178,798.0,5235500.365199999,1047100.0730399998,1570650.1095599998,2617750.1825999995,1902.2368197634235,798.3278951630838,60.86301816674061,125.13294247767752,328.107951935834,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDM/H:2/2.0,"Concrete frame with infill panels, low rise, low/moderate code",15.7976,Com,Offices,150,1050.0,2488122.0,497624.4,746436.6,1244061.0,687.0552348848477,288.3423103936205,21.982675767758142,45.19586746119505,118.50695120752458,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDM/H:2/2.0,"Concrete frame with infill panels, low rise, low/moderate code",29.0688,Com,Hotels,350,945.0,9614505.6,1922901.12,2884351.68,4807252.8,2949.880540561954,1238.0014404422302,94.38290283555,194.04904171924653,508.8111283323423,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.96205,Com,Offices,150,1050.0,466522.875,93304.575,139956.8625,233261.4375,128.8228565409089,54.064183198803825,4.121751706454651,8.474225148974071,22.22005335141085,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",5.4504,Com,Hotels,350,945.0,1802719.8,360543.96,540815.94,901359.9,553.1026013553666,232.1252700829182,17.69679428166563,36.38419532235873,95.40208656231421,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDM/H:1/2.0,"Concrete frame with infill panels, low rise, low/moderate code",36.85829999999999,Com,Trade,178,798.0,5235500.365199999,1047100.0730399998,1570650.1095599998,2617750.1825999995,1902.2368197634235,798.3278951630838,60.86301816674061,125.13294247767752,328.107951935834,BISTRITA-NASAUD,6
24.4501,47.1948,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",122.861,Com,Trade,178,798.0,17451667.884,3490333.5768,5235500.3652,8725833.942,6340.789399211413,2661.092983876947,202.8767272224688,417.10980825892534,1093.693173119447,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDH/H:2/5.0,"Concrete frame with infill panels, low rise, high code",43.00135,Com,Trade,178,798.0,6108083.7594,1221616.7518799999,1832425.12782,3054041.8797,2219.276289723995,931.3825443569316,71.00685452786408,145.98843289062387,382.79261059180646,BISTRITA-NASAUD,6
24.4501,47.1948,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",7.267200000000001,Com,Hotels,350,945.0,2403626.4000000004,480725.2800000001,721087.92,1201813.2000000002,737.4701351404888,309.5003601105576,23.59572570888751,48.51226042981164,127.2027820830856,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",9.8735,Com,Offices,150,1050.0,1555076.25,311015.25,466522.875,777538.125,429.4095218030298,180.21394399601283,13.739172354848838,28.247417163246908,74.06684450470286,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",24.5722,Com,Trade,178,798.0,3490333.5768,698066.71536,1047100.07304,1745166.7884,1268.1578798422825,532.2185967753893,40.57534544449375,83.42196165178505,218.7386346238894,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDH/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, high code",17.7723,Com,Offices,150,1050.0,2799137.25,559827.4500000001,839741.1749999998,1399568.625,772.9371392454536,324.3850991928232,24.730510238727913,50.84535089384443,133.32032010846515,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDH/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, high code",32.7024,Com,Hotels,350,945.0,10816318.8,2163263.76,3244895.64,5408159.3999999985,3318.615608132199,1392.7516204975088,106.18076568999376,218.30517193415238,572.412519373885,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDH/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, high code",27.6458,Com,Offices,150,1050.0,4354213.5,870842.7000000002,1306264.05,2177106.75,1202.3466610484834,504.599043188836,38.46968259357675,79.09276805709135,207.38716461316798,BISTRITA-NASAUD,6
24.4501,47.1948,CR/LFINF+CDH/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, high code",50.8704,Com,Hotels,350,945.0,16825384.799999993,3365076.9599999995,5047615.439999999,8412692.399999999,5162.29094598342,2166.5025207739027,165.17007996221253,339.58582300868136,890.4194745815988,BISTRITA-NASAUD,6
23.6202,46.1222,CR+PC/LWAL+CDM/HBET:3-5/2.0,"Concrete wall, mid rise",19.807900000000004,Com,Offices,150,1050.0,3119744.2500000005,623948.8500000001,935923.275,1559872.1250000002,848.974689717348,356.2964243185421,27.163369684851407,55.847253038986594,146.43568234746002,ALBA,1
23.6202,46.1222,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",2.0562,Com,Hotels,350,945.0,680088.15,136017.63,204026.445,340044.075,205.63566891623503,86.30086907726215,6.579416044809399,13.527125572647774,35.46913689823978,ALBA,1
23.6202,46.1222,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",1.4148500000000002,Com,Offices,150,1050.0,222838.87500000003,44567.77500000001,66851.6625,111419.4375,60.641049265524856,25.44974459418157,1.9402406917751005,3.989089502784757,10.459691596247145,ALBA,1
23.6202,46.1222,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",7.5669,Com,Trade,178,798.0,1074832.7436000002,214966.54872000005,322449.8230800001,537416.3718000001,384.86023965951364,161.51756808994517,12.313795798025966,25.316876285282124,66.38274672441776,ALBA,1
23.6202,46.1222,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",4.1124,Com,Hotels,350,945.0,1360176.3,272035.26,408052.89,680088.15,411.27133783247007,172.6017381545243,13.158832089618798,27.05425114529555,70.93827379647956,ALBA,1
23.6202,46.1222,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",2.8297000000000003,Com,Offices,150,1050.0,445677.75000000006,89135.55000000002,133703.325,222838.87500000003,121.28209853104971,50.89948918836315,3.880481383550201,7.978179005569514,20.91938319249429,ALBA,1
23.6202,46.1222,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",7.5669,Com,Trade,178,798.0,1074832.7436000002,214966.54872000005,322449.8230800001,537416.3718000001,384.86023965951364,161.51756808994517,12.313795798025966,25.316876285282124,66.38274672441776,ALBA,1
23.6202,46.1222,CR/LFINF+CDH/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, high code",39.61580000000001,Com,Offices,150,1050.0,6239488.500000001,1247897.7000000002,1871846.5500000003,3119744.2500000005,1697.949379434696,712.5928486370842,54.326739369702814,111.69450607797319,292.87136469492003,ALBA,1
23.6202,46.1222,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",20.561999999999998,Com,Hotels,350,945.0,6800881.5,1360176.3,2040264.45,3400440.75,2056.356689162351,863.0086907726218,65.79416044809399,135.27125572647776,354.69136898239776,ALBA,1
23.6202,46.1222,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",30.2676,Com,Trade,178,798.0,4299330.974400002,859866.1948800002,1289799.2923200002,2149665.4872000003,1539.4409586380546,646.0702723597807,49.255183192103864,101.2675051411285,265.530986897671,ALBA,1
23.6202,46.1222,CR/LFINF+CDM/HBET:6-/2.0,"Concrete frame with infill panels, mid rise, low/moderate code",24.6744,Com,Hotels,350,945.0,8161057.8,1632211.56,2448317.34,4080528.9,2467.6280269948197,1035.6104289271454,78.95299253771276,162.32550687177329,425.62964277887716,ALBA,1
