LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
22.1199,42.1693,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.11,Com,Hotels,1051,1092.0,126246.12,25249.224,37873.836,63123.06,36.26479413830665,18.45584276807288,1.7093229393120146,3.4282016518794736,7.864455786421455,Rankovce,63
22.1199,42.1693,CR/LDUAL+CDM+LFC:2.5/H:2,"Concrete wall, low rise, low/moderate code",0.5880000000000001,Com,Trade,364,777.0,166302.86400000006,33260.572800000016,49890.859200000006,83151.43200000003,67.13801936692371,34.16781367819545,3.1645169738502665,6.346724815803716,14.559685155949811,Rankovce,63
21.9411,41.5083,CR+PC/LWAL+CDM+LFC:2.5/H:2,"Concrete wall, low rise",0.464,Com,Trade,364,777.0,131232.19199999998,26246.4384,39369.657599999984,65616.09599999999,24.783176018059923,12.612629155935034,1.1681426100232453,2.3428155869272502,5.3745291176285095,Rosoman,65
21.9411,41.5083,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",0.899,Com,Trade,182,777.0,127131.186,25426.237200000003,38139.3558,63565.593,24.008701767495552,12.218484494812069,1.131638153460019,2.269602599835773,5.20657508270262,Rosoman,65
21.9411,41.5083,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",0.232,Com,Trade,364,777.0,65616.09599999999,13123.2192,19684.8288,32808.047999999995,12.391588009029961,6.306314577967517,0.5840713050116226,1.1714077934636251,2.6872645588142547,Rosoman,65
21.9411,41.5083,CR/LDUAL+CDM+LFC:2.5/H:1,"Concrete wall, low rise, low/moderate code",0.9570000000000001,Com,Trade,182,777.0,135333.198,27066.6396,40599.9594,67666.599,25.55765026862429,13.006773817058006,1.2046470665864717,2.416028574018726,5.542483152554401,Rosoman,65
21.9411,41.5083,CR/LDUAL+CDM+LFC:2.5/H:2,"Concrete wall, low rise, low/moderate code",1.421,Com,Trade,364,777.0,401898.588,80379.7176,120569.5764,200949.294,75.8984765553085,38.62617679005105,3.5774367431961887,7.174872734964701,16.459495422737312,Rosoman,65
21.9411,41.5083,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.55,Com,Hotels,1051,1092.0,631230.6000000001,126246.12000000002,189369.18,315615.30000000005,84.82092469472066,43.166980174712535,3.99799187502331,8.01833406370368,18.39443537114651,Rosoman,65
21.9411,41.5083,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.17800000000000002,Com,Offices,616,1050.0,115130.4,23026.08,34539.12,57565.2,16.089343051512376,8.188172376432627,0.7583631400615102,1.5209658220170936,3.4891671128370767,Rosoman,65
21.9411,41.5083,CR/LDUAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.06,Com,Hotels,1577,1092.0,103325.04,20665.008,30997.511999999995,51662.52,13.884189766654213,7.065927971855895,0.6544243425563628,1.312507169116239,3.010953161176166,Rosoman,65
