LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
33.4672,35.0071,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.0,1.0,Res,Single,RURAL,160,950.0,152000.0,45600.0,76000.0,30400.0,5.7322957383642414,1.2721110702577925,5.426383177842825,2.879157314360339,3.192550520820319,CY000_1110,Louroukina,4,Lefkosia
33.4672,35.0071,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.9,0.9,Res,Single,RURAL,160,1050.0,151200.0,45360.0,75600.0,30240.0,5.159066164527816,1.1448999632320132,4.8837448600585445,2.5912415829243054,2.8732954687382875,CY000_1110,Louroukina,4,Lefkosia
33.6182,35.0314,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.5,7.0,Res,Single,RURAL,145,950.0,964250.0,289275.0,482125.0,192850.0,23.044053004910012,5.11393624284963,21.814272550223478,11.57432498074965,12.834177924607587,CY000_4101,Troulloi,2,Larnaka
33.6182,35.0314,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",179.0,179.0,Res,Single,RURAL,160,950.0,27208000.0,8162400.0,13604000.0,5441600.0,589.2693554112702,130.77065535286908,557.8221123557148,295.972024507741,328.1882640721083,CY000_4101,Troulloi,2,Larnaka
33.6182,35.0314,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.25555555555555554,1.15,Res,Single,RURAL,83,1050.0,100222.5,30066.749999999996,50111.24999999999,20044.5,3.785808707949502,0.8401466684681534,3.583773347536715,1.9014962468374423,2.1084720876141034,CY000_4101,Troulloi,2,Larnaka
33.6182,35.0314,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",12.15,24.3,Res,Single,RURAL,145,1050.0,3699675.0,1109902.5,1849837.5,739935.0,79.99578400275905,17.752664385892285,75.72668899577579,40.17944243317378,44.55293193828063,CY000_4101,Troulloi,2,Larnaka
33.6182,35.0314,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",160.55,160.55,Res,Single,RURAL,160,1050.0,26972400.000000004,8091720.000000001,13486200.000000002,5394480.000000001,528.5318157054719,117.29178054135834,500.3259225626258,265.4654108084796,294.36103797082126,CY000_4101,Troulloi,2,Larnaka
33.4462,35.042,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",76.25,76.25,Res,Single,RURAL,160,1050.0,12810000.0,3843000.0,6405000.0,2562000.0,221.72698420430743,49.205652334619906,209.8941911017683,111.3667014928054,123.4888483097312,CY000_1120,Potamia,4,Lefkosia
33.4462,35.042,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.1888888888888889,0.8500000000000001,Res,Single,RURAL,83,1050.0,74077.50000000001,22223.250000000004,37038.750000000015,14815.500000000005,2.471710643589001,0.5485220260252712,2.3398040975279093,1.241464869100126,1.376596997551102,CY000_1120,Potamia,4,Lefkosia
33.4462,35.042,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",85.15,85.15,Res,Single,RURAL,160,950.0,12942800.0,3882840.0,6471400.0,2588560.0,247.60724859012169,54.94900060711981,234.393316358237,124.36556894573614,137.90262863703094,CY000_1120,Potamia,4,Lefkosia
33.4462,35.042,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.675,5.35,Res,Single,RURAL,145,950.0,736962.5,221088.75,368481.25,147392.5,15.557237580236654,3.4524621638061186,14.727002260910954,7.813925940806675,8.664463455174584,CY000_1120,Potamia,4,Lefkosia
33.4462,35.042,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",6.7,13.4,Res,Single,RURAL,145,1050.0,2040150.0,612045.0,1020075.0,408030.0,38.965791322461904,8.647288410280746,36.88632341985174,19.57132852463728,21.701646784923252,CY000_1120,Potamia,4,Lefkosia
33.496,34.8637,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",207.5,207.5,Res,Single,RURAL,160,1050.0,34860000.0,10458000.0,17430000.0,6972000.0,426.71422406234876,94.69642060391644,403.9419794239255,214.3255399626839,237.6546466635086,CY000_4125,Alethriko,2,Larnaka
33.496,34.8637,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",15.850000000000005,31.70000000000001,Res,Apartment,RURAL,145,787.5,3619743.7500000014,1085923.1250000002,1809871.8750000002,723948.7500000001,65.18959471217572,14.466874858526035,61.710654205968396,32.742745141287145,36.30675806859386,CY000_4125,Alethriko,2,Larnaka
33.496,34.8637,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",9.655555555555557,43.45,Res,Apartment,RURAL,83,787.5,2840000.625,852000.1875,1420000.3125,568000.125,89.35293029160992,19.829202290314072,84.58447713720273,44.87925162110177,49.76431034953953,CY000_4125,Alethriko,2,Larnaka
33.496,34.8637,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",0.011111111111111113,0.05,Res,Apartment,RURAL,83,787.5,3268.125,980.4375,1634.0625,653.625,0.10282270459333707,0.02281841460335337,0.09733541672865677,0.05164470842474312,0.05726617991891775,CY000_4125,Alethriko,2,Larnaka
33.496,34.8637,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.7666666666666667,3.45,Res,Single,RURAL,83,1050.0,300667.5,90200.25,150333.75,60133.5,7.094766616940258,1.574470607631382,6.716143754277316,3.5634848813072746,3.951366414405325,CY000_4125,Alethriko,2,Larnaka
33.496,34.8637,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.1750000000000003,4.3500000000000005,Res,Single,RURAL,145,950.0,599212.5000000001,179763.75000000003,299606.2500000001,119842.50000000006,8.945575299620328,1.985202070491743,8.468181255393139,4.493089632952652,4.982157652945845,CY000_4125,Alethriko,2,Larnaka
33.496,34.8637,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.35,0.35,Res,Apartment,RURAL,160,787.5,44100.0,13230.0,22050.0,8820.0,0.7197589321533595,0.15972890222347355,0.6813479171005973,0.3615129589732018,0.4008632594324242,CY000_4125,Alethriko,2,Larnaka
33.496,34.8637,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.45,0.45,Res,Apartment,RURAL,160,712.5,51300.0,15390.0,25650.0,10260.0,0.9254043413400336,0.20536573143018028,0.8760187505579108,0.4648023758226881,0.5153956192702597,CY000_4125,Alethriko,2,Larnaka
33.496,34.8637,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",234.65,234.65,Res,Single,RURAL,160,950.0,35666800.0,10700040.0,17833400.0,7133360.0,482.54695265653083,107.08681973353735,456.7951107075862,242.36861663731946,268.750182359481,CY000_4125,Alethriko,2,Larnaka
33.496,34.8637,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",14.025000000000002,28.050000000000004,Res,Single,RURAL,145,1050.0,4270612.500000001,1281183.7500000002,2135306.2500000005,854122.5000000001,57.683537276862104,12.801130592481242,54.60516878477645,28.972681426280893,32.126326934512875,CY000_4125,Alethriko,2,Larnaka
33.496,34.8637,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.0,4.0,Res,Apartment,RURAL,145,712.5,413250.0,123975.0,206625.0,82650.0,8.225816367466965,1.8254731682682688,7.78683333829254,4.131576673979449,4.58129439351342,CY000_4125,Alethriko,2,Larnaka
33.5866,34.8762,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",33.724999999999994,67.44999999999999,Res,Single,RURAL,145,950.0,9291237.499999998,2787371.2499999995,4645618.749999999,1858247.5,204.82915702549542,45.45568652709794,193.89814181709426,102.87943828461708,114.07775554293642,CY000_4012,Dromolaxia,2,Larnaka
33.5866,34.8762,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.8500000000000001,1.7000000000000002,Res,Apartment,RURAL,145,712.5,175631.25000000006,52689.37500000001,87815.62500000001,35126.250000000015,5.162484313466898,1.145658518844574,4.886980594352266,2.5929584148828617,2.8751991760265683,CY000_4012,Dromolaxia,2,Larnaka
33.5866,34.8762,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",784.55,784.55,Res,Single,RURAL,160,950.0,119251600.0,35775480.0,59625800.0,23850320.0,2382.4865106649736,528.721406446771,2255.341544293572,1196.6503084684414,1326.9044197362614,CY000_4012,Dromolaxia,2,Larnaka
33.5866,34.8762,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",2.8,2.8,Res,Apartment,RURAL,160,787.5,352800.0,105840.0,176400.0,70560.0,8.502915339827831,1.8869669722145923,8.049144508344911,4.270755036277655,4.7356221722790535,CY000_4012,Dromolaxia,2,Larnaka
33.5866,34.8762,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",703.9500000000003,703.9500000000003,Res,Single,RURAL,160,1050.0,118263600.00000004,35479080.00000001,59131800.00000002,23652720.00000001,2137.724019097073,474.40371431802237,2023.641170231929,1073.7135742098774,1190.5861529199428,CY000_4012,Dromolaxia,2,Larnaka
33.5866,34.8762,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",5.6,11.2,Res,Apartment,RURAL,145,787.5,1278900.0,383670.0,639450.0,255780.0,34.011661359311326,7.547867888858369,32.196578033379645,17.08302014511062,18.94248868911621,CY000_4012,Dromolaxia,2,Larnaka
33.5866,34.8762,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",69.77499999999999,139.54999999999998,Res,Single,RURAL,145,1050.0,21246487.5,6373946.249999999,10623243.749999998,4249297.499999999,423.779227026062,94.04508606162369,401.1636129069757,212.85138046876662,236.02002647912204,CY000_4012,Dromolaxia,2,Larnaka
33.5866,34.8762,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",3.1777777777777785,14.3,Res,Apartment,RURAL,83,787.5,934683.75,280405.125,467341.875,186936.75,43.425603342692135,9.63700989381024,41.108130881904366,21.811356078132306,24.1854989512823,CY000_4012,Dromolaxia,2,Larnaka
33.5866,34.8762,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.6,3.6,Res,Apartment,RURAL,160,712.5,410400.0,123120.0,205200.0,82080.0,10.932319722635784,2.4261003928473333,10.348900082157742,5.4909707609284135,6.088657078644496,CY000_4012,Dromolaxia,2,Larnaka
33.5866,34.8762,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.8888888888888888,8.5,Res,Single,RURAL,83,1050.0,740775.0,222232.5,370387.5,148155.0,25.81242156733449,5.72829259422287,24.434902971761336,12.96479207441431,14.37599588013284,CY000_4012,Dromolaxia,2,Larnaka
33.5866,34.8762,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",0.08888888888888889,0.4,Res,Apartment,RURAL,83,787.5,26145.0,7843.5,13072.5,5229.0,1.2147021914039762,0.2695667103163704,1.149877786906416,0.6101078623253795,0.676517453182722,CY000_4012,Dromolaxia,2,Larnaka
33.5232,34.8905,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",16.975,33.95,Res,Single,RURAL,145,1050.0,5168887.5,1550666.25,2584443.75,1033777.5,85.36115564001845,18.94334765963289,80.80572952755541,42.87430496273425,47.541127383307526,CY000_4126,Klavdia,2,Larnaka
33.5232,34.8905,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",15.65,31.3,Res,Single,RURAL,145,950.0,4311575.0,1293472.5,2155787.5,862315.0,78.69820829256486,17.464706384285993,74.49836035971971,39.52770973000241,43.83025882466937,CY000_4126,Klavdia,2,Larnaka
33.5232,34.8905,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",57.2,57.2,Res,Single,RURAL,160,950.0,8694400.0,2608320.0,4347200.0,1738880.0,143.81908991484698,31.916332433902845,136.1439684529063,72.23594238198524,80.0987477562648,CY000_4126,Klavdia,2,Larnaka
33.5232,34.8905,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.7555555555555555,3.4,Res,Single,RURAL,83,1050.0,296310.0,88893.0,148155.0,59262.0,8.548687162770625,1.8971246551620569,8.092473649298627,4.2937448269012215,4.761114377120635,CY000_4126,Klavdia,2,Larnaka
33.5232,34.8905,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",51.15000000000001,51.15000000000001,Res,Single,RURAL,160,1050.0,8593200.000000002,2577960.0000000005,4296600.000000001,1718640.0000000002,128.6074554046228,28.54056650339389,121.74412563577202,64.59560232235219,71.62676482050605,CY000_4126,Klavdia,2,Larnaka
33.6215,34.919000000000004,CR/LDUAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",379.3733333333333,1707.18,Res,Apartment,URBAN,83,787.5,111585552.75,33475665.825,55792776.375,22317110.55,3455.8351700992384,766.9189409484228,3271.4093424941384,1735.7606029681594,1924.6962954702399,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,CR/LDUAL+CDN/H:2/SOS,"Concrete wall, low rise, pre code",189.455,378.91,Res,Single,URBAN,145,1050.0,57689047.50000001,17306714.25,28844523.750000004,11537809.500000002,767.0254479916016,170.21828741829623,726.0919844213579,385.25348825001777,427.1879200298906,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",259.35,259.35,Res,Apartment,URBAN,160,712.5,29565900.000000004,8869770.0,14782950.000000002,5913180.000000001,525.0007915774771,116.50817566687373,496.98333683375773,263.6918850852236,292.3944658619517,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",339.42,339.42,Res,Single,URBAN,160,950.0,51591840.0,15477552.0,25795920.0,10318368.0,687.0860562067758,152.4781375934077,650.418678188217,345.1023699079492,382.66639522985804,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",430.5,430.5,Res,Single,URBAN,160,950.0,65436000.0,19630800.0,32718000.0,13087200.0,871.4588038330593,193.39413774663245,824.9520975783023,437.7071776718288,485.3511376655878,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",379.625,759.25,Res,Apartment,URBAN,145,712.5,78440015.625,23532004.6875,39220007.8125,15688003.125,1536.945637189896,341.0789758051817,1454.9242278428014,771.9609167185504,855.9880401221777,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,CR/LFINF+CDM/H:2/12.0,"Concrete frame with infill panels, low rise, low/moderate code",1793.66,3587.32,Res,Single,URBAN,145,1050.0,546169470.0,163850841.0,273084735.0,109233894.0,7261.792325589803,1611.5369528948895,6874.255885446216,3647.376800477829,4044.389879606311,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",22.21777777777778,99.98,Res,Apartment,URBAN,83,787.5,6534942.75,1960482.825,3267471.375,1306988.55,202.38896912248376,44.9141600276616,191.58817820180874,101.65380632666536,112.71871485204522,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",386.32500000000016,772.6500000000003,Res,Single,URBAN,145,950.0,106432537.50000004,31929761.25000001,53216268.75000002,21286507.500000007,1564.0711841617035,347.09867718916524,1480.602179312138,785.5852516333067,871.0953693782035,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,CR/LDUAL+CDN/H:2/SOS,"Concrete wall, low rise, pre code",477.725,955.45,Res,Apartment,URBAN,145,787.5,109100446.875,32730134.0625,54550223.4375,21820089.375,1934.1122279263566,429.21818562141704,1830.8954277147245,971.4455816644572,1077.186398333533,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",1609.4,3218.8,Res,Single,URBAN,145,1050.0,490062300.0,147018690.0,245031150.0,98012460.0,6515.799297974101,1445.9861802064127,6168.073894738768,3272.6872554938036,3628.915776812995,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",16.36666666666666,73.64999999999998,Res,Single,URBAN,83,1050.0,6418597.499999997,1925579.2499999998,3209298.7499999986,1283719.4999999998,149.0892936174327,33.085896039580675,141.132919829598,74.88300496058112,83.03394027658659,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",27.68666666666667,124.59,Res,Single,URBAN,83,1050.0,10858018.5,3257405.55,5429009.25,2171603.7,252.2068580013028,55.969745927649114,238.74746071377632,126.67581246488537,140.46433970210364,CY000_4000,Larnaka Municipality,2,Larnaka
33.6215,34.919000000000004,CR/LFINF+CDN/HBET:6-/SOS,"Concrete frame with infill panels, mid rise, pre code",2.1612500000000003,51.87000000000001,Res,Apartment,URBAN,76,787.5,3104419.5000000005,931325.85,1552209.7500000002,620883.9,105.00015831549544,23.30163513337475,99.39666736675156,52.738377017044755,58.47889317239036,CY000_4000,Larnaka Municipality,2,Larnaka
33.5445,34.9211,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",14.675,29.35,Res,Single,RURAL,145,1050.0,4468537.5,1340561.25,2234268.75,893707.5,86.47120085324651,19.189688893352464,81.85653551291175,43.431846816959705,48.15935707440798,CY000_4210,Kalo Chorio Larnakas,2,Larnaka
33.5445,34.9211,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",238.75,238.75,Res,Single,RURAL,160,1050.0,40110000.0,12033000.0,20055000.0,8022000.0,703.4071278948078,156.1001098224157,665.8687514040096,353.29994642416113,391.75626921686217,CY000_4210,Kalo Chorio Larnakas,2,Larnaka
33.5445,34.9211,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.55,3.1,Res,Single,RURAL,145,950.0,427025.0,128107.5,213512.5,85405.0,9.13324438313677,2.026849593505712,8.645835096764102,4.587350089695914,5.0866782599885765,CY000_4210,Kalo Chorio Larnakas,2,Larnaka
33.5445,34.9211,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",265.4,265.4,Res,Single,RURAL,160,950.0,40340800.0,12102240.0,20170400.0,8068160.0,781.9235675111286,173.52447810206962,740.1950434455458,392.7363592920308,435.4852936132154,CY000_4210,Kalo Chorio Larnakas,2,Larnaka
33.5445,34.9211,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.08888888888888889,0.4,Res,Single,RURAL,83,1050.0,34860.0,10458.0,17430.0,6972.0,1.1784831462111962,0.26152897980718864,1.1155916253889169,0.5919161406059245,0.6563455819340099,CY000_4210,Kalo Chorio Larnakas,2,Larnaka
33.4891,34.9442,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",56.40000000000001,56.40000000000001,Res,Single,RURAL,160,1050.0,9475200.000000002,2842560.0000000005,4737600.000000001,1895040.0000000002,141.32714584039837,31.36332020490121,133.78501071190675,70.98431487768397,78.71088193149731,CY000_4211,Agia Anna,2,Larnaka
33.4891,34.9442,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",6.6,13.2,Res,Single,RURAL,145,1050.0,2009700.0,602910.0,1004850.0,401940.0,33.07656604775281,7.340351537317302,31.31138548576541,16.61335029052178,18.42169577120149,CY000_4211,Agia Anna,2,Larnaka
33.4891,34.9442,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.2,0.9,Res,Single,RURAL,83,1050.0,78435.0,23530.5,39217.5,15687.0,2.2552204123467825,0.500478513907998,2.1348671922112783,1.1327284288992123,1.2560247116728294,CY000_4211,Agia Anna,2,Larnaka
33.4891,34.9442,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",62.85,62.85,Res,Single,RURAL,160,950.0,9553200.0,2865960.0,4776600.0,1910640.0,157.4895587955503,34.95008288790852,149.08489225608756,79.10220195146165,87.71239236515257,CY000_4211,Agia Anna,2,Larnaka
33.4891,34.9442,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.8249999999999993,7.649999999999999,Res,Single,RURAL,145,950.0,1053787.4999999998,316136.24999999994,526893.7499999999,210757.5,19.169373504947647,4.2540673682179815,18.14637113379586,9.628191645643302,10.676210049219048,CY000_4211,Agia Anna,2,Larnaka
33.5799,34.9481,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",130.32,130.32,Res,Single,URBAN,160,1050.0,21893760.0,6568128.0,10946880.0,4378752.0,401.10990647522715,89.01431044498241,379.7040746513169,201.46527217035907,223.39455242221948,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",145.81,291.62,Res,Apartment,URBAN,145,787.5,33299358.75,9989807.625,16649679.375,6659871.75,897.5726743884725,199.18932790028975,849.6723622607201,450.8233783787608,499.89502284659034,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDN/H:2/SOS,"Concrete frame with infill panels, low rise, pre code",43.73000000000001,87.46000000000002,Res,Apartment,URBAN,145,787.5,9986838.750000002,2996051.6250000005,4993419.375000001,1997367.7500000002,269.191777319854,59.73903922282199,254.82595433551398,135.20681939855442,149.92393765229676,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDN/H:2/SOS,"Concrete frame with infill panels, low rise, pre code",385.545,771.09,Res,Single,URBAN,145,1050.0,117398452.5,35219535.75,58699226.25,23479690.5,2373.3259498464004,526.6884947899132,2246.6698505439226,1192.0492381663769,1321.8025278334042,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",957.025,1914.05,Res,Single,URBAN,145,1050.0,291414112.5,87424233.75,145707056.25,58282822.5,5891.224804242698,1307.3806085575395,5576.83075572708,2958.982536814577,3281.0646336997324,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",2.0488888888888894,9.22,Res,Apartment,URBAN,83,787.5,602642.25,180792.675,301321.125,120528.45,28.378094979294,6.2976668378049245,26.863655373581505,14.253451576202506,15.804924595862978,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDN/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, pre code",2.86,12.87,Res,Single,URBAN,83,1050.0,1121620.5,336486.15,560810.25,224324.1,39.612373360467856,8.790777896155026,37.498399637526454,19.896086961575513,22.061754831752328,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDM/HBET:6-/12.0,"Concrete frame with infill panels, mid rise, low/moderate code",4.6375,111.3,Res,Apartment,URBAN,76,787.5,6661305.0,1998391.5,3330652.5,1332261.0,342.56854351360323,76.02281117653881,324.2868593361846,172.06173106630573,190.79046719300968,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDM/HBET:3-5/12.0,"Concrete frame with infill panels, mid rise, low/moderate code",5.726666666666668,25.770000000000003,Res,Single,URBAN,83,1050.0,2245855.5000000005,673756.65,1122927.7500000002,449171.1000000001,79.31708325557554,17.602047116077326,75.08420813201684,39.83855174823629,44.1749356654435,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDM/HBET:3-5/12.0,"Concrete frame with infill panels, mid rise, low/moderate code",9.468888888888891,42.61,Res,Apartment,URBAN,83,787.5,2785096.125,835528.8375,1392548.0625,557019.225,131.14865803337497,29.104510190766568,124.14971317443687,65.87197089609424,73.04206475376591,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDM/H:2/12.0,"Concrete frame with infill panels, low rise, low/moderate code",710.44,1420.88,Res,Single,URBAN,145,1050.0,216328980.00000003,64898694.00000001,108164490.0,43265796.00000001,4373.304511299269,970.5237371475336,4139.916556097017,2196.577470238028,2435.672587827526,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDM/H:2/12.0,"Concrete frame with infill panels, low rise, low/moderate code",134.35,268.7,Res,Apartment,URBAN,145,787.5,30682181.25,9204654.375,15341090.625,6136436.25,827.0275619236766,183.53395654210232,782.8919955402766,415.3907200136241,460.60555736533433,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LDUAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",32.431111111111115,145.94,Res,Apartment,URBAN,83,787.5,9539003.25,2861700.975,4769501.625,1907800.65,449.18646217767525,99.68345968646969,425.2149528438704,225.61265976474988,250.17035743169663,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LDUAL+CDN/HBET:3-5/SOS,"Concrete wall, mid rise, pre code",2.86,12.87,Res,Single,URBAN,83,1050.0,1121620.5,336486.15,560810.25,224324.1,39.612373360467856,8.790777896155026,37.498399637526454,19.896086961575513,22.061754831752328,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDM/H:1/12.0,"Concrete frame with infill panels, low rise, low/moderate code",9.55,9.55,Res,Apartment,URBAN,160,787.5,1203300.0,360990.0,601650.0,240660.0,29.39379686033164,6.523071399244799,27.82515280018476,14.763607652140346,16.370610617189964,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LFINF+CDM/H:1/12.0,"Concrete frame with infill panels, low rise, low/moderate code",130.2,130.2,Res,Single,URBAN,160,1050.0,21873600.0,6562079.999999999,10936799.999999998,4374719.999999999,400.74056033666784,88.93234514991335,379.35443922346116,201.27976087001804,223.18884841446416,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LDUAL+CDN/H:2/SOS,"Concrete wall, low rise, pre code",39.74500000000001,79.49000000000002,Res,Apartment,URBAN,145,787.5,9076764.375000002,2723029.3125000005,4538382.187500001,1815352.8750000002,244.66103795055102,54.29517754198629,231.60433466876296,122.88577720090427,136.26176313721786,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,CR/LDUAL+CDN/H:2/SOS,"Concrete wall, low rise, pre code",101.525,203.05,Res,Single,URBAN,145,1050.0,30914362.5,9274308.75,15457181.25,6182872.5,624.9644452869464,138.69210969807915,591.6122802175407,313.90057945205194,348.0683231225573,CY000_4010,Aradippou Municipality,2,Larnaka
33.5799,34.9481,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",161.35000000000005,322.7000000000001,Res,Single,URBAN,145,950.0,44451925.000000015,13335577.500000006,22225962.500000007,8890385.000000004,993.2333242752902,220.4183393231724,940.2279380753529,498.87080516708784,553.1723608552044,CY000_4010,Aradippou Municipality,2,Larnaka
