LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
9.5249,47.2098,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",53.1864,Com,Offices,864,3780.0,173702527.488,34740505.497600004,52110758.2464,86851263.744,426.1684707459488,329.1497267909859,40.296146667147816,81.01846180504158,150.1547784210584,Eschen,2
9.5249,47.2098,CR/LFM+CDL/HBET:6-,"Concrete frame, mid rise, low/moderate code",0.135,Com,Hotels,653,3402.0,299903.31,59980.662,89970.993,149951.655,0.8175492565918655,0.6314313069063292,0.07730296118241553,0.15542347162142295,0.2880525799033892,Eschen,2
9.5249,47.2098,CR/LFM+CDL/HBET:6-,"Concrete frame, mid rise, low/moderate code",2.136,Com,Offices,1037,3780.0,8372820.960000001,1674564.1920000003,2511846.288,4186410.48,20.542201405787452,15.865697358055018,1.9423575828235295,3.9052573670528465,7.2377707693104645,Eschen,2
9.5249,47.2098,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",0.162,Com,Hotels,218,3402.0,120145.03199999999,24029.0064,36043.5096,60072.515999999996,0.3275204985060215,0.2529593106993809,0.030968536975987605,0.062264594450481235,0.1153974807086166,Eschen,2
9.5249,47.2098,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",2.5632,Com,Offices,346,3780.0,3352358.0160000008,670471.6032000001,1005707.4048,1676179.008,8.224804265846627,6.352398787911711,0.7776922549549948,1.5636093141758365,2.897900119014181,Eschen,2
9.5249,47.2098,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.3635,Com,Hotels,545,3402.0,2528051.715,505610.343,758415.5144999998,1264025.8575,6.891577156064201,5.322685495966137,0.6516296322030725,1.3101508415622092,2.4281553232438067,Eschen,2
9.5249,47.2098,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",21.5736,Com,Offices,864,3780.0,70457651.712,14091530.3424,21137295.5136,35228825.856,172.86351624634872,133.51053175056057,16.34502334691538,32.862910210077104,60.90615510251768,Eschen,2
9.5249,47.2098,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.081,Com,Hotels,653,3402.0,179941.986,35988.3972,53982.5958,89970.993,0.4905295539551193,0.3788587841437975,0.046381776709449325,0.0932540829728538,0.17283154794203354,Eschen,2
9.5249,47.2098,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.2816,Com,Offices,1037,3780.0,5023692.576,1004738.5152,1507107.7728000004,2511846.288,12.325320843472474,9.519418414833012,1.165414549694118,2.3431544202317087,4.34266246158628,Eschen,2
9.5249,47.2098,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.5265,Com,Hotels,109,3402.0,195235.677,39047.1354,58570.7031,97617.8385,0.5322208100722848,0.41105887988649387,0.05032387258597985,0.101179965982032,0.18752090615150188,Eschen,2
9.5249,47.2098,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",8.3304,Com,Offices,173,3780.0,5447581.776000001,1089516.3552,1634274.5328,2723790.8880000003,13.365306932000768,10.322648030356527,1.2637499143018665,2.540865135535733,4.709087693398043,Eschen,2
9.5249,47.2098,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",31.6632,Com,Trade,278,2877.0,25324417.3392,5064883.467840001,7597325.201760001,12662208.6696,81.633154361373,63.04908105496617,7.718782094062443,15.519197342486258,28.76235349717162,Eschen,2
9.5249,47.2098,MR/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.8225,Com,Hotels,218,3402.0,1351631.61,270326.32200000004,405489.48299999995,675815.805,3.6846056081927414,2.8457922453680347,0.3483960409798605,0.7004766875679138,1.2982216579719363,Eschen,2
9.5249,47.2098,MR/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",28.836,Com,Offices,346,3780.0,37714027.68,7542805.536,11314208.304000001,18857013.84,92.52904799077452,71.46448636400675,8.749037868243692,17.590604784478153,32.601376338909525,Eschen,2
9.5249,47.2098,MR/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",2.3384000000000005,Com,Trade,555,2877.0,3733805.1240000012,746761.0248000001,1120141.5372,1866902.5620000004,12.035905346219756,9.295889368484117,1.1380490120591356,2.288133929464492,4.240690770002581,Eschen,2
9.5249,47.2098,MR/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",2.862,Com,Hotels,545,3402.0,5306405.58,1061281.1160000002,1591921.674,2653202.79,14.465488684015947,11.17236955588932,1.3677770497727857,2.7500195882295877,5.0967220646305655,Eschen,2
9.5249,47.2098,MR/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",45.4968,Com,Offices,864,3780.0,148588909.056,29717781.8112,44576672.7168,74294454.528,364.553752083884,281.5618144838555,34.470197751415604,69.3049492549151,128.44565383006204,Eschen,2
9.5249,47.2098,S/LFM+CDL/HBET:3-5,"Steel, mid rise",1.9709999999999999,Com,Hotels,545,3240.0,3480391.8000000007,696078.3600000001,1044117.54,1740195.9,9.962081829558151,7.6941790337728335,0.941959666352956,1.8938814145354703,3.5100067048870867,Eschen,2
9.5249,47.2098,S/LFM+CDL/HBET:3-5,"Steel, mid rise",31.1856,Com,Offices,864,3600.0,96999690.24,19399938.048000004,29099907.071999997,48499845.12000001,249.88191457392983,192.9954221344737,23.627459491580648,47.50480089773522,88.0425608412632,Eschen,2
9.5249,47.2098,S/LFM+CDL/HBET:6-,"Steel, mid rise",0.0675,Com,Hotels,653,3240.0,142811.1,28562.22,42843.33,71405.55,0.4087746282959328,0.3157156534531646,0.03865148059120777,0.07771173581071147,0.1440262899516946,Eschen,2
9.5249,47.2098,S/LFM+CDL/HBET:6-,"Steel, mid rise",1.068,Com,Offices,1037,3600.0,3987057.6,797411.52,1196117.28,1993528.8,10.271100702893726,7.932848679027509,0.9711787914117648,1.9526286835264235,3.6188853846552327,Eschen,2
9.5249,47.2098,W/LFM+CDL/H:1,"Wood, low rise",1.62,Com,Hotels,109,3078.0,543513.24,108702.648,163053.97199999998,271756.62,1.6376024925301076,1.2647965534969046,0.15484268487993805,0.3113229722524062,0.576987403543083,Eschen,2
9.5249,47.2098,W/LFM+CDL/H:1,"Wood, low rise",8.532000000000002,Com,Trade,278,2603.0,6174045.2880000025,1234809.0576000004,1852213.5864000004,3087022.6440000013,21.996957762046623,16.98927333816454,2.0799113427114366,4.181819643184921,7.750334774686968,Eschen,2
9.5249,47.2098,W/LFM+CDL/H:2,"Wood, low rise",0.405,Com,Hotels,218,3078.0,271756.62,54351.324,81526.98599999999,135878.31,0.8188012462650538,0.6323982767484523,0.07742134243996902,0.1556614861262031,0.2884937017715415,Eschen,2
9.5249,47.2098,W/LFM+CDL/H:2,"Wood, low rise",0.948,Com,Trade,555,2603.0,1369542.42,273908.484,410862.726,684771.21,4.879421086305303,3.768603798034099,0.4613712211050548,0.927621863296415,1.7191989608118563,Eschen,2
9.5086,47.2155,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",0.3654,Com,Hotels,109,3402.0,135496.8972,27099.379440000004,40649.06916,67748.4486,0.4021878921345111,0.3106284108324671,0.03802867504683263,0.07645953798579977,0.1417055412883665,Gamprin,3
9.5086,47.2155,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",8.7672,Com,Trade,278,2877.0,7012059.1632,1402411.8326400002,2103617.74896,3506029.5816,24.61158939159872,19.008674926038395,2.327136529127921,4.678884647647441,8.671565367604584,Gamprin,3
9.5086,47.2155,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",0.2457,Com,Hotels,218,3402.0,182219.9652,36443.99304,54665.98956,91109.9826,0.5408733721808943,0.41774165594711105,0.051142011269878364,0.10282489591193762,0.19056952104297567,Gamprin,3
9.5086,47.2155,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",7.1904,Com,Offices,346,3780.0,9404180.352,1880836.0704,2821254.1056,4702090.176,25.12251421297711,19.40328592359312,2.375446770150944,4.776016054514865,8.85158291608631,Gamprin,3
9.5086,47.2155,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",0.9672,Com,Trade,555,2877.0,1544362.092,308872.4184,463308.6276,772181.046,5.420548343306995,4.186541541033956,0.5125372383272212,1.0304950249977496,1.9098579347863087,Gamprin,3
9.5086,47.2155,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",0.5480999999999999,Com,Hotels,545,3402.0,1016226.7289999998,203245.3458,304868.0187,508113.3644999999,3.0164091910088318,2.3297130812435025,0.2852150628512446,0.5734465348934981,1.0627915596627484,Gamprin,3
9.5086,47.2155,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",21.3144,Com,Offices,864,3780.0,69611125.248,13922225.0496,20883337.5744,34805562.624,185.9605428613764,143.62597441708402,17.58340614998601,35.3527728428334,65.52071780330114,Gamprin,3
9.5086,47.2155,CR/LFM+CDL/HBET:6-,"Concrete frame, mid rise, low/moderate code",0.063,Com,Hotels,653,3402.0,139954.878,27990.9756,41986.4634,69977.439,0.4154202682123311,0.3208483901828552,0.039279855750682866,0.07897513176957806,0.14636779256770535,Gamprin,3
9.5086,47.2155,CR/LFM+CDL/HBET:6-,"Concrete frame, mid rise, low/moderate code",0.856,Com,Offices,1037,3780.0,3355400.16,671080.0320000001,1006620.048,1677700.08,8.963682644803626,6.923068917824823,0.8475565306380843,1.7040767439209723,3.15823406412796,Gamprin,3
9.5086,47.2155,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",0.0756,Com,Hotels,218,3402.0,56067.6816,11213.53632,16820.304480000003,28033.8408,0.16642257605565974,0.1285358941375726,0.015736003467654882,0.03163842951136542,0.058636775705530976,Gamprin,3
9.5086,47.2155,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",1.0272,Com,Offices,346,3780.0,1343454.336,268690.8672,403036.3008,671727.168,3.588930601853872,2.7718979890847306,0.33934953859299194,0.6822880077878378,1.2645118451551869,Gamprin,3
9.5086,47.2155,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.6363,Com,Hotels,545,3402.0,1179757.467,235951.4934,353927.2401,589878.7335,3.5018083711711743,2.7046094391447566,0.3311117396319048,0.6657252876349807,1.2338154888038808,Gamprin,3
9.5086,47.2155,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",8.645599999999998,Com,Offices,864,3780.0,28235837.952,5647167.590399999,8470751.385599999,14117918.975999998,75.42977842971491,58.2579253659658,7.132224984532478,14.339879747494669,26.576676699330978,Gamprin,3
9.5086,47.2155,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.0378,Com,Hotels,653,3402.0,83972.9268,16794.58536,25191.87804,41986.4634,0.24925216092739866,0.19250903410971307,0.023567913450409712,0.04738507906174683,0.08782067554062321,Gamprin,3
9.5086,47.2155,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.5136,Com,Offices,1037,3780.0,2013240.096,402648.0192,603972.0288,1006620.0479999998,5.378209586882175,4.153841350694893,0.5085339183828506,1.0224460463525835,1.894940438476776,Gamprin,3
9.5086,47.2155,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.2457,Com,Hotels,109,3402.0,91109.9826,18221.99652,27332.99478,45554.9913,0.27043668609044713,0.2088708279735555,0.025571005634939182,0.05141244795596881,0.09528476052148784,Gamprin,3
9.5086,47.2155,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",3.3384,Com,Offices,173,3780.0,2183113.296,436622.65920000005,654933.9888,1091556.648,5.832012228012542,4.5043342322626865,0.5514430002136117,1.1087180126552358,2.0548317483771785,Gamprin,3
9.5086,47.2155,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",15.6312,Com,Trade,278,2877.0,12501927.5472,2500385.50944,3750578.26416,6250963.7736,43.88044941349095,33.89091152293678,4.149093954067928,8.342068357549351,15.460691278184688,Gamprin,3
9.5086,47.2155,MR/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.8505,Com,Hotels,218,3402.0,630761.4180000001,126152.28360000002,189228.4254,315380.70900000003,1.872253980626172,1.4460288090476916,0.17703003901111738,0.3559323320028609,0.6596637266872233,Gamprin,3
9.5086,47.2155,MR/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",11.556,Com,Offices,346,3780.0,15113861.28,3022772.256,4534158.384,7556930.64,40.37546927085607,31.18385237720323,3.81768230917116,7.6757400876131765,14.225758257995857,Gamprin,3
9.5086,47.2155,MR/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.1544,Com,Trade,555,2877.0,1843270.884,368654.1768,552981.2652,921635.442,6.469686732334157,4.996839903814721,0.61173799413249,1.2299456749973143,2.2795078576481758,Gamprin,3
9.5086,47.2155,MR/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.3356,Com,Hotels,545,3402.0,2476322.6040000003,495264.5208,742896.7812,1238161.3020000001,7.350330442458304,5.677001991076122,0.6950068198214236,1.3973639700853058,2.5897909269942843,Gamprin,3
9.5086,47.2155,MR/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",18.2328,Com,Offices,864,3780.0,59546866.17600001,11909373.235200005,17864059.8528,29773433.088000003,159.07468124286413,122.86077329654172,15.041226947578394,30.241528576399656,56.047842940173254,Gamprin,3
9.5086,47.2155,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.9198,Com,Hotels,545,3240.0,1624182.84,324836.568,487254.852,812091.4199999998,5.062020021692984,3.9096334466845,0.4786367721411692,0.9623355643040314,1.7835352610432336,Gamprin,3
9.5086,47.2155,S/LFM+CDL/HBET:3-5,"Steel, mid rise",12.497599999999998,Com,Offices,864,3600.0,38872535.03999999,7774507.0079999985,11661760.511999995,19436267.52,109.03710545285523,84.21442676664363,10.309948987541997,20.728935080536854,38.41777027824083,Gamprin,3
9.5086,47.2155,S/LFM+CDL/HBET:6-,"Steel, mid rise",0.0315,Com,Hotels,653,3240.0,66645.18000000001,13329.036000000002,19993.554,33322.590000000004,0.2077101341061656,0.16042419509142758,0.019639927875341433,0.03948756588478903,0.07318389628385268,Gamprin,3
9.5086,47.2155,S/LFM+CDL/HBET:6-,"Steel, mid rise",0.428,Com,Offices,1037,3600.0,1597809.6,319561.92,479342.88,798904.7999999998,4.481841322401813,3.4615344589124115,0.42377826531904217,0.8520383719604863,1.57911703206398,Gamprin,3
9.5086,47.2155,W/LFM+CDL/H:1,"Wood, low rise",0.7559999999999999,Com,Hotels,109,3078.0,253639.512,50727.90239999999,76091.85359999999,126819.75599999998,0.8321128802782986,0.6426794706878628,0.07868001733827437,0.15819214755682706,0.2931838785276548,Gamprin,3
9.5086,47.2155,W/LFM+CDL/H:1,"Wood, low rise",4.212,Com,Trade,278,2603.0,3047946.4080000003,609589.2816,914383.9224,1523973.2040000001,11.824073195252051,9.132281548096737,1.11801932894046,2.247862731076172,4.166054536037787,Gamprin,3
9.5086,47.2155,W/LFM+CDL/H:2,"Wood, low rise",0.189,Com,Hotels,218,3078.0,126819.75599999998,25363.9512,38045.9268,63409.87799999999,0.4160564401391493,0.3213397353439314,0.03934000866913719,0.07909607377841353,0.14659193926382738,Gamprin,3
9.5086,47.2155,W/LFM+CDL/H:2,"Wood, low rise",0.46799999999999997,Com,Trade,555,2603.0,676103.2200000001,135220.64400000006,202830.966,338051.61000000004,2.622845972567901,2.025745906951914,0.2480018895131716,0.4986266249989111,0.9241248071546656,Gamprin,3
9.5468,47.2179,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",0.5741999999999999,Com,Hotels,109,3402.0,212923.6956,42584.73912,63877.10867999999,106461.8478,0.6536482789030968,0.5048429604418306,0.06180538618754286,0.12426442065398885,0.2303042557611208,Mauren,4
9.5468,47.2179,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",17.984,Com,Trade,278,2877.0,14383711.104000002,2876742.2208000007,4315113.331200001,7191855.552000001,52.21382697724695,40.327166517482254,4.937052302920097,9.92631843281744,18.39684575107326,Mauren,4
