LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
20.2033,46.3777,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",19.5,COM,Hotels,1035,1836.0,37055070.0,7411014.0,11116521.0,18527535.0,1290.454247409421,639.7691474652923,56.00571433756887,116.0479695610344,270.60761045463187,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.5868,COM,Offices,35,2040.0,184697.52000000002,36939.50400000001,55409.256,92348.76000000001,5.788933316088404,2.8699823645838056,0.2512397059182367,0.5205871952491978,1.21393642191708,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",263.1435,COM,Trade,733,1547.0,298391834.9685,59678366.993700005,89517550.49055,149195917.48425,12332.873352487637,6114.2747883994725,535.2467034979635,1109.070634842508,2586.1973755799813,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.75,COM,Hotels,2070,1836.0,2850390.0,570078.0,855117.0,1425195.0,99.26571133918623,49.21301134348402,4.308131872120682,8.926766889310338,20.81597003497168,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",99.5918,COM,Offices,70,2040.0,14221709.040000001,2844341.808,4266512.712,7110854.5200000005,445.747865338807,220.988642072953,19.345457355704223,40.085214034188226,93.47310448761516,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.4885,COM,Trade,1466,1547.0,19251086.127,3850217.2254000003,5775325.8381,9625543.0635,795.6692485475892,394.4693411870625,34.53204538696537,71.5529441833876,166.85144358580516,Csongrad
20.2033,46.3777,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",15.374999999999998,COM,Hotels,1035,1836.0,29216497.499999996,5843299.5,8764949.249999998,14608248.749999998,1017.4735412266588,504.4333662707112,44.15835168923699,91.49936061543096,213.3636928584597,Csongrad
20.2033,46.3777,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.5868,COM,Offices,35,2040.0,184697.52000000002,36939.50400000001,55409.256,92348.76000000001,5.788933316088404,2.8699823645838056,0.2512397059182367,0.5205871952491978,1.21393642191708,Csongrad
20.2033,46.3777,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",208.81710000000004,COM,Trade,733,1547.0,236788359.36210003,47357671.87242001,71036507.80863,118394179.68105002,9786.731757135349,4851.972896600871,424.7441582596741,880.1012134556676,2052.272756105404,Csongrad
20.2033,46.3777,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.75,COM,Hotels,2070,1836.0,2850390.0,570078.0,855117.0,1425195.0,99.26571133918623,49.21301134348402,4.308131872120682,8.926766889310338,20.81597003497168,Csongrad
20.2033,46.3777,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",27.161400000000004,COM,Offices,70,2040.0,3878647.9200000004,775729.5840000001,1163594.3760000002,1939323.9600000002,121.56759963785645,60.269629656259916,5.27603382428297,10.932331100233153,25.49266486025868,Csongrad
20.2033,46.3777,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.4885,COM,Trade,1466,1547.0,19251086.127,3850217.2254000003,5775325.8381,9625543.0635,795.6692485475892,394.4693411870625,34.53204538696537,71.5529441833876,166.85144358580516,Csongrad
20.2033,46.3777,W/LFM+CDH/H:1,"Wood, low rise",0.375,COM,Hotels,1035,2052.0,796432.5,159286.5,238929.75,398216.25,24.816427834796556,12.303252835871005,1.0770329680301705,2.2316917223275845,5.20399250874292,Csongrad
20.2033,46.3777,W/LFM+CDH/H:1,"Wood, low rise",1.2934,COM,Offices,35,2280.0,103213.32,20642.664000000004,30963.996,51606.66,2.894466658044202,1.4349911822919028,0.12561985295911834,0.2602935976245989,0.60696821095854,Csongrad
20.2033,46.3777,W/LFM+CDH/H:1,"Wood, low rise",1.6977,COM,Trade,733,1729.0,2151591.9789,430318.39578,645477.59367,1075795.98945,79.56692485475892,39.44693411870626,3.453204538696537,7.155294418338759,16.68514435858052,Csongrad
