LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
20.769000000000002,40.7087,CR/LFINF+CDM+LFC:9.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",48.69150000000001,Com,Trade,315.3635,630.0,9673978.771957502,1934795.7543915003,2902193.6315872506,4836989.385978751,2772.136386506364,882.362695415816,39.719170145863174,84.17314923987922,335.41833826718613,Korce,7
20.769000000000002,40.7087,CR/LFINF+CDM+LFC:9.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",8.09116,Com,Hotels,1786.628,882.0,12750097.63347936,2550019.5266958717,3825029.290043808,6375048.81673968,2609.726154080569,830.6680056653828,37.39215633566639,79.2417249425024,315.76729564785063,Korce,7
20.769000000000002,40.7087,CR/LFINF+CDM+LFC:9.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",4.8825199999999995,Com,Offices,318.4831,840.0,1306200.08854608,261240.01770921602,391860.026563824,653100.04427304,280.724576635369,89.35379056930805,4.022221734031566,8.523921044956344,33.96664444943198,Korce,7
20.769000000000002,40.7087,CR/LFINF+CDM+LFC:9.0/HBET:3-5/SOS,"Concrete frame with infill panels, mid rise, low/moderate code",3.2802,Com,Hotels,1786.628,882.0,5168958.5000592,1033791.70001184,1550687.55001776,2584479.2500296,1057.9970894921228,336.7572995940742,15.158982298243131,32.12502362533882,128.01376850588542,Korce,7
20.769000000000002,40.7087,CR+PC/LWAL+CDM+LFC:9.0/H:2,"Concrete wall, low rise",5.576340000000001,Com,Hotels,595.5427,882.0,2929076.6473112763,585815.3294622552,878722.994193383,1464538.3236556381,599.5317176021404,190.82914711760844,8.590090449803466,18.204181073271393,72.54113954689444,Korce,7
20.769000000000002,40.7087,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.39588,Com,Offices,191.0898,680.0,51441.06841632,10288.213683264,15432.320524895998,25720.53420816,13.6568670076755,4.346939797942087,0.19567559048597447,0.4146771098210589,1.6524308327497073,Korce,7
20.769000000000002,40.7087,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.65604,Com,Hotels,1488.8566,714.0,697399.1314788959,139479.82629577914,209219.73944366878,348699.56573944795,176.3328403530156,56.12621408584381,2.5264969365780074,5.354170364478965,21.335627128966927,Korce,7
20.769000000000002,40.7087,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",36.8875,Com,Trade,315.3635,510.0,5932815.2641875,1186563.0528375,1779844.5792562496,2966407.63209375,2100.1033231108813,668.4565874362243,30.09028041353271,63.7675373029388,254.10480171756524,Korce,7
20.769000000000002,40.7087,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",13.667500000000002,Com,Hotels,595.5427,714.0,5811660.014506501,1162332.0029013006,1743498.0043519503,2905830.0072532506,1469.4404843189716,467.7184978372757,21.054143259322213,44.618090865861255,177.7969106541531,Korce,7
20.769000000000002,40.7087,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",613.8080000000001,Com,Trade,157.6817,510.0,49361007.34593601,9872201.469187202,14808302.203780802,24680503.672968004,17472.854107736577,5561.557043930229,250.35105365564968,530.5457421273136,2114.151279904397,Korce,7
20.769000000000002,40.7087,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",136.87551000000002,Com,Offices,63.6966,680.0,5928583.13498088,1185716.6269961759,1778574.9404942638,2964291.56749044,1573.9539226346014,500.9848117128257,22.55161180350857,47.79153690687704,190.44265347440376,Korce,7
20.769000000000002,40.7087,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",226.82583,Com,Hotels,297.7713,714.0,48225146.70269281,9645029.34053856,14467544.010807842,24112573.351346403,12193.4150914325,3881.1274433576905,174.70725143004486,370.24085583625646,1475.358516874664,Korce,7
20.769000000000002,40.7087,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",0.7917599999999999,Com,Offices,191.0898,840.0,127089.69844032,25417.939688063998,38126.909532096004,63544.84922016,27.31373401535099,8.693879595884175,0.39135118097194893,0.8293542196421175,3.3048616654994136,Korce,7
20.769000000000002,40.7087,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",1.31208,Com,Hotels,1488.8566,882.0,1722986.089536096,344597.2179072192,516895.82686082885,861493.044768048,352.6656807060312,112.2524281716876,5.052993873156015,10.70834072895793,42.67125425793385,Korce,7
19.9146,40.7543,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",87.83433000000002,Com,Offices,63.6966,680.0,3804428.76530904,760885.7530618082,1141328.629592712,1902214.38265452,1014.1017857215927,322.78555608982583,14.53005038581898,30.792186621650448,122.70259769909842,Berat,1
19.9146,40.7543,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.25404,Com,Offices,191.0898,680.0,33010.22789856,6602.045579711999,9903.068369568,16505.11394928,8.79914781537174,2.800742352189378,0.12607418989864624,0.2671773242659474,1.0646646221179903,Berat,1
19.9146,40.7543,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.42083999999999994,Com,Hotels,1488.8566,714.0,447371.273842416,89474.25476848321,134211.3821527248,223685.636921208,113.57189855526674,36.149594594445745,1.6272581624998617,3.4484971277321192,13.741783294892574,Berat,1
19.9146,40.7543,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",23.667500000000004,Com,Trade,315.3635,510.0,3806571.4744875,761314.2948975002,1141971.44234625,1903285.73724375,1352.8972566410425,430.6231380970738,19.38431189315285,41.07937230064861,163.69560743029174,Berat,1
19.9146,40.7543,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",5.2925,Com,Offices,95.5449,680.0,343856.54060999997,68771.308122,103156.962183,171928.27030499998,91.65778974345562,29.17439950197269,1.3132728114442318,2.7830971277702865,11.09025648039574,Berat,1
