LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
27.6015,59.3323,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",378.5827,1514.3308,Res,ALL,URBAN,59.0,890.625,79571117.61831999,23871335.285496,39785558.809159994,15914223.523664,2622.1552473685306,549.7204257569518,2482.584478939222,1299.2831693816015,1443.8626913592584,3,Ida-Viru
27.6015,59.3323,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",28.0911,112.3644,Res,ALL,RURAL,61.0,760.0,5209213.584,1562764.0751999996,2604606.792,1041842.7168,194.5657455276064,40.78963843826227,184.2094973075357,96.40771604042,107.1356172620727,3,Ida-Viru
27.6015,59.3323,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",239.1049,956.4196,Res,ALL,URBAN,59.0,890.625,50255450.44984,15076635.134952,25127725.22492,10051090.089968,1656.0983061469208,347.1919013430181,1567.9483335564855,820.6000228924115,911.9134192639716,3,Ida-Viru
27.6015,59.3323,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",206.0014,824.0056,Res,ALL,RURAL,61.0,760.0,38200899.616,11460269.884799998,19100449.808,7640179.9232,1426.8154672024466,299.1240152139233,1350.8696469219285,706.9899176297465,785.6611932551995,3,Ida-Viru
27.6015,59.3323,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1753.4358,7013.7432,Res,ALL,URBAN,59.0,890.625,368539941.94128,110561982.582384,184269970.97064,73707988.388256,12144.719988245206,2546.073749575672,11498.286905070883,6017.733043615476,6687.3645660873435,3,Ida-Viru
27.6015,59.3323,W/LPB+CDL/HBET:1-3,"Wood, low rise",301.9794,301.9794,Res,ALL,RURAL,79.0,760.0,18130843.176,5439252.952799999,9065421.588,3626168.6352,522.8955709724721,109.62218052873844,495.063146968535,259.0958012080019,287.9270429017584,3,Ida-Viru
27.6015,59.3323,W/LPB+CDL/HBET:1-3,"Wood, low rise",2570.3775,2570.3775,Res,ALL,URBAN,79.0,890.625,180845077.91850004,54253523.37555001,90422538.95925002,36169015.58370001,4450.763894746779,933.0781713322414,4213.860859539146,2205.362411374819,2450.7671474154017,3,Ida-Viru
27.6015,59.3323,W/LWAL+CDL/HBET:1-3,"Wood, low rise",105.3416,210.6832,Res,ALL,RURAL,79.0,760.0,12649419.328,3794825.7984,6324709.664,2529883.8656,364.8106862862419,76.48055392113605,345.39272548194094,180.7644246762054,200.87923469309413,3,Ida-Viru
27.6015,59.3323,W/LWAL+CDL/HBET:1-3,"Wood, low rise",896.6433,1793.2866,Res,ALL,URBAN,61.0,890.625,97423163.80356,29226949.141068,48711581.90178,19484632.760712,3105.1840642914162,650.9847605663418,2939.902879509345,1538.6249142245254,1709.8375181000708,3,Ida-Viru
25.6506,58.9218,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",1917.4009,5752.2027,Res,ALL,RURAL,61.0,840.0,294742866.348,88422859.90439999,147371433.174,58948573.2696,9473.330131847431,1986.031558826089,8969.088452254522,4694.054026990666,5216.391346023759,4,Jarva
25.6506,58.9218,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",1626.6155,4879.8465000000015,Res,ALL,URBAN,59.0,984.375,283419532.7814,85025859.83442001,141709766.3907,56683906.55628001,8036.6425347354725,1684.8379058733512,7608.87214421784,3982.172449246496,4425.294166445898,4,Jarva
25.6506,58.9218,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",98.9454,1385.2356,Res,ALL,RURAL,59.0,840.0,68652276.33600001,20595682.9008,34326138.168000005,13730455.2672,2281.351133399343,478.27271768593835,2159.920515946329,1130.414049301641,1256.202427644636,4,Jarva
25.6506,58.9218,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",83.9397,1175.1558,Res,ALL,URBAN,59.0,984.375,68252578.80168,20475773.640504003,34126289.40084,13650515.760336,1935.3697062440574,405.73961438068227,1832.354815204952,958.9795601833428,1065.6913299229925,4,Jarva
25.6506,58.9218,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",534.8399,1069.6798,Res,ALL,RURAL,79.0,760.0,64223575.192,19267072.5576,32111787.596,12844715.0384,1761.6607774911224,369.32249286673766,1667.8919784572138,872.9064385684062,970.0403032974524,4,Jarva
25.6506,58.9218,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",453.7282,907.4564,Res,ALL,URBAN,61.0,890.625,49299020.860240005,14789706.258071998,24649510.430120002,9859804.172047999,1494.4942843300355,313.31250699122813,1414.9460898108582,740.5249068741011,822.9278345587289,4,Jarva
25.6506,58.9218,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",50.8098,203.2392,Res,ALL,RURAL,61.0,760.0,9422169.312,2826650.7936,4711084.656,1884433.8624,334.715610305695,70.17128676473227,316.89953515814864,165.85225433769247,184.30769208685777,4,Jarva
