LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,ID_2,NAME_2
5.9986,49.4602999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4308894562806576,Ind,2402.0244285714284,1781.25,1843554.4684,276533.17026,460888.6171,1106132.68104,28.95708803705483,14.745325670612802,1.2517425231217876,2.7278590428986944,6.241642412211095,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.4602999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.4308894562806576,Ind,2402.0244285714284,1875.0,1940638.125,291095.71875,485159.53125000006,1164382.875,28.95708803705483,14.745325670612802,1.2517425231217876,2.7278590428986944,6.241642412211095,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.4602999999999,S/LFM+CDN/H:1,"Steel, low rise",1.5081130969823011,Ind,2402.0244285714284,1875.0,6792233.437499997,1018835.0156249995,1698058.3593749998,4075340.0624999995,101.34980812969187,51.608639847144794,4.381098830926255,9.54750665014543,21.845748442738824,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.46869999999989,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",6.255782756104956,Ind,2402.0244285714284,1968.75,29584257.8584,4437638.6787600005,7396064.4646,17750554.715040002,420.4077156421067,214.0770741052641,18.17317452791917,39.603878240491206,90.61804229122481,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.46869999999989,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",1.7873665017442733,Ind,2402.0244285714284,1968.75,8452645.102400001,1267896.76536,2113161.2756000003,5071587.06144,120.11649018345908,61.16487831578976,5.192335579405476,11.31539378299749,25.89086922606424,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.46869999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.7873665017442733,Ind,2402.0244285714284,1781.25,7647222.397600003,1147083.3596400002,1911805.5994000004,4588333.438560002,120.11649018345908,61.16487831578976,5.192335579405476,11.31539378299749,25.89086922606424,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.46869999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",1.7873665017442733,Ind,2402.0244285714284,1875.0,8049933.750000003,1207490.0625000002,2012483.4375000002,4829960.250000001,120.11649018345908,61.16487831578976,5.192335579405476,11.31539378299749,25.89086922606424,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.46869999999989,S/LFM+CDN/H:1,"Steel, low rise",6.255782756104956,Ind,2402.0244285714284,1875.0,28174768.125,4226215.21875,7043692.03125,16904860.875,420.4077156421067,214.0770741052641,18.17317452791917,39.603878240491206,90.61804229122481,3,Luxembourg,10,Esch-sur-Alzette
6.399,49.6854999999999,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",13.584715505748095,Ind,2402.0244285714284,1968.75,64243555.46279998,9636533.319419997,16060888.865699995,38546133.27767999,2810.6588849416453,1431.2240427777906,121.49775694881494,264.7739042676003,605.8319013314017,2,Grevenmacher,7,Grevenmacher
6.399,49.6854999999999,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",3.8813472873565993,Ind,2402.0244285714284,1968.75,18355301.5608,2753295.23412,4588825.390199998,11013180.93648,803.0453956976132,408.9211550793688,34.713644842518576,75.64968693360011,173.0948289518292,2,Grevenmacher,7,Grevenmacher
6.399,49.6854999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.8813472873565993,Ind,2402.0244285714284,1781.25,16606289.689199995,2490943.45338,4151572.4222999993,9963773.813519998,803.0453956976132,408.9211550793688,34.713644842518576,75.64968693360011,173.0948289518292,2,Grevenmacher,7,Grevenmacher
6.399,49.6854999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",3.8813472873565993,Ind,2402.0244285714284,1875.0,17480795.624999996,2622119.3437499995,4370198.906249999,10488477.374999998,803.0453956976132,408.9211550793688,34.713644842518576,75.64968693360011,173.0948289518292,2,Grevenmacher,7,Grevenmacher
6.399,49.6854999999999,S/LFM+CDN/H:1,"Steel, low rise",13.584715505748095,Ind,2402.0244285714284,1875.0,61182784.68749999,9177417.703124998,15295696.171874994,36709670.81249999,2810.6588849416453,1431.2240427777906,121.49775694881494,264.7739042676003,605.8319013314017,2,Grevenmacher,7,Grevenmacher
6.2488,49.7188,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.9919208029940936,Ind,2402.0244285714284,1968.75,4690898.3184,703634.74776,1172724.5796,2814538.99104,205.227044829473,104.50427917875044,8.871452080366042,19.333105917593254,44.23627905890324,2,Grevenmacher,7,Grevenmacher
6.2488,49.7188,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.2834059437125981,Ind,2402.0244285714284,1968.75,1340256.6623999996,201038.49935999996,335064.1655999999,804153.9974399997,58.63629852270655,29.85836547964297,2.534700594390297,5.523744547883784,12.63893687397235,2,Grevenmacher,7,Grevenmacher
6.2488,49.7188,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2834059437125981,Ind,2402.0244285714284,1781.25,1212548.3375999995,181882.25063999995,303137.08439999993,727529.0025599998,58.63629852270655,29.85836547964297,2.534700594390297,5.523744547883784,12.63893687397235,2,Grevenmacher,7,Grevenmacher
6.2488,49.7188,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2834059437125981,Ind,2402.0244285714284,1875.0,1276402.4999999995,191460.37499999988,319100.6249999999,765841.4999999997,58.63629852270655,29.85836547964297,2.534700594390297,5.523744547883784,12.63893687397235,2,Grevenmacher,7,Grevenmacher
6.2488,49.7188,S/LFM+CDN/H:1,"Steel, low rise",0.9919208029940936,Ind,2402.0244285714284,1875.0,4467408.75,670111.3125,1116852.1875,2680445.25,205.227044829473,104.50427917875044,8.871452080366042,19.333105917593254,44.23627905890324,2,Grevenmacher,7,Grevenmacher
6.399,49.6188,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",1.7196103215555494,Ind,2402.0244285714284,1968.75,8132218.964799997,1219832.8447199995,2033054.7411999996,4879331.378879998,355.78500167135485,181.1703480560756,15.37969615974849,33.516192404947475,76.68874554025719,2,Grevenmacher,7,Grevenmacher
6.399,49.6188,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.49131723473015704,Ind,2402.0244285714284,1968.75,2323491.1328,348523.6699199999,580872.7831999997,1394094.6796799996,101.65285762038711,51.762956587450184,4.3941989027852815,9.576054972842137,21.911070154359198,2,Grevenmacher,7,Grevenmacher
6.399,49.6188,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.49131723473015704,Ind,2402.0244285714284,1781.25,2102093.8671999997,315314.08007999987,525523.4667999998,1261256.3203199995,101.65285762038711,51.762956587450184,4.3941989027852815,9.576054972842137,21.911070154359198,2,Grevenmacher,7,Grevenmacher
6.399,49.6188,S+SL/LFM+CDN/H:1,"Steel, low rise",0.49131723473015704,Ind,2402.0244285714284,1875.0,2212792.4999999995,331918.87499999994,553198.1249999999,1327675.4999999998,101.65285762038711,51.762956587450184,4.3941989027852815,9.576054972842137,21.911070154359198,2,Grevenmacher,7,Grevenmacher
6.399,49.6188,S/LFM+CDN/H:1,"Steel, low rise",1.7196103215555494,Ind,2402.0244285714284,1875.0,7744773.749999997,1161716.0624999995,1936193.4374999998,4646864.249999998,355.78500167135485,181.1703480560756,15.37969615974849,33.516192404947475,76.68874554025719,2,Grevenmacher,7,Grevenmacher
6.3823,49.6938,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.30856513829911675,Ind,2402.0244285714284,1968.75,1459237.152799999,218885.5729199999,364809.28819999984,875542.2916799996,63.84170115131907,32.50902416836664,2.7597171365186455,6.014111694408285,13.760950999764527,2,Grevenmacher,7,Grevenmacher
6.3823,49.6938,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.08816146808546194,Ind,2402.0244285714284,1968.75,416924.90079999994,62538.73511999997,104231.22519999996,250154.94047999996,18.240486043234025,9.288292619533328,0.7884906104338987,1.7183176269737963,3.931700285647008,2,Grevenmacher,7,Grevenmacher
6.3823,49.6938,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.08816146808546194,Ind,2402.0244285714284,1781.25,377197.59919999994,56579.63987999997,94299.39979999996,226318.5595199999,18.240486043234025,9.288292619533328,0.7884906104338987,1.7183176269737963,3.931700285647008,2,Grevenmacher,7,Grevenmacher
6.3823,49.6938,S+SL/LFM+CDN/H:1,"Steel, low rise",0.08816146808546194,Ind,2402.0244285714284,1875.0,397061.24999999994,59559.18749999997,99265.31249999996,238236.74999999988,18.240486043234025,9.288292619533328,0.7884906104338987,1.7183176269737963,3.931700285647008,2,Grevenmacher,7,Grevenmacher
6.3823,49.6938,S/LFM+CDN/H:1,"Steel, low rise",0.30856513829911675,Ind,2402.0244285714284,1875.0,1389714.3749999993,208457.15624999988,347428.5937499998,833828.6249999995,63.84170115131907,32.50902416836664,2.7597171365186455,6.014111694408285,13.760950999764527,2,Grevenmacher,7,Grevenmacher
6.3823,49.6938,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.07295429551656157,Ind,2402.0244285714284,1968.75,345008.57439999987,51751.28615999998,86252.14359999997,207005.14463999995,15.094143031668178,7.686133855584849,0.6524820679014361,1.4219211030837533,3.2535123421900125,2,Grevenmacher,7,Grevenmacher
6.3823,49.6938,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.02084408443330331,Ind,2402.0244285714284,1968.75,98573.87839999996,14786.081759999995,24643.469599999997,59144.32703999997,4.312612294762338,2.1960382444528146,0.1864234479718389,0.4062631723096438,0.9295749549114324,2,Grevenmacher,7,Grevenmacher
6.3823,49.6938,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.02084408443330331,Ind,2402.0244285714284,1781.25,89181.12159999998,13377.168239999995,22295.28039999999,53508.67295999998,4.312612294762338,2.1960382444528146,0.1864234479718389,0.4062631723096438,0.9295749549114324,2,Grevenmacher,7,Grevenmacher
6.3823,49.6938,S+SL/LFM+CDN/H:1,"Steel, low rise",0.02084408443330331,Ind,2402.0244285714284,1875.0,93877.49999999996,14081.624999999995,23469.374999999996,56326.49999999997,4.312612294762338,2.1960382444528146,0.1864234479718389,0.4062631723096438,0.9295749549114324,2,Grevenmacher,7,Grevenmacher
6.3823,49.6938,S/LFM+CDN/H:1,"Steel, low rise",0.07295429551656157,Ind,2402.0244285714284,1875.0,328571.2499999999,49285.68749999998,82142.81249999997,197142.74999999988,15.094143031668178,7.686133855584849,0.6524820679014361,1.4219211030837533,3.2535123421900125,2,Grevenmacher,7,Grevenmacher
6.3906,49.7021,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",1.2774636941660695,Ind,2402.0244285714284,1968.75,6041260.831199997,906189.1246799995,1510315.2077999997,3624756.4987199996,264.3054748315478,134.58778375539697,11.425264913280733,24.89850079829371,56.97051648899046,2,Grevenmacher,7,Grevenmacher
6.3906,49.7021,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.36498962690459136,Ind,2402.0244285714284,1968.75,1726074.5231999997,258911.17847999997,431518.6307999999,1035644.7139199999,75.51584995187083,38.453652501542,3.264361403794496,7.113857370941063,16.27729042542585,2,Grevenmacher,7,Grevenmacher
6.3906,49.7021,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.36498962690459136,Ind,2402.0244285714284,1781.25,1561602.9767999996,234240.44652,390400.7442,936961.78608,75.51584995187083,38.453652501542,3.264361403794496,7.113857370941063,16.27729042542585,2,Grevenmacher,7,Grevenmacher
6.3906,49.7021,S+SL/LFM+CDN/H:1,"Steel, low rise",0.36498962690459136,Ind,2402.0244285714284,1875.0,1643838.7499999998,246575.81249999997,410959.6875,986303.2499999999,75.51584995187083,38.453652501542,3.264361403794496,7.113857370941063,16.27729042542585,2,Grevenmacher,7,Grevenmacher
6.3906,49.7021,S/LFM+CDN/H:1,"Steel, low rise",1.2774636941660695,Ind,2402.0244285714284,1875.0,5753435.624999997,863015.3437499997,1438358.9062499998,3452061.374999998,264.3054748315478,134.58778375539697,11.425264913280733,24.89850079829371,56.97051648899046,2,Grevenmacher,7,Grevenmacher
6.4573,49.7105,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.6059411730735936,Ind,2402.0244285714284,1968.75,2865559.8523999993,429833.9778599999,716389.9630999998,1719335.9114399997,125.368392229534,63.8392151123777,5.419362175102179,11.810141337394905,27.0229062082916,2,Grevenmacher,7,Grevenmacher
6.4573,49.7105,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.1731260494495982,Ind,2402.0244285714284,1968.75,818731.3864,122809.70796,204682.8466,491238.83184,35.81954063700972,18.23977574639363,1.5483891928863371,3.3743260963985438,7.72083034522617,2,Grevenmacher,7,Grevenmacher
6.4573,49.7105,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1731260494495982,Ind,2402.0244285714284,1781.25,740717.3635999998,111107.60454,185179.3409,444430.41816,35.81954063700972,18.23977574639363,1.5483891928863371,3.3743260963985438,7.72083034522617,2,Grevenmacher,7,Grevenmacher
6.4573,49.7105,S+SL/LFM+CDN/H:1,"Steel, low rise",0.1731260494495982,Ind,2402.0244285714284,1875.0,779724.3749999999,116958.65625,194931.09375,467834.625,35.81954063700972,18.23977574639363,1.5483891928863371,3.3743260963985438,7.72083034522617,2,Grevenmacher,7,Grevenmacher
6.4573,49.7105,S/LFM+CDN/H:1,"Steel, low rise",0.6059411730735936,Ind,2402.0244285714284,1875.0,2729035.3124999995,409355.296875,682258.8281249999,1637421.1874999998,125.368392229534,63.8392151123777,5.419362175102179,11.810141337394905,27.0229062082916,2,Grevenmacher,7,Grevenmacher
6.4239999999999995,49.7105,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.6652394875727146,Ind,2402.0244285714284,1968.75,3145987.8491999987,471898.1773799998,786496.9622999999,1887592.7095199998,137.63713164027078,70.08661671393719,5.949709107979803,12.965899530474243,29.667408450797076,2,Grevenmacher,7,Grevenmacher
6.4239999999999995,49.7105,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.1900684250207756,Ind,2402.0244285714284,1968.75,898853.6711999996,134828.05067999993,224713.41779999997,539312.2027199997,39.32489475436307,20.024747632553485,1.6999168879942297,3.704542722992641,8.476402414513451,2,Grevenmacher,7,Grevenmacher
6.4239999999999995,49.7105,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1900684250207756,Ind,2402.0244285714284,1781.25,813205.0787999999,121980.76181999994,203301.26969999998,487923.04727999977,39.32489475436307,20.024747632553485,1.6999168879942297,3.704542722992641,8.476402414513451,2,Grevenmacher,7,Grevenmacher
6.4239999999999995,49.7105,S+SL/LFM+CDN/H:1,"Steel, low rise",0.1900684250207756,Ind,2402.0244285714284,1875.0,856029.3749999999,128404.40624999994,214007.34374999997,513617.62499999977,39.32489475436307,20.024747632553485,1.6999168879942297,3.704542722992641,8.476402414513451,2,Grevenmacher,7,Grevenmacher
6.4239999999999995,49.7105,S/LFM+CDN/H:1,"Steel, low rise",0.6652394875727146,Ind,2402.0244285714284,1875.0,2996102.8124999986,449415.42187499977,749025.7031249999,1797661.687499999,137.63713164027078,70.08661671393719,5.949709107979803,12.965899530474243,29.667408450797076,2,Grevenmacher,7,Grevenmacher
6.3072,49.6520999999999,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.5478478837880262,Ind,2402.0244285714284,1968.75,2590830.5472,388624.58208,647707.6368,1554498.32832,113.3489708719887,57.718769504637976,4.899792638368892,10.677869777539383,24.432143973515426,2,Grevenmacher,7,Grevenmacher
6.3072,49.6520999999999,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.15652796679657893,Ind,2402.0244285714284,1968.75,740237.2992,111035.59487999999,185059.3248,444142.37951999996,32.38542024913963,16.491077001325138,1.3999407538196829,3.0508199364398245,6.9806125638615475,2,Grevenmacher,7,Grevenmacher
6.3072,49.6520999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.15652796679657893,Ind,2402.0244285714284,1781.25,669702.7008,100455.40512000001,167425.6752,401821.62048000004,32.38542024913963,16.491077001325138,1.3999407538196829,3.0508199364398245,6.9806125638615475,2,Grevenmacher,7,Grevenmacher
6.3072,49.6520999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.15652796679657893,Ind,2402.0244285714284,1875.0,704970.0,105745.5,176242.5,422982.0,32.38542024913963,16.491077001325138,1.3999407538196829,3.0508199364398245,6.9806125638615475,2,Grevenmacher,7,Grevenmacher
6.3072,49.6520999999999,S/LFM+CDN/H:1,"Steel, low rise",0.5478478837880262,Ind,2402.0244285714284,1875.0,2467394.9999999995,370109.25,616848.7499999999,1480436.9999999998,113.3489708719887,57.718769504637976,4.899792638368892,10.677869777539383,24.432143973515426,2,Grevenmacher,7,Grevenmacher
6.3072,49.7105,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.7347827020434131,Ind,2402.0244285714284,1968.75,3474865.0607999987,521229.75911999977,868716.2651999998,2084919.0364799998,152.02552671242114,77.41337453381212,6.5716834559611845,14.321336705653565,32.76879823180895,2,Grevenmacher,7,Grevenmacher
6.3072,49.7105,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.2099379148695466,Ind,2402.0244285714284,1968.75,992818.5887999998,148922.78831999993,248204.64719999995,595691.15328,43.435864774977475,22.118107009660612,1.8776238445603388,4.0918104873295915,9.362513780516847,2,Grevenmacher,7,Grevenmacher
6.3072,49.7105,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2099379148695466,Ind,2402.0244285714284,1781.25,898216.4111999997,134732.46167999995,224554.10279999996,538929.8467199998,43.435864774977475,22.118107009660612,1.8776238445603388,4.0918104873295915,9.362513780516847,2,Grevenmacher,7,Grevenmacher
6.3072,49.7105,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2099379148695466,Ind,2402.0244285714284,1875.0,945517.4999999999,141827.62499999994,236379.37499999997,567310.4999999999,43.435864774977475,22.118107009660612,1.8776238445603388,4.0918104873295915,9.362513780516847,2,Grevenmacher,7,Grevenmacher
6.3072,49.7105,S/LFM+CDN/H:1,"Steel, low rise",0.7347827020434131,Ind,2402.0244285714284,1875.0,3309311.2499999986,496396.68749999977,827327.8124999999,1985586.7499999998,152.02552671242114,77.41337453381212,6.5716834559611845,14.321336705653565,32.76879823180895,2,Grevenmacher,7,Grevenmacher
6.2321,49.7021,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.047621081051215666,Ind,2402.0244285714284,1968.75,225205.1256,33780.76884,56301.2814,135123.07536,9.852735930354312,5.017141221303509,0.4259091424293909,0.9281622092151324,2.1237375243160117,2,Grevenmacher,7,Grevenmacher
6.2321,49.7021,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.013606023157490193,Ind,2402.0244285714284,1968.75,64344.3216,9651.64824,16086.0804,38606.59296,2.8150674086726606,1.4334689203724316,0.1216883264083974,0.26518920263289497,0.6067821498045747,2,Grevenmacher,7,Grevenmacher
6.2321,49.7021,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.013606023157490193,Ind,2402.0244285714284,1781.25,58213.1784,8731.97676,14553.2946,34927.90704,2.8150674086726606,1.4334689203724316,0.1216883264083974,0.26518920263289497,0.6067821498045747,2,Grevenmacher,7,Grevenmacher
6.2321,49.7021,S+SL/LFM+CDN/H:1,"Steel, low rise",0.013606023157490193,Ind,2402.0244285714284,1875.0,61278.75,9191.8125,15319.6875,36767.25,2.8150674086726606,1.4334689203724316,0.1216883264083974,0.26518920263289497,0.6067821498045747,2,Grevenmacher,7,Grevenmacher
6.2321,49.7021,S/LFM+CDN/H:1,"Steel, low rise",0.047621081051215666,Ind,2402.0244285714284,1875.0,214475.625,32171.34375,53618.90625,128685.375,9.852735930354312,5.017141221303509,0.4259091424293909,0.9281622092151324,2.1237375243160117,2,Grevenmacher,7,Grevenmacher
6.4323,49.6771,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.2716421166407787,Ind,2402.0244285714284,1968.75,1284624.2807999996,192693.64211999997,321156.0701999999,770774.5684799999,56.20237894107558,28.618981987721924,2.429488335675344,5.294460804575612,12.11431037599096,2,Grevenmacher,7,Grevenmacher
6.4323,49.6771,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.07761203332593679,Ind,2402.0244285714284,1968.75,367035.5088,55055.32631999999,91758.8772,220221.30528,16.057822554593027,8.17685199649198,0.6941395244786699,1.5127030870216038,3.461231535997418,2,Grevenmacher,7,Grevenmacher
6.4323,49.6771,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07761203332593679,Ind,2402.0244285714284,1781.25,332061.9912,49809.29867999999,83015.49779999997,199237.19471999997,16.057822554593027,8.17685199649198,0.6941395244786699,1.5127030870216038,3.461231535997418,2,Grevenmacher,7,Grevenmacher
6.4323,49.6771,S+SL/LFM+CDN/H:1,"Steel, low rise",0.07761203332593679,Ind,2402.0244285714284,1875.0,349548.74999999994,52432.31249999999,87387.18749999999,209729.25,16.057822554593027,8.17685199649198,0.6941395244786699,1.5127030870216038,3.461231535997418,2,Grevenmacher,7,Grevenmacher
6.4323,49.6771,S/LFM+CDN/H:1,"Steel, low rise",0.2716421166407787,Ind,2402.0244285714284,1875.0,1223420.6249999995,183513.09374999988,305855.1562499999,734052.3749999997,56.20237894107558,28.618981987721924,2.429488335675344,5.294460804575612,12.11431037599096,2,Grevenmacher,7,Grevenmacher
6.4907,49.7188,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.14222211728428358,Ind,2402.0244285714284,1968.75,672583.4247999999,100887.51372,168145.85619999998,403550.05488,29.425559733742197,14.983877548698068,1.2719933833903407,2.771990716377583,6.3426205494886645,2,Grevenmacher,7,Grevenmacher
6.4907,49.7188,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.04063489065265245,Ind,2402.0244285714284,1968.75,192166.6928,28825.003919999992,48041.67319999999,115300.01567999994,8.4073027810692,4.281107871056591,0.3634266809686688,0.7919973475364523,1.812177299853904,2,Grevenmacher,7,Grevenmacher
6.4907,49.7188,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.04063489065265245,Ind,2402.0244285714284,1781.25,173855.80719999998,26078.37108,43463.9518,104313.48432,8.4073027810692,4.281107871056591,0.3634266809686688,0.7919973475364523,1.812177299853904,2,Grevenmacher,7,Grevenmacher
6.4907,49.7188,S+SL/LFM+CDN/H:1,"Steel, low rise",0.04063489065265245,Ind,2402.0244285714284,1875.0,183011.25,27451.6875,45752.81249999999,109806.75,8.4073027810692,4.281107871056591,0.3634266809686688,0.7919973475364523,1.812177299853904,2,Grevenmacher,7,Grevenmacher
6.4907,49.7188,S/LFM+CDN/H:1,"Steel, low rise",0.14222211728428358,Ind,2402.0244285714284,1875.0,640539.3749999999,96080.90625,160134.84374999994,384323.625,29.425559733742197,14.983877548698068,1.2719933833903407,2.771990716377583,6.3426205494886645,2,Grevenmacher,7,Grevenmacher
5.9569,49.64379999999989,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",8.52359358067668,Ind,2402.0244285714284,1968.75,40308974.944,6046346.241599998,10077243.736,24185384.9664,1375.8531545431422,700.602312384377,59.47469223801366,129.61018264400485,296.5623957554652,3,Luxembourg,9,Capellen
5.9569,49.64379999999989,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",2.4353124516219093,Ind,2402.0244285714284,1968.75,11516849.984000005,1727527.4976000004,2879212.4960000007,6910109.990400001,393.10090129804087,200.17208925267929,16.992769210861056,37.03148075542998,84.73211307299009,3,Luxembourg,9,Capellen
5.9569,49.64379999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.4353124516219093,Ind,2402.0244285714284,1781.25,10419450.016,1562917.5024,2604862.504,6251670.0096,393.10090129804087,200.17208925267929,16.992769210861056,37.03148075542998,84.73211307299009,3,Luxembourg,9,Capellen
5.9569,49.64379999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",2.4353124516219093,Ind,2402.0244285714284,1875.0,10968150.000000002,1645222.5000000002,2742037.5000000005,6580890.000000001,393.10090129804087,200.17208925267929,16.992769210861056,37.03148075542998,84.73211307299009,3,Luxembourg,9,Capellen
5.9569,49.64379999999989,S/LFM+CDN/H:1,"Steel, low rise",8.52359358067668,Ind,2402.0244285714284,1875.0,38388524.99999999,5758278.749999999,9597131.249999998,23033115.0,1375.8531545431422,700.602312384377,59.47469223801366,129.61018264400485,296.5623957554652,3,Luxembourg,9,Capellen
5.9318,49.5687,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",3.617746512748084,Ind,2402.0244285714284,1968.75,17108705.636399988,2566305.845459998,4277176.409099997,10265223.381839992,583.9658947589973,297.36302516791335,25.24338571569455,55.011631166929185,125.87268068351234,3,Luxembourg,9,Capellen
5.9318,49.5687,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",1.033641860785167,Ind,2402.0244285714284,1968.75,4888201.610399997,733230.2415599995,1222050.4025999992,2932920.966239998,166.84739850257063,84.9608643336895,7.21239591876987,15.717608904836911,35.96362305243209,3,Luxembourg,9,Capellen
5.9318,49.5687,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.033641860785167,Ind,2402.0244285714284,1781.25,4422422.1395999985,663363.3209399997,1105605.5348999994,2653453.2837599986,166.84739850257063,84.9608643336895,7.21239591876987,15.717608904836911,35.96362305243209,3,Luxembourg,9,Capellen
5.9318,49.5687,S+SL/LFM+CDN/H:1,"Steel, low rise",1.033641860785167,Ind,2402.0244285714284,1875.0,4655311.874999997,698296.7812499995,1163827.9687499993,2793187.124999998,166.84739850257063,84.9608643336895,7.21239591876987,15.717608904836911,35.96362305243209,3,Luxembourg,9,Capellen
5.9318,49.5687,S/LFM+CDN/H:1,"Steel, low rise",3.617746512748084,Ind,2402.0244285714284,1875.0,16293591.562499987,2444038.734374998,4073397.8906249967,9776154.937499993,583.9658947589973,297.36302516791335,25.24338571569455,55.011631166929185,125.87268068351234,3,Luxembourg,9,Capellen
5.9402,49.5687,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",6.08706174095648,Ind,2402.0244285714284,1968.75,28786358.34479999,4317953.751719998,7196589.586199998,17271815.006879993,982.5554232407416,500.32999473468783,42.47341455813915,92.5601598132592,211.7878563686953,3,Luxembourg,9,Capellen
5.9402,49.5687,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",1.7391604974161372,Ind,2402.0244285714284,1968.75,8224673.812799998,1233701.0719199996,2056168.4531999992,4934804.287679998,280.73012092592614,142.95142706705363,12.135261302325473,26.44575994664548,60.51081610534152,3,Luxembourg,9,Capellen
5.9402,49.5687,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.7391604974161372,Ind,2402.0244285714284,1781.25,7440973.687199998,1116146.0530799995,1860243.421799999,4464584.212319998,280.73012092592614,142.95142706705363,12.135261302325473,26.44575994664548,60.51081610534152,3,Luxembourg,9,Capellen
5.9402,49.5687,S+SL/LFM+CDN/H:1,"Steel, low rise",1.7391604974161372,Ind,2402.0244285714284,1875.0,7832823.749999996,1174923.5624999993,1958205.937499999,4699694.249999997,280.73012092592614,142.95142706705363,12.135261302325473,26.44575994664548,60.51081610534152,3,Luxembourg,9,Capellen
