LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
14.9569,58.0362,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",21.0183,42.0366,Res,ALL,URBAN,80.0,1425.0,4792172.4,1437651.72,2396086.2,958434.48,87.49065342809637,18.525839646112406,82.38553005524022,42.01463035326029,47.642000018204314,66,Tranas,8,Jonkoping
14.9569,58.0362,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",127.4505,254.90099999999998,Res,ALL,RURAL,95.0,1306.25,31630410.189000007,9489123.0567,15815205.094500003,6326082.037800001,530.5247105968417,112.33675063239413,499.56832847116067,254.76778073574937,288.89095327976804,66,Tranas,8,Jonkoping
14.9569,58.0362,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",411.392,822.784,Res,ALL,URBAN,80.0,1425.0,93797376.0,28139212.8,46898688.0,18759475.2,1712.457948316059,362.60697695310637,1612.5351708028427,822.3539872534154,932.498711669788,66,Tranas,8,Jonkoping
14.9569,58.0362,W/LPB+CDL/HBET:1-3,"Wood, low rise",179.9086,179.9086,Res,ALL,RURAL,105.0,1306.25,24674644.3986,7402393.31958,12337322.1993,4934928.8797200015,374.4432463932386,79.28704687240591,352.5942957445701,179.81457411809146,203.89863891168918,66,Tranas,8,Jonkoping
14.9569,58.0362,W/LPB+CDL/HBET:1-3,"Wood, low rise",580.7193,580.7193,Res,ALL,URBAN,95.0,1425.0,78614875.2375,23584462.57125,39307437.61875,15722975.0475,1208.6493916089007,255.9272784003141,1138.1240952838255,580.415797864339,658.1557238494929,66,Tranas,8,Jonkoping
14.9569,58.0362,W/LWAL+CDL/HBET:1-3,"Wood, low rise",112.1593,224.3186,Res,ALL,RURAL,95.0,1306.25,27835470.7554,8350641.22662,13917735.3777,5567094.151080001,466.8736503445991,98.85886140269268,439.6313394101667,224.2013640580079,254.2305216236224,66,Tranas,8,Jonkoping
14.9569,58.0362,W/LWAL+CDL/HBET:1-3,"Wood, low rise",362.0344,724.0688,Res,ALL,URBAN,80.0,1425.0,82543843.2,24763152.96,41271921.6,16508768.64,1507.0022894072697,319.10246027397636,1419.067952319211,723.690378915725,820.6202638363038,66,Tranas,8,Jonkoping
14.0358,57.1668,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",978.2493,3912.9972,Res,ALL,RURAL,80.0,1443.75,451966828.5888,135590048.57663998,225983414.2944,90393365.71776,8213.947460223626,1739.2746258862421,7734.6595189458485,3944.4895284274,4472.807891086496,67,Varnamo,8,Jonkoping
14.0358,57.1668,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",1200.7802,4803.1208,Res,ALL,URBAN,80.0,1575.0,605193220.8,181557966.24,302596610.4,121038644.16,10082.445726336651,2134.9225939917433,9494.129976982043,4841.776963032796,5490.276511335527,67,Varnamo,8,Jonkoping
14.0358,57.1668,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",68.8203,550.5624,Res,ALL,RURAL,80.0,1443.75,63592159.4496,19077647.834879998,31796079.7248,12718431.889920002,1155.71016181014,244.71758177773083,1088.2738960134377,554.9934003392228,629.3282927101304,67,Varnamo,8,Jonkoping
14.0358,57.1668,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",84.4755,675.804,Res,ALL,URBAN,80.0,1575.0,85151304.0,25545391.2,42575652.0,17030260.8,1418.6104067258134,300.3857884877674,1335.8337801881585,681.2429616022599,772.4875100927287,67,Varnamo,8,Jonkoping
14.0358,57.1668,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",733.9998,733.9998,Res,ALL,RURAL,105.0,1306.25,100668806.5698,30200641.97094,50334403.2849,20133761.31396,1540.7718137428394,326.2530388586981,1450.8670080250376,739.9071292378654,839.0090587072003,67,Varnamo,8,Jonkoping
14.0358,57.1668,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",900.9691,900.9691,Res,ALL,URBAN,95.0,1425.0,121968691.9125,36590607.57375,60984345.95625,24393738.382500004,1891.264540308122,400.4686469843537,1780.908308748873,908.2202206499561,1029.865725461061,67,Varnamo,8,Jonkoping
14.0358,57.1668,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",68.8203,137.6406,Res,ALL,RURAL,95.0,1306.25,17079684.4134,5123905.324019999,8539842.2067,3415936.8826800007,288.927540452535,61.17939544443271,272.0684740033594,138.7483500848057,157.3320731775326,67,Varnamo,8,Jonkoping
14.0358,57.1668,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",84.4755,168.951,Res,ALL,URBAN,80.0,1425.0,19260414.0,5778124.2,9630207.0,3852082.8,354.65260168145335,75.09644712194185,333.9584450470396,170.31074040056498,193.12187752318215,67,Varnamo,8,Jonkoping
14.0358,57.1668,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",22.2728,44.5456,Res,ALL,RURAL,95.0,1306.25,5527618.9584,1658285.6875200002,2763809.4792,1105523.79168,93.50766159100179,19.799920065079068,88.05144278333607,44.9041089877385,50.91849061205121,67,Varnamo,8,Jonkoping
14.0358,57.1668,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",27.3393,54.6786,Res,ALL,URBAN,80.0,1425.0,6233360.4,1870008.12,3116680.2,1246672.08,114.77829516427552,24.303902277002273,108.08092425229248,55.118660736345646,62.50116242188013,67,Varnamo,8,Jonkoping
14.0358,57.1668,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",435.9453,871.8906,Res,ALL,RURAL,95.0,1306.25,108192032.6634,32457609.79902,54096016.3317,21638406.532679997,1830.2245602074167,387.5436448379599,1723.4300420070347,878.9076929659656,996.6271266036532,67,Varnamo,8,Jonkoping
14.0358,57.1668,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",535.1136,1070.2272,Res,ALL,URBAN,80.0,1425.0,122005900.8,36601770.24,61002950.4,24401180.16,2246.5617893368917,475.701595925824,2115.4737856481893,1078.840532632678,1223.338638068897,67,Varnamo,8,Jonkoping
14.0358,57.1668,W/LPB+CDL/HBET:1-3,"Wood, low rise",615.3786,615.3786,Res,ALL,RURAL,105.0,1306.25,84399790.3686,25319937.11058,42199895.1843,16879958.07372,1291.7687466134585,273.5275109047867,1216.3933943641898,620.331249845595,703.4173850381908,67,Varnamo,8,Jonkoping
14.0358,57.1668,W/LPB+CDL/HBET:1-3,"Wood, low rise",755.3642,755.3642,Res,ALL,URBAN,95.0,1425.0,102257428.575,30677228.5725,51128714.2875,20451485.715000004,1585.6187814634397,335.74922730914824,1493.0971327556574,761.4434728062008,863.4299442903357,67,Varnamo,8,Jonkoping
14.0358,57.1668,W/LWAL+CDL/HBET:1-3,"Wood, low rise",383.6419,767.2838,Res,ALL,RURAL,95.0,1306.25,95211479.4582,28563443.837459996,47605739.7291,19042295.891640004,1610.6397470155955,341.0473291914378,1516.6581124573624,773.4590033522087,877.0548150003362,67,Varnamo,8,Jonkoping
14.0358,57.1668,W/LWAL+CDL/HBET:1-3,"Wood, low rise",470.9123,941.8246,Res,ALL,URBAN,80.0,1425.0,107368004.4,32210401.32,53684002.2,21473600.880000006,1977.0261479221438,418.62836723099616,1861.6656836778131,949.40453121595,1076.5661940415864,67,Varnamo,8,Jonkoping
14.1335,57.4732,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",320.7217,1282.8868,Res,ALL,RURAL,80.0,1443.75,148178556.9472,44453567.08416,74089278.4736,29635711.389440004,2733.8119268913597,578.8751071775013,2574.292634051285,1312.8270628138782,1488.6649346808883,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",538.8722,2155.4888,Res,ALL,URBAN,80.0,1575.0,271591588.8,81477476.64,135795794.4,54318317.76000001,4593.3132913369645,972.6180128440824,4325.2911641308065,2205.7940187959,2501.2343985902626,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",22.5629,180.5032,Res,ALL,RURAL,80.0,1443.75,20848841.6128,6254652.483839999,10424420.8064,4169768.32256,384.6495271461647,81.44819109985535,362.20503491242243,184.71581895184048,209.4563483213728,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",37.9099,303.2792,Res,ALL,URBAN,80.0,1575.0,38213179.2,11463953.76,19106589.6,7642635.840000002,646.2832840263615,136.84822340108795,608.5723312617812,310.35718923021324,351.9259146310275,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",240.6438,240.6438,Res,ALL,RURAL,105.0,1306.25,33004537.8138,9901361.34414,16502268.9069,6600907.56276,512.8082154812561,108.58534479940177,482.885599703817,246.25999202608554,279.2436455097681,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",404.3265,404.3265,Res,ALL,URBAN,95.0,1425.0,54735699.9375,16420709.98125,27367849.96875,10947139.9875,861.6135173097418,182.44364664302728,811.3379377679597,413.7627508622082,469.18144509106514,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",22.5629,45.1258,Res,ALL,RURAL,95.0,1306.25,5599615.396199998,1679884.6188599996,2799807.6981,1119923.07924,96.16238178654119,20.362047774963838,90.55125872810561,46.17895473796012,52.36408708034319,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",37.9099,75.8198,Res,ALL,URBAN,80.0,1425.0,8643457.2,2593037.16,4321728.6,1728691.44,161.57082100659036,34.21205585027199,152.1430828154453,77.58929730755331,87.98147865775688,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7.3022,14.6044,Res,ALL,RURAL,95.0,1306.25,1812245.3916,543673.61748,906122.6958,362449.07832,31.1217504966862,6.589921741546563,29.30578079432931,14.945240340892902,16.946980958922925,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",12.269,24.538,Res,ALL,URBAN,80.0,1425.0,2797332.0,839199.6,1398666.0,559466.4,52.290098442091825,11.072245329768398,49.238945052946555,25.11067263871368,28.47395434047621,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",142.9259,285.8518,Res,ALL,RURAL,95.0,1306.25,35471064.0102,10641319.203060001,17735532.0051,7094212.8020399995,609.1457641963137,128.98448355839474,573.6018042825767,292.5230651637075,331.7031176682263,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",240.1421,480.2842,Res,ALL,URBAN,80.0,1425.0,54752398.8,16425719.64,27376199.4,10950479.76,1023.4782010832716,216.71792690567898,963.7577363109622,491.49316650690713,557.3229432411828,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,W/LPB+CDL/HBET:1-3,"Wood, low rise",201.7535,201.7535,Res,ALL,RURAL,105.0,1306.25,27670694.2785,8301208.28355,13835347.13925,5534138.855700001,429.9335877429528,91.03693243701315,404.84674793135764,206.46206260553916,234.11524765797006,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,W/LPB+CDL/HBET:1-3,"Wood, low rise",338.9835,338.9835,Res,ALL,URBAN,95.0,1425.0,45889891.3125,13766967.39375,22944945.65625,9177978.2625,722.3685950462483,152.9590217109604,680.2180263410021,346.8947631602168,393.35727040405976,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,W/LWAL+CDL/HBET:1-3,"Wood, low rise",125.778,251.556,Res,ALL,RURAL,95.0,1306.25,31215332.484,9364599.7452,15607666.242,6243066.4968,536.0619448895122,113.50924061354708,504.78246237423684,257.42686308192424,291.9061886899027,68,Vaggeryd,8,Jonkoping
14.1335,57.4732,W/LWAL+CDL/HBET:1-3,"Wood, low rise",211.3305,422.661,Res,ALL,URBAN,80.0,1425.0,48183354.0,14455006.2,24091677.0,9636670.8,900.6840532086144,190.71669587273792,848.1286883618652,432.525145005761,490.45684308012136,68,Vaggeryd,8,Jonkoping
15.0916,57.4042,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",768.6311,3074.5244,Res,ALL,RURAL,80.0,1443.75,355119866.2976,106535959.88928,177559933.1488,71023973.25952,6142.134785742887,1300.5755434093062,5783.738149927398,2949.5667536072706,3344.6268156479914,69,Vetlanda,8,Jonkoping
15.0916,57.4042,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",1061.3831,4245.5324,Res,ALL,URBAN,80.0,1575.0,534937082.4,160481124.72,267468541.2,106987416.48000002,8481.517413892858,1795.931627080864,7986.616632033502,4072.9815702235082,4618.5099431126255,69,Vetlanda,8,Jonkoping
15.0916,57.4042,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",54.0736,432.5888,Res,ALL,RURAL,80.0,1443.75,49965736.7552,14989721.026560001,24982868.3776,9993147.35104,864.2047909597898,182.9923397689671,813.7780093048906,415.0071284075238,470.59249249379377,69,Vetlanda,8,Jonkoping
15.0916,57.4042,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",74.6688,597.3504,Res,ALL,URBAN,80.0,1575.0,75266150.4,22579845.12,37633075.2,15053230.080000002,1193.357473799014,252.68926832578288,1123.7244685241046,573.0723360315518,649.8286909604798,69,Vetlanda,8,Jonkoping
15.0916,57.4042,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",576.7191,576.7191,Res,ALL,RURAL,105.0,1306.25,79097601.28410001,23729280.385229997,39548800.64205001,15819520.256820004,1152.1412696260702,243.9618813488766,1084.9132504727543,553.279552287927,627.3848947031861,69,Vetlanda,8,Jonkoping
15.0916,57.4042,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",796.3767,796.3767,Res,ALL,URBAN,95.0,1425.0,107809495.7625,32342848.72875,53904747.88125,21561899.152500004,1590.9625019157852,336.88074141191083,1498.1290444477481,764.0096262262456,866.3398040286348,69,Vetlanda,8,Jonkoping
15.0916,57.4042,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",54.0736,108.1472,Res,ALL,RURAL,95.0,1306.25,13419877.9008,4025963.37024,6709938.9504,2683975.58016,216.05119773994744,45.74808494224178,203.44450232622262,103.75178210188095,117.64812312344844,69,Vetlanda,8,Jonkoping
15.0916,57.4042,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",74.6688,149.3376,Res,ALL,URBAN,80.0,1425.0,17024486.400000002,5107345.920000001,8512243.200000001,3404897.2800000007,298.3393684497535,63.17231708144572,280.93111713102616,143.26808400788798,162.45717274011994,69,Vetlanda,8,Jonkoping
15.0916,57.4042,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",17.5002,35.0004,Res,ALL,RURAL,95.0,1306.25,4343164.6356,1302949.39068,2171582.3178,868632.9271200001,69.9220908296956,14.805758005870139,65.84210186873746,33.57788157510018,38.075247149902594,69,Vetlanda,8,Jonkoping
15.0916,57.4042,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",24.1655,48.331,Res,ALL,URBAN,80.0,1425.0,5509734.0,1652920.2,2754867.0,1101946.8,96.553312873282,20.4448260643224,90.91937879046957,46.36668707803817,52.576963977610035,69,Vetlanda,8,Jonkoping
15.0916,57.4042,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",342.5314,685.0628,Res,ALL,RURAL,95.0,1306.25,85008757.78920001,25502627.336760007,42504378.8946,17001751.55784,1368.5850254752972,289.7930890968051,1288.727404946301,657.219848056209,745.2467806997715,69,Vetlanda,8,Jonkoping
15.0916,57.4042,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",472.9929,945.9858,Res,ALL,URBAN,80.0,1425.0,107842381.2,32352714.36,53921190.6,21568476.24,1889.8442598142385,400.1679075607556,1779.5709023319475,907.5381756816037,1029.0923285247686,69,Vetlanda,8,Jonkoping
15.0916,57.4042,W/LPB+CDL/HBET:1-3,"Wood, low rise",483.516,483.516,Res,ALL,RURAL,105.0,1306.25,66314702.91599999,19894410.8748,33157351.458,13262940.5832,965.944665478426,204.53540210872748,909.5813112754272,463.8644983390515,525.9937372410687,69,Vetlanda,8,Jonkoping
15.0916,57.4042,W/LPB+CDL/HBET:1-3,"Wood, low rise",667.6749,667.6749,Res,ALL,URBAN,95.0,1425.0,90386489.5875,27115946.876249995,45193244.79375,18077297.9175,1333.8483275193407,282.43771488307414,1256.0176106844235,640.5386430688466,726.3313228787814,69,Vetlanda,8,Jonkoping
15.0916,57.4042,W/LWAL+CDL/HBET:1-3,"Wood, low rise",301.4355,602.871,Res,ALL,RURAL,95.0,1306.25,74809659.519,22442897.8557,37404829.7595,14961931.9038,1204.386259031023,255.02457499791248,1134.1097186234333,578.3685627324893,655.8342854512783,69,Vetlanda,8,Jonkoping
15.0916,57.4042,W/LWAL+CDL/HBET:1-3,"Wood, low rise",416.2446,832.4892,Res,ALL,URBAN,80.0,1425.0,94903768.8,28471130.64,47451884.4,18980753.76,1663.1062918463972,352.1569364264531,1566.063208164014,798.6544088110389,905.6248511338355,69,Vetlanda,8,Jonkoping
16.8099,56.985,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",735.7292,2942.9168,Res,ALL,RURAL,80.0,1443.75,339918662.0672,101975598.62016,169959331.0336,67983732.41344,5899.7706891041025,1249.2557942203819,5555.5161195095325,2833.179030665539,3212.6503147984845,70,Borgholm,9,Kalmar
16.8099,56.985,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",1.1863,4.7452,Res,ALL,URBAN,80.0,1575.0,597895.2,179368.55999999997,298947.6,119579.04,9.512872356410753,2.014317426416729,8.957791497978006,4.5682572936870365,5.180122072693924,70,Borgholm,9,Kalmar
16.8099,56.985,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",51.7589,414.0712,Res,ALL,RURAL,80.0,1443.75,47826879.8848,14348063.965439998,23913439.9424,9565375.976960002,830.1033617267614,175.77148148387562,781.6664155183238,398.63099121338274,452.0229627385274,70,Borgholm,9,Kalmar
16.8099,56.985,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",552.0322,552.0322,Res,ALL,RURAL,105.0,1306.25,75711768.2622,22713530.478660002,37855884.1311,15142353.652439998,1106.678718542656,234.33534527589248,1042.103461976333,531.4475942004765,602.6288004842338,70,Borgholm,9,Kalmar
16.8099,56.985,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",51.7589,103.5178,Res,ALL,RURAL,95.0,1306.25,12845420.2842,3853626.08526,6422710.1421,2569084.05684,207.52584043169034,43.942870370968905,195.41660387958095,99.65774780334569,113.00574068463186,70,Borgholm,9,Kalmar
16.8099,56.985,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",16.7511,33.5022,Res,ALL,RURAL,95.0,1306.25,4157254.4958,1247176.34874,2078627.2479,831450.89916,67.1630599888191,14.221542881922481,63.2440618569415,32.25294392324072,36.5728495540349,70,Borgholm,9,Kalmar
16.8099,56.985,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",327.8691,655.7382,Res,ALL,RURAL,95.0,1306.25,81369897.4998,24410969.24994,40684948.7499,16273979.49996,1314.5818502534235,278.3581057546865,1237.875342000211,631.2865242559236,715.8399906702738,70,Borgholm,9,Kalmar
16.8099,56.985,W/LPB+CDL/HBET:1-3,"Wood, low rise",462.8186,462.8186,Res,ALL,RURAL,105.0,1306.25,63476033.8086,19042810.14258,31738016.9043,12695206.761720002,927.8290200566311,196.46454759542138,873.6897328218165,445.56066026806525,505.23831356176765,70,Borgholm,9,Kalmar
16.8099,56.985,W/LWAL+CDL/HBET:1-3,"Wood, low rise",288.5323,577.0646,Res,ALL,RURAL,95.0,1306.25,71607369.14940001,21482210.74482,35803684.574700005,14321473.829880005,1156.8620671843607,244.96149370905326,1089.3585871331197,555.5465666101729,629.955549150782,70,Borgholm,9,Kalmar
15.5411,56.6224,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",348.1317,1392.5268,Res,ALL,RURAL,80.0,1443.75,160842415.5072,48252724.65216,80421207.7536,32168483.10144,2531.822789331004,536.1046142610775,2384.089663662145,1215.8281421583506,1378.6741400271912,71,Emmaboda,9,Kalmar
15.5411,56.6224,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",345.3593,1381.4372,Res,ALL,URBAN,80.0,1575.0,174061087.20000002,52218326.16,87030543.60000001,34812217.440000005,2511.660231594546,531.8352632293345,2365.1036012508885,1206.1457089259857,1367.6948578020695,71,Emmaboda,9,Kalmar
15.5411,56.6224,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",24.4912,195.9296,Res,ALL,RURAL,80.0,1443.75,22630652.5184,6789195.755519999,11315326.2592,4526130.50368,356.22942867922376,75.43033471982527,335.4432634010768,171.06796189619385,193.98052000569862,71,Emmaboda,9,Kalmar
15.5411,56.6224,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",24.2962,194.3696,Res,ALL,URBAN,80.0,1575.0,24490569.6,7347170.879999999,12245284.8,4898113.92,353.39311446871363,74.82975511284945,332.7724495429069,169.70591134049394,192.4360386654168,71,Emmaboda,9,Kalmar
15.5411,56.6224,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",261.2101,261.2101,Res,ALL,RURAL,105.0,1306.25,35825226.4251,10747567.92753,17912613.21255,7165045.285019999,474.9191785633357,100.56247384366137,447.2074070345758,228.0649755509172,258.6116188097181,71,Emmaboda,9,Kalmar
15.5411,56.6224,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",259.1299,259.1299,Res,ALL,URBAN,95.0,1425.0,35079710.21250001,10523913.06375,17539855.106250007,7015942.042500001,471.1370626526284,99.76162403697478,443.6459794783162,226.24873352145127,256.55211234558084,71,Emmaboda,9,Kalmar
15.5411,56.6224,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",24.4912,48.9824,Res,ALL,RURAL,95.0,1306.25,6078177.0336,1823453.11008,3039088.5168,1215635.40672,89.05735716980594,18.85758367995632,83.86081585026919,42.76699047404846,48.495130001424656,71,Emmaboda,9,Kalmar
15.5411,56.6224,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",24.2962,48.5924,Res,ALL,URBAN,80.0,1425.0,5539533.6,1661860.0799999996,2769766.8,1107906.72,88.34827861717841,18.707438778212364,83.19311238572672,42.42647783512349,48.10900966635419,71,Emmaboda,9,Kalmar
15.5411,56.6224,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7.9263,15.8526,Res,ALL,RURAL,95.0,1306.25,1967133.2814,590139.98442,983566.6407,393426.65628,28.822406829188978,6.103043767656863,27.14060497950239,13.841052973902887,15.694900573687383,71,Emmaboda,9,Kalmar
15.5411,56.6224,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7.8631,15.7262,Res,ALL,URBAN,80.0,1425.0,1792786.8,537836.04,896393.4,358557.3600000001,28.59259265213225,6.054381420014721,26.924200574584013,13.730691954517972,15.5697579830389,71,Emmaboda,9,Kalmar
15.5411,56.6224,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",155.1408,310.2816,Res,ALL,RURAL,95.0,1306.25,38502533.4624,11550760.03872,19251266.7312,7700506.6924800025,564.138532910165,119.45435985886226,531.2207674455905,270.9097600663201,307.19496245692426,71,Emmaboda,9,Kalmar
15.5411,56.6224,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",153.9053,307.8106,Res,ALL,URBAN,80.0,1425.0,35090408.40000001,10527122.52,17545204.200000007,7018081.6800000025,559.6458839267221,118.50305716088968,526.9902667766561,268.7523069104646,304.74854361600336,71,Emmaboda,9,Kalmar
15.5411,56.6224,W/LPB+CDL/HBET:1-3,"Wood, low rise",218.9961,218.9961,Res,ALL,RURAL,105.0,1306.25,30035534.111100007,9010660.23333,15017767.055550003,6007106.822220001,398.1677887668743,84.31063568412496,374.93449920843284,191.2075382699452,216.8175577208344,71,Emmaboda,9,Kalmar
15.5411,56.6224,W/LPB+CDL/HBET:1-3,"Wood, low rise",217.2521,217.2521,Res,ALL,URBAN,95.0,1425.0,29410503.0375,8823150.91125,14705251.51875,5882100.607500001,394.99693493153467,83.6392184824802,371.9486662798122,189.6848355974192,215.0909067865705,71,Emmaboda,9,Kalmar
15.5411,56.6224,W/LWAL+CDL/HBET:1-3,"Wood, low rise",136.5275,273.055,Res,ALL,RURAL,95.0,1306.25,33883121.895,10164936.5685,16941560.9475,6776624.379000002,496.4549850967158,105.1226055017817,467.4865884888298,238.40686826066718,270.3386874170929,71,Emmaboda,9,Kalmar
15.5411,56.6224,W/LWAL+CDL/HBET:1-3,"Wood, low rise",135.4402,270.8804,Res,ALL,URBAN,80.0,1425.0,30880365.6,9264109.68,15440182.8,6176073.120000001,492.5012358132697,104.28541292913457,463.7635424529477,236.5082047103947,268.18572003082556,71,Emmaboda,9,Kalmar
16.0007,57.16,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",436.2238,1744.8952,Res,ALL,RURAL,80.0,1443.75,201542375.1808,60462712.55424,100771187.5904,40308475.03616,3193.205098116197,676.1500033082613,3006.879984038568,1533.4361624097128,1738.8220499188474,72,Hogsby,9,Kalmar
16.0007,57.16,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",30.6885,245.50799999999998,Res,ALL,RURAL,80.0,1443.75,28357156.031999998,8507146.8096,14178578.015999999,5671431.206400001,449.28623634720947,95.1347880446944,423.07015981323167,215.75556248930243,244.65350344907617,72,Hogsby,9,Kalmar
16.0007,57.16,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",327.3073,327.3073,Res,ALL,RURAL,105.0,1306.25,44890523.5023,13467157.050689999,22445261.75115,8978104.70046,598.9811531435513,126.83216274411095,564.0303033670485,287.6418308908665,326.16809900067534,72,Hogsby,9,Kalmar
16.0007,57.16,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",30.6885,61.376999999999995,Res,ALL,RURAL,95.0,1306.25,7616210.552999999,2284863.1659,3808105.2765,1523242.1106000002,112.32155908680237,23.7836970111736,105.76753995330792,53.93889062232561,61.16337586226904,72,Hogsby,9,Kalmar
