LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
-9.2501,53.8988,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",134.86661999999998,Com,Offices,531,2720.0,194790556.5984,38958111.31968,58437166.97951999,97395278.29919998,2439.1820621458387,1321.5732330912367,125.00198272981886,261.5059284736864,569.3603814315808,Mayo,16
-9.2501,53.8988,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",21.71502000000001,Com,Trade,2539,2040.0,112474248.99120004,22494849.798240006,33742274.69736001,56237124.49560002,1877.8813879790396,1017.4549148209234,96.23672643045583,201.32860254592683,438.34008126576856,Mayo,16
-9.2501,53.8988,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",13.65078,Com,Hotels,491,2856.0,19142434.19088,3828486.838176,5742730.257264,9571217.09544,228.28857786232132,123.6890343715843,11.699218893999312,24.474932576908394,53.287728614164,Mayo,16
-9.2501,53.8988,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.63827,Com,Offices,266,2720.0,3355881.1104,671176.22208,1006764.33312,1677940.5551999996,42.02259673223282,22.768263135491065,2.1535530260351017,4.505263606961047,9.80902658949574,Mayo,16
-9.2501,53.8988,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",47.45134,Com,Trade,1269,2040.0,122840130.9384,24568026.18768,36852039.28152,61420065.4692,2050.9511968750985,1111.225867978897,105.10612146185663,219.8835032925777,478.7384975777771,Mayo,16
-9.2501,53.8988,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",4.55026,Com,Hotels,1962,2856.0,25497254.502720002,5099450.900544,7649176.350815998,12748627.251360001,304.0748063583669,164.7507708330267,15.583073638850408,32.60001202708369,70.97795216632029,Mayo,16
-9.2501,53.8988,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",13.914810000000001,Com,Offices,531,2720.0,20097438.3792,4019487.67584,6029231.51376,10048719.1896,251.6616413325071,136.35279389036566,12.89702996418766,26.98077039807875,58.743531417544034,Mayo,16
-9.2501,53.8988,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",5.227690000000001,Com,Trade,2539,2040.0,27077134.01640001,5415426.8032800015,8123140.204920001,13538567.008200005,452.08255636532425,244.9428498642964,23.168100807331964,48.4679969092046,105.52631586027763,Mayo,16
-9.2501,53.8988,S/LFM+CDL/HBET:3-5,"Steel, mid rise",2.80016,Com,Hotels,4905,3360.0,46148876.928,9229775.3856,13844663.0784,23074438.464,467.8073943974875,253.4627243585027,23.973959444385248,50.15386465705184,109.1968494866466,Mayo,16
-9.2501,53.8988,S/LFM+CDL/HBET:3-5,"Steel, mid rise",2.8543200000000004,Com,Offices,1328,3200.0,12129718.272000002,2425943.6544000003,3638915.4816000005,6064859.136000001,129.1058610998385,69.9508466025035,6.616352616713973,13.841503921444234,30.13623438022057,Mayo,16
-9.2501,53.8988,S/LFM+CDL/HBET:6-,"Steel, mid rise",1.7501,Com,Hotels,5886,3360.0,34611657.696,6922331.5392,10383497.3088,17305828.848,350.8555457981156,190.09704326887694,17.980469583288933,37.61539849278887,81.89763711498495,Mayo,16
-9.2501,53.8988,S/LFM+CDL/HBET:6-,"Steel, mid rise",1.78395,Com,Offices,1593,3200.0,9093863.52,1818772.7040000001,2728159.0560000003,4546931.76,96.79293897404119,52.443382265525244,4.960396140072175,10.377219383876444,22.593665929824624,Mayo,16
-9.2501,53.8988,W/LPB+CDL/H:1,"Wood, low rise",18.55106,Com,Hotels,491,3192.0,29074556.908320002,5814911.3816639995,8722367.072495999,14537278.454160001,310.23832376161613,168.09022619728125,15.898938496973427,33.260805809644744,72.41665683463312,Mayo,16
-9.2501,53.8988,W/LPB+CDL/H:1,"Wood, low rise",8.20617,Com,Offices,266,3040.0,6635837.3088,1327167.46176,1990751.19264,3317918.6544,74.34767114164268,40.28231170125343,3.810132276831334,7.970850996931085,17.354431658338616,Mayo,16
-9.2501,53.8988,W/LPB+CDL/H:1,"Wood, low rise",27.34484,Com,Trade,1269,2280.0,79117372.46880001,15823474.493760005,23735211.740640003,39558686.2344,1181.9040795551414,640.3674493437711,60.56962931700212,126.71252732114648,275.8832019939732,Mayo,16
-9.2501,53.8988,W/LPB+CDL/H:2,"Wood, low rise",8.050460000000001,Com,Hotels,1962,3192.0,50417648.04384001,10083529.608768,15125294.413152002,25208824.021920007,537.9785035571107,291.48213301227815,27.570053361043033,57.676944355609606,125.5763769096436,Mayo,16
-9.2501,53.8988,W/LPB+CDL/H:2,"Wood, low rise",18.90987,Com,Offices,531,3040.0,30525068.548800007,6105013.709760001,9157520.564639999,15262534.2744,342.0017177082789,185.29995067152257,17.526733028255027,36.66617515636344,79.83095295204701,Mayo,16
-9.2501,53.8988,W/LPB+CDL/H:2,"Wood, low rise",3.2170400000000003,Com,Trade,2539,2280.0,18623187.1968,3724637.4393599997,5586956.15904,9311593.5984,278.2046500709688,150.7340614549516,14.257292804511973,29.8264596364336,64.93927129863239,Mayo,16
-6.5855,53.6358,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",10.11256,Com,Hotels,491,3528.0,17517461.834879998,3503492.366976001,5255238.5504640015,8758730.917439999,215.09807186853985,116.54228631909358,11.023238438082995,23.06077183406209,50.20876553041288,Meath,17
-6.5855,53.6358,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",123.27916,Com,Trade,1269,2520.0,394231960.1808,78846392.03615999,118269588.05423999,197115980.0904,6777.120419865685,3671.9116146874267,347.31047871706664,726.5784687740098,1581.9335207261677,Meath,17
-6.5855,53.6358,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",6.6530000000000005,Com,Hotels,1962,3528.0,46051640.208,9210328.041600002,13815492.0624,23025820.104,565.4711343740959,306.3779153152288,28.978981958836478,60.62444305181401,131.99378010862645,Meath,17
-6.5855,53.6358,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",14.120080000000002,Com,Trade,2539,2520.0,90344225.4624,18068845.09248,27103267.63872,45172112.7312,1553.0798033659769,841.47416826172,79.59145722299792,166.5064622587681,362.52402924782876,Meath,17
-6.5855,53.6358,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",43.643679999999996,Com,Hotels,4905,3528.0,755246899.4112,151049379.88224003,226574069.82336,377623449.7056,9273.726603735173,5024.597811169753,475.25530412491827,994.2408660497496,2164.6979937814735,Meath,17
-6.5855,53.6358,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",152.1942,Com,Offices,1328,3360.0,679102695.936,135820539.1872,203730808.7808,339551347.968,8755.6842405097,4743.91727835056,448.7069281155208,938.7012852671652,2043.7751639110818,Meath,17
-6.5855,53.6358,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",3.45956,Com,Hotels,5886,3528.0,71840558.72447999,14368111.744895998,21552167.617344,35920279.362239994,882.1349696235893,477.9495478917569,45.207211855784905,94.57413116082981,205.91029696945716,Meath,17
-6.5855,53.6358,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",17.697,Com,Offices,1593,3360.0,94722838.56,18944567.712,28416851.568000004,47361419.28,1221.2633961834504,661.6927206861552,62.586695895911376,130.93225933652582,285.0705586395308,Meath,17
-6.5855,53.6358,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",21.02348,Com,Hotels,4905,3528.0,363807957.6432,72761591.52864,109142387.29296,181903978.8216,4467.221961555357,2420.385530990308,228.93395747480812,478.9331001093306,1042.7508628581488,Meath,17
-6.5855,53.6358,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",55.92252,Com,Offices,1328,3360.0,249530758.0416,49906151.60832,74859227.41248001,124765379.0208,3217.204906977983,1743.1137906497406,164.8737084703542,344.918146679563,750.9685485998857,Meath,17
-6.5855,53.6358,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",73.71524000000002,Com,Hotels,491,2856.0,103370586.19104,20674117.238208003,31011175.857312,51685293.09552001,1567.9517344101455,849.531929220761,80.35360650918395,168.1008894219789,365.99547505064135,Meath,17
-6.5855,53.6358,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",114.67656000000001,Com,Offices,266,2720.0,82970784.6912,16594156.93824,24891235.407360002,41485392.3456,1321.448393429686,715.973954044138,67.72092654228783,141.67314298379333,308.45600785673975,Meath,17
-6.5855,53.6358,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",263.93688000000003,Com,Trade,1269,2040.0,683269237.4688001,136653847.49376002,204980771.24063998,341634618.73440003,14509.605832840192,7861.449536291147,743.581024918478,1555.5820961417135,3386.870885783779,Meath,17
-6.5855,53.6358,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",69.98956,Com,Hotels,1962,2856.0,392184539.75232,78436907.950464,117655361.925696,196092269.87616,5948.756333615486,3223.0956691162073,304.8588902069596,637.7691409050832,1388.5745667427495,Meath,17
-6.5855,53.6358,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",267.57863999999995,Com,Offices,531,2720.0,386469181.3248,77293836.26495999,115940754.39744,193234590.6624,6155.167516764589,3334.931312258222,315.4369473153933,659.89858705609,1436.7556155432349,Meath,17
-6.5855,53.6358,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",29.32632000000001,Com,Trade,2539,2040.0,151897434.01920006,30379486.80384001,45569230.20576002,75948717.00960003,3225.6272839139533,1747.677118697419,165.30533423238037,345.8211139220569,752.9345222839522,Meath,17
-6.5855,53.6358,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",10.378680000000001,Com,Hotels,491,2856.0,14553981.44928,2910796.2898560003,4366194.434784,7276990.72464,220.75854744402767,119.60918859064863,11.313323660137812,23.667634250747927,51.530048833844795,Meath,17
-6.5855,53.6358,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",9.20244,Com,Offices,266,2720.0,6658149.3888,1331629.87776,1997444.81664,3329074.6944,106.04215502830813,57.45470001588761,5.4343953398132205,11.368832461662429,24.752642605787763,Meath,17
