LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
16.1326,48.8952,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",233.7944,233.7944,Res,ALL,URBAN,78.0,890.625,16240948.82592,4872284.647776,8120474.41296,3248189.765184,542.0423994475668,112.4727138005712,509.4298764424046,257.03271152124006,292.97843392140527,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",1022.2401,1022.2401,Res,ALL,RURAL,92.0,760.0,71475027.792,21442508.3376,35737513.896,14295005.5584,2370.0203110746907,491.77447450737617,2227.425669038571,1123.8470413694408,1281.0157283051292,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",467.5888,467.5888,Res,ALL,URBAN,78.0,890.625,32481897.65184,9744569.295552,16240948.82592,6496379.530368,1084.0847988951336,224.94542760114243,1018.8597528848092,514.0654230424801,585.9568678428105,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2130.4413,2130.4413,Res,ALL,RURAL,78.0,760.0,126292560.264,37887768.0792,63146280.132,25258512.0528,4939.337786252337,1024.9027119717873,4642.157589004679,2342.1994028763543,2669.7532346176067,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",974.4975,974.4975,Res,ALL,URBAN,68.0,890.625,59016348.198,17704904.4594,29508174.099,11803269.6396,2259.3311180920296,468.80668834186,2123.3962020409044,1071.3590008814135,1221.1872970880595,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1635.5842,1635.5842,Res,ALL,RURAL,78.0,760.0,96957431.376,29087229.4128,48478715.688,19391486.2752,3792.032590457808,786.8391784548143,3563.8811576203234,1798.1553101669592,2049.6252154140325,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",748.142,748.142,Res,ALL,URBAN,68.0,890.625,45308078.0336,13592423.41008,22654039.0168,9061615.60672,1734.5354927556073,359.912645675803,1630.1754302984734,822.5045889162596,937.5308882968452,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1431.1361,1431.1361,Res,ALL,RURAL,78.0,760.0,84837748.008,25451324.4024,42418874.004,16967549.601600002,3318.0283427662634,688.4842450673142,3118.3958494953886,1573.3858139413628,1793.421969501355,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",654.6243,654.6243,Res,ALL,URBAN,68.0,890.625,39644571.30744,11893371.392232,19822285.65372,7928914.261488,1517.7186720840357,314.92358902009323,1426.4036104594272,719.6915702715451,820.3395899170218,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,W/LPB+CDL/HBET:1-3,"Wood, low rise",46.4655,46.4655,Res,ALL,RURAL,92.0,760.0,3248867.76,974660.328,1624433.88,649773.552,107.72829080393248,22.353404885234383,101.24671045942308,51.08400140118916,58.228038915282205,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,W/LPB+CDL/HBET:1-3,"Wood, low rise",21.254,21.254,Res,ALL,URBAN,78.0,890.625,1476447.3672000002,442934.2101600001,738223.6836000001,295289.47344000003,49.276497460412166,10.224774670040604,46.31172771420901,23.366570160245228,26.634357514831617,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",3350.02017,10050.06051,Res,ALL,RURAL,68.0,840.0,574059456.3312,172217836.89936,287029728.1656,114811891.26624,23300.63899491877,4834.835990167656,21898.732749150488,11048.999906917516,12594.18954874522,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1532.35212,4597.0563600000005,Res,ALL,URBAN,68.0,984.375,307723275.093312,92316982.5279936,153861637.546656,61544655.01866241,10658.080175445166,2211.530320244521,10016.826123609331,5053.98701263487,5760.781152162907,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",4378.09177,13134.27531,Res,ALL,RURAL,68.0,840.0,750229805.7072,225068941.71216,375114902.8536,150045961.14144,30451.2601843215,6318.575585726344,28619.129664071617,14439.774420583964,16459.159890127306,21,Znojmo,3,Jihomoravsky
16.1326,48.8952,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2002.608245,6007.824735,Res,ALL,URBAN,68.0,984.375,402158981.501112,120647694.4503336,201079490.750556,80431796.3002224,13928.886811745033,2890.21615566347,13090.84140782958,6604.980623921812,7528.679395804954,21,Znojmo,3,Jihomoravsky
12.457,50.0794,CR/LFINF+CDL/HBET:4-10,"Concrete frame with infill panels, mid rise, low/moderate code",309.89523,929.68569,Res,ALL,RURAL,68.0,840.0,53103646.6128,15931093.98384,26551823.3064,10620729.32256,2065.5080656302425,428.5887926021441,1941.2347073535332,979.4494661654016,1116.4243220403598,22,Cheb,4,Karlovarsky
12.457,50.0794,CR/LFINF+CDL/HBET:4-10,"Concrete frame with infill panels, mid rise, low/moderate code",428.109765,1284.329295,Res,ALL,URBAN,68.0,984.375,85971975.543864,25791592.6631592,42985987.771932,17194395.1087728,2853.429439951585,592.0809019310741,2681.750004267458,1353.076266418962,1542.302390872498,22,Cheb,4,Karlovarsky
12.457,50.0794,CR/LWAL+CDL/HBET:4-10,"Concrete wall, mid rise, low/moderate code",404.99748,1214.99244,Res,ALL,RURAL,68.0,840.0,69400368.1728,20820110.45184,34700184.0864,13880073.634560002,2699.3818572164623,560.1163366087015,2536.9708483951767,1280.027981019046,1459.0383886743082,22,Cheb,4,Karlovarsky
12.457,50.0794,CR/LWAL+CDL/HBET:4-10,"Concrete wall, mid rise, low/moderate code",559.49031,1678.47093,Res,ALL,URBAN,68.0,984.375,112355501.277456,33706650.3832368,56177750.63872799,22471100.2554912,3729.104665299187,773.7817598402507,3504.7393540067965,1768.3153285522174,2015.6121474664217,22,Cheb,4,Karlovarsky
12.457,50.0794,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",267.928,267.928,Res,ALL,RURAL,92.0,760.0,18733525.76,5620057.728,9366762.88,3746705.1520000007,595.2629485005622,123.51587128796966,559.4483579410773,282.2695233383271,321.7445841891247,22,Cheb,4,Karlovarsky
12.457,50.0794,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",370.1334,370.1334,Res,ALL,URBAN,78.0,890.625,25711982.87112,7713594.861336,12855991.43556,5142396.574224001,822.3354745399433,170.6329662960892,772.858838378773,389.94572567851935,444.47917678446055,22,Cheb,4,Karlovarsky
12.457,50.0794,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",535.8559,535.8559,Res,ALL,RURAL,92.0,760.0,37467044.528000005,11240113.3584,18733522.264,7493408.905600001,1190.5256748283955,247.03169647554245,1118.8965070766706,564.5389413239014,643.4890482920382,22,Cheb,4,Karlovarsky
12.457,50.0794,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",740.2668,740.2668,Res,ALL,URBAN,78.0,890.625,51423965.74224,15427189.722672,25711982.87112,10284793.148448002,1644.670949079887,341.2659325921784,1545.717676757546,779.8914513570387,888.9583535689211,22,Cheb,4,Karlovarsky
12.457,50.0794,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1116.7725,1116.7725,Res,ALL,RURAL,78.0,760.0,66202273.8,19860682.14,33101136.9,13240454.760000002,2481.163936409573,514.8365544771136,2331.8822270115547,1176.5505704978648,1341.0897839955112,22,Cheb,4,Karlovarsky
12.457,50.0794,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1542.7834,1542.7834,Res,ALL,URBAN,68.0,890.625,93432196.93072,28029659.079216,46716098.46536,18686439.386144,3427.6439774182704,711.2292700263363,3221.416349872923,1625.364780583902,1852.670133494387,22,Cheb,4,Karlovarsky
12.457,50.0794,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",857.3695,857.3695,Res,ALL,RURAL,78.0,760.0,50824863.96,15247459.188,25412431.98,10164972.792,1904.8412130290703,395.2507420211061,1790.2345366059633,903.262369329894,1029.5825493189875,22,Cheb,4,Karlovarsky
12.457,50.0794,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1184.4269,1184.4269,Res,ALL,URBAN,68.0,890.625,71729840.60552,21518952.181656,35864920.30276,14345968.121104,2631.4735629623647,546.0255013675647,2473.148324573171,1247.8263432418123,1422.333389727516,22,Cheb,4,Karlovarsky
12.457,50.0794,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",750.1983,750.1983,Res,ALL,RURAL,78.0,760.0,44471755.224,13341526.5672,22235877.612,8894351.0448,1666.7360336288457,345.8443935059182,1566.4551934295323,790.3545599945631,900.884715643338,22,Cheb,4,Karlovarsky
12.457,50.0794,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1036.3736,1036.3736,Res,ALL,URBAN,68.0,890.625,62763614.31488,18829084.294464,31381807.15744,12552722.862976,2302.5395064500244,477.7723425093672,2164.0049145049525,1091.8481161820564,1244.5417910654587,22,Cheb,4,Karlovarsky
12.457,50.0794,W/LPB+CDL/HBET:1-3,"Wood, low rise",24.3571,24.3571,Res,ALL,RURAL,92.0,760.0,1703048.432,510914.5296,851524.216,340609.6864,54.114833697571896,11.228719762578772,50.85896061332379,25.66087533555271,29.24951857048509,22,Cheb,4,Karlovarsky
12.457,50.0794,W/LPB+CDL/HBET:1-3,"Wood, low rise",33.6485,33.6485,Res,ALL,URBAN,78.0,890.625,2337453.6198,701236.08594,1168726.8099,467490.72396,74.75779061024292,15.512092036044187,70.25991338038705,35.449621002842925,40.40720880642471,22,Cheb,4,Karlovarsky
12.457,50.0794,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1756.07297,5268.21891,Res,ALL,RURAL,68.0,840.0,300920664.1392,90276199.24176,150460332.0696,60184132.82784,11704.54570523804,2428.669824745483,11000.330008336688,5550.213641603942,6326.404491562037,22,Cheb,4,Karlovarsky
12.457,50.0794,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2425.955335,7277.866005,Res,ALL,URBAN,68.0,984.375,487174528.081896,146152358.42456877,243587264.040948,97434905.6163792,16169.43349305898,3355.1251109427526,15196.583357515596,7667.432176374118,8739.713548277488,22,Cheb,4,Karlovarsky
12.457,50.0794,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2294.98572,6884.95716,Res,ALL,RURAL,68.0,840.0,393268752.9792,117980625.89376,196634376.4896,78653750.59584,15296.497190893288,3173.9925741159755,14376.168140906002,7253.4918924412605,8267.884202487747,22,Cheb,4,Karlovarsky
12.457,50.0794,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",3170.44509,9511.33527,Res,ALL,URBAN,68.0,984.375,636681173.905584,191004352.1716752,318340586.952792,127336234.7811168,21131.59310336206,4384.763305761421,19860.18967270518,10020.453528462564,11421.80216897639,22,Cheb,4,Karlovarsky
12.9128,50.2266,CR/LFINF+CDL/HBET:4-10,"Concrete frame with infill panels, mid rise, low/moderate code",347.758455,1043.275365,Res,ALL,RURAL,68.0,840.0,59591888.8488,17877566.654639997,29795944.4244,11918377.76976,2402.280979444264,498.4684986727258,2257.7453420350203,1139.1448244856138,1298.4528883977866,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,CR/LFINF+CDL/HBET:4-10,"Concrete frame with infill panels, mid rise, low/moderate code",559.30155,1677.90465,Res,ALL,URBAN,68.0,984.375,112317594.94728,33695278.484184,56158797.47364,22463518.989456,3863.599737175894,801.6892182645237,3631.14239538897,1832.0919501706487,2088.307854608048,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,CR/LWAL+CDL/HBET:4-10,"Concrete wall, mid rise, low/moderate code",454.48038,1363.44114,Res,ALL,RURAL,68.0,840.0,77879757.9168,23363927.37504,38939878.9584,15575951.58336,3139.5054719937766,651.4411064277647,2950.6139857657995,1488.7315182811449,1696.9288701582364,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,CR/LWAL+CDL/HBET:4-10,"Concrete wall, mid rise, low/moderate code",730.942905,2192.828715,Res,ALL,URBAN,68.0,984.375,146786199.919128,44035859.9757384,73393099.959564,29357239.9838256,5049.281225214886,1047.7157556696384,4745.486171018608,2394.3338120283224,2729.1785795721894,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",300.6636,300.6636,Res,ALL,RURAL,92.0,760.0,21022398.912,6306719.673599999,10511199.455999998,4204479.7824,692.318127813972,143.65462688514356,650.6641153359166,328.2924099824908,374.2037174011836,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",483.5587,483.5587,Res,ALL,URBAN,78.0,890.625,33591275.50116,10077382.650348,16795637.75058,6718255.100232001,1113.4585426109384,231.0404206746845,1046.4661959362086,527.9942466963087,601.8336211024006,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",601.3272,601.3272,Res,ALL,RURAL,92.0,760.0,42044797.82399999,12613439.347199995,21022398.912,8408959.5648,1384.636255627944,287.3092537702871,1301.3282306718331,656.5848199649815,748.4074348023672,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",967.1174,967.1174,Res,ALL,URBAN,78.0,890.625,67182551.00232,20154765.300696,33591275.50116,13436510.200464005,2226.9170852218767,462.080841349369,2092.932391872417,1055.988493392617,1203.6672422048011,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1253.2206,1253.2206,Res,ALL,RURAL,78.0,760.0,74290917.16800001,22287275.1504,37145458.58400001,14858183.433600005,2885.707945790255,598.7786273355864,2712.0864415238384,1368.3825079381184,1559.7491922658476,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2015.5605,2015.5605,Res,ALL,URBAN,68.0,890.625,122063956.32840002,36619186.89852,61031978.16420001,24412791.265680004,4641.097465259491,963.018441846414,4361.861195164689,2200.775930343794,2508.551855784966,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",962.1235,962.1235,Res,ALL,RURAL,78.0,760.0,57034681.080000006,17110404.324,28517340.540000003,11406936.216000002,2215.417962952037,459.6947964766218,2082.125125793065,1050.5356901061157,1197.451870791934,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1547.3878,1547.3878,Res,ALL,URBAN,68.0,890.625,93711043.07824,28113312.923472,46855521.53912,18742208.615648,3563.067244249657,739.3293270473154,3348.6917404321325,1689.5815457524775,1925.8675377439752,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",841.8581,841.8581,Res,ALL,RURAL,78.0,760.0,49905348.168000005,14971604.4504,24952674.084000003,9981069.633600002,1938.4908039317952,402.2329648342397,1821.8595662224348,919.2187697888298,1047.770433615168,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1353.9643,1353.9643,Res,ALL,URBAN,68.0,890.625,81997161.17944,24599148.353832003,40998580.58972,16399432.235888002,3117.6837811526084,646.9131492216039,2930.1052187757805,1478.3838252360988,1685.1340644111613,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,W/LPB+CDL/HBET:1-3,"Wood, low rise",27.3331,27.3331,Res,ALL,RURAL,92.0,760.0,1911130.352,573339.1056,955565.176,382226.0704000001,62.93811628461869,13.05953325282581,59.15138158023833,29.844814175352194,34.01857633613878,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,W/LPB+CDL/HBET:1-3,"Wood, low rise",43.9599,43.9599,Res,ALL,URBAN,78.0,890.625,3053753.58132,916126.074396,1526876.79066,610750.716264,101.22354573978836,21.003683293914605,95.13332988680824,47.99949682498745,54.71217000190344,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1970.631245,5911.893735,Res,ALL,RURAL,68.0,840.0,337687370.1432,101306211.04296,168843685.0716,67537474.02864,13612.925550184162,2824.654825812113,12793.890271531782,6455.154005418478,7357.899700920791,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",3169.37545,9508.12635,Res,ALL,URBAN,68.0,984.375,636466371.36792,190939911.410376,318233185.68396,127293274.273584,21893.73184399673,4542.905570165635,20576.47357387083,10381.854384300344,11833.744509445603,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2575.38882,7726.16646,Res,ALL,RURAL,68.0,840.0,441318628.1952,132395588.45856,220659314.0976,88263725.63904001,17790.531007964735,3691.499603090667,16720.145919339528,8436.145270259822,9615.930264230004,23,Karlovy Vary,4,Karlovarsky
12.9128,50.2266,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",4142.009795,12426.029385,Res,ALL,URBAN,68.0,984.375,831788466.2083919,249536539.8625176,415894233.104196,166357693.2416784,28612.59360955102,5937.055948794617,26891.088302438773,13567.891601493826,15465.345284242409,23,Karlovy Vary,4,Karlovarsky
12.6718,50.2064,CR/LFINF+CDL/HBET:4-10,"Concrete frame with infill panels, mid rise, low/moderate code",273.89844,821.69532,Res,ALL,RURAL,68.0,840.0,46935236.6784,14080571.00352,23467618.3392,9387047.33568,1819.6288336840496,377.5693437317729,1710.149045276615,862.8552555311405,983.5245481798428,24,Sokolov,4,Karlovarsky
12.6718,50.2064,CR/LFINF+CDL/HBET:4-10,"Concrete frame with infill panels, mid rise, low/moderate code",456.44892,1369.34676,Res,ALL,URBAN,68.0,984.375,91662976.636992,27498892.9910976,45831488.318496,18332595.3273984,3032.3926486618325,629.2154098120329,2849.945712562445,1437.9393672469002,1639.0334965404593,24,Sokolov,4,Karlovarsky
12.6718,50.2064,CR/LWAL+CDL/HBET:4-10,"Concrete wall, mid rise, low/moderate code",357.953805,1073.861415,Res,ALL,RURAL,68.0,840.0,61338964.0248,18401689.20744,30669482.0124,12267792.80496,2378.045908932222,493.43977001161824,2234.968398775406,1127.6527236942973,1285.353630827107,24,Sokolov,4,Karlovarsky
12.6718,50.2064,CR/LWAL+CDL/HBET:4-10,"Concrete wall, mid rise, low/moderate code",596.52633,1789.57899,Res,ALL,URBAN,68.0,984.375,119792985.927408,35937895.7782224,59896492.963704,23958597.1854816,3962.9890192865887,822.3122955239286,3724.551821952192,1879.2216520225647,2142.0285898328952,24,Sokolov,4,Karlovarsky
12.6718,50.2064,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",236.806,236.806,Res,ALL,RURAL,92.0,760.0,16557475.52,4967242.656,8278737.760000001,3311495.1040000003,524.4024337261469,108.81245619330802,492.8512368985796,248.6679632559028,283.44388544926346,24,Sokolov,4,Karlovarsky
12.6718,50.2064,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",394.6348,394.6348,Res,ALL,URBAN,78.0,890.625,27414016.72464,8224205.017392,13707008.36232,5482803.344928,873.9113432642384,181.33485590464292,821.3315933854022,414.402641596499,472.3563636288481,24,Sokolov,4,Karlovarsky
12.6718,50.2064,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",473.612,473.612,Res,ALL,RURAL,92.0,760.0,33114951.040000003,9934485.312,16557475.52,6622990.208000001,1048.8048674522938,217.62491238661605,985.7024737971592,497.3359265118056,566.8877708985269,24,Sokolov,4,Karlovarsky
12.6718,50.2064,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",789.2695,789.2695,Res,ALL,URBAN,78.0,890.625,54828026.5026,16448407.95078,27414013.2513,10965605.30052,1747.8224650803572,362.669665859244,1642.6629786463327,828.8051781838498,944.7126075631422,24,Sokolov,4,Karlovarsky
12.6718,50.2064,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",987.0505,987.0505,Res,ALL,RURAL,78.0,760.0,58512353.64,17553706.092,29256176.82,11702470.728,2185.8047701942105,453.5501182057584,2054.293640390706,1036.4933213927031,1181.4456933297224,24,Sokolov,4,Karlovarsky
12.6718,50.2064,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1644.9095,1644.9095,Res,ALL,URBAN,68.0,890.625,99617035.2476,29885110.57428,49808517.6238,19923407.04952,3642.6211542750575,755.8366042697661,3423.459209906945,1727.3054530091529,1968.8670890619549,24,Sokolov,4,Karlovarsky
12.6718,50.2064,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",757.7792,757.7792,Res,ALL,RURAL,78.0,760.0,44921150.976,13476345.292799998,22460575.488,8984230.1952,1678.08778792367,348.1998598185857,1577.1239580754543,795.7374824188888,907.0204334376432,24,Sokolov,4,Karlovarsky
12.6718,50.2064,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1262.8313,1262.8313,Res,ALL,URBAN,68.0,890.625,76478073.79304,22943422.137912,38239036.89652,15295614.758608002,2796.5161655766915,580.2715113248323,2628.260973958604,1326.0883901033085,1511.5402917955817,24,Sokolov,4,Karlovarsky
12.6718,50.2064,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",663.0568,663.0568,Res,ALL,RURAL,78.0,760.0,39306007.104,11791802.1312,19653003.552,7861201.420799999,1468.326814433211,304.67487734126246,1379.9834633160226,696.2702971165277,793.6428792579376,24,Sokolov,4,Karlovarsky
12.6718,50.2064,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1104.9773,1104.9773,Res,ALL,URBAN,68.0,890.625,66918309.26984,20075492.780952,33459154.63492,13383661.853968002,2446.9514511125003,507.7375322029416,2299.728170104865,1160.3272494573898,1322.597650588399,24,Sokolov,4,Karlovarsky
12.6718,50.2064,W/LPB+CDL/HBET:1-3,"Wood, low rise",21.5278,21.5278,Res,ALL,RURAL,92.0,760.0,1505223.7759999998,451567.1328,752611.8879999999,301044.7552,47.67290825726436,9.89203311756584,44.8046200590578,22.60615938523696,25.767604187286867,24,Sokolov,4,Karlovarsky
12.6718,50.2064,W/LPB+CDL/HBET:1-3,"Wood, low rise",35.8759,35.8759,Res,ALL,URBAN,78.0,890.625,2492183.97012,747655.191036,1246091.98506,498436.79402400006,79.44650588294162,16.48499107769862,74.66652740998856,37.67297696414974,42.94149848394565,24,Sokolov,4,Karlovarsky
12.6718,50.2064,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1552.09116,4656.27348,Res,ALL,RURAL,68.0,840.0,265966341.1776,79789902.35328,132983170.5888,53193268.235520005,10311.230057542947,2139.559614480047,9690.84458990082,4889.513114676463,5573.30577301911,24,Sokolov,4,Karlovarsky
12.6718,50.2064,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2586.54388,7759.63164,Res,ALL,URBAN,68.0,984.375,519423534.276288,155827060.28288642,259711767.138144,103884706.85525762,17183.558342417055,3565.5539889348543,16149.692371187191,8148.323081065771,9287.856480395938,24,Sokolov,4,Karlovarsky
12.6718,50.2064,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2028.404895,6085.214685,Res,ALL,RURAL,68.0,840.0,347587462.8072,104276238.84216,173793731.4036,69517492.56144,13475.59348394926,2796.158696732504,12664.82092639397,6390.032100934352,7283.670574686941,24,Sokolov,4,Karlovarsky
12.6718,50.2064,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",3380.31587,10140.94761,Res,ALL,URBAN,68.0,984.375,678826920.255312,203648076.0765936,339413460.127656,135765384.0510624,22456.937775957336,4659.769674635595,21105.79365772909,10648.922694794535,12138.162009053072,24,Sokolov,4,Karlovarsky
15.7402,50.215,CR/LFINF+CDL/HBET:4-10,"Concrete frame with infill panels, mid rise, low/moderate code",327.9564,983.8692,Res,ALL,RURAL,68.0,840.0,56198608.70399999,16859582.611199997,28099304.351999994,11239721.7408,2324.0393004273715,482.23350676007874,2184.2111518778584,1102.0431679875564,1256.1626088751646,25,Hradec Kralove,5,Kralovehradecky
15.7402,50.215,CR/LFINF+CDL/HBET:4-10,"Concrete frame with infill panels, mid rise, low/moderate code",887.446095,2662.338285,Res,ALL,URBAN,68.0,984.375,178214794.927272,53464438.47818159,89107397.463636,35642958.9854544,6288.822544066232,1304.918100248655,5910.449246879943,2982.1156286383984,3399.160991922332,25,Hradec Kralove,5,Kralovehradecky
15.7402,50.215,CR/LWAL+CDL/HBET:4-10,"Concrete wall, mid rise, low/moderate code",428.60136,1285.80408,Res,ALL,RURAL,68.0,840.0,73445129.04959999,22033538.71488,36722564.5248,14689025.809919998,3037.25252764276,630.2238249808174,2854.5131920646054,1440.2438878405032,1641.660301628642,25,Hradec Kralove,5,Kralovehradecky
15.7402,50.215,CR/LWAL+CDL/HBET:4-10,"Concrete wall, mid rise, low/moderate code",1159.79013,3479.37039,Res,ALL,URBAN,68.0,984.375,232906270.410288,69871881.1230864,116453135.205144,46581254.0820576,8218.768843565093,1705.3780975020695,7724.278397323155,3897.2826542366615,4442.313049687296,25,Hradec Kralove,5,Kralovehradecky
15.7402,50.215,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",283.5432,283.5432,Res,ALL,RURAL,92.0,760.0,19825340.544,5947602.163199999,9912670.272,3965068.1088,669.7694573312575,138.97582285732128,629.472108161465,317.59998828028097,362.0159730996891,25,Hradec Kralove,5,Kralovehradecky
15.7402,50.215,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",767.2646,767.2646,Res,ALL,URBAN,78.0,890.625,53299416.51528,15989824.954584,26649708.25764,10659883.303056002,1812.3883583576835,376.0669595825026,1703.344200388735,859.421872814705,979.6110109286476,25,Hradec Kralove,5,Kralovehradecky
