LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
-18.1875,65.9458,W/LWAL+CDH/H:1,"Wood, low rise",0.05,0.05,Res,ALL,RURAL,140.0,1187.5,8312.5,2493.75,4156.25,1662.5,0.16472711263949624,0.03087397908645758,0.15424132592087278,0.07395835539731782,0.08635788680154939,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDL+LFC:7.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.885,11.31,Res,ALL,RURAL,120.0,1312.5,1781325.0,534397.5,890662.5,356265.0,37.26127287905405,6.983694069356705,34.88938792330143,16.729379990873294,19.534153994510483,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDM+LFC:16.0/H:1,"Concrete wall, low rise, low/moderate code",4.5200000000000005,4.5200000000000005,Res,ALL,RURAL,140.0,1312.5,830550.0000000001,249165.00000000003,415275.00000000006,166110.00000000006,14.891330982610462,2.7910077094157657,13.943415863246903,6.685835327917531,7.806752966860068,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDM+LFC:13.0/H:1,"Concrete wall, low rise, low/moderate code",3.39,3.39,Res,ALL,RURAL,140.0,1312.5,622912.5,186873.75,311456.25,124582.5,11.168498236957843,2.093255782061824,10.457561897435177,5.014376495938149,5.855064725145049,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDM+LFC:16.0/H:2,"Concrete wall, low rise, low/moderate code",5.7,5.7,Res,ALL,RURAL,130.0,1312.5,972562.5,291768.75,486281.25,194512.5,18.778890840902573,3.5196336158561654,17.583511154979494,8.431252515294233,9.844799095376633,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDM+LFC:16.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.5683333333333334,3.41,Res,ALL,RURAL,120.0,1312.5,537075.0,161122.5,268537.5,107415.0,11.234389082013648,2.1056053736964078,10.519258427803527,5.043959838097077,5.889607879865672,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDM+LFC:13.0/H:2,"Concrete wall, low rise, low/moderate code",0.05,0.05,Res,ALL,RURAL,130.0,1312.5,8531.25,2559.375,4265.625,1706.25,0.16472711263949624,0.03087397908645758,0.15424132592087278,0.07395835539731782,0.08635788680154939,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LDUAL+CDH+LFC:20.0/HBET:3-5,"Concrete wall, mid rise, high code",0.7533333333333334,4.5200000000000005,Res,ALL,RURAL,120.0,1312.5,711900.0000000001,213570.00000000003,355950.00000000006,142380.00000000006,14.891330982610462,2.7910077094157657,13.943415863246903,6.685835327917531,7.806752966860068,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,W/LWAL+CDH/H:2,"Wood, low rise",5.65,5.65,Res,ALL,RURAL,130.0,1187.5,872218.75,261665.625,436109.375,174443.75,18.614163728263076,3.4887596367697067,17.429269829058626,8.357294159896915,9.758441208575084,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDL+LFC:7.0/H:2,"Concrete wall, low rise, low/moderate code",5.65,5.65,Res,ALL,RURAL,130.0,1312.5,964031.25,289209.375,482015.62500000006,192806.25000000003,18.614163728263076,3.4887596367697067,17.429269829058626,8.357294159896915,9.758441208575084,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,W/LWAL+CDH/HBET:3-5,"Wood, mid rise",0.37666666666666665,2.26,Res,ALL,RURAL,120.0,1187.5,322049.99999999994,96615.0,161024.99999999994,64409.99999999999,7.445665491305231,1.3955038547078829,6.971707931623452,3.3429176639587657,3.9033764834300335,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDH+LFC:20.0/H:1,"Concrete wall, low rise, high code",0.02,0.02,Res,ALL,RURAL,140.0,1312.5,3675.0,1102.5,1837.5,735.0,0.0658908450557985,0.012349591634583032,0.06169653036834913,0.029583342158927124,0.034543154720619765,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,W/LWAL+CDL/H:2,"Wood, low rise",0.05,0.05,Res,ALL,RURAL,130.0,1187.5,7718.75,2315.625,3859.375,1543.75,0.16472711263949624,0.03087397908645758,0.15424132592087278,0.07395835539731782,0.08635788680154939,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",5.75,5.75,Res,ALL,RURAL,140.0,1312.5,1056562.5,316968.75,528281.25,211312.5,18.94361795354207,3.5505075949426224,17.737752480900372,8.505210870691549,9.931156982178182,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDM+LFC:13.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.38,2.28,Res,ALL,RURAL,120.0,1312.5,359099.99999999994,107730.0,179549.99999999997,71819.99999999999,7.511556336361028,1.4078534463424657,7.0334044619918,3.3725010061176928,3.9379196381506527,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDH+LFC:20.0/H:2,"Concrete wall, low rise, high code",5.7,5.7,Res,ALL,RURAL,130.0,1312.5,972562.5,291768.75,486281.25,194512.5,18.778890840902573,3.5196336158561654,17.583511154979494,8.431252515294233,9.844799095376633,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDL+LFC:7.0/H:1,"Concrete wall, low rise, low/moderate code",11.4,11.4,Res,ALL,RURAL,140.0,1312.5,2094750.0,628425.0,1047375.0,418950.0,37.557781681805146,7.039267231712331,35.167022309958995,16.862505030588466,19.689598190753266,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,W/LWAL+CDL/H:1,"Wood, low rise",2.26,2.26,Res,ALL,RURAL,140.0,1187.5,375725.0,112717.5,187862.5,75144.99999999999,7.445665491305231,1.3955038547078829,6.971707931623452,3.3429176639587657,3.9033764834300335,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",11.3,11.3,Res,ALL,RURAL,130.0,1312.5,1928062.5,578418.75,964031.25,385612.50000000006,37.22832745652615,6.977519273539412,34.85853965811725,16.71458831979383,19.516882417150168,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.22,0.22,Res,ALL,RURAL,140.0,1187.5,36575.0,10972.5,18287.5,7315.0,0.7247992956137835,0.1358455079804134,0.6786618340518403,0.32541676374819845,0.37997470192681737,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",5.75,5.75,Res,ALL,RURAL,130.0,1187.5,887656.25,266296.875,443828.125,177531.25,18.94361795354207,3.5505075949426224,17.737752480900372,8.505210870691549,9.931156982178182,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.01,0.06,Res,ALL,RURAL,120.0,1187.5,8550.0,2565.0,4275.0,1710.0,0.19767253516739552,0.03704877490374911,0.18508959110504736,0.0887500264767814,0.1036294641618593,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,W/LWAL+CDN/H:1,"Wood, low rise",5.65,5.65,Res,ALL,RURAL,140.0,1187.5,939312.5,281793.75,469656.25000000006,187862.50000000003,18.614163728263076,3.4887596367697067,17.429269829058626,8.357294159896915,9.758441208575084,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,W/LWAL+CDM/HBET:3-5,"Wood, mid rise",0.0016666666666666668,0.01,Res,ALL,RURAL,120.0,1187.5,1425.0,427.5,712.5,285.0,0.03294542252789925,0.006174795817291516,0.030848265184174564,0.014791671079463562,0.017271577360309882,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,CR/LDUAL+CDH+LFC:20.0/H:2,"Concrete wall, low rise, high code",4.5200000000000005,4.5200000000000005,Res,ALL,RURAL,130.0,1312.5,771225.0000000001,231367.50000000003,385612.50000000006,154245.00000000006,14.891330982610462,2.7910077094157657,13.943415863246903,6.685835327917531,7.806752966860068,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,W/LWAL+CDM/HBET:3-5,"Wood, mid rise",0.0016666666666666668,0.01,Res,ALL,RURAL,120.0,1187.5,1425.0,427.5,712.5,285.0,0.03294542252789925,0.006174795817291516,0.030848265184174564,0.014791671079463562,0.017271577360309882,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,W/LWAL+CDM/H:1,"Wood, low rise",5.69,5.69,Res,ALL,RURAL,140.0,1187.5,945962.5,283788.75,472981.25000000006,189192.50000000003,18.745945418374678,3.5134588200388728,17.552662889795325,8.41646084421477,9.827527518016325,IS002_6602,Grytubakkahreppur,2,Northeastern Region
-18.1875,65.9458,W/LWAL+CDM/H:1,"Wood, low rise",6.819999999999999,6.819999999999999,Res,ALL,RURAL,140.0,1187.5,1133824.9999999998,340147.49999999994,566912.4999999999,226765.0,22.46877816402729,4.211210747392815,21.038516855607053,10.087919676194153,11.779215759731338,IS002_6602,Grytubakkahreppur,2,Northeastern Region
