LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
6.0079,53.2691,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",17.0,204.0,Res,ALL,RURAL,120.0,1391.25,34056576.0,10216972.8,17028288.0,6811315.2,481.2610863735598,110.74707930465401,456.1488828865874,245.50740240554643,270.8011215322626,23,Dantumadiel,3,Friesland
6.0079,53.2691,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",27.0,27.0,Res,ALL,RURAL,123.35,1391.25,4633322.04,1389996.612,2316661.02,926664.4079999999,63.6963202553241,14.657701672674794,60.37264626440128,32.49362678896938,35.84132490868182,23,Dantumadiel,3,Friesland
6.0079,53.2691,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",44.25,531.0,Res,ALL,RURAL,120.0,1391.25,88647264.0,26594179.2,44323632.0,17729452.8,1252.6942983547076,288.2681328959377,1187.3287098665587,639.0413268497311,704.8793898707427,23,Dantumadiel,3,Friesland
6.0079,53.2691,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3688.79,3688.79,Res,ALL,RURAL,160.0,1258.75,742951816.3199999,222885544.896,371475908.16,148590363.264,8702.309229430999,2002.562346412817,8248.222733839291,4439.339465291939,4896.708181848016,23,Dantumadiel,3,Friesland
6.0079,53.2691,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3433.09,3433.09,Res,ALL,RURAL,123.35,1258.75,533066114.9082,159919834.47245997,266533057.4541,106613222.98164,8099.081485383355,1863.7484827941894,7676.471413476051,4131.61278492381,4557.277560398018,23,Dantumadiel,3,Friesland
6.0079,53.2691,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",1.75,21.0,Res,ALL,RURAL,120.0,1258.75,3172176.0,951652.8,1586088.0,634435.2000000001,49.54158242080763,11.400434634302618,46.956502650089895,25.27282083586507,27.876586040085854,23,Dantumadiel,3,Friesland
6.0079,53.2691,W/LWAL+CDN/H:1,"Wood, low rise",89.56,89.56,Res,ALL,RURAL,160.0,1258.75,18038100.48,5411430.143999999,9019050.24,3607620.096,211.28305340988246,48.62013932610203,200.25830368295482,107.78256352667029,118.88700217857571,23,Dantumadiel,3,Friesland
6.0079,53.2691,W/LWAL+CDN/H:2,"Wood, low rise",89.56,89.56,Res,ALL,RURAL,123.35,1258.75,13906248.088799998,4171874.4266399993,6953124.044399999,2781249.61776,211.28305340988246,48.62013932610203,200.25830368295482,107.78256352667029,118.88700217857571,23,Dantumadiel,3,Friesland
5.8227,53.3201,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",0.4166666666666667,5.0,Res,ALL,RURAL,120.0,1391.25,834720.0,250416.0,417360.0,166944.0,11.351764097639744,2.612250926502712,10.759429047024904,5.790915150303304,6.38753170794364,25,Ferwerderadiel,3,Friesland
5.8227,53.3201,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",11.7,11.7,Res,ALL,RURAL,123.35,1391.25,2007772.884,602331.8651999999,1003886.442,401554.5768,26.563127988477,6.112667168016344,25.177063970038272,13.550741451709733,14.946824196588116,25,Ferwerderadiel,3,Friesland
5.8227,53.3201,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",14.083333333333336,169.0,Res,ALL,RURAL,120.0,1391.25,28213536.0,8464060.799999999,14106768.0,5642707.2,383.6896265002233,88.29408131579163,363.6687017894416,195.7329320802517,215.898571728495,25,Ferwerderadiel,3,Friesland
5.8227,53.3201,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1847.84,1847.84,Res,ALL,RURAL,160.0,1258.75,372169758.72,111650927.61599998,186084879.36,74433951.744,4195.2487540365255,965.4043504057539,3976.3406740508985,2140.1369302672915,2360.627318241315,25,Ferwerderadiel,3,Friesland
5.8227,53.3201,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1738.44,1738.44,Res,ALL,RURAL,123.35,1258.75,269932759.3512,80979827.80535999,134966379.6756,53986551.87024,3946.872155580167,908.2483001338746,3740.9243665019935,2013.431706778655,2220.868124471508,25,Ferwerderadiel,3,Friesland
5.8227,53.3201,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.75,9.0,Res,ALL,RURAL,120.0,1258.75,1359504.0,407851.2,679752.0,271900.8,20.43317537575154,4.70205166770488,19.366972284644824,10.423647270545947,11.497557074298552,25,Ferwerderadiel,3,Friesland
5.8227,53.3201,W/LWAL+CDN/H:1,"Wood, low rise",36.01000000000001,36.01000000000001,Res,ALL,RURAL,160.0,1258.75,7252702.080000003,2175810.624000001,3626351.040000002,1450540.416000001,81.75540503120145,18.81343117267253,77.48940799667338,41.70617091248441,46.003003360610116,25,Ferwerderadiel,3,Friesland
5.8227,53.3201,W/LWAL+CDN/H:2,"Wood, low rise",36.01000000000001,36.01000000000001,Res,ALL,RURAL,123.35,1258.75,5591380.009800001,1677414.0029400003,2795690.0049000005,1118276.0019600005,81.75540503120145,18.81343117267253,77.48940799667338,41.70617091248441,46.003003360610116,25,Ferwerderadiel,3,Friesland
5.4367,53.175,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",30.83333333333333,370.0,Res,ALL,RURAL,120.0,1391.25,61769280.0,18530784.0,30884640.0,12353856.0,779.1753744901417,179.30266841460968,738.5180034492462,397.48346090246673,438.4347109221076,28,Harlingen,3,Friesland
5.4367,53.175,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",40.40000000000001,40.40000000000001,Res,ALL,RURAL,123.35,1391.25,6932822.608000003,2079846.7824000004,3466411.3040000014,1386564.5216000006,85.07752737676144,19.57791298364928,80.63818199824203,43.40089681205313,47.872330597981474,28,Harlingen,3,Friesland
5.4367,53.175,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",105.25833333333333,1263.1,Res,ALL,RURAL,120.0,1391.25,210866966.4,63260089.91999999,105433483.2,42173393.28,2659.936258158102,612.1005418229553,2521.1407842074123,1356.9225931510964,1496.7213063938214,28,Harlingen,3,Friesland
5.4367,53.175,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2906.4,2906.4,Res,ALL,RURAL,160.0,1258.75,585372211.2,175611663.36,292686105.6,117074442.24,6120.527860589588,1408.4466904870853,5801.158716824025,3122.2862993700787,3443.9639022270626,28,Harlingen,3,Friesland
5.4367,53.175,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2755.8,2755.8,Res,ALL,RURAL,123.35,1258.75,427901278.28400004,128370383.4852,213950639.14200002,85580255.6568,5803.3824243781955,1335.465658424274,5500.561929474143,2960.4997879865346,3265.509125294984,28,Harlingen,3,Friesland
5.4367,53.175,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",7.575,90.9,Res,ALL,RURAL,120.0,1258.75,13730990.4,4119297.12,6865495.2,2746198.08,191.4244365977132,44.05030421321087,181.4359094960445,97.65201782711952,107.71274384545828,28,Harlingen,3,Friesland
5.4367,53.175,W/LWAL+CDN/H:1,"Wood, low rise",67.2,67.2,Res,ALL,RURAL,160.0,1258.75,13534617.6,4060385.28,6767308.800000002,2706923.5200000005,141.5150950425339,32.565241398545325,134.13083738321444,72.19159073688046,79.62922317288006,28,Harlingen,3,Friesland
5.4367,53.175,W/LWAL+CDN/H:2,"Wood, low rise",67.2,67.2,Res,ALL,RURAL,123.35,1258.75,10434344.256000001,3130303.2768,5217172.1280000005,2086868.8512,141.5150950425339,32.565241398545325,134.13083738321444,72.19159073688046,79.62922317288006,28,Harlingen,3,Friesland
5.6447,53.277,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",1.5,18.0,Res,ALL,RURAL,120.0,1391.25,3004992.0,901497.6,1502496.0,600998.4,40.826207541442685,9.394865640125476,38.69589603193021,20.82681614484255,22.97252593896608,30,het Bildt,3,Friesland
5.6447,53.277,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",22.1,22.1,Res,ALL,RURAL,123.35,1391.25,3792459.892,1137737.9676,1896229.946,758491.9784,50.125510370326865,11.53480725815406,47.50996123920321,25.57070204450114,28.20515684728613,30,het Bildt,3,Friesland
5.6447,53.277,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",28.975,347.7,Res,ALL,RURAL,120.0,1391.25,58046428.8,17413928.639999993,29023214.4,11609285.76,788.6262423422012,181.4774879484238,747.4757250167853,402.3046651978753,443.75262605436143,30,het Bildt,3,Friesland
5.6447,53.277,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2159.94,2159.94,Res,ALL,RURAL,160.0,1258.75,435029195.52,130508758.656,217514597.76,87005839.10400002,4899.008817614651,1127.352560596257,4643.378537511519,2499.148514660624,2756.6265375894673,30,het Bildt,3,Friesland
5.6447,53.277,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2056.74,2056.74,Res,ALL,RURAL,123.35,1258.75,319356148.88519984,95806844.66555996,159678074.44259995,63871229.77703998,4664.938561043712,1073.4886642595377,4421.522066928451,2379.7414354301927,2624.917388872727,30,het Bildt,3,Friesland
5.6447,53.277,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.525,6.3,Res,ALL,RURAL,120.0,1258.75,951652.8,285495.84,475826.4,190330.56,14.28917263950494,3.2882029740439167,13.543563611175573,7.289385650694892,8.040384078638128,30,het Bildt,3,Friesland
5.6447,53.277,W/LWAL+CDN/H:1,"Wood, low rise",43.11000000000001,43.11000000000001,Res,ALL,RURAL,160.0,1258.75,8682698.88,2604809.6640000003,4341349.44,1736539.7760000003,97.77876706175523,22.500703208100518,92.67667099647285,49.880224666897924,55.01919962382377,30,het Bildt,3,Friesland
5.6447,53.277,W/LWAL+CDN/H:2,"Wood, low rise",43.11000000000001,43.11000000000001,Res,ALL,RURAL,123.35,1258.75,6693818.1678,2008145.4503400002,3346909.0839,1338763.63356,97.77876706175523,22.500703208100518,92.67667099647285,49.880224666897924,55.01919962382377,30,het Bildt,3,Friesland
6.1519,53.284,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",19.166666666666668,230.0,Res,ALL,RURAL,120.0,1391.25,38397120.0,11519136.0,19198560.0,7679424.0,542.2291680963833,124.77696281858756,513.9356501051142,276.6092633230964,305.107292082266,31,Kollumerland en Nieuwkruisland,3,Friesland
6.1519,53.284,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",22.6,22.6,Res,ALL,RURAL,123.35,1391.25,3878262.152,1163478.6456,1939131.076,775652.4304000002,53.27990956077506,12.260692868261216,50.49976387989382,27.179866743921643,29.98010783069223,31,Kollumerland en Nieuwkruisland,3,Friesland
6.1519,53.284,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",28.675,344.1,Res,ALL,RURAL,120.0,1391.25,57445430.40000001,17233629.12,28722715.200000007,11489086.080000002,811.2219858346326,186.6771865472869,768.8924226137814,413.8315109107716,456.4670400239467,31,Kollumerland en Nieuwkruisland,3,Friesland
6.1519,53.284,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2445.13,2445.13,Res,ALL,RURAL,160.0,1258.75,492468743.04,147740622.912,246234371.52,98493748.608,5764.438286032651,1326.5038917244044,5463.649896267469,2940.633078387838,3243.5956221265697,31,Kollumerland en Nieuwkruisland,3,Friesland
6.1519,53.284,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2307.93,2307.93,Res,ALL,RURAL,123.35,1258.75,358359168.73139995,107507750.61941998,179179584.36569998,71671833.74628,5440.986799672547,1252.071720860447,5157.076108465633,2775.6296395707554,3061.592489632279,31,Kollumerland en Nieuwkruisland,3,Friesland
6.1519,53.284,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",2.325,27.9,Res,ALL,RURAL,120.0,1258.75,4214462.3999999985,1264338.7199999995,2107231.2,842892.48,65.77475560821345,15.135988098428669,62.342628860576866,33.55390629006256,37.010841083022704,31,Kollumerland en Nieuwkruisland,3,Friesland
6.1519,53.284,W/LWAL+CDN/H:1,"Wood, low rise",55.67000000000001,55.67000000000001,Res,ALL,RURAL,160.0,1258.75,11212383.36,3363715.008000001,5606191.680000002,2242476.6720000003,131.24303386054638,30.20145008743814,124.39477235370306,66.95146821389903,73.84923021834675,31,Kollumerland en Nieuwkruisland,3,Friesland
6.1519,53.284,W/LWAL+CDN/H:2,"Wood, low rise",55.67000000000001,55.67000000000001,Res,ALL,RURAL,123.35,1258.75,8644046.796600001,2593214.0389799997,4322023.3983000005,1728809.3593200003,131.24303386054638,30.20145008743814,124.39477235370306,66.95146821389903,73.84923021834675,31,Kollumerland en Nieuwkruisland,3,Friesland
5.7716,53.2587,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",0.75,9.0,Res,ALL,RURAL,120.0,1391.25,1502496.0,450748.8,751248.0,300499.2,21.022989013917094,4.837778697399081,19.926009447170895,10.724530966131075,11.829439703567019,33,Leeuwarderadeel,3,Friesland
5.7716,53.2587,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",11.1,11.1,Res,ALL,RURAL,123.35,1391.25,1904810.172,571443.0515999999,952405.086,380962.0344,25.928353117164416,5.966593726792199,24.575411651510773,13.226921524894994,14.589642301065988,33,Leeuwarderadeel,3,Friesland
5.7716,53.2587,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",26.133333333333336,313.6,Res,ALL,RURAL,120.0,1391.25,52353638.40000001,15706091.52,26176819.200000007,10470727.680000003,732.5343727516002,168.5697110560391,694.3107291814216,373.69032344207847,412.1902545598463,33,Leeuwarderadeel,3,Friesland
5.7716,53.2587,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2040.46,2040.46,Res,ALL,RURAL,160.0,1258.75,410964967.68,123289490.304,205482483.84,82192993.53600001,4766.285351481921,1096.8104356549923,4517.580581841594,2431.4418283502027,2681.944281948929,33,Leeuwarderadeel,3,Friesland
5.7716,53.2587,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1869.96,1869.96,Res,ALL,RURAL,123.35,1258.75,290354261.6808,87106278.50423999,145177130.84039998,58070852.33616,4368.016504051602,1005.1614058875986,4140.0934028701895,2228.2715472696077,2457.842118675799,33,Leeuwarderadeel,3,Friesland
5.7716,53.2587,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.45,5.4,Res,ALL,RURAL,120.0,1258.75,815702.4,244710.72,407851.2,163140.48,12.61379340835026,2.9026672184394493,11.955605668302542,6.434718579678648,7.0976638221402135,33,Leeuwarderadeel,3,Friesland
5.7716,53.2587,W/LWAL+CDN/H:1,"Wood, low rise",51.74,51.74,Res,ALL,RURAL,160.0,1258.75,10420849.92,3126254.9760000003,5210424.96,2084169.984,120.8588279533412,27.811852200380944,114.55241431073584,61.65413690973578,68.00613447361752,33,Leeuwarderadeel,3,Friesland
5.7716,53.2587,W/LWAL+CDN/H:2,"Wood, low rise",51.74,51.74,Res,ALL,RURAL,123.35,1258.75,8033823.985199999,2410147.19556,4016911.9926,1606764.79704,120.8588279533412,27.811852200380944,114.55241431073584,61.65413690973578,68.00613447361752,33,Leeuwarderadeel,3,Friesland
5.6396,53.125,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",0.5833333333333334,7.0,Res,ALL,RURAL,120.0,1391.25,1168608.0,350582.4,584304.0,233721.6,16.66126707698496,3.834065787855163,15.791882160907884,8.499470488417106,9.375139479060053,35,Littenseradiel,3,Friesland
5.6396,53.125,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",26.0,26.0,Res,ALL,RURAL,123.35,1391.25,4461717.52,1338515.2559999998,2230858.76,892343.5040000001,61.88470628594414,14.240815783462036,58.65556231194357,31.56946181412068,34.82194663650876,35,Littenseradiel,3,Friesland
5.6396,53.125,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",16.150000000000002,193.8,Res,ALL,RURAL,120.0,1391.25,32353747.200000007,9706124.16,16176873.6,6470749.440000001,461.2790799313836,106.14884995519009,437.209537540564,235.31391152217648,259.55743300597686,35,Littenseradiel,3,Friesland
5.6396,53.125,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2153.63,2153.63,Res,ALL,RURAL,160.0,1258.75,433758311.04,130127493.312,216879155.52,86751662.20799999,5126.029230715303,1179.5941575283596,4858.553025456577,2614.959232567105,2884.3688051840145,35,Littenseradiel,3,Friesland
5.6396,53.125,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2052.63,2052.63,Res,ALL,RURAL,123.35,1258.75,318717976.9374,95615393.08122,159358988.4687,63743595.387480006,4885.63094860452,1124.2740654464492,4630.698725706336,2492.3240155199437,2749.098935557576,35,Littenseradiel,3,Friesland
5.6396,53.125,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.85,10.2,Res,ALL,RURAL,120.0,1258.75,1540771.2,462231.36,770385.6,308154.24,24.277846312178077,5.586781576588953,23.01102829160863,12.3849427116935,13.660917526630357,35,Littenseradiel,3,Friesland
5.6396,53.125,W/LWAL+CDN/H:1,"Wood, low rise",42.37000000000001,42.37000000000001,Res,ALL,RURAL,160.0,1258.75,8533656.960000003,2560097.088000001,4266828.480000001,1706731.392000001,100.848269435979,23.207052490203328,95.5860067368096,51.44608065631899,56.74637996111065,35,Littenseradiel,3,Friesland
5.6396,53.125,W/LWAL+CDN/H:2,"Wood, low rise",42.37000000000001,42.37000000000001,Res,ALL,RURAL,123.35,1258.75,6578916.162600001,1973674.8487800003,3289458.0813000007,1315783.2325200005,100.848269435979,23.207052490203328,95.5860067368096,51.44608065631899,56.74637996111065,35,Littenseradiel,3,Friesland
5.6677,53.2165,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",10.083333333333334,121.0,Res,ALL,RURAL,120.0,1391.25,20200224.0,6060067.2,10100112.0,4040044.8,280.7043928730103,64.59527383134782,266.05723765289656,143.1967144016838,157.9497419619761,36,Menameradiel,3,Friesland
5.6677,53.2165,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",18.0,18.0,Res,ALL,RURAL,123.35,1391.25,3088881.36,926664.408,1544440.68,617776.272,41.757678278629626,9.609214288960832,39.578762626050725,21.301990572151308,23.49665582905429,36,Menameradiel,3,Friesland
5.6677,53.2165,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",19.633333333333333,235.6,Res,ALL,RURAL,120.0,1391.25,39332006.4,11799601.92,19666003.2,7866401.28,546.5616112469522,125.77393813773176,518.0420263720863,278.8193877110471,307.54511740695506,36,Menameradiel,3,Friesland
5.6677,53.2165,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2758.19,2758.19,Res,ALL,RURAL,160.0,1258.75,555521531.52,166656459.456,277760765.76,111104306.30399999,6398.645036185191,1472.446597759382,6064.76373819705,3264.163187566779,3600.4578411744033,36,Menameradiel,3,Friesland
5.6677,53.2165,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2593.39,2593.39,Res,ALL,RURAL,123.35,1258.75,402683393.60219985,120805018.08065996,201341696.8011,80536678.72043999,6016.330292834184,1384.4689024915629,5702.398178154095,3069.1316294395265,3385.332903361728,36,Menameradiel,3,Friesland
5.6677,53.2165,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.95,11.4,Res,ALL,RURAL,120.0,1258.75,1722038.4,516611.52,861019.2000000002,344407.68000000005,26.446529576465434,6.085835716341862,25.066549663165464,13.491260695695829,14.881215358401054,36,Menameradiel,3,Friesland
5.6677,53.2165,W/LWAL+CDN/H:1,"Wood, low rise",55.71,55.71,Res,ALL,RURAL,160.0,1258.75,11220439.68,3366131.904,5610219.84,2244087.9359999998,129.24001427235868,29.74051822433377,122.49627032762699,65.92966082080828,72.72214979092301,36,Menameradiel,3,Friesland
5.6677,53.2165,W/LWAL+CDN/H:2,"Wood, low rise",55.71,55.71,Res,ALL,RURAL,123.35,1258.75,8650257.715799997,2595077.31474,4325128.857899998,1730051.54316,129.24001427235868,29.74051822433377,122.49627032762699,65.92966082080828,72.72214979092301,36,Menameradiel,3,Friesland
6.1937,53.4852,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",2.0,24.0,Res,ALL,RURAL,120.0,1391.25,4006656.0,1201996.8,2003328.0,801331.2000000002,38.64003248197939,8.891786314704373,36.6237955870697,19.71157501014584,21.742385637306644,40,Schiermonnikoog,3,Friesland
6.1937,53.4852,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",3.6,3.6,Res,ALL,RURAL,123.35,1391.25,617776.272,185332.8816,308888.136,123555.2544,5.796004872296907,1.333767947205656,5.493569338060455,2.956736251521875,3.2613578455959957,40,Schiermonnikoog,3,Friesland
6.1937,53.4852,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",6.4833333333333325,77.8,Res,ALL,RURAL,120.0,1391.25,12988243.2,3896472.96,6494121.6,2597648.64,125.25810529574986,28.824207303500014,118.72213736141762,63.898355657889425,70.48156677426901,40,Schiermonnikoog,3,Friesland
6.1937,53.4852,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",233.5,233.5,Res,ALL,RURAL,160.0,1258.75,47028768.0,14108630.4,23514384.0,9405753.6,375.93531602259117,86.50967102014464,356.3190112325324,191.7771985362105,211.5352935962959,40,Schiermonnikoog,3,Friesland
