LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,ID_2,NAME_2
23.9529999999999,54.9936999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.07542049676827142,Ind,2261.984570642202,1000.0,170600.00000000006,25590.000000000004,42650.000000000015,102360.0,5.816160717404968,2.8022640386903768,0.24043717597716274,0.5024813890194849,1.1817275345623417,3,Kauno,15,Kauno
23.9529999999999,54.9936999999999,S/LFM+CDN/H:1,"Steel, low rise",0.09427562096033927,Ind,2261.984570642202,1000.0,213250.00000000003,31987.500000000004,53312.50000000001,127950.0,7.2702008967562115,3.502830048362972,0.30054646997145346,0.6281017362743562,1.4771594182029268,3,Kauno,15,Kauno
23.9529999999999,54.9936999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.018855124192067856,Ind,2261.984570642202,950.0,40517.5,6077.625,10129.375,24310.5,1.4540401793512423,0.7005660096725943,0.060109293994290686,0.12562034725487126,0.2954318836405854,3,Kauno,15,Kauno
23.9447,54.9936999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.0279787496437396,Ind,2261.984570642202,1050.0,66451.87499999999,9967.781249999998,16612.968749999996,39871.124999999985,2.1576217549986336,1.039556186099749,0.08919500454076604,0.186405573901352,0.4383855881806224,3,Kauno,15,Kauno
23.9447,54.9936999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.008953199885996672,Ind,2261.984570642202,1050.0,21264.599999999995,3189.6899999999987,5316.149999999999,12758.759999999995,0.6904389615995628,0.3326579795519197,0.028542401453045124,0.05964978364843264,0.14028338821779918,3,Kauno,15,Kauno
23.9447,54.9936999999999,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.01119149985749584,Ind,2261.984570642202,1050.0,26580.749999999996,3987.112499999999,6645.187499999997,15948.449999999995,0.8630487019994535,0.4158224744398997,0.03567800181630641,0.07456222956054079,0.17535423527224897,3,Kauno,15,Kauno
23.9447,54.9936999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.007834049900247091,Ind,2261.984570642202,950.0,16834.475000000002,2525.171250000001,4208.6187500000015,10100.685,0.6041340913996177,0.2910757321079299,0.0249746012714145,0.05219356069237858,0.12274796469057432,3,Kauno,15,Kauno
23.9447,54.9936999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.02238299971499168,Ind,2261.984570642202,1000.0,50629.99999999999,7594.499999999997,12657.499999999998,30377.999999999996,1.726097403998907,0.8316449488797995,0.07135600363261282,0.14912445912108158,0.35070847054449794,3,Kauno,15,Kauno
23.9447,54.9936999999999,S/LFM+CDN/H:1,"Steel, low rise",0.0279787496437396,Ind,2261.984570642202,1000.0,63287.49999999999,9493.124999999998,15821.874999999995,37972.499999999985,2.1576217549986336,1.039556186099749,0.08919500454076604,0.186405573901352,0.4383855881806224,3,Kauno,15,Kauno
23.9447,54.9936999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.00559574992874792,Ind,2261.984570642202,950.0,12024.624999999995,1803.6937499999995,3006.1562499999986,7214.774999999998,0.4315243509997268,0.20791123721994986,0.017839000908153206,0.0372811147802704,0.0876771176361245,3,Kauno,15,Kauno
23.9447,54.9936999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.0353550156963692,Ind,2261.984570642202,1050.0,83971.125,12595.66875,20992.78125,50382.675,2.7264531827237337,1.3136228653819826,0.1127102113472078,0.23554919626823426,0.5539607576658082,3,Kauno,15,Kauno
23.9447,54.9936999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.011313605022838144,Ind,2261.984570642202,1050.0,26870.76,4030.614,6717.69,16122.455999999998,0.8724650184715946,0.4203593169222344,0.03606726763110649,0.07537574280583495,0.1772674424530586,3,Kauno,15,Kauno
23.9447,54.9936999999999,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.014142006278547682,Ind,2261.984570642202,1050.0,33588.450000000004,5038.267500000001,8397.112500000001,20153.070000000003,1.0905812730894933,0.5254491461527929,0.045084084538883115,0.09421967850729368,0.22158430306632326,3,Kauno,15,Kauno
23.9447,54.9936999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.009899404394983378,Ind,2261.984570642202,950.0,21272.685,3190.90275,5318.17125,12763.611,0.7634068911626455,0.3678144023069552,0.03155885917721818,0.0659537749551056,0.15510901214642633,3,Kauno,15,Kauno
23.9447,54.9936999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.028284012557095364,Ind,2261.984570642202,1000.0,63978.00000000001,9596.7,15994.500000000002,38386.8,2.1811625461789865,1.0508982923055858,0.09016816907776623,0.18843935701458736,0.4431686061326465,3,Kauno,15,Kauno
23.9447,54.9936999999999,S/LFM+CDN/H:1,"Steel, low rise",0.0353550156963692,Ind,2261.984570642202,1000.0,79972.50000000001,11995.875000000002,19993.125000000004,47983.50000000001,2.7264531827237337,1.3136228653819826,0.1127102113472078,0.23554919626823426,0.5539607576658082,3,Kauno,15,Kauno
23.9447,54.9936999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.007071003139273841,Ind,2261.984570642202,950.0,15194.775,2279.21625,3798.69375,9116.865,0.5452906365447466,0.2627245730763965,0.022542042269441558,0.04710983925364684,0.11079215153316163,3,Kauno,15,Kauno
23.9114,54.9437,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.4163257841023357,Ind,2261.984570642202,1050.0,988808.625,148321.29374999998,247202.15625,593285.1749999999,32.105565130107856,15.468669965859313,1.3272280096960938,2.773728193850538,6.5232087231353155,3,Kauno,15,Kauno
23.9114,54.9437,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.13322425091274742,Ind,2261.984570642202,1050.0,316418.75999999995,47462.81399999999,79104.68999999999,189851.256,10.273780841634514,4.9499743890749786,0.42471296310275,0.8875930220321722,2.0874267914033005,3,Kauno,15,Kauno
23.9114,54.9437,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.1665303136409343,Ind,2261.984570642202,1050.0,395523.45,59328.51749999999,98880.8625,237314.06999999995,12.842226052043145,6.187467986343725,0.5308912038784376,1.1094912775402153,2.6092834892541257,3,Kauno,15,Kauno
23.9114,54.9437,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.11657121954865401,Ind,2261.984570642202,950.0,250498.185,37574.727749999984,62624.54624999999,150298.91099999993,8.989558236430199,4.331227590440608,0.3716238427149063,0.7766438942781508,1.8264984424778885,3,Kauno,15,Kauno
23.9114,54.9437,S+SL/LFM+CDN/H:1,"Steel, low rise",0.3330606272818686,Ind,2261.984570642202,1000.0,753378.0,113006.7,188344.5,452026.8,25.68445210408629,12.37493597268745,1.0617824077568752,2.2189825550804305,5.2185669785082505,3,Kauno,15,Kauno
23.9114,54.9437,S/LFM+CDN/H:1,"Steel, low rise",0.4163257841023357,Ind,2261.984570642202,1000.0,941722.5,141258.375,235430.625,565033.5,32.105565130107856,15.468669965859313,1.3272280096960938,2.773728193850538,6.5232087231353155,3,Kauno,15,Kauno
23.9114,54.9437,W/LWAL+CDN/H:1,"Wood, low rise",0.08326515682046715,Ind,2261.984570642202,950.0,178927.275,26839.09125,44731.81875,107356.365,6.4211130260215725,3.0937339931718624,0.2654456019392188,0.5547456387701076,1.3046417446270628,3,Kauno,15,Kauno
23.8614,54.9104,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.1913397224796813,Ind,2261.984570642202,1050.0,454447.875,68167.18125,113611.96875,272668.725,14.755439505851411,7.109266664275999,0.6099824914521446,1.2747814406685272,2.9980101987988905,3,Kauno,15,Kauno
23.8614,54.9104,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.06122871119349803,Ind,2261.984570642202,1050.0,145423.32000000007,21813.498000000003,36355.830000000016,87253.99200000001,4.7217406418724535,2.27496533256832,0.19519439726468624,0.4079300610139287,0.9593632636156451,3,Kauno,15,Kauno
23.8614,54.9104,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.07653588899187252,Ind,2261.984570642202,1050.0,181779.15,27266.8725,45444.7875,109067.49,5.902175802340566,2.8437066657104,0.2439929965808579,0.5099125762674109,1.1992040795195562,3,Kauno,15,Kauno
23.8614,54.9104,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.053575122294310766,Ind,2261.984570642202,950.0,115126.795,17269.019249999998,28781.69875,69076.07699999999,4.131523061638396,1.99059466599728,0.1707950976066005,0.35693880338718764,0.8394428556636893,3,Kauno,15,Kauno
23.8614,54.9104,S+SL/LFM+CDN/H:1,"Steel, low rise",0.15307177798374505,Ind,2261.984570642202,1000.0,346246.0000000001,51936.90000000001,86561.50000000001,207747.60000000003,11.804351604681132,5.6874133314208,0.4879859931617158,1.019825152534822,2.3984081590391124,3,Kauno,15,Kauno
23.8614,54.9104,S/LFM+CDN/H:1,"Steel, low rise",0.1913397224796813,Ind,2261.984570642202,1000.0,432807.50000000006,64921.12500000001,108201.875,259684.50000000003,14.755439505851411,7.109266664275999,0.6099824914521446,1.2747814406685272,2.9980101987988905,3,Kauno,15,Kauno
23.8614,54.9104,W/LWAL+CDN/H:1,"Wood, low rise",0.03826794449593626,Ind,2261.984570642202,950.0,82233.425,12335.01375,20558.35625,49340.055,2.951087901170283,1.4218533328552,0.12199649829042895,0.2549562881337055,0.5996020397597781,3,Kauno,15,Kauno
23.9281,54.8853999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.0747098376325446,Ind,2261.984570642202,1050.0,177442.12500000003,26616.31875,44360.53125000001,106465.275,5.761357210058963,2.7758593526282738,0.23817162638523254,0.4977466948058342,1.1705925579397805,3,Kauno,15,Kauno
23.9281,54.8853999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.02390714804241428,Ind,2261.984570642202,1050.0,56781.48000000003,8517.222000000002,14195.370000000004,34068.888000000006,1.8436343072188688,0.8882749928410482,0.07621492044327445,0.159278942337867,0.37458961854072986,3,Kauno,15,Kauno
23.9281,54.8853999999999,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.029883935053017837,Ind,2261.984570642202,1050.0,70976.85,10646.5275,17744.2125,42586.11,2.304542884023585,1.1103437410513095,0.09526865055409303,0.19909867792233366,0.4682370231759121,3,Kauno,15,Kauno
23.9281,54.8853999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.02091875453711249,Ind,2261.984570642202,950.0,44952.00500000001,6742.800750000001,11238.001250000005,26971.203000000005,1.6131800188165102,0.7772406187359171,0.06668805538786512,0.1393690745456336,0.3277659162231386,3,Kauno,15,Kauno
23.9281,54.8853999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.059767870106035674,Ind,2261.984570642202,1000.0,135194.0,20279.1,33798.5,81116.4,4.609085768047171,2.2206874821026195,0.19053730110818606,0.3981973558446673,0.9364740463518242,3,Kauno,15,Kauno
23.9281,54.8853999999999,S/LFM+CDN/H:1,"Steel, low rise",0.0747098376325446,Ind,2261.984570642202,1000.0,168992.50000000006,25348.875000000004,42248.125000000015,101395.5,5.761357210058963,2.7758593526282738,0.23817162638523254,0.4977466948058342,1.1705925579397805,3,Kauno,15,Kauno
23.9281,54.8853999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.014941967526508919,Ind,2261.984570642202,950.0,32108.575,4816.28625,8027.14375,19265.145,1.1522714420117928,0.5551718705256549,0.047634325277046516,0.0995493389611668,0.23411851158795605,3,Kauno,15,Kauno
24.003,54.9769999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.6125682809616192,Ind,2261.984570642202,1050.0,1454901.0,218235.15,363725.25,872940.6,47.239089174974644,22.760100218582416,1.9528403269488643,4.0811738701827585,9.598038138571344,3,Kauno,15,Kauno
24.003,54.9769999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.19602184990771807,Ind,2261.984570642202,1050.0,465568.32,69835.24799999999,116392.08,279340.992,15.116508535991883,7.283232069946372,0.6249089046236365,1.3059756384584826,3.071372204342831,3,Kauno,15,Kauno
24.003,54.9769999999999,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.2450273123846477,Ind,2261.984570642202,1050.0,581960.4,87294.06,145490.1,349176.24,18.895635669989854,9.104040087432967,0.7811361307795458,1.6324695480731035,3.83921525542854,3,Kauno,15,Kauno
24.003,54.9769999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1715191186692534,Ind,2261.984570642202,950.0,368574.92,55286.23800000001,92143.73,221144.952,13.226944968992902,6.3728280612030765,0.5467952915456821,1.1427286836511723,2.6874506787999777,3,Kauno,15,Kauno
24.003,54.9769999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.4900546247692954,Ind,2261.984570642202,1000.0,1108496.0000000002,166274.40000000002,277124.0000000001,665097.6000000001,37.79127133997972,18.208080174865934,1.5622722615590916,3.2649390961462075,7.678430510857079,3,Kauno,15,Kauno
24.003,54.9769999999999,S/LFM+CDN/H:1,"Steel, low rise",0.6125682809616192,Ind,2261.984570642202,1000.0,1385620.0,207843.0,346405.0,831372.0,47.239089174974644,22.760100218582416,1.9528403269488643,4.0811738701827585,9.598038138571344,3,Kauno,15,Kauno
24.003,54.9769999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.12251365619232385,Ind,2261.984570642202,950.0,263267.8,39490.17,65816.95,157960.68,9.447817834994927,4.5520200437164835,0.3905680653897729,0.8162347740365519,1.9196076277142695,3,Kauno,15,Kauno
23.8531,54.9104,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.014254076008505222,Ind,2261.984570642202,1050.0,33854.624999999985,5078.1937499999985,8463.656249999998,20312.774999999994,1.0992236924439025,0.5296131199734729,0.0454413578337847,0.0949663316849985,0.2233402698307521,3,Kauno,15,Kauno
23.8531,54.9104,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.004561304322721671,Ind,2261.984570642202,1050.0,10833.479999999998,1625.0219999999995,2708.3699999999994,6500.087999999999,0.3517515815820487,0.16947619839151135,0.014541234506811104,0.03038922613919951,0.07146888634584066,3,Kauno,15,Kauno
23.8531,54.9104,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.005701630403402089,Ind,2261.984570642202,1050.0,13541.85,2031.2775,3385.4625,8125.109999999999,0.4396894769775608,0.21184524798938914,0.01817654313351388,0.03798653267399939,0.0893361079323008,3,Kauno,15,Kauno
23.8531,54.9104,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.003991141282381462,Ind,2261.984570642202,950.0,8576.505,1286.4757499999996,2144.12625,5145.902999999998,0.3077826338842926,0.14829167359257242,0.012723580193459715,0.026590572871799573,0.06253527555261057,3,Kauno,15,Kauno
23.8531,54.9104,S+SL/LFM+CDN/H:1,"Steel, low rise",0.011403260806804177,Ind,2261.984570642202,1000.0,25794.0,3869.1,6448.5,15476.4,0.8793789539551216,0.4236904959787783,0.03635308626702776,0.07597306534799877,0.1786722158646016,3,Kauno,15,Kauno
23.8531,54.9104,S/LFM+CDN/H:1,"Steel, low rise",0.014254076008505222,Ind,2261.984570642202,1000.0,32242.5,4836.375,8060.625,19345.5,1.0992236924439025,0.5296131199734729,0.0454413578337847,0.0949663316849985,0.2233402698307521,3,Kauno,15,Kauno
23.8531,54.9104,W/LWAL+CDN/H:1,"Wood, low rise",0.0028508152017010444,Ind,2261.984570642202,950.0,6126.074999999999,918.9112499999997,1531.5187499999995,3675.6449999999986,0.2198447384887804,0.10592262399469456,0.009088271566756937,0.01899326633699969,0.0446680539661504,3,Kauno,15,Kauno
23.8531,54.9104,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.020658850023337186,Ind,2261.984570642202,1050.0,49066.50000000001,7359.975000000001,12266.625000000002,29439.900000000005,1.5931371062387705,0.7675838131770302,0.06585949140335766,0.13763748715639235,0.3236935972455934,3,Kauno,15,Kauno
23.8531,54.9104,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.0066108320074678975,Ind,2261.984570642202,1050.0,15701.279999999995,2355.192,3925.319999999999,9420.767999999998,0.5098038739964065,0.2456268202166496,0.021075037249074446,0.04404399589004554,0.10358195111858988,3,Kauno,15,Kauno
23.8531,54.9104,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.008263540009334873,Ind,2261.984570642202,1050.0,19626.6,2943.99,4906.65,11775.96,0.6372548424955081,0.3070335252708121,0.026343796561343058,0.05505499486255693,0.12947743889823735,3,Kauno,15,Kauno
23.8531,54.9104,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.005784478006534412,Ind,2261.984570642202,950.0,12430.180000000002,1864.5270000000005,3107.5450000000005,7458.108000000001,0.44607838974685576,0.21492346768956846,0.018440657592940148,0.038538496403789854,0.09063420722876617,3,Kauno,15,Kauno
23.8531,54.9104,S+SL/LFM+CDN/H:1,"Steel, low rise",0.016527080018669746,Ind,2261.984570642202,1000.0,37384.0,5607.5999999999985,9346.0,22430.4,1.2745096849910162,0.6140670505416241,0.052687593122686116,0.11010998972511386,0.2589548777964747,3,Kauno,15,Kauno
23.8531,54.9104,S/LFM+CDN/H:1,"Steel, low rise",0.020658850023337186,Ind,2261.984570642202,1000.0,46730.00000000002,7009.500000000003,11682.500000000005,28038.00000000001,1.5931371062387705,0.7675838131770302,0.06585949140335766,0.13763748715639235,0.3236935972455934,3,Kauno,15,Kauno
23.8531,54.9104,W/LWAL+CDN/H:1,"Wood, low rise",0.0041317700046674365,Ind,2261.984570642202,950.0,8878.7,1331.805,2219.675,5327.22,0.3186274212477541,0.15351676263540606,0.013171898280671529,0.027527497431278462,0.06473871944911867,3,Kauno,15,Kauno
23.8364,54.9104,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.4125461072852767,Ind,2261.984570642202,1050.0,3354915.3750000005,503237.30625,838728.8437500001,2012949.225,108.93053656167568,52.483440563902995,4.503133916191391,9.410944775709408,22.132506418601263,3,Kauno,15,Kauno
23.8364,54.9104,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.4520147543312886,Ind,2261.984570642202,1050.0,1073572.9200000004,161035.93800000005,268393.2300000001,644143.7520000002,34.85777169973622,16.794700980448958,1.4410028531812455,3.0115023282270106,7.082402053952403,3,Kauno,15,Kauno
23.8364,54.9104,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.5650184429141107,Ind,2261.984570642202,1050.0,1341966.1500000004,201294.92250000004,335491.5375000001,805179.6900000002,43.572214624670266,20.9933762255612,1.8012535664765568,3.7643779102837636,8.853002567440507,3,Kauno,15,Kauno
23.8364,54.9104,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3955129100398776,Ind,2261.984570642202,950.0,849911.8950000005,127486.78425000006,212477.97375000012,509947.1370000002,30.500550237269202,14.695363357892845,1.26087749653359,2.635064537198636,6.197101797208357,3,Kauno,15,Kauno
23.8364,54.9104,S+SL/LFM+CDN/H:1,"Steel, low rise",1.1300368858282217,Ind,2261.984570642202,1000.0,2556126.0000000014,383418.90000000026,639031.5000000003,1533675.600000001,87.14442924934055,41.9867524511224,3.6025071329531153,7.528755820567527,17.706005134881014,3,Kauno,15,Kauno
23.8364,54.9104,S/LFM+CDN/H:1,"Steel, low rise",1.4125461072852767,Ind,2261.984570642202,1000.0,3195157.5000000014,479273.62500000006,798789.3750000001,1917094.5000000002,108.93053656167568,52.483440563902995,4.503133916191391,9.410944775709408,22.132506418601263,3,Kauno,15,Kauno
23.8364,54.9104,W/LWAL+CDN/H:1,"Wood, low rise",0.28250922145705537,Ind,2261.984570642202,950.0,607079.9250000003,91061.98875000002,151769.98125000007,364247.9550000001,21.786107312335133,10.496688112780598,0.9006267832382784,1.8821889551418816,4.4265012837202535,3,Kauno,15,Kauno
23.6531999999999,54.9936999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.2374021498508895,Ind,2261.984570642202,1050.0,563850.0,84577.5,140962.5,338310.0,18.30761023004964,8.82072560830441,0.7568274531051372,1.5816676782149086,3.719740246541485,3,Kauno,15,Kauno
23.6531999999999,54.9936999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.07596868795228462,Ind,2261.984570642202,1050.0,180431.99999999997,27064.799999999992,45107.99999999999,108259.19999999997,5.858435273615882,2.8226321946574107,0.2421847849936438,0.5061336570287707,1.190316878893275,3,Kauno,15,Kauno
23.6531999999999,54.9936999999999,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.0949608599403558,Ind,2261.984570642202,1050.0,225540.0,33831.0,56385.0,135324.0,7.323044092019856,3.5282902433217647,0.30273098124205483,0.6326670712859633,1.487896098616594,3,Kauno,15,Kauno
23.6531999999999,54.9936999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.06647260195824906,Ind,2261.984570642202,950.0,142841.99999999994,21426.3,35710.499999999985,85705.19999999997,5.1261308644138985,2.469803170325235,0.2119116868694384,0.4428669499001744,1.041527269031616,3,Kauno,15,Kauno
23.6531999999999,54.9936999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.1899217198807116,Ind,2261.984570642202,1000.0,429600.0,64440.0,107400.0,257760.0,14.646088184039712,7.0565804866435275,0.6054619624841097,1.265334142571927,2.975792197233188,3,Kauno,15,Kauno
23.6531999999999,54.9936999999999,S/LFM+CDN/H:1,"Steel, low rise",0.2374021498508895,Ind,2261.984570642202,1000.0,537000.0,80550.0,134250.0,322200.0,18.30761023004964,8.82072560830441,0.7568274531051372,1.5816676782149086,3.719740246541485,3,Kauno,15,Kauno
23.6531999999999,54.9936999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.0474804299701779,Ind,2261.984570642202,950.0,102030.0,15304.5,25507.5,61218.0,3.661522046009928,1.7641451216608823,0.15136549062102742,0.3163335356429817,0.743948049308297,3,Kauno,15,Kauno
23.7780999999999,55.14359999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.420155575635944,Ind,2261.984570642202,1050.0,3372988.5,505948.275,843247.125,2023793.1,109.51735172198242,52.76617192243732,4.527392561510894,9.461642084668947,22.25173552287239,3,Kauno,15,Kauno
23.7780999999999,55.14359999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.4544497842035021,Ind,2261.984570642202,1050.0,1079356.32,161903.448,269839.08,647613.792,35.045552551034376,16.885175015179946,1.4487656196834855,3.0277254670940636,7.120555367319164,3,Kauno,15,Kauno
23.7780999999999,55.14359999999989,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.5680622302543776,Ind,2261.984570642202,1050.0,1349195.4,202379.31000000003,337298.85000000003,809517.2400000001,43.80694068879296,21.106468768974928,1.810957024604357,3.7846568338675786,8.900694209148954,3,Kauno,15,Kauno
23.7780999999999,55.14359999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3976435611780644,Ind,2261.984570642202,950.0,854490.42,128173.56300000001,213622.605,512694.25200000004,30.664858482155086,14.774528138282454,1.26766991722305,2.649259783707306,6.230485946404269,3,Kauno,15,Kauno
23.7780999999999,55.14359999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",1.1361244605087553,Ind,2261.984570642202,1000.0,2569896.0000000005,385484.4000000001,642474.0000000001,1541937.6000000003,87.61388137758594,42.212937537949855,3.621914049208714,7.569313667735157,17.801388418297908,3,Kauno,15,Kauno
23.7780999999999,55.14359999999989,S/LFM+CDN/H:1,"Steel, low rise",1.420155575635944,Ind,2261.984570642202,1000.0,3212370.0000000005,481855.50000000006,803092.5000000001,1927422.0,109.51735172198242,52.76617192243732,4.527392561510894,9.461642084668947,22.25173552287239,3,Kauno,15,Kauno
23.7780999999999,55.14359999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.2840311151271888,Ind,2261.984570642202,950.0,610350.3,91552.545,152587.575,366210.18,21.90347034439648,10.553234384487464,0.9054785123021784,1.8923284169337893,4.450347104574477,3,Kauno,15,Kauno
23.9114,54.8853999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.3832497406266023,Ind,2261.984570642202,1050.0,910250.2500000001,136537.53750000006,227562.56250000012,546150.15,29.5548581871158,14.239722781130608,1.2217830600262736,2.5533624182176817,6.004956086458187,3,Kauno,15,Kauno
23.9114,54.8853999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.12263991700051274,Ind,2261.984570642202,1050.0,291280.08000000013,43692.01200000002,72820.02000000003,174768.04800000007,9.457554619877056,4.556711289961796,0.3909705792084077,0.8170759738296586,1.9215859476666208,3,Kauno,15,Kauno
23.9114,54.8853999999999,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.15329989625064094,Ind,2261.984570642202,1050.0,364100.10000000015,54615.01500000002,91025.02500000004,218460.06000000008,11.821943274846324,5.695889112452246,0.4887132240105097,1.0213449672870734,2.4019824345832763,3,Kauno,15,Kauno
23.9114,54.8853999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.10730992737544866,Ind,2261.984570642202,950.0,230596.73000000013,34589.50950000001,57649.18250000002,138358.03800000006,8.275360292392426,3.9871223787165713,0.3420992568073567,0.7149414771009512,1.6813877042082932,3,Kauno,15,Kauno
23.9114,54.8853999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.3065997925012819,Ind,2261.984570642202,1000.0,693524.0000000003,104028.60000000003,173381.0000000001,416114.40000000026,23.64388654969265,11.391778224904492,0.9774264480210192,2.0426899345741467,4.803964869166553,3,Kauno,15,Kauno
23.9114,54.8853999999999,S/LFM+CDN/H:1,"Steel, low rise",0.3832497406266023,Ind,2261.984570642202,1000.0,866905.0000000001,130035.75000000006,216726.2500000001,520143.00000000006,29.5548581871158,14.239722781130608,1.2217830600262736,2.5533624182176817,6.004956086458187,3,Kauno,15,Kauno
23.9114,54.8853999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.07664994812532047,Ind,2261.984570642202,950.0,164711.95000000007,24706.79250000001,41177.98750000002,98827.17000000004,5.910971637423162,2.847944556226123,0.24435661200525485,0.5106724836435367,1.2009912172916382,3,Kauno,15,Kauno
23.9030999999999,54.8937,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.0950459622007772,Ind,2261.984570642202,1050.0,225742.125,33861.318749999984,56435.53124999999,135445.27499999994,7.329606875947758,3.531452235276324,0.3030022834482424,0.6332340564406306,1.4892295250550651,3,Kauno,15,Kauno
23.9030999999999,54.8937,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.030414707904248706,Ind,2261.984570642202,1050.0,72237.48,10835.622,18059.37,43342.488,2.3454742003032827,1.1300647152884236,0.09696073070343757,0.20263489806100185,0.476553448017621,3,Kauno,15,Kauno
23.9030999999999,54.8937,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.03801838488031088,Ind,2261.984570642202,1050.0,90296.85,13544.527499999998,22574.2125,54178.10999999999,2.9318427503791034,1.4125808941105296,0.12120091337929698,0.2532936225762523,0.5956918100220263,3,Kauno,15,Kauno
