LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
22.5409,58.3073,W/LPB+CDM/H:2,"Wood, low rise",0.525,Com,Trade,1368,1140.0,818748.0,163749.6,245624.4,409374.0,56.93930774947338,30.11138493507726,2.740545821289904,5.863439094117521,12.905123283494895,Saare,12
22.5409,58.3073,W/LWAL+CDM/H:1,"Wood, low rise",1.2166,Com,Hotels,195,1596.0,378630.25200000004,75726.0504,113589.0756,189315.12600000002,18.808285369760245,9.946441976946424,0.9052615831319308,1.9368208025218017,4.2628414542000534,Saare,12
22.5409,58.3073,W/LWAL+CDM/H:1,"Wood, low rise",0.6223,Com,Offices,72,1520.0,68104.512,13620.9024,20431.3536,34052.256,3.5522136553881984,1.8785278040199072,0.17097159544748938,0.3657963055909105,0.8050985683527689,Saare,12
22.5409,58.3073,W/LWAL+CDM/H:1,"Wood, low rise",1.68,Com,Trade,684,1140.0,1309996.8,261999.36,392999.04,654998.4,91.10289239915741,48.17821589612361,4.384873314063845,9.381502550588033,20.648197253591828,Saare,12
22.5409,58.3073,W/LWAL+CDM/H:2,"Wood, low rise",5.0402,Com,Hotels,391,1596.0,3145266.2472,629053.2494399999,943579.87416,1572633.1235999996,156.2396687235982,82.62469273010662,7.519971495335504,16.08909236614997,35.41125219719736,Saare,12
22.5409,58.3073,W/LWAL+CDM/H:2,"Wood, low rise",2.5781,Com,Offices,143,1520.0,560375.816,112075.1632,168112.7448,280187.908,29.2282341843152,15.456854768393962,1.4067841395252747,3.0098358715982267,6.624491593172487,Saare,12
22.5409,58.3073,W/LWAL+CDM/H:2,"Wood, low rise",0.21,Com,Trade,1368,1140.0,327499.2,65499.84,98249.76,163749.6,22.775723099789353,12.044553974030904,1.0962183285159612,2.3453756376470083,5.162049313397957,Saare,12
26.7151,58.3631,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",35.5965,Com,Hotels,195,1764.0,12244484.07,2448896.814,3673345.2210000004,6122242.035,516.2765746798262,273.02408981765655,24.848907815914718,53.16461283080447,117.01253682145858,Tartu,13
26.7151,58.3631,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",176.03500000000003,Com,Trade,684,1260.0,151714004.40000004,30342800.88000001,45514201.32000001,75857002.20000002,8955.61956753225,4736.027162756783,431.0429254048948,922.2228362057688,2029.764308122482,Tartu,13
26.7151,58.3631,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",53.707,Com,Hotels,391,1764.0,37043006.868,7408601.3736,11112902.0604,18521503.434,1561.8817903899087,825.9746328572667,75.1749324532567,160.83790112898166,353.99582214650167,Tartu,13
26.7151,58.3631,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",19.38,Com,Trade,1368,1260.0,33404918.4,6680983.68,10021475.52,16702459.2,1971.8795378052653,1042.794971616172,94.90853403410524,203.05823916457283,446.92058160495003,Tartu,13
26.7151,58.3631,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",251.6735,Com,Hotels,976,1764.0,433297204.704,86659440.94080001,129989161.4112,216648602.352,18269.548588903883,9661.540188915807,879.3316431325328,1881.3433050395554,4140.738379029299,Tartu,13
26.7151,58.3631,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",334.8072,Com,Offices,359,1680.0,201928918.464,40385783.69280001,60578675.5392,100964459.232,8939.840032889651,4727.682424113134,430.2834406230119,920.5979070668776,2026.1879239343411,Tartu,13
26.7151,58.3631,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",18.1105,Com,Hotels,1172,1764.0,37441792.584,7488358.5168,11232537.7752,18720896.292,1578.6961961509608,834.8666454991013,75.98422661694191,162.5693981910375,357.8067567690268,Tartu,13
26.7151,58.3631,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",17.7828,Com,Offices,430,1680.0,12846294.72,2569258.944,3853888.416,6423147.36,568.7338925287681,300.76525058766606,27.373730981302145,58.566510050934966,128.9018305399677,Tartu,13
26.7151,58.3631,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",16.861500000000003,Com,Hotels,976,1764.0,29029837.53600001,5805967.507200003,8708951.260800002,14514918.768000005,1224.0144215890946,647.2992186122257,58.91303812550471,126.04533309198015,277.4191966099035,Tartu,13
26.7151,58.3631,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",16.556400000000004,Com,Offices,359,1680.0,9985495.968000002,1997099.193600001,2995648.7904000008,4992747.984000001,442.0800016264115,233.7864935001001,21.27775255828081,45.524072327482976,100.1961061286213,Tartu,13
26.7151,58.3631,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.8735,Com,Hotels,1172,1764.0,3873288.8880000003,774657.7776,1161986.6664,1936644.4440000001,163.31339960182353,86.36551505163116,7.860437236235369,16.817523950796982,37.0144920795545,Tartu,13
26.7151,58.3631,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.8396,Com,Offices,430,1680.0,1328927.04,265785.408,398678.112,664463.52,58.834540606424284,31.113646612517172,2.8317652739278065,6.058604488027752,13.334672124824245,Tartu,13
26.7151,58.3631,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",81.8095,Com,Hotels,195,1428.0,22780673.37,4556134.6740000015,6834202.011,11390336.685,1186.530373386969,627.476416949351,57.108893401488196,122.18533826026993,268.9235495370364,Tartu,13
26.7151,58.3631,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",21.462000000000003,Com,Offices,72,1360.0,2101559.0400000005,420311.80800000014,630467.7120000003,1050779.5200000005,114.93259095208464,60.78014687096378,5.531820535114787,11.83541341847282,26.04912694151713,Tartu,13
