LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
19.4552,51.739,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",23720.2095,47440.419,Res,ALL,URBAN,62.0,918.75,2702471932.5864,810741579.77592,1351235966.2932,540494386.51728,191751.4453959825,44632.06643036889,183065.10491954448,102797.18287100462,110164.78474030602,2,Lodz,1,Lodz
19.4552,51.739,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",22.4896,44.9792,Res,ALL,RURAL,62.0,787.5,2196109.44,658832.8319999999,1098054.72,439221.888,181.80333973768185,42.31654535734282,173.56764844756486,97.46404322001229,104.44941234163997,2,Lodz,1,Lodz
19.4552,51.739,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",28654.3565,57308.712999999996,Res,ALL,URBAN,62.0,918.75,3264625221.2728,979387566.38184,1632312610.6364,652925044.25456,231638.52223846372,53916.18243622481,221145.29718106124,124180.48521795141,133080.65494507915,2,Lodz,1,Lodz
19.4552,51.739,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",2.7902,2.7902,Res,ALL,RURAL,78.0,712.5,155065.365,46519.6095,77532.6825,31013.072999999997,11.277827941272404,2.6250272316105647,10.766942335532763,6.045998448004371,6.4793226717159005,2,Lodz,1,Lodz
19.4552,51.739,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",3555.0563,3555.0563,Res,ALL,URBAN,78.0,831.25,230487098.13168004,69146129.43950401,115243549.06584002,46097419.62633601,14369.333120542075,3344.605977137373,13718.402330181521,7703.342008590124,8255.450105303005,2,Lodz,1,Lodz
19.4552,51.739,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",11.3252,28.313,Res,ALL,RURAL,78.0,712.5,1573494.975,472048.4925,786747.4875,314698.99500000005,114.43951777694993,26.63694215776286,109.25540762165407,61.350567722151744,65.74763916718956,2,Lodz,1,Lodz
19.4552,51.739,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",14429.6121,36074.03025,Res,ALL,URBAN,78.0,831.25,2338809247.6164,701642774.2849201,1169404623.8082,467761849.5232801,145809.15572638382,33938.53908687308,139204.00097197865,78167.70514829144,83770.08173571437,2,Lodz,1,Lodz
19.4552,51.739,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6.9755,17.43875,Res,ALL,RURAL,78.0,712.5,969158.53125,290747.55937499995,484579.265625,193831.70625,70.48642463295253,16.40642019756603,67.29338959707978,37.787490300027315,40.49576669822438,2,Lodz,1,Lodz
19.4552,51.739,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",8887.6408,22219.102000000003,Res,ALL,URBAN,78.0,831.25,1440544371.4272,432163311.42816,720272185.7136,288108874.28543997,89808.33250863077,20903.787474708897,85740.01504598981,48145.887824546924,51596.56344841522,2,Lodz,1,Lodz
19.4552,51.739,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5.5804,5.5804,Res,ALL,RURAL,78.0,712.5,310130.73,93039.219,155065.365,62026.14599999999,22.55565588254481,5.2500544632211295,21.533884671065533,12.091996896008744,12.958645343431801,2,Lodz,1,Lodz
