LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_0,ID_0
-5.3507,36.1384,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",6.125000000000001,Com,Hotels,255,3297.0,5149501.875000001,1029900.3750000001,1544850.5625000002,2574750.9375000005,30.13649420700864,16.01224264804466,1.5041877671073187,3.076740171323236,6.864390195491737,Gibraltar,88
-5.3507,36.1384,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",32.40000000000001,Com,Offices,118,3150.0,12043080.000000006,2408616.0000000014,3612924.000000002,6021540.000000003,73.76892814869015,39.19520197967466,3.6819916262214982,7.5313280659482995,16.802840557281485,Gibraltar,88
-5.3507,36.1384,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",106.275,Com,Trade,249,2352.0,62239741.2,12447948.240000002,18671922.36,31119870.6,510.59542187474085,271.2916019321748,25.485093994323,52.12847370316885,116.30172320988886,Gibraltar,88
-5.3507,36.1384,MR/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",12.425,Com,Hotels,509,3297.0,20851299.525,4170259.9050000007,6255389.857500001,10425649.7625,122.02832091283865,64.83657558069311,6.09073856756206,12.458298381114895,27.79520417645668,Gibraltar,88
-5.3507,36.1384,MR/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",65.7,Com,Offices,235,3150.0,48634425.0,9726885.0,14590327.5,24317212.5,297.90629999782936,158.2847669400467,14.869248198641658,30.414296838828395,67.85610399250558,Gibraltar,88
-5.3507,36.1384,MR/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",11.7,Com,Trade,498,2352.0,13704163.2,2740832.64,4111248.96,6852081.6,112.42468004581447,59.73393070066235,5.611396842786714,11.477829072257359,25.607718871902136,Gibraltar,88
-5.3507,36.1384,MR/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",43.925,Com,Hotels,1273,3297.0,184356782.925,36871356.585,55307034.87749999,92178391.4625,1078.91350571496,573.2526395104956,53.851270353997954,110.15005599571028,245.7513219534013,Gibraltar,88
-5.3507,36.1384,MR/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",229.5,Com,Offices,588,3150.0,425079900.0,85015980.0,127523970.0,212539950.0,2603.7930994855456,1383.4577647910583,129.96182307807229,265.8303508023276,593.083312890486,Gibraltar,88
-5.3507,36.1384,S/LFM+CDL/H:1,"Steel, low rise",57.85000000000001,Com,Trade,249,2240.0,32266416.000000004,6453283.200000001,9679924.8,16133208.000000002,277.93879233548586,147.67555089885968,13.872619972444939,28.375744095302924,63.30797165553585,Gibraltar,88
-5.3507,36.1384,S/LFM+CDL/H:2,"Steel, low rise",1.3,Com,Trade,498,2240.0,1450176.0,290035.2,435052.8,725088.0,12.49163111620161,6.637103411184706,0.6234885380874129,1.2753143413619292,2.845302096878016,Gibraltar,88
-5.3507,36.1384,S/LFM+CDL/HBET:3-5,"Steel, mid rise",30.1,Com,Hotels,1273,3140.0,120316322.0,24063264.4,36094896.6,60158161.0,739.3351513265864,392.8265099434472,36.90206574058824,75.48131327196083,168.4032963186654,Gibraltar,88
-5.3507,36.1384,S/LFM+CDL/HBET:3-5,"Steel, mid rise",155.70000000000005,Com,Offices,588,3000.0,274654800.00000006,54930960.00000002,82396440.00000001,137327400.00000003,1766.494926317645,938.5811502307963,88.17017800982944,180.34764976001048,402.36632600021215,Gibraltar,88
-5.3507,36.1384,S/LFM+CDL/HBET:6-,"Steel, mid rise",5.074999999999998,Com,Hotels,1528,3140.0,24349443.999999996,4869888.799999999,7304833.199999997,12174721.999999994,149.6255833390438,79.49966344203412,7.468186928410024,15.27579949262467,34.08121662102294,Gibraltar,88
-5.3507,36.1384,S/LFM+CDL/HBET:6-,"Steel, mid rise",8.100000000000001,Com,Offices,706,3000.0,17155800.000000004,3431160.0000000014,5146740.000000001,8577900.000000002,110.34081201901535,58.626721605191314,5.507385779899104,11.265079691863345,25.13306235898459,Gibraltar,88
-5.3507,36.1384,S/LWAL+CDL/H:1,"Steel, low rise",28.925000000000004,Com,Trade,249,2240.0,16133208.000000002,3226641.6000000006,4839962.4,8066604.000000001,138.96939616774293,73.83777544942984,6.9363099862224695,14.187872047651462,31.65398582776793,Gibraltar,88
-5.3507,36.1384,S/LWAL+CDL/H:2,"Steel, low rise",0.65,Com,Trade,498,2240.0,725088.0,145017.6,217526.4,362544.0,6.245815558100805,3.318551705592353,0.31174426904370645,0.6376571706809646,1.4226510484390078,Gibraltar,88
-5.3507,36.1384,S/LWAL+CDL/HBET:3-5,"Steel, mid rise",14.7,Com,Hotels,1273,3140.0,58759134.0,11751826.8,17627740.2,29379567.0,361.07065529903053,191.8455048561021,18.02193908261286,36.86296694677157,82.24347029516217,Gibraltar,88
-5.3507,36.1384,S/LWAL+CDL/HBET:3-5,"Steel, mid rise",77.39999999999998,Com,Offices,588,3000.0,136533599.99999997,27306720.0,40960079.99999999,68266799.99999999,878.1419864931643,466.57791283149396,43.830261900840064,89.65258889803988,200.02025454345798,Gibraltar,88
-5.3507,36.1384,S/LWAL+CDL/HBET:6-,"Steel, mid rise",0.7000000000000001,Com,Hotels,1528,3140.0,3358544.0000000005,671708.8000000003,1007563.2,1679272.0000000002,20.63801149504053,10.965470819590916,1.0300947487462109,2.107006826568921,4.700857464968682,Gibraltar,88
-5.3507,36.1384,S/LWAL+CDL/HBET:6-,"Steel, mid rise",4.5,Com,Offices,706,3000.0,9531000.0,1906200.0,2859300.0,4765500.0,61.300451121675174,32.57040089177295,3.0596587666106125,6.258377606590745,13.962812421658098,Gibraltar,88
-5.3507,36.1384,W/LFM+CDL/H:1,"Wood, low rise",24.85,Com,Hotels,255,2983.0,18902525.25,3780505.05,5670757.575,9451262.625,122.26806221129215,64.96395588635261,6.102704655121119,12.482774409368556,27.849811650280763,Gibraltar,88
-5.3507,36.1384,W/LFM+CDL/H:1,"Wood, low rise",57.85000000000001,Com,Trade,249,2128.0,30653095.200000007,6130619.040000001,9195928.56,15326547.6,277.93879233548586,147.67555089885968,13.872619972444939,28.375744095302924,63.30797165553585,Gibraltar,88
-5.3507,36.1384,W/LFM+CDL/H:2,"Wood, low rise",6.125000000000001,Com,Hotels,509,2983.0,9299875.375000002,1859975.0750000004,2789962.6125000003,4649937.687500001,60.15480608379371,31.96169218766561,3.002476758657353,6.141414694915793,13.701861213746257,Gibraltar,88
-5.3507,36.1384,W/LFM+CDL/H:2,"Wood, low rise",1.3,Com,Trade,498,2128.0,1377667.2,275533.44,413300.16,688833.6,12.49163111620161,6.637103411184706,0.6234885380874129,1.2753143413619292,2.845302096878016,Gibraltar,88
