LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
11.2076,64.8768,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",4.2,12.6,Res,ALL,RURAL,100.0,1413.125,1780506.0,534151.7999999999,890253.0,356101.2,27.219337845755003,6.6968281288667955,26.282597943462267,15.74487627051883,16.241434114282633,NO1750,Vikna (-2017),NOR.9_1,Nord-Trondelag
11.2076,64.8768,W/LFM+CDN/H:1,"Wood, low rise",88.19999999999996,88.19999999999996,Res,ALL,RURAL,165.0,1413.125,20564844.299999993,6169453.289999997,10282422.149999997,4112968.859999999,190.53536492028496,46.877796902067544,183.97818560423585,110.21413389363177,113.69003879997837,NO1750,Vikna (-2017),NOR.9_1,Nord-Trondelag
11.2076,64.8768,W/LFM+CDN/H:2,"Wood, low rise",264.6,264.6,Res,ALL,RURAL,159.1,1413.125,59488485.96600001,17846545.7898,29744242.983000007,11897697.1932,571.6060947608551,140.6333907062027,551.9345568127076,330.64240168089543,341.0701163999352,NO1750,Vikna (-2017),NOR.9_1,Nord-Trondelag
11.6491,64.8728,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",30.299999999999994,90.89999999999998,Res,ALL,RURAL,100.0,1561.875,14197670.999999994,4259301.299999999,7098835.499999997,2839534.1999999993,172.0426846489911,42.328005789560585,166.12192167813842,99.51714470044334,102.6556907227141,NO1751,Nmroy (-2017),NOR.9_1,Nord-Trondelag
11.6491,64.8728,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",18.18,54.53999999999999,Res,ALL,RURAL,100.0,1561.875,8518602.6,2555580.78,4259301.3,1703720.52,103.22561078939466,25.39680347373635,99.67315300688306,59.710286820266,61.59341443362846,NO1751,Nmroy (-2017),NOR.9_1,Nord-Trondelag
11.6491,64.8728,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",109.08,109.08,Res,ALL,RURAL,165.0,1413.125,25433256.42,7629976.925999999,12716628.21,5086651.284,206.45122157878933,50.7936069474727,199.3463060137661,119.420573640532,123.18682886725692,NO1751,Nmroy (-2017),NOR.9_1,Nord-Trondelag
11.6491,64.8728,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",509.04,509.04,Res,ALL,RURAL,159.1,1413.125,114444515.8584,34333354.75752,57222257.9292,22888903.171680003,963.4390340343502,237.03683242153926,930.2827613975752,557.2960103224826,574.871868047199,NO1751,Nmroy (-2017),NOR.9_1,Nord-Trondelag
11.6491,64.8728,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",12.119999999999996,36.35999999999999,Res,ALL,RURAL,100.0,1413.125,5138031.599999999,1541409.4799999997,2569015.8,1027606.3199999998,68.81707385959643,16.93120231582423,66.44876867125535,39.806857880177326,41.06227628908564,NO1751,Nmroy (-2017),NOR.9_1,Nord-Trondelag
11.6491,64.8728,W/LFM+CDN/H:1,"Wood, low rise",254.52,254.52,Res,ALL,RURAL,165.0,1413.125,59344264.98,17803279.494000003,29672132.49,11868852.996,481.7195170171751,118.51841621076963,465.14138069878754,278.64800516124143,287.4359340235995,NO1751,Nmroy (-2017),NOR.9_1,Nord-Trondelag
11.6491,64.8728,W/LFM+CDN/H:2,"Wood, low rise",763.56,763.56,Res,ALL,RURAL,159.1,1413.125,171666773.78759998,51500032.13627999,85833386.89379999,34333354.75752,1445.1585510515256,355.55524863230886,1395.4241420963626,835.9440154837242,862.3078020707986,NO1751,Nmroy (-2017),NOR.9_1,Nord-Trondelag
11.6668,65.082,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",10.333333333333334,31.0,Res,ALL,RURAL,100.0,1561.875,4841890.0,1452567.0,2420945.0,968378.0,46.851837138163134,11.527051194776554,45.239454588971824,27.10118750746621,27.9558977637382,NO1755,Leka (-2017),NOR.9_1,Nord-Trondelag
11.6668,65.082,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",6.2,18.6,Res,ALL,RURAL,100.0,1561.875,2905134.0,871540.2,1452567.0,581026.8,28.111102282897892,6.916230716865933,27.143672753383093,16.26071250447973,16.773538658242927,NO1755,Leka (-2017),NOR.9_1,Nord-Trondelag
11.6668,65.082,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",26.7,26.7,Res,ALL,RURAL,165.0,1413.125,6225412.049999999,1867623.6149999998,3112706.0249999994,1245082.41,40.353033922224384,9.928137641952707,38.964304436307984,23.341990530624123,24.07814420296161,NO1755,Leka (-2017),NOR.9_1,Nord-Trondelag
11.6668,65.082,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",96.8,96.8,Res,ALL,RURAL,159.1,1413.125,21762983.528,6528895.058399999,10881491.764,4352596.7056,146.29863983787718,35.9941469565926,141.26384529717654,84.62564357170095,87.29454527515671,NO1755,Leka (-2017),NOR.9_1,Nord-Trondelag
11.6668,65.082,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",4.133333333333334,12.4,Res,ALL,RURAL,100.0,1413.125,1752244.0,525673.2,876122.0,350448.80000000005,18.740734855265256,4.6108204779106226,18.095781835588728,10.840475002986484,11.182359105495278,NO1755,Leka (-2017),NOR.9_1,Nord-Trondelag
11.6668,65.082,W/LFM+CDN/H:1,"Wood, low rise",62.3,62.3,Res,ALL,RURAL,165.0,1413.125,14525961.449999996,4357788.434999999,7262980.724999999,2905192.29,94.15707915185688,23.165654497889648,90.9167103513853,54.46464457145628,56.18233647357709,NO1755,Leka (-2017),NOR.9_1,Nord-Trondelag
11.6668,65.082,W/LFM+CDN/H:2,"Wood, low rise",145.2,145.2,Res,ALL,RURAL,159.1,1413.125,32644475.292,9793342.587599998,16322237.645999998,6528895.0584,219.4479597568157,53.991220434888895,211.89576794576482,126.93846535755141,130.94181791273502,NO1755,Leka (-2017),NOR.9_1,Nord-Trondelag
10.8266,63.8136,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",27.41666666666667,82.25,Res,ALL,RURAL,100.0,1561.875,12846627.5,3853988.25,6423313.75,2569325.5,179.50114141836082,44.16302482544215,173.32369938701862,103.83144799717303,107.1060574032113,NO1756,Inderoy (-2017),NOR.9_1,Nord-Trondelag
10.8266,63.8136,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",16.45,49.35,Res,ALL,RURAL,100.0,1561.875,7707976.5,2312392.95,3853988.25,1541595.3,107.70068485101649,26.49781489526529,103.99421963221116,62.29886879830379,64.26363444192674,NO1756,Inderoy (-2017),NOR.9_1,Nord-Trondelag
10.8266,63.8136,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",98.7,98.7,Res,ALL,RURAL,165.0,1413.125,23013040.05,6903912.014999999,11506520.025,4602608.01,215.4013697020329,52.995629790530565,207.98843926442237,124.59773759660759,128.52726888385348,NO1756,Inderoy (-2017),NOR.9_1,Nord-Trondelag
10.8266,63.8136,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",460.6,460.6,Res,ALL,RURAL,159.1,1413.125,103554031.126,31066209.3378,51777015.563,20710806.2252,1005.2063919428205,247.312939022476,970.6127165673039,581.4561087841688,599.7939214579831,NO1756,Inderoy (-2017),NOR.9_1,Nord-Trondelag
10.8266,63.8136,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",10.966666666666667,32.9,Res,ALL,RURAL,100.0,1413.125,4649099.0,1394729.7,2324549.5,929819.8,71.80045656734433,17.665209930176857,69.32947975480745,41.53257919886921,42.842422961284505,NO1756,Inderoy (-2017),NOR.9_1,Nord-Trondelag
10.8266,63.8136,W/LFM+CDN/H:1,"Wood, low rise",230.3,230.3,Res,ALL,RURAL,165.0,1413.125,53697093.45,16109128.034999998,26848546.725,10739418.69,502.60319597141023,123.656469511238,485.30635828365206,290.7280543920844,299.89696072899153,NO1756,Inderoy (-2017),NOR.9_1,Nord-Trondelag
10.8266,63.8136,W/LFM+CDN/H:2,"Wood, low rise",690.9,690.9,Res,ALL,RURAL,159.1,1413.125,155331046.68899998,46599314.0067,77665523.34449999,31066209.3378,1507.8095879142306,370.969408533714,1455.9190748509563,872.1841631762532,899.6908821869744,NO1756,Inderoy (-2017),NOR.9_1,Nord-Trondelag
14.5195,67.2966,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",44.100000000000065,132.30000000000018,Res,ALL,RURAL,100.0,1561.875,20663937.00000003,6199181.100000009,10331968.500000017,4132787.4000000064,272.5314011865052,67.05144569671826,263.1523692803722,157.64429009362743,162.6160350235726,NO1804,Bodo,NOR.10_1,Nordland
14.5195,67.2966,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",26.460000000000036,79.38000000000011,Res,ALL,RURAL,100.0,1561.875,12398362.200000018,3719508.660000005,6199181.100000009,2479672.440000004,163.51884071190312,40.23086741803096,157.89142156822334,94.58657405617643,97.56962101414358,NO1804,Bodo,NOR.10_1,Nordland
14.5195,67.2966,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",158.76000000000005,158.76000000000005,Res,ALL,RURAL,165.0,1413.125,37016719.74000001,11105015.922000002,18508359.870000005,7403343.948000003,327.0376814238059,80.46173483606181,315.7828431364464,189.17314811235272,195.13924202828696,NO1804,Bodo,NOR.10_1,Nordland
14.5195,67.2966,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",740.88,740.88,Res,ALL,RURAL,159.1,1413.125,166567760.70479998,49970328.21143999,83283880.35239999,33313552.14096,1526.1758466444269,375.4880959016217,1473.6532679700824,882.8080245243125,910.6497961320056,NO1804,Bodo,NOR.10_1,Nordland
14.5195,67.2966,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",17.640000000000025,52.920000000000066,Res,ALL,RURAL,100.0,1413.125,7478125.20000001,2243437.5600000033,3739062.600000005,1495625.040000002,109.01256047460207,26.8205782786873,105.26094771214886,63.05771603745095,65.04641400942903,NO1804,Bodo,NOR.10_1,Nordland
14.5195,67.2966,W/LFM+CDN/H:1,"Wood, low rise",370.44,370.44,Res,ALL,RURAL,165.0,1413.125,86372346.05999999,25911703.818,43186173.03,17274469.211999994,763.0879233222136,187.74404795081085,736.8266339850412,441.40401226215624,455.32489806600273,NO1804,Bodo,NOR.10_1,Nordland
14.5195,67.2966,W/LFM+CDN/H:2,"Wood, low rise",1111.32,1111.32,Res,ALL,RURAL,159.1,1413.125,249851641.0572,74955492.31716,124925820.5286,49970328.211440004,2289.263769966641,563.2321438524326,2210.4799019551238,1324.2120367864686,1365.9746941980086,NO1804,Bodo,NOR.10_1,Nordland
17.5447,68.4294,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",16.333333333333332,49.0,Res,ALL,RURAL,100.0,1561.875,7653310.0,2295993.0,3826655.0,1530662.0,96.7717895758326,23.80895693292125,93.44143682347513,55.9771094352977,57.74250106389803,NO1805,Narvik,NOR.10_1,Nordland
17.5447,68.4294,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",9.8,29.4,Res,ALL,RURAL,100.0,1561.875,4591986.0,1377595.8,2295993.0,918397.2,58.06307374549957,14.28537415975275,56.06486209408507,33.58626566117863,34.64550063833882,NO1805,Narvik,NOR.10_1,Nordland
17.5447,68.4294,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",58.8,58.8,Res,ALL,RURAL,165.0,1413.125,13709896.199999996,4112968.859999999,6854948.099999999,2741979.24,116.12614749099914,28.5707483195055,112.12972418817014,67.17253132235726,69.29100127667763,NO1805,Narvik,NOR.10_1,Nordland
17.5447,68.4294,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",274.40000000000003,274.40000000000003,Res,ALL,RURAL,159.1,1413.125,61691763.22400001,18507528.9672,30845881.612000003,12338352.644800002,541.9220216246628,133.33015882435905,523.2720462114607,313.47181283766724,323.358005957829,NO1805,Narvik,NOR.10_1,Nordland
17.5447,68.4294,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",6.533333333333334,19.6,Res,ALL,RURAL,100.0,1413.125,2769676.0,830902.7999999998,1384838.0,553935.2000000001,38.70871583033305,9.5235827731685,37.37657472939005,22.390843774119087,23.097000425559212,NO1805,Narvik,NOR.10_1,Nordland
17.5447,68.4294,W/LFM+CDN/H:1,"Wood, low rise",137.2,137.2,Res,ALL,RURAL,165.0,1413.125,31989757.799999993,9596927.339999998,15994878.899999995,6397951.559999999,270.9610108123313,66.66507941217951,261.6360231057304,156.7359064188336,161.6790029789145,NO1805,Narvik,NOR.10_1,Nordland
17.5447,68.4294,W/LFM+CDN/H:2,"Wood, low rise",411.6,411.6,Res,ALL,RURAL,159.1,1413.125,92537644.83600001,27761293.4508,46268822.418000005,18507528.9672,812.8830324369942,199.99523823653854,784.9080693171911,470.20771925650087,485.03700893674346,NO1805,Narvik,NOR.10_1,Nordland
12.4555,65.0937,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",157.14,157.14,Res,ALL,RURAL,165.0,1413.125,36638998.10999999,10991699.432999996,18319499.055,7327799.621999999,267.8213870765087,65.89263150520759,258.6044479509642,154.91980833677752,159.8056292643164,NO1811,Bindal,NOR.9_1,Nord-Trondelag
12.4555,65.0937,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",23.28,23.28,Res,ALL,RURAL,159.1,1413.125,5233907.6088000005,1570172.2826399999,2616953.8044000003,1046781.52176,39.677242529853146,9.76187133410483,38.31177006680952,22.95108271655964,23.674908039158,NO1811,Bindal,NOR.9_1,Nord-Trondelag
12.4555,65.0937,W/LFM+CDN/H:1,"Wood, low rise",366.66,366.66,Res,ALL,RURAL,165.0,1413.125,85490995.58999999,25647298.677,42745497.795,17098199.117999993,624.916569845187,153.7494735121511,603.4103785522498,361.4795527858143,372.87980161673835,NO1811,Bindal,NOR.9_1,Nord-Trondelag
12.4555,65.0937,W/LFM+CDN/H:2,"Wood, low rise",34.92,34.92,Res,ALL,RURAL,159.1,1413.125,7850861.4132,2355258.42396,3925430.7066,1570172.2826399999,59.51586379477972,14.642807001157243,57.46765510021427,34.42662407483947,35.51236205873699,NO1811,Bindal,NOR.9_1,Nord-Trondelag
12.1935,65.3377,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",9.1,27.3,Res,ALL,RURAL,100.0,1561.875,4263987.0,1279196.1,2131993.5,852797.4,56.27347704409966,13.845076104113929,54.3368534683655,32.55108329203571,33.57767095483838,NO1812,Somna,NOR.10_1,Nordland
12.1935,65.3377,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",5.46,16.38,Res,ALL,RURAL,100.0,1561.875,2558392.2,767517.6599999998,1279196.1,511678.44,33.764086226459796,8.307045662468358,32.602112081019285,19.530649975221426,20.146602572903024,NO1812,Somna,NOR.10_1,Nordland
12.1935,65.3377,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",81.89999999999998,81.89999999999998,Res,ALL,RURAL,165.0,1413.125,19095926.849999994,5728778.054999998,9547963.424999997,3819185.3699999987,168.82043113229892,41.53522831234177,163.01056040509638,97.6532498761071,100.73301286451509,NO1812,Somna,NOR.10_1,Nordland
12.1935,65.3377,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",87.36000000000001,87.36000000000001,Res,ALL,RURAL,159.1,1413.125,19640642.9856,5892192.89568,9820321.4928,3928128.5971200005,180.07512654111898,44.30424353316458,173.8779310987696,104.16346653451427,107.4485470554828,NO1812,Somna,NOR.10_1,Nordland
12.1935,65.3377,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",3.64,10.92,Res,ALL,RURAL,100.0,1413.125,1543105.2,462931.56,771552.6,308621.04,22.50939081763986,5.538030441645573,21.7347413873462,13.020433316814284,13.43106838193535,NO1812,Somna,NOR.10_1,Nordland
12.1935,65.3377,W/LFM+CDN/H:1,"Wood, low rise",191.1,191.1,Res,ALL,RURAL,165.0,1413.125,44557162.64999999,13367148.794999994,22278581.325,8911432.53,393.91433930869766,96.91553272879752,380.3579742785585,227.85758304425,235.04369668386863,NO1812,Somna,NOR.10_1,Nordland
12.1935,65.3377,W/LFM+CDN/H:2,"Wood, low rise",131.04,131.04,Res,ALL,RURAL,159.1,1413.125,29460964.4784,8838289.343519999,14730482.239199998,5892192.895679999,270.11268981167837,66.45636529974686,260.8168966481544,156.2451998017714,161.1728205832242,NO1812,Somna,NOR.10_1,Nordland
12.3441,65.4467,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",20.516666666666673,61.55000000000001,Res,ALL,RURAL,100.0,1561.875,9613494.500000002,2884048.3500000006,4806747.250000001,1922698.9000000004,126.63201563336693,31.155528070308534,122.27403813135244,73.24959296703513,75.5597197228987,NO1813,Bronnoy,NOR.10_1,Nordland
12.3441,65.4467,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",12.310000000000002,36.93000000000001,Res,ALL,RURAL,100.0,1561.875,5768096.700000001,1730429.0100000002,2884048.3500000006,1153619.3400000005,75.97920938002017,18.69331684218512,73.36442287881145,43.94975578022107,45.33583183373921,NO1813,Bronnoy,NOR.10_1,Nordland
12.3441,65.4467,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",73.86000000000001,73.86000000000001,Res,ALL,RURAL,165.0,1413.125,17221308.39,5166392.517,8610654.195,3444261.678000001,151.95841876004033,37.38663368437024,146.7288457576229,87.89951156044214,90.67166366747844,NO1813,Bronnoy,NOR.10_1,Nordland
12.3441,65.4467,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",344.67999999999995,344.67999999999995,Res,ALL,RURAL,159.1,1413.125,77492408.70279999,23247722.61084,38746204.3514,15498481.74056,709.1392875468546,174.47095719372777,684.7346135355733,410.1977206153965,423.1344304482325,NO1813,Bronnoy,NOR.10_1,Nordland
12.3441,65.4467,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",8.206666666666669,24.620000000000005,Res,ALL,RURAL,100.0,1413.125,3479052.2000000007,1043715.66,1739526.1000000003,695810.4400000002,50.652806253346775,12.462211228123415,48.909615252540966,29.299837186814052,30.223887889159478,NO1813,Bronnoy,NOR.10_1,Nordland
12.3441,65.4467,W/LFM+CDN/H:1,"Wood, low rise",172.34000000000003,172.34000000000003,Res,ALL,RURAL,165.0,1413.125,40183052.91,12054915.873000003,20091526.455,8036610.582000001,354.56964377342734,87.2354785968639,342.36730676778683,205.09886030769837,211.56721522411635,NO1813,Bronnoy,NOR.10_1,Nordland
12.3441,65.4467,W/LFM+CDN/H:2,"Wood, low rise",517.0199999999999,517.0199999999999,Res,ALL,RURAL,159.1,1413.125,116238613.05419996,34871583.91625999,58119306.52709998,23247722.610839996,1063.7089313202816,261.7064357905915,1027.1019203033597,615.2965809230948,634.7016456723486,NO1813,Bronnoy,NOR.10_1,Nordland
11.9303,65.6471,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",140.67000000000002,140.67000000000002,Res,ALL,RURAL,165.0,1413.125,32798828.205,9839648.461499998,16399414.1025,6559765.641,263.11085227873457,64.73368920784162,254.056023852988,152.19502539094645,156.99491281725872,NO1815,Vega,NOR.10_1,Nordland
11.9303,65.6471,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",20.84,20.84,Res,ALL,RURAL,159.1,1413.125,4685336.5364,1405600.9609199998,2342668.2682,937067.30728,38.97938552277548,9.590176178939496,37.63792945970192,22.547411169029104,23.258505602556838,NO1815,Vega,NOR.10_1,Nordland
11.9303,65.6471,W/LFM+CDN/H:1,"Wood, low rise",328.23,328.23,Res,ALL,RURAL,165.0,1413.125,76530599.145,22959179.7435,38265299.5725,15306119.829000002,613.925321983714,151.04527481829712,592.7973889903054,355.12172591220843,366.3214632402703,NO1815,Vega,NOR.10_1,Nordland
11.9303,65.6471,W/LFM+CDN/H:2,"Wood, low rise",31.259999999999994,31.259999999999994,Res,ALL,RURAL,159.1,1413.125,7028004.8045999985,2108401.4413799997,3514002.4022999993,1405600.9609199998,58.46907828416322,14.385264268409244,56.45689418955288,33.82111675354365,34.887758403835264,NO1815,Vega,NOR.10_1,Nordland
12.5695,65.6519,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",0.5,1.5,Res,ALL,RURAL,100.0,1561.875,234285.0,70285.5,117142.5,46857.0,2.658441986869432,0.65406179891346,2.5669530351123133,1.5377611458736948,1.5862586599664894,NO1816,Vevelstad,NOR.10_1,Nordland
12.5695,65.6519,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",0.3,0.8999999999999999,Res,ALL,RURAL,100.0,1561.875,140571.0,42171.3,70285.5,28114.2,1.5950651921216583,0.3924370793480759,1.5401718210673878,0.9226566875242168,0.9517551959798934,NO1816,Vevelstad,NOR.10_1,Nordland
12.5695,65.6519,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",72.0,72.0,Res,ALL,RURAL,165.0,1413.125,16787627.999999996,5036288.399999999,8393813.999999998,3357525.6,127.60521536973269,31.39496634784608,123.213745685391,73.81253500193733,76.14041567839149,NO1816,Vevelstad,NOR.10_1,Nordland
12.5695,65.6519,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",24.0,24.0,Res,ALL,RURAL,159.1,1413.125,5395781.04,1618734.312,2697890.52,1079156.2079999999,42.5350717899109,10.46498878261536,41.071248561797006,24.60417833397912,25.38013855946383,NO1816,Vevelstad,NOR.10_1,Nordland
12.5695,65.6519,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.20000000000000004,0.6000000000000001,Res,ALL,RURAL,100.0,1413.125,84786.00000000001,25435.800000000007,42393.000000000015,16957.200000000004,1.0633767947477728,0.26162471956538397,1.0267812140449255,0.6151044583494781,0.6345034639865959,NO1816,Vevelstad,NOR.10_1,Nordland
12.5695,65.6519,W/LFM+CDN/H:1,"Wood, low rise",168.0,168.0,Res,ALL,RURAL,165.0,1413.125,39171131.99999999,11751339.599999998,19585566.0,7834226.3999999985,297.7455025293763,73.25492147830751,287.4987399325791,172.22924833785382,177.66096991624678,NO1816,Vevelstad,NOR.10_1,Nordland
12.5695,65.6519,W/LFM+CDN/H:2,"Wood, low rise",36.0,36.0,Res,ALL,RURAL,159.1,1413.125,8093671.56,2428101.4680000003,4046835.78,1618734.312,63.802607684866345,15.697483173923038,61.6068728426955,36.906267500968674,38.070207839195746,NO1816,Vevelstad,NOR.10_1,Nordland
12.3112,65.9933,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",133.11,133.11,Res,ALL,RURAL,165.0,1413.125,31036127.265,9310838.1795,15518063.6325,6207225.453000002,275.38099020134393,67.75253578121703,265.90389111405966,159.29261918652125,164.3163486939327,NO1818,Heroy (Nordl.),NOR.10_1,Nordland
12.3112,65.9933,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",19.720000000000006,19.720000000000006,Res,ALL,RURAL,159.1,1413.125,4433533.421200002,1330060.0263600005,2216766.710600001,886706.6842400003,40.797183733532435,10.037412708328453,39.39316905393478,23.598906546151298,24.343162769471512,NO1818,Heroy (Nordl.),NOR.10_1,Nordland
12.3112,65.9933,W/LFM+CDN/H:1,"Wood, low rise",310.5900000000001,310.5900000000001,Res,ALL,RURAL,165.0,1413.125,72417630.28500001,21725289.0855,36208815.14250001,14483526.057000006,642.5556438031358,158.0892501561731,620.4424125994727,371.682778101883,383.4048136191763,NO1818,Heroy (Nordl.),NOR.10_1,Nordland
12.3112,65.9933,W/LFM+CDN/H:2,"Wood, low rise",29.580000000000005,29.580000000000005,Res,ALL,RURAL,159.1,1413.125,6650300.1318000015,1995090.0395400003,3325150.0659000007,1330060.0263600005,61.19577560029865,15.056119062492678,59.089753580902176,35.398359819226954,36.51474415420727,NO1818,Heroy (Nordl.),NOR.10_1,Nordland
12.6073,65.9997,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",10.799999999999995,32.399999999999984,Res,ALL,RURAL,100.0,1561.875,5060555.999999997,1518166.799999999,2530277.9999999986,1012111.1999999995,68.91100481543958,16.95431233675223,66.53946704021864,39.861191724964534,41.11832370064514,NO1820,Alstahaug,NOR.10_1,Nordland
12.6073,65.9997,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",6.479999999999996,19.439999999999987,Res,ALL,RURAL,100.0,1561.875,3036333.5999999973,910900.0799999993,1518166.7999999986,607266.7199999996,41.34660288926375,10.17258740205134,39.92368022413118,23.91671503497873,24.670994220387087,NO1820,Alstahaug,NOR.10_1,Nordland
12.6073,65.9997,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",97.2,97.2,Res,ALL,RURAL,165.0,1413.125,22663297.8,6798989.339999999,11331648.9,4532659.56,206.7330144463189,50.86293701025673,199.61840112065602,119.58357517489372,123.3549711019355,NO1820,Alstahaug,NOR.10_1,Nordland
12.6073,65.9997,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",103.68000000000002,103.68000000000002,Res,ALL,RURAL,159.1,1413.125,23309774.092800006,6992932.227840002,11654887.0464,4661954.8185600005,220.5152154094069,54.25379947760718,212.92629452869983,127.55581351988667,131.57863584206459,NO1820,Alstahaug,NOR.10_1,Nordland
12.6073,65.9997,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",4.3199999999999985,12.959999999999992,Res,ALL,RURAL,100.0,1413.125,1831377.5999999992,549413.2799999997,915688.7999999996,366275.5199999998,27.564401926175837,6.781724934700893,26.61578681608745,15.94447668998582,16.447329480258055,NO1820,Alstahaug,NOR.10_1,Nordland
12.6073,65.9997,W/LFM+CDN/H:1,"Wood, low rise",226.8,226.8,Res,ALL,RURAL,165.0,1413.125,52881028.2,15864308.459999995,26440514.1,10576205.64,482.3770337080775,118.68018635726573,465.77626928153086,279.02834207475206,287.8282659045163,NO1820,Alstahaug,NOR.10_1,Nordland
12.6073,65.9997,W/LFM+CDN/H:2,"Wood, low rise",155.52,155.52,Res,ALL,RURAL,159.1,1413.125,34964661.1392,10489398.34176,17482330.5696,6992932.227840002,330.77282311411017,81.38069921641076,319.3894417930497,191.33372027982998,197.3679537630968,NO1820,Alstahaug,NOR.10_1,Nordland
13.0665,66.1096,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",14.550000000000004,43.65000000000001,Res,ALL,RURAL,100.0,1561.875,6817693.500000003,2045308.0500000003,3408846.7500000014,1363538.7000000004,87.0315010842342,21.412534274756307,84.0363554901708,50.342893128919314,51.930594297948815,NO1822,Leirfjord,NOR.10_1,Nordland
13.0665,66.1096,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",8.73,26.19,Res,ALL,RURAL,100.0,1561.875,4090616.1,1227184.83,2045308.05,818123.2200000002,52.218900650540505,12.847520564853784,50.42181329410248,30.20573587735157,31.158356578769283,NO1822,Leirfjord,NOR.10_1,Nordland
13.0665,66.1096,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",52.38,52.38,Res,ALL,RURAL,165.0,1413.125,12212999.37,3663899.811,6106499.685,2442599.874,104.43780130108101,25.695041129707565,100.84362658820496,60.41147175470315,62.316713157538544,NO1822,Leirfjord,NOR.10_1,Nordland
