LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,ID_2,NAME_2
19.4132,45.24269999999989,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",6.010669120399999,Ind,1538.8232825320779,1050.0,9711825.46537153,1456773.8198057294,2427956.3663428826,5827095.279222918,297.2806110858632,108.70674969607313,6.761498858842415,13.267039111539905,42.91176255548515,6,Juzno-Backi,44,Backa Palanka
19.4132,45.24269999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1.7173340343999999,Ind,1538.8232825320779,1050.0,2774807.2758204383,416221.0913730657,693701.8189551096,1664884.3654922624,84.93731745310376,31.059071341735184,1.9318568168121184,3.790582603297115,12.260503587281473,6,Juzno-Backi,44,Backa Palanka
19.4132,45.24269999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.42933350859999997,Ind,1538.8232825320779,950.0,627634.9790546228,94145.24685819342,156908.7447636557,376580.9874327737,21.234329363275947,7.764767835433796,0.4829642042030297,0.9476456508242788,3.0651258968203683,6,Juzno-Backi,44,Backa Palanka
19.4132,45.24269999999989,S+SR/LFM+CDL/HBET:3-5,"Steel, mid rise",0.42933350859999997,Ind,1538.8232825320779,1000.0,660668.3990048661,99100.25985072993,165167.09975121653,396401.0394029197,21.234329363275947,7.764767835433796,0.4829642042030297,0.9476456508242788,3.0651258968203683,6,Juzno-Backi,44,Backa Palanka
19.4132,45.24269999999989,S/LFBR+CDM/H:1,"Steel, low rise",4.7226685946,Ind,1538.8232825320779,1000.0,7267352.389053527,1090102.858358029,1816838.0972633816,4360411.433432116,233.5776229960353,85.41244618977174,5.312606246233326,10.424102159067065,33.71638486502404,6,Juzno-Backi,44,Backa Palanka
19.4132,45.24269999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",2.146667543,Ind,1538.8232825320779,1000.0,3303341.9950243304,495501.2992536496,825835.4987560826,1982005.1970145984,106.17164681637968,38.82383917716896,2.414821021015148,4.738228254121394,15.325629484101837,6,Juzno-Backi,44,Backa Palanka
19.4132,45.24269999999989,S/LFINF+CDL/H:1,"Steel, low rise",0.8586670171999999,Ind,1538.8232825320779,1000.0,1321336.7980097323,198200.51970145985,330334.19950243307,792802.0788058394,42.468658726551894,15.529535670867592,0.9659284084060592,1.8952913016485573,6.130251793640737,6,Juzno-Backi,44,Backa Palanka
19.4132,45.24269999999989,S/LFM+CDL/H:1,"Steel, low rise",2.5760010516,Ind,1538.8232825320779,1000.0,3964010.394029197,594601.5591043795,991002.5985072992,2378406.236417518,127.40597617965565,46.58860701260276,2.8977852252181777,5.68587390494567,18.390755380922204,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",20.238241196,Ind,1538.8232825320779,1050.0,32700230.58739988,4905034.588109982,8175057.64684997,19620138.35243993,1000.95955866717,366.0213822976034,22.766324682105445,44.67082318419847,144.48617672130243,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",2.823940632,Ind,1538.8232825320779,1050.0,4562822.872660448,684423.4308990672,1140705.718165112,2737693.7235962693,139.6687756279772,51.072751018270225,3.176696467270528,6.233138118725367,20.160861868088702,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",3.2945974040000015,Ind,1538.8232825320779,1050.0,5323293.3514371915,798494.0027155788,1330823.3378592979,3193976.010862314,162.94690489930682,59.584876187981955,3.706145878482283,7.271994471846262,23.52100551277017,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",6.589194808000001,Ind,1538.8232825320779,1050.0,10646586.70287438,1596988.0054311568,2661646.6757185957,6387952.021724627,325.89380979861363,119.16975237596391,7.412291756964566,14.543988943692524,47.04201102554034,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1.8826270880000002,Ind,1538.8232825320779,1050.0,3041881.9151069657,456282.28726604476,760470.4787767414,1825129.1490641797,93.11251708531813,34.04850067884681,2.117797644847018,4.155425412483576,13.440574578725801,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4706567720000001,Ind,1538.8232825320779,950.0,688044.7188932423,103206.70783398632,172011.17972331058,412826.8313359453,23.278129271329536,8.512125169711707,0.5294494112117546,1.0388563531208943,3.360143644681452,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,S+SR/LFM+CDL/HBET:3-5,"Steel, mid rise",0.4706567720000001,Ind,1538.8232825320779,1000.0,724257.598834992,108638.63982524881,181064.399708748,434554.55930099526,23.278129271329536,8.512125169711707,0.5294494112117546,1.0388563531208943,3.360143644681452,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,S/LFBR+CDM/H:1,"Steel, low rise",5.1772244920000015,Ind,1538.8232825320779,1000.0,7966833.5871849125,1195025.038077737,1991708.3967962281,4780100.152310947,256.05942198462503,93.63337686682878,5.823943523329303,11.427419884329845,36.961580091495975,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",2.3532838600000003,Ind,1538.8232825320779,1000.0,3621287.99417496,543193.1991262439,905321.99854374,2172772.7965049758,116.39064635664768,42.56062584855853,2.6472470560587733,5.1942817656044715,16.80071822340726,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,S/LFINF+CDL/H:1,"Steel, low rise",0.9413135440000001,Ind,1538.8232825320779,1000.0,1448515.1976699838,217277.27965049754,362128.79941749596,869109.1186019902,46.556258542659066,17.024250339423407,1.058898822423509,2.0777127062417886,6.7202872893629015,6,Juzno-Backi,44,Backa Palanka
19.4216,45.24269999999989,S/LFM+CDL/H:1,"Steel, low rise",2.823940632,Ind,1538.8232825320779,1000.0,4345545.5930099515,651831.8389514926,1086386.3982524876,2607327.3558059703,139.6687756279772,51.072751018270225,3.176696467270528,6.233138118725367,20.160861868088702,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",14.828309415,Ind,1538.8232825320779,1050.0,23959055.1568112,3593858.2735216795,5989763.789202799,14375433.094086718,733.390708415522,268.1793470416581,16.68060496755684,32.729760535167905,105.86323751479429,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",2.0690664300000003,Ind,1538.8232825320779,1050.0,3343123.975369005,501468.5963053507,835780.9938422512,2005874.3852214029,102.33358722077055,37.420374005812775,2.327526274542816,4.566943330488547,14.771614536948045,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",2.4139108350000007,Ind,1538.8232825320779,1050.0,3900311.3045971734,585046.695689576,975077.8261492931,2340186.782758304,119.38918509089895,43.65710300678155,2.7154473202999507,5.328100552236638,17.23355029310605,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",4.827821670000001,Ind,1538.8232825320779,1050.0,7800622.609194347,1170093.3913791515,1950155.6522985862,4680373.565516607,238.7783701817979,87.31420601356312,5.4308946405999015,10.656201104473276,34.4671005862121,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1.3793776200000003,Ind,1538.8232825320779,1050.0,2228749.31691267,334312.39753690053,557187.3292281675,1337249.5901476021,68.22239148051368,24.94691600387517,1.5516841830285433,3.0446288869923643,9.847743024632026,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3448444050000001,Ind,1538.8232825320779,950.0,504121.8693016753,75618.28039525129,126030.46732541882,302473.1215810052,17.05559787012842,6.236729000968793,0.3879210457571358,0.7611572217480911,2.4619357561580064,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,S+SR/LFM+CDL/HBET:3-5,"Steel, mid rise",0.3448444050000001,Ind,1538.8232825320779,1000.0,530654.5992649214,79598.1898897382,132663.64981623035,318392.7595589528,17.05559787012842,6.236729000968793,0.3879210457571358,0.7611572217480911,2.4619357561580064,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,S/LFBR+CDM/H:1,"Steel, low rise",3.793288455000001,Ind,1538.8232825320779,1000.0,5837200.591914138,875580.0887871204,1459300.147978534,3502320.3551484817,187.61157657141268,68.60401901065674,4.267131503328496,8.372729439229005,27.081293317738083,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",1.7242220250000004,Ind,1538.8232825320779,1000.0,2653272.9963246067,397990.94944869104,663318.2490811518,1591963.7977947642,85.27798935064213,31.183645004843978,1.93960522878568,3.8057861087404574,12.309678780790035,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,S/LFINF+CDL/H:1,"Steel, low rise",0.6896888100000002,Ind,1538.8232825320779,1000.0,1061309.1985298428,159196.3797794764,265327.2996324607,636785.5191179056,34.11119574025684,12.473458001937585,0.7758420915142716,1.5223144434961822,4.923871512316013,6,Juzno-Backi,44,Backa Palanka
19.3882,45.25939999999989,S/LFM+CDL/H:1,"Steel, low rise",2.0690664300000003,Ind,1538.8232825320779,1000.0,3183927.5955895283,477589.1393384292,795981.8988973821,1910356.5573537168,102.33358722077055,37.420374005812775,2.327526274542816,4.566943330488547,14.771614536948045,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",13.192134991,Ind,1538.8232825320779,1050.0,21315382.693979748,3197307.404096962,5328845.673494937,12789229.616387848,652.4674496457213,238.5880985456757,14.840045908467104,29.11831734278925,94.1821539323107,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.840763022,Ind,1538.8232825320779,1050.0,2974239.4456715933,446135.9168507389,743559.8614178981,1784543.6674029557,91.0419697180076,33.291362587768695,2.070704080251224,4.063021024575243,13.141695897531722,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",2.1475568590000003,Ind,1538.8232825320779,1050.0,3469946.0199501924,520491.9029925289,867486.5049875481,2081967.6119701157,106.21563133767557,38.83992301906349,2.4158214269597615,4.740191195337785,15.331978547120345,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",4.2951137180000005,Ind,1538.8232825320779,1050.0,6939892.039900385,1040983.8059850576,1734973.0099750962,4163935.2239402314,212.43126267535115,77.67984603812698,4.831642853919523,9.48038239067557,30.66395709424069,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1.227175348,Ind,1538.8232825320779,1050.0,1982826.2971143955,297423.9445671593,495706.5742785988,1189695.7782686371,60.69464647867174,22.194241725179133,1.380469386834149,2.7086806830501624,8.761130598354482,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.306793837,Ind,1538.8232825320779,950.0,448496.4243473037,67274.46365209555,112124.10608682592,269097.8546083822,15.173661619667936,5.548560431294783,0.3451173467085373,0.6771701707625405,2.1902826495886205,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,S+SR/LFM+CDL/HBET:3-5,"Steel, mid rise",0.306793837,Ind,1538.8232825320779,1000.0,472101.49931295135,70815.22489694269,118025.37482823784,283260.89958777075,15.173661619667936,5.548560431294783,0.3451173467085373,0.6771701707625405,2.1902826495886205,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,S/LFBR+CDM/H:1,"Steel, low rise",3.374732207,Ind,1538.8232825320779,1000.0,5193116.4924424635,778967.4738663697,1298279.1231106159,3115869.8954654788,166.91027781634727,61.03416474424261,3.7962908137939104,7.448871878387946,24.093109145474823,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",1.533969185,Ind,1538.8232825320779,1000.0,2360507.496564756,354076.1244847134,590126.874141189,1416304.4979388537,75.86830809833967,27.742802156473914,1.7255867335426864,3.3858508538127023,10.951413247943098,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,S/LFINF+CDL/H:1,"Steel, low rise",0.613587674,Ind,1538.8232825320779,1000.0,944202.9986259027,141630.44979388535,236050.74965647567,566521.7991755415,30.34732323933587,11.097120862589566,0.6902346934170746,1.3543403415250812,4.380565299177241,6,Juzno-Backi,44,Backa Palanka
19.396599999999896,45.25939999999989,S/LFM+CDL/H:1,"Steel, low rise",1.840763022,Ind,1538.8232825320779,1000.0,2832608.9958777083,424891.34938165615,708152.2489694271,1699565.3975266246,91.0419697180076,33.291362587768695,2.070704080251224,4.063021024575243,13.141695897531722,6,Juzno-Backi,44,Backa Palanka
19.8303,45.2344,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",15.7148566303,Ind,1538.8232825320779,1050.0,25391506.6275772,3808725.9941365793,6347876.656894299,15234903.976546315,1365.0440097054413,499.1563255509935,31.047243478745408,60.91918406513443,197.04091769829108,6,Juzno-Backi,49,Grad Novi Sad
19.8303,45.2344,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",2.1927706926,Ind,1538.8232825320779,1050.0,3543000.9247782133,531450.1387167319,885750.2311945533,2125800.554866928,190.4712571682011,69.64971984432468,4.33217350866215,8.500351264902479,27.49408153929643,6,Juzno-Backi,49,Grad Novi Sad
19.8303,45.2344,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",2.5582324747000005,Ind,1538.8232825320779,1050.0,4133501.078907917,620025.1618361875,1033375.2697269792,2480100.64734475,222.21646669623462,81.25800648504546,5.054202426772509,9.91707647571956,32.076428462512496,6,Juzno-Backi,49,Grad Novi Sad
19.8303,45.2344,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",5.116464949400001,Ind,1538.8232825320779,1050.0,8267002.157815834,1240050.323672375,2066750.5394539584,4960201.2946895,444.43293339246935,162.5160129700909,10.108404853545018,19.83415295143912,64.15285692502499,6,Juzno-Backi,49,Grad Novi Sad
19.8303,45.2344,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1.4618471284,Ind,1538.8232825320779,1050.0,2362000.616518809,354300.09247782134,590500.1541297021,1417200.3699112854,126.98083811213408,46.43314656288312,2.8881156724414336,5.666900843268318,18.32938769286429,6,Juzno-Backi,49,Grad Novi Sad
19.8303,45.2344,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3654617821,Ind,1538.8232825320779,950.0,534262.0442125878,80139.30663188816,133565.51105314694,320557.22652755264,31.74520952803352,11.60828664072078,0.7220289181103584,1.4167252108170798,4.582346923216074,6,Juzno-Backi,49,Grad Novi Sad
19.8303,45.2344,S+SR/LFM+CDL/HBET:3-5,"Steel, mid rise",0.3654617821,Ind,1538.8232825320779,1000.0,562381.099171145,84357.16487567175,140595.27479278625,337428.659502687,31.74520952803352,11.60828664072078,0.7220289181103584,1.4167252108170798,4.582346923216074,6,Juzno-Backi,49,Grad Novi Sad
19.8303,45.2344,S/LFBR+CDM/H:1,"Steel, low rise",4.0200796031,Ind,1538.8232825320779,1000.0,6186192.090882597,927928.8136323892,1546548.0227206491,3711715.2545295567,349.1973048083687,127.69115304792857,7.942318099213942,15.583977318987875,50.40581615537679,6,Juzno-Backi,49,Grad Novi Sad
19.8303,45.2344,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",1.8273089105000002,Ind,1538.8232825320779,1000.0,2811905.495855725,421785.82437835867,702976.3739639312,1687143.297513435,158.72604764016762,58.041433203603894,3.610144590551792,7.083626054085402,22.91173461608037,6,Juzno-Backi,49,Grad Novi Sad
19.8303,45.2344,S/LFINF+CDL/H:1,"Steel, low rise",0.7309235642,Ind,1538.8232825320779,1000.0,1124762.19834229,168714.3297513435,281190.5495855725,674857.319005374,63.49041905606704,23.21657328144156,1.4440578362207168,2.83345042163416,9.164693846432145,6,Juzno-Backi,49,Grad Novi Sad
19.8303,45.2344,S/LFM+CDL/H:1,"Steel, low rise",2.1927706926,Ind,1538.8232825320779,1000.0,3374286.59502687,506142.98925403046,843571.6487567173,2024571.9570161216,190.4712571682011,69.64971984432468,4.33217350866215,8.500351264902479,27.49408153929643,6,Juzno-Backi,49,Grad Novi Sad
19.363199999999896,45.2843999999999,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",17.5248252121,Ind,1538.8232825320779,1050.0,28315989.511618875,4247398.426742831,7078997.377904719,16989593.706971325,866.7572018802672,316.94753939015817,19.713959178165734,38.68164040551256,125.11437965794548,6,Juzno-Backi,44,Backa Palanka
19.363199999999896,45.2843999999999,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",2.4453244482,Ind,1538.8232825320779,1050.0,3951068.30394682,592660.2455920229,987767.0759867048,2370640.982368092,120.94286537864193,44.22523805444066,2.750785001604521,5.397438196118031,17.45782041738774,6,Juzno-Backi,44,Backa Palanka
19.363199999999896,45.2843999999999,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",2.8528785229,Ind,1538.8232825320779,1050.0,4609579.687937956,691436.9531906934,1152394.921984489,2765747.8127627736,141.10000960841558,51.596111063514115,3.209249168538608,6.2970112288043705,20.367457153619032,6,Juzno-Backi,44,Backa Palanka
19.363199999999896,45.2843999999999,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",5.7057570458,Ind,1538.8232825320779,1050.0,9219159.375875913,1382873.9063813868,2304789.843968978,5531495.625525547,282.20001921683115,103.19222212702823,6.418498337077216,12.594022457608741,40.734914307238064,6,Juzno-Backi,44,Backa Palanka
19.363199999999896,45.2843999999999,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1.6302162988000002,Ind,1538.8232825320779,1050.0,2634045.5359645467,395106.830394682,658511.3839911367,1580427.321578728,80.62857691909461,29.483492036293782,1.8338566677363477,3.5982921307453535,11.638546944925162,6,Juzno-Backi,44,Backa Palanka
19.363199999999896,45.2843999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4075540747000001,Ind,1538.8232825320779,950.0,595796.0140872189,89369.40211308283,148949.00352180473,357477.60845233133,20.157144229773657,7.3708730090734464,0.4584641669340869,0.8995730326863387,2.9096367362312905,6,Juzno-Backi,44,Backa Palanka
19.363199999999896,45.2843999999999,S+SR/LFM+CDL/HBET:3-5,"Steel, mid rise",0.4075540747000001,Ind,1538.8232825320779,1000.0,627153.6990391779,94073.05485587667,156788.42475979446,376292.2194235067,20.157144229773657,7.3708730090734464,0.4584641669340869,0.8995730326863387,2.9096367362312905,6,Juzno-Backi,44,Backa Palanka
19.363199999999896,45.2843999999999,S/LFBR+CDM/H:1,"Steel, low rise",4.4830948217,Ind,1538.8232825320779,1000.0,6898690.689430955,1034803.6034146431,1724672.6723577387,4139214.4136585733,221.72858652751015,81.07960309980791,5.043105836274956,9.895303359549725,32.006004098544196,6,Juzno-Backi,44,Backa Palanka
19.363199999999896,45.2843999999999,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",2.0377703735000003,Ind,1538.8232825320779,1000.0,3135768.495195889,470365.2742793833,783942.1237989722,1881461.0971175327,100.78572114886828,36.854365045367224,2.2923208346704342,4.497865163431693,14.548183681156454,6,Juzno-Backi,44,Backa Palanka
19.363199999999896,45.2843999999999,S/LFINF+CDL/H:1,"Steel, low rise",0.8151081494000001,Ind,1538.8232825320779,1000.0,1254307.3980783557,188146.1097117533,313576.8495195889,752584.4388470133,40.314288459547306,14.741746018146891,0.9169283338681736,1.7991460653726767,5.819273472462581,6,Juzno-Backi,44,Backa Palanka
19.363199999999896,45.2843999999999,S/LFM+CDL/H:1,"Steel, low rise",2.4453244482,Ind,1538.8232825320779,1000.0,3762922.1942350655,564438.32913526,940730.5485587666,2257753.31654104,120.94286537864193,44.22523805444066,2.750785001604521,5.397438196118031,17.45782041738774,6,Juzno-Backi,44,Backa Palanka
19.6968,45.25939999999989,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",7.4096474303,Ind,1538.8232825320779,1050.0,11972244.880154602,1795836.7320231902,2993061.2200386506,7183346.928092761,643.6262879585204,235.35514653093608,14.638958106472563,28.72375397901284,92.9059528721405,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.25939999999989,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.0339042926000002,Ind,1538.8232825320779,1050.0,1670545.7972308754,250581.8695846313,417636.44930771884,1002327.478338525,89.80831925002613,32.84025300431667,2.042645317182219,4.007965671490165,12.963621330996352,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.25939999999989,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",1.2062216747,Ind,1538.8232825320779,1050.0,1948970.096769354,292345.5145154031,487242.5241923385,1169382.0580616123,104.7763724583638,38.313628505036114,2.3830862033792557,4.675959950071858,15.12422488616241,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.25939999999989,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",2.4124433494,Ind,1538.8232825320779,1050.0,3897940.193538708,584691.0290308062,974485.048384677,2338764.1161232246,209.5527449167276,76.62725701007223,4.766172406758511,9.351919900143717,30.24844977232482,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.25939999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.6892695284,Ind,1538.8232825320779,1050.0,1113697.1981539165,167054.57972308743,278424.2995384791,668218.3188923497,59.872212833350744,21.893502002877778,1.361763544788146,2.671977114326777,8.642414220664232,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.25939999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1723173821,Ind,1538.8232825320779,950.0,251907.6995824335,37786.15493736502,62976.924895608376,151144.61974946008,14.968053208337686,5.4733755007194445,0.3404408861970365,0.6679942785816942,2.1606035551660585,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.25939999999989,S+SR/LFM+CDL/HBET:3-5,"Steel, mid rise",0.1723173821,Ind,1538.8232825320779,1000.0,265165.9995604563,39774.899934068446,66291.49989011408,159099.59973627378,14.968053208337686,5.4733755007194445,0.3404408861970365,0.6679942785816942,2.1606035551660585,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.25939999999989,S/LFBR+CDM/H:1,"Steel, low rise",1.8954912031,Ind,1538.8232825320779,1000.0,2916825.99516502,437523.89927475294,729206.4987912548,1750095.5970990118,164.64858529171454,60.207130507913895,3.744849748167401,7.347937064398638,23.766639106826645,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.25939999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.8615869105,Ind,1538.8232825320779,1000.0,1325829.997802282,198874.49967034225,331457.4994505705,795497.998681369,74.84026604168842,27.366877503597216,1.7022044309851825,3.3399713929084713,10.803017775830293,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.25939999999989,S/LFINF+CDL/H:1,"Steel, low rise",0.3446347642,Ind,1538.8232825320779,1000.0,530331.9991209126,79549.79986813689,132582.99978022816,318199.1994725476,29.936106416675372,10.946751001438889,0.680881772394073,1.3359885571633885,4.321207110332116,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.25939999999989,S/LFM+CDL/H:1,"Steel, low rise",1.0339042926000002,Ind,1538.8232825320779,1000.0,1590995.997362738,238649.3996044107,397748.9993406845,954597.5984176428,89.80831925002613,32.84025300431667,2.042645317182219,4.007965671490165,12.963621330996352,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.2511,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",9.160638609600001,Ind,1538.8232825320779,1050.0,14801434.174080502,2220215.126112075,3700358.5435201256,8880860.5044483,795.7231270567529,290.9724737324064,18.09832466334232,35.51153171428877,114.86077670334582,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.2511,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.2782286431999998,Ind,1538.8232825320779,1050.0,2065316.3963833253,309797.4594574988,516329.09909583133,1239189.8378299952,111.03113400791901,40.60081028824274,2.525347627443113,4.955097448505409,16.02708512139709,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.2511,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",1.4912667504000003,Ind,1538.8232825320779,1050.0,2409535.795780547,361430.369367082,602383.9489451367,1445721.477468328,129.53632300923888,47.36761200294988,2.946238898683633,5.780947023256313,18.698265974963274,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.2511,CR/LWAL+CDL/H:2,"Concrete wall, low rise, low/moderate code",2.9825335008000007,Ind,1538.8232825320779,1050.0,4819071.591561094,722860.738734164,1204767.8978902735,2891442.954936656,259.07264601847777,94.73522400589977,5.892477797367268,11.561894046512625,37.39653194992655,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.2511,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.8521524288000001,Ind,1538.8232825320779,1050.0,1376877.5975888842,206531.63963833262,344219.39939722104,826126.5585533305,74.02075600527934,27.067206858828502,1.6835650849620762,3.3033982990036064,10.684723414264727,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.2511,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2130381072,Ind,1538.8232825320779,950.0,311436.5994546284,46715.48991819426,77859.1498636571,186861.95967277704,18.505189001319827,6.766801714707122,0.4208912712405189,0.8258495747509014,2.671180853566181,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.2511,S+SR/LFM+CDL/HBET:3-5,"Steel, mid rise",0.2130381072,Ind,1538.8232825320779,1000.0,327827.9994259248,49174.19991388871,81956.99985648117,196696.79965555485,18.505189001319827,6.766801714707122,0.4208912712405189,0.8258495747509014,2.671180853566181,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.2511,S/LFBR+CDM/H:1,"Steel, low rise",2.3434191792,Ind,1538.8232825320779,1000.0,3606107.993685172,540916.1990527757,901526.998421293,2163664.796211103,203.5570790145182,74.43481886177837,4.629803983645709,9.084345322259916,29.382989389228,6,Juzno-Backi,49,Grad Novi Sad
19.6968,45.2511,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",1.065190536,Ind,1538.8232825320779,1000.0,1639139.9971296238,245870.99956944352,409784.99928240594,983483.9982777741,92.52594500659916,33.83400857353561,2.104456356202595,4.129247873754506,13.355904267830908,6,Juzno-Backi,49,Grad Novi Sad
