LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
16.4829,47.4771,CR/LFINF+CDL+LFC:3.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",84.014,Com,Offices,1338,3255.0,365896932.66,73179386.53199999,109769079.798,182948466.33,6658.791727168188,3553.9369794159334,326.9932853460483,688.6156170692348,1523.1819606104057,Burgenland,AUT.1_1
16.4829,47.4771,CR/LFINF+CDL+LFC:3.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",53.04600000000001,Com,Trade,978,2436.0,126377214.76800002,25275442.953600004,37913164.43040001,63188607.38400001,3073.1173969070646,1640.1872901946365,150.91157600991528,317.8048990424457,702.9679217489992,Burgenland,AUT.1_1
16.4829,47.4771,CR/LFINF+CDL+LFC:3.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",12.538,Com,Hotels,815,3402.0,34763234.94,6952646.988,10428970.482,17381617.47,605.3039802313209,323.0634456330408,29.724662557219478,62.59720846363192,138.46177221796407,Burgenland,AUT.1_1
16.4829,47.4771,CR/LFINF+CDL+LFC:3.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",59.303999999999995,Com,Offices,1338,3255.0,258280187.76,51656037.55200001,77484056.32800001,129140093.88,4700.323572118722,2508.661397234777,230.81878965603408,486.0816120488716,1075.1872663132274,Burgenland,AUT.1_1
16.4829,47.4771,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",8.841000000000003,Com,Trade,978,2436.0,21062869.128000006,4212573.825600001,6318860.738400003,10531434.564000003,512.1862328178444,273.3645483657727,25.151929334985887,52.967483173740966,117.16132029149985,Burgenland,AUT.1_1
16.4829,47.4771,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",37.614,Com,Hotels,815,3402.0,104289704.82,20857940.964,31286911.446,52144852.41,1815.9119406939635,969.1903368991228,89.17398767165848,187.79162539089592,415.3853166538925,Burgenland,AUT.1_1
16.4829,47.4771,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",29.651999999999997,Com,Offices,1338,3255.0,129140093.88,25828018.776000004,38742028.16400001,64570046.94000001,2350.161786059361,1254.3306986173884,115.40939482801704,243.0408060244358,537.5936331566137,Burgenland,AUT.1_1
16.4829,47.4771,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",35.36400000000001,Com,Trade,978,2436.0,84251476.51200002,16850295.302400004,25275442.95360001,42125738.25600001,2048.7449312713775,1093.4581934630908,100.60771733994352,211.86993269496384,468.6452811659994,Burgenland,AUT.1_1
16.4829,47.4771,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",6.269,Com,Hotels,815,3402.0,17381617.47,3476323.494,5214485.2409999985,8690808.735,302.65199011566045,161.5317228165204,14.862331278609734,31.29860423181596,69.23088610898203,Burgenland,AUT.1_1
16.4829,47.4771,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",29.651999999999997,Com,Offices,1338,3255.0,129140093.88,25828018.776000004,38742028.16400001,64570046.94000001,2350.161786059361,1254.3306986173884,115.40939482801704,243.0408060244358,537.5936331566137,Burgenland,AUT.1_1
