LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
12.3699,55.73,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",241.1124,241.1124,Res,ALL,URBAN,120.0,1686.25,48787647.4656,14636294.23968,24393823.7328,9757529.49312,554.5547938426969,112.45040287624668,521.2388054930091,260.08564375743094,297.92495070889555,3,Ballerup,1,Hovedstaden
12.3699,55.73,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2868.6191,2868.6191,Res,ALL,URBAN,95.0,1686.25,459521225.0099,137856367.50296998,229760612.50495,91904245.00198,6597.779598285787,1337.8713558219988,6201.404793359571,3094.3520338164362,3544.542727666002,3,Ballerup,1,Hovedstaden
12.3699,55.73,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3214.8317,3214.8317,Res,ALL,URBAN,95.0,1686.25,514980675.1913,154494202.55739,257490337.59565,102996135.03826,7394.06322790726,1499.3385651021224,6949.850091364275,3467.808259825277,3972.332305430558,3,Ballerup,1,Hovedstaden
12.3699,55.73,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1607.4159,1607.4159,Res,ALL,URBAN,95.0,1686.25,257490345.6051,77247103.68153,128745172.80255,51498069.12102,3697.031728952857,749.6693058701444,3474.9251537725563,1733.904183847161,1986.1662144966206,3,Ballerup,1,Hovedstaden
12.3699,55.73,W/LPB+CDL/HBET:1-3,"Wood, low rise",835.238,835.238,Res,ALL,URBAN,120.0,1686.25,169005397.872,50701619.3616,84502698.936,33801079.5744,1921.0344922102151,389.5396901924186,1805.624503021702,900.9632558120987,1032.0424830087397,3,Ballerup,1,Hovedstaden
14.8767,55.117,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1689.2537,5067.7611,Res,ALL,RURAL,95.0,1312.5,631886462.15625,189565938.646875,315943231.078125,126377292.43125,9938.010791380986,2015.1900762330706,9340.964917067193,4660.917123146891,5339.024038815718,4,Bornholm,1,Hovedstaden
14.8767,55.117,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1789.7609,5369.2827,Res,ALL,URBAN,95.0,1863.75,950690564.1447,285207169.24341,475345282.07235,190138112.82894,10529.302459536864,2135.0898355350478,9896.733555675268,4938.232324220329,5656.685238476883,4,Bornholm,1,Hovedstaden
14.8767,55.117,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",236.9005,710.7015,Res,ALL,RURAL,95.0,1312.5,88615593.28125,26584677.984375,44307796.640625,17723118.65625,1393.7040513710588,282.6097327208178,1309.9744930768395,653.6458063889752,748.7433440622109,4,Bornholm,1,Hovedstaden
14.8767,55.117,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",250.9956,752.9868,Res,ALL,URBAN,95.0,1863.75,133324595.7948,39997378.73844,66662297.8974,26664919.15896,1476.6266200211048,299.42443950139955,1387.915322570097,692.5364081632782,793.2920567449249,4,Bornholm,1,Hovedstaden
14.8767,55.117,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",112.8098,112.8098,Res,ALL,RURAL,130.0,1187.5,17415012.875,5224503.8625,8707506.4375,3483002.575,221.2229400027422,44.85870288199605,207.93252943619748,103.7533376383461,118.84818998551322,4,Bornholm,1,Hovedstaden
14.8767,55.117,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",119.5217,119.5217,Res,ALL,URBAN,120.0,1686.25,24184498.8648,7255349.65944,12092249.4324,4836899.77296,234.385149766472,47.52768312904612,220.30399312395167,109.92640085532558,125.91935903610779,4,Bornholm,1,Hovedstaden
14.8767,55.117,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1342.1468,1342.1468,Res,ALL,RURAL,120.0,1187.5,191255919.0,57376775.7,95627959.5,38251183.8,2631.984641505192,533.7033176658567,2473.862900197485,1234.3981648812935,1413.988127581545,4,Bornholm,1,Hovedstaden
14.8767,55.117,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1422.0018,1422.0018,Res,ALL,URBAN,95.0,1686.25,227789046.3402,68336713.90206,113894523.1701,45557809.26804,2788.582365053315,565.4575776560511,2621.0527023080067,1307.8423406276395,1498.1175401972323,4,Bornholm,1,Hovedstaden
14.8767,55.117,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1504.13,1504.13,Res,ALL,RURAL,120.0,1187.5,214338525.00000003,64301557.50000001,107169262.5,42867705.00000001,2949.63789268596,598.1157733272883,2772.4324970070656,1383.3772220318226,1584.6418307887257,4,Bornholm,1,Hovedstaden
14.8767,55.117,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1593.6227,1593.6227,Res,ALL,URBAN,95.0,1686.25,255280826.6903,76584248.00708999,127640413.34515,51056165.33806,3125.1353955871564,633.7024549755813,2937.3866364264672,1465.6853753949808,1678.9248222656765,4,Bornholm,1,Hovedstaden
14.8767,55.117,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",752.065,752.065,Res,ALL,RURAL,120.0,1187.5,107169262.5,32150778.750000004,53584631.25000001,21433852.500000004,1474.81894634298,299.0578866636441,1386.2162485035328,691.6886110159113,792.3209153943628,4,Bornholm,1,Hovedstaden
14.8767,55.117,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",796.8114,796.8114,Res,ALL,URBAN,95.0,1686.25,127640421.3546,38292126.40638001,63820210.67730001,25528084.270920005,1562.5677958448734,316.8512473702401,1468.693410373901,732.8427336834499,839.462463809197,4,Bornholm,1,Hovedstaden
14.8767,55.117,W/LPB+CDL/HBET:1-3,"Wood, low rise",390.7846,390.7846,Res,ALL,RURAL,130.0,1187.5,60327372.625,18098211.7875,30163686.3125,12065474.525,766.3387234069701,155.39510097757176,720.2993919208496,359.4120949391457,411.7021959458557,4,Bornholm,1,Hovedstaden
14.8767,55.117,W/LPB+CDL/HBET:1-3,"Wood, low rise",414.0354,414.0354,Res,ALL,URBAN,120.0,1686.25,83777578.9776,25133273.69328,41888789.4888,16755515.795520002,811.9341444910934,164.640758083326,763.1555768925023,380.79630183217836,436.1975456026688,4,Bornholm,1,Hovedstaden
12.413,55.6456,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",61.4718,184.4154,Res,ALL,RURAL,95.0,1312.5,22994295.1875,6898288.5562499985,11497147.59375,4598859.0375000015,406.6361222685005,82.45604632911746,382.2066439509758,190.71193470780446,218.45820832929925,5,Brondby,1,Hovedstaden
12.413,55.6456,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2713.3341,8140.0023,Res,ALL,URBAN,95.0,1863.75,1441276947.2403,432383084.17209,720638473.62015,288255389.44806004,17948.712366367858,3639.568098802608,16870.407573533575,8417.928151114158,9642.634607816779,5,Brondby,1,Hovedstaden
12.413,55.6456,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",8.6208,25.8624,Res,ALL,RURAL,95.0,1312.5,3224717.9999999995,967415.3999999998,1612358.9999999998,644943.6,57.02661517724042,11.563628919180102,53.600627217237346,26.745425491510577,30.636560542642673,5,Brondby,1,Hovedstaden
12.413,55.6456,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",380.5172,1141.5516,Res,ALL,URBAN,95.0,1863.75,202124267.8476,60637280.35428,101062133.9238,40424853.56952,2517.122301030187,510.4119917136972,2365.9011445511965,1180.5278420608565,1352.2803261085835,5,Brondby,1,Hovedstaden
12.413,55.6456,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",4.1051,4.1051,Res,ALL,RURAL,130.0,1187.5,633724.8125,190117.44375,316862.40625,126744.9625,9.051749178888649,1.835477491498324,8.507947243468553,4.245261313149596,4.86289534937216,5,Brondby,1,Hovedstaden
12.413,55.6456,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",181.1987,181.1987,Res,ALL,URBAN,120.0,1686.25,36664469.7528,10999340.92584,18332234.8764,7332893.950560002,399.54329588577383,81.01779136653367,375.5399332988441,187.385406227132,214.64771029750327,5,Brondby,1,Hovedstaden
12.413,55.6456,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",48.8406,48.8406,Res,ALL,RURAL,120.0,1187.5,6959785.5,2087935.65,3479892.75,1391957.1,107.69356676973247,21.837670695299266,101.22366035890724,50.50817512143776,57.856502058548095,5,Brondby,1,Hovedstaden
12.413,55.6456,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2155.7997,2155.7997,Res,ALL,URBAN,95.0,1686.25,345335398.1433,103600619.44299,172667699.07165,69067079.62866001,4753.540270474138,963.9038818856637,4467.961831644863,2229.4056333121007,2553.757115614209,5,Brondby,1,Hovedstaden
12.413,55.6456,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",54.7351,54.7351,Res,ALL,RURAL,120.0,1187.5,7799751.75,2339925.525,3899875.875,1559950.35,120.69094455223694,24.4732269725244,113.44019467637223,56.603932304054574,64.83911798431707,5,Brondby,1,Hovedstaden
12.413,55.6456,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2415.9824,2415.9824,Res,ALL,URBAN,95.0,1686.25,387013804.6736,116104141.40207998,193506902.3368,77402760.93472,5327.243357143411,1080.2370989881122,5007.198557976307,2498.471807256903,2861.969154740441,5,Brondby,1,Hovedstaden
12.413,55.6456,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",27.3676,27.3676,Res,ALL,RURAL,120.0,1187.5,3899883.0,1169964.9,1949941.5,779976.6000000002,60.345582526163284,12.236635842325285,56.72020096473897,28.30201785918805,32.41961822208411,5,Brondby,1,Hovedstaden
12.413,55.6456,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1207.9912,1207.9912,Res,ALL,URBAN,95.0,1686.25,193506902.3368,58052070.70103999,96753451.1684,38701380.46736,2663.6216785717056,540.1185494940561,2503.599278988153,1249.2359036284515,1430.9845773702204,5,Brondby,1,Hovedstaden
12.413,55.6456,W/LPB+CDL/HBET:1-3,"Wood, low rise",14.2206,14.2206,Res,ALL,RURAL,130.0,1187.5,2195305.125,658591.5375,1097652.5625,439061.025,31.356435744148463,6.358332614455447,29.472635153947262,14.706137007569886,16.845701591990863,5,Brondby,1,Hovedstaden
12.413,55.6456,W/LPB+CDL/HBET:1-3,"Wood, low rise",627.6908,627.6908,Res,ALL,URBAN,120.0,1686.25,127009467.2352,38102840.17056,63504733.6176,25401893.44704,1384.0587765209025,280.6539024678025,1300.9086774038562,649.1221821295268,743.5615873337283,5,Brondby,1,Hovedstaden
15.1875,55.3208,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",5.6929,17.078699999999998,Res,ALL,RURAL,95.0,1312.5,2129500.4062499995,638850.1218749997,1064750.2031249998,425900.08124999993,51.27514818793398,10.397369448956502,48.19469111024747,24.04799322499285,27.546684594732277,6,Christianso,1,Hovedstaden
15.1875,55.3208,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4.5231,4.5231,Res,ALL,RURAL,120.0,1187.5,644541.75,193362.525,322270.875,128908.35,13.579641469716325,2.7536253786631977,12.763817349140178,6.3688382696554875,7.295426999152953,6,Christianso,1,Hovedstaden
15.1875,55.3208,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5.069,5.069,Res,ALL,RURAL,120.0,1187.5,722332.5,216699.75,361166.25,144466.5,15.218589597840431,3.0859647242916908,14.30430239057097,7.1375033027975645,8.175923472553409,6,Christianso,1,Hovedstaden
15.1875,55.3208,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2.5345,2.5345,Res,ALL,RURAL,120.0,1187.5,361166.25,108349.875,180583.125,72233.25,7.6092947989202155,1.5429823621458454,7.152151195285485,3.5687516513987823,4.087961736276704,6,Christianso,1,Hovedstaden
15.1875,55.3208,W/LPB+CDL/HBET:1-3,"Wood, low rise",1.317,1.317,Res,ALL,RURAL,130.0,1187.5,203311.875,60993.5625,101655.9375,40662.375,3.95401114625288,0.801778564192574,3.716466018619445,1.8544272735814544,2.124223952131158,6,Christianso,1,Hovedstaden
12.6421,55.5881,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",358.8869,1076.6607,Res,ALL,RURAL,95.0,1312.5,134246131.03125003,40273839.30937501,67123065.51562501,26849226.20625001,2769.693651535541,561.6273998837706,2603.29876603224,1298.983552876517,1487.969906264176,7,Dragor,1,Hovedstaden
12.6421,55.5881,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",596.0816,1788.2448,Res,ALL,URBAN,95.0,1863.75,316628412.5328,94988523.75984,158314206.2664,63325682.50656001,4600.233174621718,932.8168822170934,4323.864966189969,2157.504758664412,2471.395535690491,7,Dragor,1,Hovedstaden
12.6421,55.5881,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",50.3302,150.9906,Res,ALL,RURAL,95.0,1312.5,18826640.4375,5647992.13125,9413320.21875,3765328.0875,388.42107477457114,78.76247185848844,365.0859018653393,182.16909564819912,208.67248979067563,7,Dragor,1,Hovedstaden
12.6421,55.5881,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",83.5943,250.7829,Res,ALL,URBAN,95.0,1863.75,44403871.0569,13321161.31707,22201935.52845,8880774.211380001,645.1352836076142,130.81795226881758,606.3774911743195,302.56780287668744,346.5877487732748,7,Dragor,1,Hovedstaden
12.6421,55.5881,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",23.9668,23.9668,Res,ALL,RURAL,130.0,1187.5,3699874.75,1109962.425,1849937.375,739974.9500000002,61.654236852540436,12.50199953201074,57.95023526515037,28.915775429604622,33.12267007558858,7,Dragor,1,Hovedstaden
12.6421,55.5881,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",39.8068,39.8068,Res,ALL,URBAN,120.0,1686.25,8054667.1392,2416400.14176,4027333.5696,1610933.42784,102.40240146960407,20.764749360400433,96.25037239651466,48.02662388684284,55.01391521458597,7,Dragor,1,Hovedstaden
12.6421,55.5881,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",285.1431,285.1431,Res,ALL,RURAL,120.0,1187.5,40632891.75,12189867.525,20316445.875,8126578.3500000015,733.5263875138786,148.74154675451425,689.4583227312073,344.0231422176216,394.0743372344477,7,Dragor,1,Hovedstaden
12.6421,55.5881,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",473.5991,473.5991,Res,ALL,URBAN,95.0,1686.25,75865366.2299,22759609.868970003,37932683.11495,15173073.245980002,1218.3266470513372,247.04740418248198,1145.133237076434,571.3939791404301,654.5248734664486,7,Dragor,1,Hovedstaden
12.6421,55.5881,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",319.5569,319.5569,Res,ALL,RURAL,120.0,1187.5,45536858.25,13661057.475,22768429.125,9107371.65,822.0553766236453,166.69310105023632,772.6687557622265,385.54314958111297,441.63500213119204,7,Dragor,1,Hovedstaden
12.6421,55.5881,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",530.7576,530.7576,Res,ALL,URBAN,95.0,1686.25,85021529.18640001,25506458.755920004,42510764.59320001,17004305.837279998,1365.3660389240918,276.8634639088716,1283.338943403649,640.3553068893601,733.5192380672936,7,Dragor,1,Hovedstaden
12.6421,55.5881,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",159.7784,159.7784,Res,ALL,RURAL,120.0,1187.5,22768422.0,6830526.6,11384211.0,4553684.4,411.0275596875657,83.34652444320581,386.33425698421576,192.77151446590858,220.8174319644434,7,Dragor,1,Hovedstaden
12.6421,55.5881,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",265.3788,265.3788,Res,ALL,URBAN,95.0,1686.25,42510764.59320001,12753229.377960002,21255382.296600007,8502152.918639999,682.6830194620459,138.4317319544358,641.6694717018245,320.17765344468006,366.7596190336468,7,Dragor,1,Hovedstaden
12.6421,55.5881,W/LPB+CDL/HBET:1-3,"Wood, low rise",83.0233,83.0233,Res,ALL,RURAL,130.0,1187.5,12816721.937500002,3845016.58125,6408360.968750001,2563344.387500001,213.5762055209507,43.3081286507163,200.74518782186854,100.16702681312036,114.7401144285684,7,Dragor,1,Hovedstaden
12.6421,55.5881,W/LPB+CDL/HBET:1-3,"Wood, low rise",137.8949,137.8949,Res,ALL,URBAN,120.0,1686.25,27902205.6456,8370661.69368,13951102.8228,5580441.129120002,354.73258112711665,71.9312538706322,333.4213118507429,166.3692258160366,190.57393051247055,7,Dragor,1,Hovedstaden
12.2189,55.7663,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",221.3899,664.1697,Res,ALL,RURAL,95.0,1312.5,82813659.46875,24844097.840625,41406829.734375,16562731.89375,1505.1726356364309,305.21288636381286,1414.7463792053013,705.9244609408505,808.6279088366548,8,Egedal,1,Hovedstaden
12.2189,55.7663,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",3045.7685,9137.3055,Res,ALL,URBAN,95.0,1863.75,1617860449.1355,485358134.74064994,808930224.56775,323572089.82710004,20707.391803706578,4198.962080388405,19463.3538263153,9711.746048546582,11124.687318416765,8,Egedal,1,Hovedstaden
12.2189,55.7663,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",31.0477,93.1431,Res,ALL,RURAL,95.0,1312.5,11613780.28125,3484134.084375,5806890.140625,2322756.05625,211.08527732949528,42.80302819576573,198.4039071233712,98.99878398225596,113.40190643379759,8,Egedal,1,Hovedstaden
12.2189,55.7663,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",427.1377,1281.4131,Res,ALL,URBAN,95.0,1863.75,226888284.8991,68066485.46973,113444142.44955,45377656.97982001,2903.9986814605513,588.8612366318448,2729.535152674445,1361.972477606317,1560.1229556375354,8,Egedal,1,Hovedstaden
12.2189,55.7663,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",14.7846,14.7846,Res,ALL,RURAL,130.0,1187.5,2282372.625,684711.7875,1141186.3125,456474.525,33.50555640949953,6.794122706492676,31.492643097086024,15.714072450498866,18.00027941802586,8,Egedal,1,Hovedstaden
