LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
20.0504,44.4647,CR+CIP/LDUAL+CDM/HBET:4-7/RSH1/FC/5.0,"Concrete wall, mid rise",5.218333333333334,156.55,Res,ALL,URBAN,80,656.25,8218248.800000002,2465474.64,4109124.4,1643649.7600000002,311.7437261587209,92.10515150918332,303.7953522447151,198.86740191930818,198.25596855773549,67,Ub,8,Kolubarski
20.0504,44.4647,MUR/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",0.6,0.6,Res,ALL,URBAN,70,593.75,24939.6,7481.879999999999,12469.8,4987.92,1.194801888822948,0.3530060102555733,1.1643386224645738,0.7621874235169906,0.7598440187457126,67,Ub,8,Kolubarski
20.0504,44.4647,CR+CIP/LDUAL+CDL/HBET:4-7/RSH1/FC/7.5,"Concrete wall, mid rise",0.6933333333333334,20.8,Res,ALL,URBAN,80,656.25,1091916.8,327575.04,545958.4,218383.36,41.41979881252888,12.237541688859876,40.36373891210523,26.422497348589012,26.341259316518048,67,Ub,8,Kolubarski
20.0504,44.4647,CR+CIP/LDUAL+CDN/HBET:4-7/RSH1/FC,"Concrete wall, mid rise",0.264,7.92,Res,ALL,URBAN,80,656.25,415768.32,124730.496,207884.16,83153.664,15.771384932462919,4.659679335373569,15.36926981653238,10.060873990424279,10.029941047443408,67,Ub,8,Kolubarski
20.0504,44.4647,CR+CIP/LFINF+CDL/HBET:4-7/7.5,"Concrete frame with infill panels, mid rise",0.013333333333333334,0.4,Res,ALL,URBAN,80,656.25,20998.4,6299.52,10499.2,4199.68,0.7965345925486322,0.2353373401703822,0.776225748309716,0.5081249490113272,0.5065626791638085,67,Ub,8,Kolubarski
20.0504,44.4647,MUR+CLBRS/LWAL+CDN/HBET:1-2/RSH3+RMT1+RWO/FW,"Unreinforced masonry, low rise",978.85,978.85,Res,ALL,RURAL,69,475.0,32081808.75,9624542.625,16040904.375,6416361.75,1949.2197147905715,575.8998885644465,1899.5214343324137,1243.445265849344,1239.6221962487343,67,Ub,8,Kolubarski
20.0504,44.4647,MUR+CLBRS/LWAL+CDN/HBET:1-3/BPD/RSH3+RMT1+RWO/FM,"Unreinforced masonry, low rise",2564.350000000001,2564.350000000001,Res,ALL,RURAL,70,475.0,85264637.50000003,25579391.25000001,42632318.750000015,17052927.500000007,5106.483706005214,1508.7182706647995,4976.286244195053,3257.525532492993,3247.510015784282,67,Ub,8,Kolubarski
20.0504,44.4647,MCF+CLBLH/LWAL+CDL/HBET:1-3/BPD/RSH3+RMT1+RWO/FC,"Confined or reinforced masonry, low rise",612.09,612.09,Res,ALL,URBAN,70,656.25,28115742.06,8434722.617999999,14057871.03,5623148.4120000005,1218.8771468827308,360.1190813622232,1187.8000457072353,777.5455001008581,775.154875723439,67,Ub,8,Kolubarski
20.0504,44.4647,MCF/LWAL+CDL/HBET:1-3,"Confined or reinforced masonry, low rise",0.3,0.3,Res,ALL,URBAN,70,656.25,13780.2,4134.06,6890.0999999999985,2756.04,0.5974009444114741,0.17650300512778666,0.5821693112322869,0.3810937117584953,0.3799220093728563,67,Ub,8,Kolubarski
20.0504,44.4647,MCF+CLBLH/LWAL+CDL/HBET:1-3/BPD/RSH3+RMT1+RWO/FC,"Confined or reinforced masonry, low rise",166.39999999999995,166.39999999999995,Res,ALL,URBAN,70,656.25,7643417.599999998,2293025.28,3821708.799999999,1528683.5199999998,331.3583905002309,97.90033351087895,322.90991129684176,211.37997878871204,210.73007453214427,67,Ub,8,Kolubarski
20.0504,44.4647,CR+CIP/LDUAL+CDL/HBET:4-7/7.5,"Concrete wall, mid rise",0.006666666666666667,0.2,Res,ALL,URBAN,80,656.25,10499.2,3149.76,5249.6,2099.84,0.3982672962743161,0.11766867008519112,0.388112874154858,0.2540624745056636,0.25328133958190424,67,Ub,8,Kolubarski
20.0504,44.4647,EU+ETR/LWAL+CDN/H:1/BPD/RSH3+RMT1+RWO,"Adobe, low rise",42.25,42.25,Res,ALL,URBAN,65,593.75,1630723.25,489216.975,815361.625,326144.65,84.13396633794926,24.85750655549662,81.98884466521375,53.67069773932143,53.50568298667727,67,Ub,8,Kolubarski
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.08333333333333333,1.0,Res,ALL,BIG_CITY,74,712.5,52725.0,15817.5,26362.5,10545.0,2.3270507323480816,0.6875306294483393,2.2677190833507685,1.484471039654122,1.4799069174844097,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:3-5/BPD/RSH3+RMT1+RWO/FC,"Unreinforced masonry, mid rise",5.254166666666666,63.05,Res,ALL,BIG_CITY,74,712.5,3324311.25,997293.375,1662155.625,664862.25,146.72054867454654,43.34880618671778,142.97968820526594,93.59589905019241,93.30813114739205,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",1.1,1.1,Res,ALL,BIG_CITY,70,712.5,54862.50000000001,16458.75,27431.250000000004,10972.500000000002,2.5597558055828893,0.756283692393173,2.4944909916858453,1.6329181436195341,1.6278976092328508,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,W+WLI/LWAL+CDN/H:1/BPD/EWE/RSH3+RMT1,"Wood, low rise",242.75,242.75,Res,ALL,BIG_CITY,65,712.5,11242359.375,3372707.8125,5621179.6875,2248471.875,564.8915652774967,166.8980602985843,550.4888074833991,360.35534487603815,359.2474042193405,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:1-3/BPD/RSH3+RMT1+RWO/FM,"Unreinforced masonry, low rise",1478.9200000000005,1478.9200000000005,Res,ALL,BIG_CITY,70,712.5,73761135.00000003,22128340.500000007,36880567.500000015,14752227.000000007,3441.521869084226,1016.8027985037384,3353.7751067491204,2195.4139099652757,2188.663938406045,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:2-5/BPD/RSH3+RMT1+RWO/FC,"Unreinforced masonry, low rise",7.979999999999999,79.8,Res,ALL,BIG_CITY,70,712.5,3980025.0,1194007.5,1990012.5,796005.0,185.6986484413769,54.86494422997745,180.9639828513913,118.4607889643989,118.09657201525587,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,CR+CIP/LDUAL+CDM/HBET:4-7/RSH1/FC/5.0,"Concrete wall, mid rise",36.89833333333333,1106.95,Res,ALL,BIG_CITY,80,787.5,69737850.0,20921355.0,34868925.0,13947570.0,2575.928808172709,761.0620302678391,2510.251639315133,1643.2352173451304,1638.1829623093674,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,EU/LWAL+CDN/H:1,"Adobe, low rise",0.1,0.1,Res,ALL,BIG_CITY,65,712.5,4631.25,1389.375,2315.625,926.25,0.2327050732348081,0.06875306294483391,0.22677190833507685,0.1484471039654122,0.14799069174844096,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MCF+CLBLH/LWAL+CDL/HBET:1-3/BPD/RSH3+RMT1+RWO/FC,"Confined or reinforced masonry, low rise",365.15,365.15,Res,ALL,BIG_CITY,70,787.5,20128893.75,6038668.125,10064446.875,4025778.75,849.7225749169019,251.05180934306102,828.0576232855329,542.0546001297026,540.3880109194323,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",0.5,0.5,Res,ALL,BIG_CITY,69,712.5,24581.25,7374.375,12290.625,4916.25,1.1635253661740408,0.3437653147241697,1.1338595416753845,0.7422355198270609,0.7399534587422049,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MCF+CLBLH/LWAL+CDL/HBET:1-3/BPD/RSH3+RMT1+RWO/FC,"Confined or reinforced masonry, low rise",875.08,875.08,Res,ALL,BIG_CITY,70,787.5,48238785.0,14471635.5,24119392.5,9647757.0,2036.3555548631589,601.6443032176526,1984.4356154585903,1299.030917380529,1295.0369453522576,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,CR+CIP/LDUAL+CDL/HBET:4-7/RSH1/FC/7.5,"Concrete wall, mid rise",6.3533333333333335,190.6,Res,ALL,BIG_CITY,80,787.5,12007800.0,3602340.0,6003900.0,2401560.0,443.5358695855443,131.04333797285344,432.2272572866565,282.94018015807563,282.0702584725285,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBLH/LWAL+CDN/HBET:1-2/BPD/RSH3+RMT1+RWO/FM,"Unreinforced masonry, low rise",762.2500000000001,762.2500000000001,Res,ALL,BIG_CITY,69,712.5,37474115.62500001,11242234.687500002,18737057.812500004,7494823.125000003,1773.794420732325,524.0702222969966,1728.5688712841236,1131.5380499763546,1128.0590478524914,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,W+WLI/LWAL+CDN/H:1/BPD/EWE/RSH3+RMT1,"Wood, low rise",1132.6500000000005,1132.6500000000005,Res,ALL,BIG_CITY,65,712.5,52455853.12500002,15736755.937500006,26227926.56250001,10491170.625000006,2635.7340119940554,778.7315674446617,2568.532019757249,1681.386123064242,1676.2165700887176,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MCF/LWAL+CDL/HBET:1-3,"Confined or reinforced masonry, low rise",0.25,0.25,Res,ALL,BIG_CITY,70,787.5,13781.25,4134.375,6890.625,2756.25,0.5817626830870204,0.17188265736208486,0.5669297708376921,0.3711177599135305,0.3699767293711025,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:2-5/BPD/RSH3+RMT1+RWO/FC,"Unreinforced masonry, low rise",106.805,1068.05,Res,ALL,BIG_CITY,70,712.5,53268993.75,15980698.125,26634496.875,10653798.75,2485.406534684368,734.3170887822985,2422.0373669727883,1585.489293902585,1580.6145832192237,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,CR+PC/LWAL+CDM/HBET:5-10/5.0,"Concrete wall, mid rise",0.008928571428571428,0.25,Res,ALL,BIG_CITY,80,787.5,15750.0,4725.0,7875.0,3150.0,0.5817626830870204,0.17188265736208486,0.5669297708376921,0.3711177599135305,0.3699767293711025,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:1-3/BPD/RSH3+RMT1+RWO/FM,"Unreinforced masonry, low rise",2460.0000000000005,2460.0000000000005,Res,ALL,BIG_CITY,70,712.5,122692500.00000004,36807750.00000001,61346250.00000002,24538500.00000001,5724.54480157628,1691.3253484429144,5578.58894504289,3651.798757549141,3640.571017011649,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:1-2/RSH3+RMT1+RWO/FW,"Unreinforced masonry, low rise",856.4500000000003,856.4500000000003,Res,ALL,BIG_CITY,69,712.5,42105223.125000015,12631566.937500006,21052611.562500007,8421044.625000004,1993.0025997195144,588.8356075910301,1942.1880089357667,1271.3752219117728,1267.4662794795227,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/H:1/BPD/RSH2+RMT1+RWO,"Unreinforced masonry, low rise",275.3,275.3,Res,ALL,BIG_CITY,65,712.5,12749831.25,3824949.375,6374915.625,2549966.25,640.6370666154268,189.27718228712777,624.3030636464665,408.6748772167797,407.418374383458,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBLH/LWAL+CDN/HBET:1-2/BPD/RSH3+RMT1+RWO/FM,"Unreinforced masonry, low rise",3080.4000000000005,3080.4000000000005,Res,ALL,BIG_CITY,69,712.5,151440165.00000003,45432049.50000001,75720082.50000001,30288033.00000001,7168.247075925031,2117.8693509526643,6985.481864353708,4572.764590550558,4558.705268618977,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MCF+CLBLH/LWAL+CDL/HBET:1-3/BPD/RSH3+RMT1+RWO/FC,"Confined or reinforced masonry, low rise",2057.05,2057.05,Res,ALL,BIG_CITY,70,787.5,113394881.25,34018464.375,56697440.62500001,22678976.250000004,4786.859708976621,1414.284881306706,4664.811540406698,3053.631152120512,3044.242524611305,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",0.2,0.2,Res,ALL,BIG_CITY,70,712.5,9975.0,2992.5,4987.5,1995.0,0.4654101464696162,0.13750612588966782,0.4535438166701537,0.2968942079308244,0.2959813834968819,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:3-5/BPD/RSH3+RMT1+RWO/FC,"Unreinforced masonry, mid rise",38.55,462.6,Res,ALL,BIG_CITY,74,712.5,24390585.0,7317175.5,12195292.5,4878117.0,1076.4936687842223,318.05166918280173,1049.0468479580654,686.7163029439968,684.6049400282877,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,CR+CIP/LFINF+CDN/HBET:4-7/BPD/EWMA/RSH1/FC,"Concrete frame with infill panels, mid rise",14.260666666666667,427.82,Res,ALL,BIG_CITY,80,787.5,26952660.0,8085798.0,13476330.0,5390532.0,995.558844313156,294.1393538905884,970.1755782391257,635.0864001848263,633.1337774381801,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,CR+CIP/LFINF+CDN/HBET:4-7,"Concrete frame with infill panels, mid rise",0.02,0.6,Res,ALL,BIG_CITY,80,787.5,37800.0,11340.0,18900.0,7560.0,1.3962304394088487,0.41251837766900346,1.3606314500104608,0.8906826237924731,0.8879441504906458,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,CR+PC/LWAL+CDL/HBET:5-10/RSH1/FC/7.5,"Concrete wall, mid rise",11.912499999999996,333.5499999999999,Res,ALL,BIG_CITY,80,787.5,21013649.999999996,6304094.999999997,10506824.999999996,4202729.999999999,776.1877717747024,229.32584145249345,756.3977002516485,495.1453152766322,493.6229523269247,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,CR+CIP/LFINF+CDM/HBET:4-7/BPD/EWMA/RSH1/FC/5.0,"Concrete frame with infill panels, mid rise",23.53166666666667,705.95,Res,ALL,BIG_CITY,80,787.5,44474850.0,13342455.0,22237425.0,8894970.0,1642.7814645011279,485.3622478590551,1600.8962868914748,1047.962330443827,1044.7402883981192,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,CR+CIP/LFINF+CDM/HBET:4-7/5.0,"Concrete frame with infill panels, mid rise",0.005,0.15,Res,ALL,BIG_CITY,80,787.5,9450.0,2835.0,4725.0,1890.0,0.3490576098522122,0.10312959441725086,0.3401578625026153,0.22267065594811825,0.22198603762266145,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,CR+CIP/LFINF+CDL/HBET:4-7/BPD/EWMA/RSH1/FC/7.5,"Concrete frame with infill panels, mid rise",9.53,285.9,Res,ALL,BIG_CITY,80,787.5,18011700.0,5403510.0,9005850.0,3602340.0,665.3038043783164,196.56500695928014,648.3408859299848,424.41027023711337,423.1053877087927,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,CR+CIP/LDUAL+CDM/HBET:4-7/5.0,"Concrete wall, mid rise",0.005,0.15,Res,ALL,BIG_CITY,80,787.5,9450.0,2835.0,4725.0,1890.0,0.3490576098522122,0.10312959441725086,0.3401578625026153,0.22267065594811825,0.22198603762266145,24,Mladenovac,4,Grad Beograd
20.6933,44.4335,MUR+CLBRS/LWAL+CDN/HBET:1-2/RSH3+RMT1+RWO/FW,"Unreinforced masonry, low rise",555.65,555.65,Res,ALL,BIG_CITY,69,712.5,27317143.125,8195142.9375,13658571.5625,5463428.625,1293.0257394292114,382.02639425296957,1260.0581086638545,824.8463331838127,822.3102787002123,24,Mladenovac,4,Grad Beograd
20.5474,44.5095,CR+CIP/LDUAL+CDM/HBET:4-7/RSH1/FC/5.0,"Concrete wall, mid rise",2.293333333333333,68.8,Res,ALL,BIG_CITY,80,787.5,4334400.0,1300320.0,2167200.0,866880.0,96.58294246222582,28.535575224878308,94.12041546973768,61.61214236403186,61.4227110195493,30,Sopot,4,Grad Beograd
20.5474,44.5095,CR+CIP/LDUAL+CDL/HBET:4-7/RSH1/FC/15.0,"Concrete wall, mid rise",0.3533333333333333,10.6,Res,ALL,BIG_CITY,80,787.5,667800.0,200340.0,333900.0,133560.0,14.880511484005725,4.396469438716717,14.50111052295377,9.492568445621188,9.46338280243056,30,Sopot,4,Grad Beograd
20.5474,44.5095,CR+CIP/LFINF+CDL/HBET:4-7/BPD/EWMA/RSH1/FC/15.0,"Concrete frame with infill panels, mid rise",0.53,15.9,Res,ALL,BIG_CITY,80,787.5,1001700.0,300510.0,500850.0,200340.0,22.320767226008588,6.594704158075077,21.75166578443066,14.238852668431786,14.19507420364584,30,Sopot,4,Grad Beograd
