LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
25.6957,60.4106,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",665.9903,1331.9806,Res,ALL,RURAL,79.0,1662.5,174939002.0525,52481700.61575,87469501.02625,34987800.410500005,2723.400964682753,583.9938475622284,2570.857829848942,1334.033451941164,1496.2950431174452,8,Eastern Uusimaa,4,Southern Finland
25.6957,60.4106,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",463.1668,926.3336,Res,ALL,URBAN,57.0,1900.0,100321928.88,30096578.664,50160964.44000001,20064385.776000004,1894.0049275928245,406.1418936508312,1787.9179235884951,927.7612677369966,1040.607028325441,8,Eastern Uusimaa,4,Southern Finland
25.6957,60.4106,W/LPB+CDL/HBET:1-3,"Wood, low rise",1553.9773,1553.9773,Res,ALL,RURAL,102.0,1662.5,263515700.6475,79054710.19425,131757850.32375,52703140.1295,3177.300989154872,681.3261262599195,2999.334006150329,1556.3722938286114,1745.6774754129528,8,Eastern Uusimaa,4,Southern Finland
25.6957,60.4106,W/LPB+CDL/HBET:1-3,"Wood, low rise",1080.7225,1080.7225,Res,ALL,URBAN,79.0,1900.0,162216447.25,48664934.175,81108223.625,32443289.450000007,2209.672347370792,473.8321946446295,2085.9041798498592,1082.388112308456,1214.0414956009815,8,Eastern Uusimaa,4,Southern Finland
25.6957,60.4106,W/LWAL+CDL/HBET:1-3,"Wood, low rise",677.7628,1355.5256,Res,ALL,RURAL,79.0,1662.5,178031343.48999998,53409403.04699999,89015671.74499999,35606268.698,2771.541662612929,594.3169221932347,2616.302071006653,1357.6147395559794,1522.7445775852893,8,Eastern Uusimaa,4,Southern Finland
25.6957,60.4106,W/LWAL+CDL/HBET:1-3,"Wood, low rise",471.3541,942.7082,Res,ALL,URBAN,57.0,1900.0,102095298.06,30628589.418,51047649.03,20419059.612000003,1927.4848457209823,413.32117663460167,1819.522564542459,944.1611043128116,1059.0016151632908,8,Eastern Uusimaa,4,Southern Finland
26.8731,60.6894,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",4546.2326,13638.697800000002,Res,ALL,RURAL,57.0,1837.5,1428483110.8275,428544933.24825,714241555.41375,285696622.16550004,23353.50701366816,5007.8209532294395,22045.43037881858,11439.505229082224,12830.91885371008,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",15841.0116,47523.0348,Res,ALL,URBAN,57.0,2100.0,5688507265.56,1706552179.668,2844253632.78,1137701453.1120002,81373.56973424515,17449.382112747728,76815.6733462906,39860.110772192376,44708.38874374356,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",268.2935,2682.935,Res,ALL,RURAL,57.0,1837.5,281003904.5625,84301171.36874999,140501952.28125,56200780.9125,4593.982670377503,985.112970913735,4336.6645130443185,2250.3210652403864,2524.0328497328132,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",934.8487,9348.487,Res,ALL,URBAN,57.0,2100.0,1119013893.9,335704168.17,559506946.95,223802778.78000003,16007.390142604787,3432.5527089245293,15110.784205937207,7841.075994843672,8794.804303235136,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",2558.1781,2558.1781,Res,ALL,RURAL,102.0,1662.5,433803051.3075,130140915.39225,216901525.65375,86760610.2615,4380.3617527592905,939.3050626338147,4135.008930263737,2145.6807813333635,2406.6649247436385,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",8913.7825,8913.7825,Res,ALL,URBAN,79.0,1900.0,1337958753.25,401387625.975,668979376.625,267591750.65,15263.046750112937,3272.9390613838427,14408.13297554561,7476.466083122072,8385.846040017175,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",218.6592,437.3184,Res,ALL,RURAL,79.0,1662.5,57436305.36,17230891.608,28718152.68,11487261.072,748.8191667100459,160.5734124230521,706.8763075442827,366.80232944041563,411.4173498025835,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",761.9017,1523.8034,Res,ALL,URBAN,57.0,1900.0,165027908.22,49508372.466000006,82513954.11,33005581.644,2609.2046257782317,559.506098531068,2463.057856279141,1278.0954030958344,1433.5531193020145,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",92.5612,185.1224,Res,ALL,RURAL,79.0,1662.5,24313513.21,7294053.9629999995,12156756.605,4862702.642,316.98460734184465,67.97275276765214,299.22966551541333,155.27205704493656,174.15815844266731,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",322.5228,645.0456,Res,ALL,URBAN,57.0,1900.0,69858438.48,20957531.544,34929219.24,13971687.696000002,1104.509914702838,236.8461358142604,1042.6441053605026,541.0342411279529,606.8414941009054,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",531.221,1062.442,Res,ALL,RURAL,79.0,1662.5,139538476.175,41861542.8525,69769238.0875,27907695.235000007,1819.2166922721628,390.1046410157274,1717.3187269046146,891.1269237592885,999.5167638932103,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1851.0005,3702.0009999999997,Res,ALL,URBAN,57.0,1900.0,400926708.3,120278012.49,200463354.15,80185341.66000001,6338.926749891512,1359.290927076362,5983.870784776589,3105.066218093609,3482.74264331552,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,W/LPB+CDL/HBET:1-3,"Wood, low rise",1239.5158,1239.5158,Res,ALL,RURAL,102.0,1662.5,210190891.785,63057267.5355,105095445.8925,42038178.357,2122.4197026238453,455.1221301419956,2003.5387302404786,1039.6481895529669,1166.1030166451471,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,W/LPB+CDL/HBET:1-3,"Wood, low rise",4319.0011,4319.0011,Res,ALL,URBAN,79.0,1900.0,648282065.11,194484619.533,324141032.555,129656413.022,7395.414427386939,1585.839390443932,6981.182474480141,3622.577198525645,4063.199687816573,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,W/LWAL+CDL/HBET:1-3,"Wood, low rise",540.6113,1081.2226,Res,ALL,RURAL,79.0,1662.5,142005073.22750002,42601521.96825001,71002536.61375001,28401014.645500004,1851.3746651411634,397.000452006878,1747.6754673972766,906.8792173474125,1017.1850455838556,9,Kymenlaakso,4,Southern Finland
26.8731,60.6894,W/LWAL+CDL/HBET:1-3,"Wood, low rise",1883.7202,3767.4404,Res,ALL,URBAN,57.0,1900.0,408013795.32,122404138.596,204006897.66,81602759.06400001,6450.97846547907,1383.3187927342374,6089.646259670655,3159.953742508733,3544.3062649712083,9,Kymenlaakso,4,Southern Finland
25.7798,60.8289,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",647.9593,1943.8779,Res,ALL,RURAL,57.0,1837.5,203596911.55125,61079073.46537499,101798455.775625,40719382.31025,14286.047176184065,3063.435669248618,13485.85710175164,6997.891634829177,7849.061468609812,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",1167.3784,3502.1352,Res,ALL,URBAN,57.0,2100.0,419205583.44,125761675.032,209602791.72,83841116.68800001,25738.07165798572,5519.1562650159985,24296.430788278627,12607.562759019385,14141.049937438003,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",38.239,382.39,Res,ALL,RURAL,57.0,1837.5,40050572.62500001,12015171.7875,20025286.312500004,8010114.525000002,2810.2802031449737,602.6238405014941,2652.870788406417,1376.5904649887368,1544.0283646322162,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",68.8922,688.922,Res,ALL,URBAN,57.0,2100.0,82463963.4,24739189.02,41231981.7,16492792.680000003,5063.060901464582,1085.6999959360082,4779.468734251746,2480.0948150343115,2781.754515074022,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",364.6086,364.6086,Res,ALL,RURAL,102.0,1662.5,61828503.34500001,18548551.0035,30914251.672500007,12365700.669000002,2679.6002261471385,574.6014142939748,2529.510458280185,1312.5780543761402,1472.2299756501002,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",656.8872,656.8872,Res,ALL,URBAN,79.0,1900.0,98598768.72,29579630.616,49299384.36,19719753.744000003,4827.629106041823,1035.2150611686316,4557.223944554208,2364.7706689326333,2652.4032248851577,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",31.1648,62.3296,Res,ALL,RURAL,79.0,1662.5,8186213.84,2455864.152,4093106.92,1637242.7680000004,458.0758935901695,98.22773327995479,432.41814663839693,224.38435379210222,251.6767445701513,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",56.1471,112.2942,Res,ALL,URBAN,57.0,1900.0,12161461.86,3648438.558,6080730.930000002,2432292.3720000004,825.2782949031152,176.96896380669702,779.0528070490019,404.25514525363684,453.4256387031119,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",13.1924,26.3848,Res,ALL,RURAL,79.0,1662.5,3465313.67,1039594.101,1732656.835,693062.734,193.90852559936053,41.58087164116168,183.04732126348915,94.98434608811635,106.53751299758908,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",23.7678,47.5356,Res,ALL,URBAN,57.0,1900.0,5148105.48,1544431.644,2574052.74,1029621.096,349.3510699145328,74.9132713526578,329.78321778647995,171.12647743800466,191.94098885904742,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",75.7132,151.4264,Res,ALL,RURAL,79.0,1662.5,19887964.81,5966389.442999999,9943982.405,3977592.962,1112.8706664753574,238.63897780097653,1050.5365547047397,545.1296801369557,611.4350708808906,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",136.4066,272.8132,Res,ALL,URBAN,57.0,1900.0,29545669.56,8863700.867999999,14772834.78,5909133.912000001,2004.9727637140882,429.9373370734123,1892.6702292729346,982.1178635504724,1101.5751432989398,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,W/LPB+CDL/HBET:1-3,"Wood, low rise",176.66400000000004,176.66400000000004,Res,ALL,RURAL,102.0,1662.5,29957797.800000004,8987339.340000002,14978898.900000002,5991559.560000001,1298.3481309877445,278.41193064242253,1225.625055474859,635.9841468311678,713.340377649483,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,W/LPB+CDL/HBET:1-3,"Wood, low rise",318.282,318.282,Res,ALL,URBAN,79.0,1900.0,47774128.2,14332238.46,23887064.1,9554825.64,2339.1344010496828,501.59345485628927,2208.114804978088,1145.8039341445774,1285.170731326318,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,W/LWAL+CDL/HBET:1-3,"Wood, low rise",77.0515,154.10299999999998,Res,ALL,RURAL,79.0,1662.5,20239502.762500007,6071850.82875,10119751.38125,4047900.5525000007,1132.5416724947036,242.85713981223802,1069.10574833493,554.7653453964781,622.2427445145487,10,Paijanne Tavastia,4,Southern Finland
25.7798,60.8289,W/LWAL+CDL/HBET:1-3,"Wood, low rise",138.8178,277.6356,Res,ALL,URBAN,57.0,1900.0,30067935.48,9020380.644,15033967.74,6013587.096000001,2040.4137931647706,437.537151944184,1926.126135782025,999.4783328576242,1121.0472068612778,10,Paijanne Tavastia,4,Southern Finland
28.552,61.1392,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",6377.9693,19133.9079,Res,ALL,RURAL,57.0,1837.5,2004037678.6762495,601211303.6028749,1002018839.3381248,400807535.73525,32562.49331440516,6982.554535121128,30738.602938878696,15950.444287621538,17890.533920540456,11,South Karelia,4,Southern Finland
28.552,61.1392,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",8799.9254,26399.7762,Res,ALL,URBAN,57.0,2100.0,3160053211.14,948015963.342,1580026605.57,632010642.228,44927.70324321946,9634.094508811388,42411.21272916025,22007.431084361866,24684.246107444502,11,South Karelia,4,Southern Finland
28.552,61.1392,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",376.3924,3763.9240000000004,Res,ALL,RURAL,57.0,1837.5,394223989.95,118267196.985,197111994.975,78844797.99,6405.526290106639,1373.5722327821622,6046.739951545185,3137.689403472126,3519.3338625998244,11,South Karelia,4,Southern Finland
28.552,61.1392,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",519.3228,5193.228,Res,ALL,URBAN,57.0,2100.0,621629391.6,186488817.48,310814695.8,124325878.32,8837.946378438546,1895.1694506336594,8342.915325889446,4329.1884919607155,4855.757756161273,11,South Karelia,4,Southern Finland
28.552,61.1392,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",3588.9016,3588.9016,Res,ALL,RURAL,102.0,1662.5,608587988.82,182576396.646,304293994.41,121717597.764,6107.669429936892,1309.7011480432325,5765.566649827267,2991.786901229717,3355.6848997000725,11,South Karelia,4,Southern Finland
28.552,61.1392,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",4951.7432,4951.7432,Res,ALL,URBAN,79.0,1900.0,743256654.3199999,222976996.296,371628327.16,148651330.864,8426.982385791205,1807.0441813883301,7954.970248398266,4127.881478838351,4629.965302874983,11,South Karelia,4,Southern Finland
28.552,61.1392,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",306.7598,613.5196,Res,ALL,RURAL,79.0,1662.5,80578130.46499999,24173439.1395,40289065.2325,16115626.092999997,1044.100764865526,223.8922695643215,985.618592823878,511.44336276249413,573.6514083835646,11,South Karelia,4,Southern Finland
28.552,61.1392,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",423.2481,846.4962,Res,ALL,URBAN,57.0,1900.0,91675538.46,27502661.538000006,45837769.23,18335107.692,1440.5853209510522,308.9126335907994,1359.8952559539414,705.6577541999843,791.4885479149084,11,South Karelia,4,Southern Finland
28.552,61.1392,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",129.8554,259.7108,Res,ALL,RURAL,79.0,1662.5,34109767.195,10232930.1585,17054883.5975,6821953.438999999,441.98138889749833,94.7765001189295,417.2251273425716,216.50060551893952,242.83407766014682,11,South Karelia,4,Southern Finland
28.552,61.1392,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",179.1664,358.3328,Res,ALL,URBAN,57.0,1900.0,38807442.24,11642232.672,19403721.12,7761488.448000001,609.8184158361126,130.76671690902478,575.6612667283002,298.71406263157724,335.04734875630083,11,South Karelia,4,Southern Finland
28.552,61.1392,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",745.257,1490.514,Res,ALL,RURAL,79.0,1662.5,195760382.475,58728114.7425,97880191.2375,39152076.495,2536.58857425708,543.9346392151041,2394.5091750357924,1242.5250838026625,1393.6562993511866,11,South Karelia,4,Southern Finland
28.552,61.1392,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1028.2592,2056.5184,Res,ALL,URBAN,57.0,1900.0,222720942.72,66816282.81600001,111360471.36,44544188.544,3499.8269564656566,750.4871433231914,3303.7946489801025,1714.3587361820942,1922.880176161796,11,South Karelia,4,Southern Finland
28.552,61.1392,W/LPB+CDL/HBET:1-3,"Wood, low rise",1738.9329,1738.9329,Res,ALL,RURAL,102.0,1662.5,294879546.5175,88463863.95525,147439773.25875,58975909.3035,2959.3531664511243,634.59037592453,2793.5938768918627,1449.6125144075852,1625.932255741326,11,South Karelia,4,Southern Finland
28.552,61.1392,W/LPB+CDL/HBET:1-3,"Wood, low rise",2399.2715,2399.2715,Res,ALL,URBAN,79.0,1900.0,360130652.15,108039195.645,180065326.075,72026130.42999999,4083.131505937312,875.5683460414206,3854.4271440267516,2000.085219999839,2243.360236689337,11,South Karelia,4,Southern Finland
28.552,61.1392,W/LWAL+CDL/HBET:1-3,"Wood, low rise",758.4307,1516.8614,Res,ALL,RURAL,79.0,1662.5,199220784.1225,59766235.23675,99610392.06125,39844156.8245,2581.427142563974,553.5496200292771,2436.8362454546805,1264.4888529406794,1418.2915728082125,11,South Karelia,4,Southern Finland
28.552,61.1392,W/LWAL+CDL/HBET:1-3,"Wood, low rise",1046.4355,2092.871,Res,ALL,URBAN,57.0,1900.0,226657929.3,67997378.79,113328964.65,45331585.86000001,3561.692587922013,763.7533309373508,3362.195062687325,1744.663058960307,1956.8704841949939,11,South Karelia,4,Southern Finland
24.7776,60.2764,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",15793.9879,47381.9637,Res,ALL,RURAL,57.0,1837.5,4962668423.02875,1488800526.9086251,2481334211.514375,992533684.60575,106355.13312677604,22806.316149606788,100397.96941007908,52097.104765953096,58433.79677521298,12,Uusimaa,4,Southern Finland
24.7776,60.2764,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",122110.2703,366330.8109,Res,ALL,URBAN,57.0,2100.0,43849798064.73,13154939419.418999,21924899032.365,8769959612.946001,822278.3337641477,176325.66563988192,776220.8797333501,402785.6412893639,451777.3955541986,12,Uusimaa,4,Southern Finland
24.7776,60.2764,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",932.0736,9320.735999999999,Res,ALL,RURAL,57.0,1837.5,976230586.8,292869176.04,488115293.4,195246117.36,20921.634324740626,4486.341117242918,19749.77174294325,10248.274279265272,11494.795713150479,12,Uusimaa,4,Southern Finland
24.7776,60.2764,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",7206.2715,72062.715,Res,ALL,URBAN,57.0,2100.0,8625906985.5,2587772095.65,4312953492.75,1725181397.1,161754.3691483163,34685.87902550378,152694.18342358078,79233.9219379804,88871.32812902164,12,Uusimaa,4,Southern Finland
24.7776,60.2764,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",8887.3222,8887.3222,Res,ALL,RURAL,102.0,1662.5,1507067662.065,452120298.6195,753533831.0325,301413532.41300005,19948.779280364706,4277.726459374646,18831.408255312912,9771.729991473127,10960.288235386895,12,Uusimaa,4,Southern Finland
24.7776,60.2764,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",68711.7986,68711.7986,Res,ALL,URBAN,79.0,1900.0,10313640969.86,3094092290.958,5156820484.929999,2062728193.9720001,154232.790640613,33072.98557741517,145593.90357125096,75549.54440018852,84738.81118295155,12,Uusimaa,4,Southern Finland
24.7776,60.2764,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",759.64,1519.28,Res,ALL,RURAL,79.0,1662.5,199538437.0,59861531.1,99769218.5,39907687.4,3410.226466760986,731.2736175131256,3219.2128619047703,1670.4687427046686,1873.6517407075214,12,Uusimaa,4,Southern Finland
24.7776,60.2764,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5873.1113,11746.2226,Res,ALL,URBAN,57.0,1900.0,1272115907.58,381634772.274,636057953.79,254423181.51599997,26365.962294630386,5653.798307630215,24889.15201458355,12915.129336364043,14486.026552859268,12,Uusimaa,4,Southern Finland
24.7776,60.2764,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",321.5654,643.1308,Res,ALL,RURAL,79.0,1662.5,84467191.44500001,25340157.433500007,42233595.7225,16893438.289,1443.5928043212355,309.5575447910263,1362.7342841655945,707.1309428615183,793.1409239393797,12,Uusimaa,4,Southern Finland
24.7776,60.2764,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2486.1637,4972.3274,Res,ALL,URBAN,57.0,1900.0,538503057.42,161550917.22599998,269251528.71,107700611.484,11161.05161713499,2393.3256840461504,10535.898793956025,5467.140685189021,6132.1217210637315,12,Uusimaa,4,Southern Finland
24.7776,60.2764,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1845.5058,3691.0116,Res,ALL,RURAL,79.0,1662.5,484768236.015,145430470.80449998,242384118.0075,96953647.203,8284.967515824479,1776.59115173958,7820.909915328118,4058.316772918978,4551.939279995559,12,Uusimaa,4,Southern Finland
24.7776,60.2764,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",14268.4175,28536.835,Res,ALL,URBAN,57.0,1900.0,3090539230.5,927161769.15,1545269615.25,618107846.1,64054.72986848459,13735.60802671343,60466.89633909103,31376.63293350836,35193.045766437615,12,Uusimaa,4,Southern Finland
24.7776,60.2764,W/LPB+CDL/HBET:1-3,"Wood, low rise",4306.1802,4306.1802,Res,ALL,RURAL,102.0,1662.5,730220507.415,219066152.2245,365110253.7075,146044101.48299998,9665.795435128559,2072.68967702951,9124.394901216136,4734.7029017388095,5310.595826661485,12,Uusimaa,4,Southern Finland
24.7776,60.2764,W/LPB+CDL/HBET:1-3,"Wood, low rise",33292.9743,33292.9743,Res,ALL,URBAN,79.0,1900.0,4997275442.43,1499182632.7289999,2498637721.215,999455088.486,74730.51847918313,16024.876095342875,70544.71267812712,36606.07190236154,41058.55355861051,12,Uusimaa,4,Southern Finland
24.7776,60.2764,W/LWAL+CDL/HBET:1-3,"Wood, low rise",1878.1284,3756.2568,Res,ALL,RURAL,79.0,1662.5,493337377.47,148001213.241,246668688.735,98667475.49400002,8431.419063840063,1807.995562664076,7959.1584192362525,4130.05474565048,4632.402909183603,12,Uusimaa,4,Southern Finland
24.7776,60.2764,W/LWAL+CDL/HBET:1-3,"Wood, low rise",14520.637,29041.274,Res,ALL,URBAN,57.0,1900.0,3145169974.2,943550992.26,1572584987.1,629033994.84,65187.01044129963,13978.409177485308,61535.75561246155,31931.27038157665,35815.1450571745,12,Uusimaa,4,Southern Finland
25.6372,62.3403,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",11937.4291,35812.2873,Res,ALL,RURAL,57.0,1837.5,3750889441.08375,1125266832.325125,1875444720.541875,750177888.21675,75159.67485368408,16116.902457087173,70949.83114577952,36816.29029000346,41294.34129762338,13,Central Finland,5,Western Finland
25.6372,62.3403,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",17017.3462,51052.0386,Res,ALL,URBAN,57.0,2100.0,6110929020.42,1833278706.1260002,3055464510.21,1222185804.0839999,107143.52282641633,22975.374889044,101142.19982586306,52483.2903648146,58866.95502657389,13,Central Finland,5,Western Finland
25.6372,62.3403,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",704.4809,7044.809,Res,ALL,RURAL,57.0,1837.5,737855682.6375,221356704.79125,368927841.31875,147571136.5275,14785.024743345764,3170.4341733517213,13956.885937421479,7242.311305305233,8123.210472026145,13,Central Finland,5,Western Finland
25.6372,62.3403,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",1004.2695,10042.695,Res,ALL,URBAN,57.0,2100.0,1202110591.5,360633177.45,601055295.75,240422118.3,21076.72387780489,4519.59782309903,19896.174419961284,10324.243501027826,11580.005248029382,13,Central Finland,5,Western Finland
25.6372,62.3403,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",6717.2255,6717.2255,Res,ALL,RURAL,102.0,1662.5,1139073514.1625,341722054.24875,569536757.08125,227814702.8325,14097.521341477552,3023.0090376204107,13307.890976098708,6905.543951430705,7745.481321716607,13,Central Finland,5,Western Finland
25.6372,62.3403,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",9575.7094,9575.7094,Res,ALL,URBAN,79.0,1900.0,1437313980.94,431194194.28199995,718656990.47,287462796.18799996,20096.65562460084,4309.436397189094,18971.00174975569,9844.1658878101,11041.534678251632,13,Central Finland,5,Western Finland
25.6372,62.3403,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",574.1519,1148.3038,Res,ALL,RURAL,79.0,1662.5,150815350.33249998,45244605.09974999,75407675.16624999,30163070.0665,2409.95889255166,516.7807401037616,2274.9722750620567,1180.4966738863975,1324.083229684072,13,Central Finland,5,Western Finland
25.6372,62.3403,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",818.4796,1636.9592,Res,ALL,URBAN,57.0,1900.0,177282681.36,53184804.408,88641340.68,35456536.27200001,3435.5058136916828,736.6944069118829,3243.0762620551845,1682.8516032845478,1887.540757417205,13,Central Finland,5,Western Finland
25.6372,62.3403,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",243.0459,486.0918,Res,ALL,RURAL,79.0,1662.5,63842081.7825,19152624.53475,31921040.89125,12768416.3565,1020.1666632179073,218.75994851046357,963.0250880777456,499.71945847732286,560.5014983551773,13,Central Finland,5,Western Finland
25.6372,62.3403,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",346.473,692.946,Res,ALL,URBAN,57.0,1900.0,75046051.8,22513815.54,37523025.9,15009210.36,1454.2940420105747,311.8522700455586,1372.8361241294785,712.3728478325019,799.020414002513,13,Central Finland,5,Western Finland
25.6372,62.3403,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1394.8722,2789.7444,Res,ALL,RURAL,79.0,1662.5,366398055.135,109919416.5405,183199027.5675,73279611.027,5854.869873918554,1255.4919488486619,5526.9269025406265,2867.955313910137,3216.791388433143,13,Central Finland,5,Western Finland
25.6372,62.3403,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1988.4536,3976.9072,Res,ALL,URBAN,57.0,1900.0,430699049.76,129209714.928,215349524.88,86139809.952,8346.3826136365,1789.7607289464502,7878.885030681492,4088.400405846317,4585.682055158086,13,Central Finland,5,Western Finland
