LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
16.1373,43.8598,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",293.3355483130938,721.6054488502107,Res,ALL,URBAN,71.8,748.125,38760012.005251706,11628003.601575507,19380006.00262585,7752002.40105034,1022.234518857142,263.90057450541923,976.4925908418415,564.5136795210739,601.6356149561116,5,Drnis,1,Sibenik-Knin
16.1373,43.8598,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",367.1857767623716,367.1857767623716,Res,ALL,URBAN,76.0,748.125,20876567.64929069,6262970.294787208,10438283.824645346,4175313.5298581375,520.1595642576464,134.28465318853608,496.88398423580946,287.25031696782133,306.13965146405565,5,Drnis,1,Sibenik-Knin
16.1373,43.8598,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",521.5953004540569,521.5953004540569,Res,ALL,URBAN,76.0,748.125,29655613.764495675,8896684.129348703,14827806.882247835,5931122.752899135,738.8978587223477,190.75424065669068,705.8343962380989,408.04525901153573,434.8779653021084,5,Drnis,1,Sibenik-Knin
16.1373,43.8598,CR/LDUAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",4.7549487121008935,57.059384545210726,Res,ALL,URBAN,69.0,748.125,2945342.6649007783,883602.7994702334,1472671.3324503892,589068.5329801554,80.83097570811962,20.867365104296017,77.2140320381084,44.637693870173436,47.57303033752595,5,Drnis,1,Sibenik-Knin
16.1373,43.8598,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",624.2158204960316,624.2158204960316,Res,ALL,URBAN,82.0,748.125,38292020.135672666,11487606.040701801,19146010.067836333,7658404.027134534,884.2712592379988,228.28391042051135,844.702773200876,488.32553884529625,520.4374074888947,5,Drnis,1,Sibenik-Knin
16.1373,43.8598,CR/LFINF+CDL+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",34.36216423096241,412.345970771549,Res,ALL,URBAN,69.0,748.125,21284845.43065951,6385453.629197853,10642422.715329757,4256969.0861319015,584.1340107755099,150.80032828881104,557.9957661953381,322.57924544061365,343.79177997492087,5,Drnis,1,Sibenik-Knin
16.1373,43.8598,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",108.11340394048435,265.9589736935915,Res,ALL,URBAN,71.8,748.125,14285608.61020862,4285682.583062586,7142804.305104312,2857121.722041724,376.76051912108346,97.26468399655847,359.90161617197236,208.06034527683155,221.7422151484541,5,Drnis,1,Sibenik-Knin
16.0797,43.9612,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",172.04969652625388,172.04969652625388,Res,ALL,RURAL,82.0,577.5,8147413.379000752,2444224.0137002254,4073706.689500376,1629482.6758001503,142.2970901172176,36.73548793320596,135.9297222257425,78.58143356088165,83.74888123994336,13,Promina,1,Sibenik-Knin
16.0797,43.9612,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",360.7954389651595,360.7954389651595,Res,ALL,RURAL,76.0,522.5,14327186.881306484,4298156.0643919455,7163593.440653242,2865437.3762612967,298.40297384350316,77.0358609289257,285.05033597292794,164.78856626046698,175.62492105410686,13,Promina,1,Sibenik-Knin
16.0797,43.9612,CR/LFINF+CDL+LFC:7.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",32.060058115687944,78.86774296459237,Res,ALL,RURAL,71.8,577.5,3270211.528155341,981063.458446602,1635105.7640776704,654042.3056310681,65.22912015867253,16.839582274722982,62.31031271893241,36.02180317082453,38.39056605482664,13,Promina,1,Sibenik-Knin
16.0797,43.9612,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",6.673934757194169,16.417879502697655,Res,ALL,RURAL,71.8,577.5,680759.1646396071,204227.74939188207,340379.58231980354,136151.8329279214,13.578730601088235,3.50549188134224,12.971123142881346,7.4986502934919645,7.991755105905183,13,Promina,1,Sibenik-Knin
16.0797,43.9612,CR/LFINF+CDL+LFC:7.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",13.051451089395506,13.051451089395506,Res,ALL,RURAL,82.0,577.5,618051.4663383242,185415.43990149727,309025.7331691621,123610.29326766485,10.794459678368415,2.7867031077974302,10.311439991140467,5.961078440483782,6.353073846473893,13,Promina,1,Sibenik-Knin
16.0797,43.9612,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",95.28562246729004,95.28562246729004,Res,ALL,RURAL,76.0,577.5,4182085.97008936,1254625.7910268079,2091042.98504468,836417.194017872,78.80785075976077,20.34507415606522,75.28143586181375,43.52045346431649,46.38232116073183,13,Promina,1,Sibenik-Knin
16.0797,43.9612,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",371.62151516833677,371.62151516833677,Res,ALL,RURAL,82.0,522.5,15922123.817387387,4776637.145216216,7961061.908693695,3184424.763477478,307.3568933923488,79.34740927661547,293.6035944837214,169.73323402252376,180.8947459276202,13,Promina,1,Sibenik-Knin
16.0797,43.9612,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",69.95497873961449,172.08924769945165,Res,ALL,RURAL,71.8,522.5,6456014.1720687775,1936804.251620633,3228007.0860343887,1291202.8344137557,142.3298016939911,36.743932770221576,135.96097005759006,78.59949803848116,83.76813362209761,13,Promina,1,Sibenik-Knin
16.0797,43.9612,CR/LFINF+CDL+LFC:7.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",23.82140561682251,23.82140561682251,Res,ALL,RURAL,76.0,577.5,1045521.49252234,313656.44775670196,522760.74626117,209104.298504468,19.701962689940192,5.086268539016305,18.82035896545344,10.880113366079122,11.595580290182955,13,Promina,1,Sibenik-Knin
16.2144,43.9649,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",188.6741303930545,188.6741303930545,Res,ALL,RURAL,82.0,577.5,8934663.444763096,2680399.0334289293,4467331.722381548,1786932.688952619,212.81932756087383,54.94154401277898,203.29630111050744,117.52628135557914,125.25470882628855,3,Biskupija,1,Sibenik-Knin
16.2144,43.9649,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",104.49266880998829,104.49266880998829,Res,ALL,RURAL,76.0,577.5,4586183.234070387,1375854.970221116,2293091.617035193,917236.6468140774,117.86491059932527,30.428064252777123,112.59080944473727,65.0891289048184,69.3693342007776,3,Biskupija,1,Sibenik-Knin
16.2144,43.9649,CR/LFINF+CDL+LFC:7.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",35.15788581705045,86.4883991099441,Res,ALL,RURAL,71.8,577.5,3586198.224894277,1075859.467468283,1793099.1124471384,717239.6449788555,97.55658023731041,25.185255532354173,93.19121594143148,53.87415808735111,57.416876520378906,3,Biskupija,1,Sibenik-Knin
16.2144,43.9649,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",395.657574938787,395.657574938787,Res,ALL,RURAL,76.0,522.5,15711562.300819233,4713468.690245769,7855781.1504096165,3142312.460163846,446.29106739446473,115.2147251040887,426.3208810017646,246.45754760258217,262.6643845694785,3,Biskupija,1,Sibenik-Knin
16.2144,43.9649,CR/LFINF+CDL+LFC:7.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",14.312557559689855,14.312557559689855,Res,ALL,RURAL,82.0,577.5,677771.1632391129,203331.3489717339,338885.58161955647,135554.23264782262,16.144178691503466,4.1677892430878805,15.42177512759476,8.915380519702419,9.50164829679502,3,Biskupija,1,Sibenik-Knin
16.2144,43.9649,CR/LFINF+CDL+LFC:7.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",26.123167202497076,26.123167202497076,Res,ALL,RURAL,76.0,577.5,1146545.808517597,343963.742555279,573272.9042587982,229309.1617035193,29.466227649831318,7.607016063194279,28.14770236118432,16.2722822262046,17.342333550194393,3,Biskupija,1,Sibenik-Knin
16.2144,43.9649,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",7.318808821156182,18.00426970004421,Res,ALL,RURAL,71.8,577.5,746538.0409774829,223961.41229324488,373269.02048874146,149307.6081954966,20.30833036201489,5.242808720422945,19.39959350330581,11.214970817467293,11.95245768039868,3,Biskupija,1,Sibenik-Knin
16.2144,43.9649,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",407.5297290573019,407.5297290573019,Res,ALL,RURAL,82.0,522.5,17460611.2414601,5238183.372438028,8730305.62073005,3492122.24829202,459.68253686056397,118.6718735571916,439.1131223836642,253.85278574319352,270.54592722801647,3,Biskupija,1,Sibenik-Knin
16.2144,43.9649,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",76.71443220678583,188.71750322869315,Res,ALL,RURAL,71.8,522.5,7079831.492376038,2123949.4477128107,3539915.746188019,1415966.2984752078,212.86825094902355,54.954174099125396,203.3430353238076,117.55329856283406,125.28350266192234,3,Biskupija,1,Sibenik-Knin
16.2058,44.0516,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",30.22828749848681,362.7394499818417,Res,ALL,URBAN,69.0,748.125,18724211.39466769,5617263.418400306,9362105.697333844,3744842.278933538,662.9815215981331,171.1556411065349,633.3150874511815,366.121600579745,390.1974430458205,9,Knin,1,Sibenik-Knin
16.2058,44.0516,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",30.17226023244089,74.22376017180459,Res,ALL,URBAN,71.8,748.125,3986823.8798890393,1196047.1639667118,1993411.93994452,797364.7759778079,135.6593043847347,35.021873849615304,129.58895749143096,74.91581595690397,79.84221576598341,9,Knin,1,Sibenik-Knin
16.2058,44.0516,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",584.7935863540815,584.7935863540815,Res,ALL,URBAN,76.0,748.125,33248790.22831312,9974637.068493934,16624395.11415656,6649758.045662624,1068.8314759292557,275.93006824163456,1021.004473875849,590.2461501097924,629.0602307424252,9,Knin,1,Sibenik-Knin
16.2058,44.0516,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",12.370626695300764,148.44752034360917,Res,ALL,URBAN,69.0,748.125,7662697.707864728,2298809.3123594183,3831348.853932364,1532539.5415729457,271.3186087694694,70.04374769923061,259.1779149828619,149.83163191380794,159.68443153196682,9,Knin,1,Sibenik-Knin
16.2058,44.0516,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1045.0099635363335,1045.0099635363335,Res,ALL,URBAN,82.0,676.875,58004114.03405502,17401234.210216504,29002057.01702751,11600822.806811005,1909.9722838120028,493.0793997750486,1824.5067540282669,1054.7535441509217,1124.1132326514123,9,Knin,1,Sibenik-Knin
16.2058,44.0516,CR/LFINF+CDL+LFC:3.75/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",467.1769936616297,1149.2554044076091,Res,ALL,URBAN,71.8,748.125,61730622.10508047,18519186.631524146,30865311.052540235,12346124.421016095,2100.502431586021,542.2667579894629,2006.5112492798416,1159.9709603069064,1236.2496558587372,9,Knin,1,Sibenik-Knin
16.2058,44.0516,CR/LFINF+CDL+LFC:3.75/H:2,"Concrete frame with infill panels, low rise, low/moderate code",830.7118785141922,830.7118785141922,Res,ALL,URBAN,76.0,748.125,47230622.28005152,14169186.684015455,23615311.14002576,9446124.456010304,1518.2981207435596,391.96460200021767,1450.3588347346474,838.4573627088197,893.5935998145618,9,Knin,1,Sibenik-Knin
16.2058,44.0516,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",90.97827130424848,223.8065474084512,Res,ALL,URBAN,71.8,676.875,10877316.00934805,3263194.802804414,5438658.004674025,2175463.20186961,409.05284868218047,105.60128794221608,390.748960862199,225.89329989200402,240.747849565473,9,Knin,1,Sibenik-Knin
16.2058,44.0516,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",172.18538741008877,423.57605302881836,Res,ALL,URBAN,71.8,748.125,22751786.21044768,6825535.863134302,11375893.105223838,4550357.242089535,774.1730218856405,199.8608944165079,739.5311016753238,427.5254387410168,455.63914494428286,9,Knin,1,Sibenik-Knin
16.2058,44.0516,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",994.1490968019383,994.1490968019383,Res,ALL,URBAN,82.0,748.125,60985281.02403746,18295584.30721124,30492640.51201873,12197056.204807496,1817.0135090797337,469.0811160107786,1735.707605588943,1003.4184551866467,1069.4023922621227,9,Knin,1,Sibenik-Knin
16.2058,44.0516,CR/LFINF+CDL+LFC:3.75/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",54.72644782893377,656.7173739472053,Res,ALL,URBAN,69.0,748.125,33899028.4540434,10169708.536213018,16949514.227021698,6779805.69080868,1200.2871037634407,309.86671885112185,1146.5778567313382,662.8405487468037,706.4283747764212,9,Knin,1,Sibenik-Knin
16.2058,44.0516,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",950.859619900387,950.859619900387,Res,ALL,URBAN,76.0,676.875,48916402.63000347,14674920.78900104,24458201.31500173,9783280.526000692,1737.8930184167675,448.65533058098197,1660.1275195216726,959.7253510253836,1022.8360670426796,9,Knin,1,Sibenik-Knin
16.2058,44.0516,CR/LDUAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",7.5729063767051645,90.87487652046198,Res,ALL,URBAN,69.0,748.125,4690861.163622075,1407258.3490866222,2345430.5818110374,938172.232724415,166.09267041010926,42.87856683940901,158.66052168726807,91.7221858439267,97.75375812353457,9,Knin,1,Sibenik-Knin
16.2058,44.0516,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",190.1767760501078,467.8348690832652,Res,ALL,URBAN,71.8,748.125,25129085.66729349,7538725.700188047,12564542.833646744,5025817.133458699,855.0651807434042,220.74405459330762,816.803579100679,472.1969200878338,503.2481845939402,9,Knin,1,Sibenik-Knin
16.0535,44.0675,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",21.501376082055287,21.501376082055287,Res,ALL,RURAL,76.0,577.5,943695.3962414066,283108.61887242197,471847.6981207033,188739.07924828128,19.164321102450625,4.947470717969205,18.306775226079267,10.583208864011821,11.279151602686765,6,Ervenik,1,Sibenik-Knin
16.0535,44.0675,CR/LFINF+CDL+LFC:0.0/H:1,"Concrete frame with infill panels, low rise, low/moderate code",11.780335837590885,11.780335837590885,Res,ALL,RURAL,82.0,577.5,557857.8035891163,167357.34107673488,278928.90179455816,111571.56071782327,10.499892556863646,2.7106575124261973,10.030053864621667,5.7984081661395965,6.1797065143958205,6,Ervenik,1,Sibenik-Knin
16.0535,44.0675,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",335.4283154548561,335.4283154548561,Res,ALL,RURAL,82.0,522.5,14371426.17566331,4311427.852698993,7185713.087831655,2874285.2351326616,298.96951337900117,77.18211905867963,285.591524563831,165.10142922085276,175.95835761445446,6,Ervenik,1,Sibenik-Knin
16.0535,44.0675,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",28.93764448018768,71.18660542126169,Res,ALL,RURAL,71.8,577.5,2951717.000489905,885515.1001469715,1475858.5002449527,590343.4000979811,63.44910015434257,16.38005142039515,60.609943269736185,35.038813823733356,37.342936171288244,6,Ervenik,1,Sibenik-Knin
16.0535,44.0675,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",6.023942645105474,14.818898906959465,Res,ALL,RURAL,71.8,577.5,614458.2337276207,184337.4701182862,307229.11686381034,122891.64674552414,13.20818425545995,3.409831451481669,12.617157634580884,7.294021632313925,7.773670239458824,6,Ervenik,1,Sibenik-Knin
16.0535,44.0675,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",86.00550432822115,86.00550432822115,Res,ALL,RURAL,76.0,577.5,3774781.584965626,1132434.4754896879,1887390.792482813,754956.3169931251,76.6572844098025,19.78988287187682,73.22710090431707,42.332835456047285,45.11660641074706,6,Ervenik,1,Sibenik-Knin
16.0535,44.0675,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",155.2933227081295,155.2933227081295,Res,ALL,RURAL,82.0,577.5,7353915.296843473,2206174.5890530413,3676957.6484217364,1470783.0593686944,138.41398290451187,35.73302303362024,132.22037241148368,76.43704584927313,81.46348043145902,6,Ervenik,1,Sibenik-Knin
16.0535,44.0675,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",325.6566193726938,325.6566193726938,Res,ALL,RURAL,76.0,522.5,12931824.355289672,3879547.306586901,6465912.177644836,2586364.8710579346,290.2599349446047,74.93364993526663,277.2716736356385,160.29169517413382,170.83233958167963,6,Ervenik,1,Sibenik-Knin
16.0535,44.0675,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",63.14187881635449,155.32902188823203,Res,ALL,RURAL,71.8,522.5,5827245.920647969,1748173.7761943906,2913622.9603239843,1165449.1841295937,138.44580182382052,35.74123742173842,132.25076752961002,76.45461737017752,81.48220744050865,6,Ervenik,1,Sibenik-Knin
16.1373,43.8598,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",18.944846641011555,46.60432273688843,Res,ALL,URBAN,71.8,748.125,2503285.0176736754,750985.5053021027,1251642.5088368377,500657.00353473506,66.02021576405147,17.043811911755412,63.06600916925746,36.45867385246097,38.85616497782461,5,Drnis,1,Sibenik-Knin
16.1373,43.8598,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",7.767387122814736,93.20864547377684,Res,ALL,URBAN,69.0,748.125,4811327.749846338,1443398.3249539018,2405663.8749231696,962265.5499692679,132.0404315281029,34.08762382351081,126.1320183385149,72.91734770492191,77.71232995564921,5,Drnis,1,Sibenik-Knin
16.1373,43.8598,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",18.98002557539625,227.76030690475503,Res,ALL,URBAN,69.0,748.125,11756736.50608586,3527020.951825758,5878368.25304293,2351347.301217172,322.64785155726634,83.29493068194965,308.2103281436333,178.17743630472694,189.8942317101033,5,Drnis,1,Sibenik-Knin
17.3011,45.8957,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",93.66671233080284,230.420112333775,Res,ALL,RURAL,71.8,522.5,8644325.724257736,2593297.717277321,4322162.862128868,1728865.1448515472,528.850433935155,136.5282924499166,505.18596356785866,292.0497193841804,311.2546584673185,455,Spisic Bukovica,18,Viroviticko-Podravska
17.3011,45.8957,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",127.58335646310465,127.58335646310465,Res,ALL,RURAL,76.0,577.5,5599633.515165661,1679890.0545496987,2799816.7575828307,1119926.7030331322,292.82388913463933,75.59556163094305,279.7208985675316,161.70760041626752,172.3413535382474,455,Spisic Bukovica,18,Viroviticko-Podravska
17.3011,45.8957,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",230.36715501137985,230.36715501137985,Res,ALL,RURAL,82.0,577.5,10909036.625563892,3272710.987669168,5454518.312781947,2181807.3251127787,528.7288885429361,136.49691423068867,505.0698569673054,291.98259776450834,311.1831229875008,455,Spisic Bukovica,18,Viroviticko-Podravska
17.3011,45.8957,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",42.92704100459447,105.60052087130238,Res,ALL,RURAL,71.8,577.5,4378672.797668117,1313601.839300435,2189336.3988340585,875734.5595336234,242.36982058957454,62.570314068314865,231.52449822765286,133.84509787328372,142.64663672308382,455,Spisic Bukovica,18,Viroviticko-Podravska
17.4368,45.9053,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",8.066043847651848,19.842467865223547,Res,ALL,RURAL,71.8,577.5,822758.0087975617,246827.40263926852,411379.00439878093,164551.60175951236,43.43759419397415,11.213871035913467,41.4938921665764,23.98775982970932,25.565174344066392,460,Lukac,18,Viroviticko-Podravska
17.4368,45.9053,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",115.16115108009902,115.16115108009902,Res,ALL,RURAL,76.0,577.5,5054422.920905546,1516326.8762716642,2527211.460452773,1010884.5841811092,252.10187470155861,65.08274602389173,240.821072114288,139.21947877581525,148.374432304665,460,Lukac,18,Viroviticko-Podravska
17.4368,45.9053,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",28.790287770024754,28.790287770024754,Res,ALL,RURAL,76.0,577.5,1263605.7302263866,379081.71906791604,631802.8651131933,252721.1460452773,63.025468675389654,16.270686505972932,60.205268028572,34.80486969395381,37.09360807616625,460,Lukac,18,Viroviticko-Podravska
17.4368,45.9053,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",436.0533832891806,436.0533832891806,Res,ALL,RURAL,76.0,522.5,17315679.850413363,5194703.9551240085,8657839.925206682,3463135.9700826732,954.5743018902203,246.43337906313027,911.8599656035389,527.1493396043459,561.8142280903384,460,Lukac,18,Viroviticko-Podravska
17.4368,45.9053,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",84.54681479573041,207.9851643974968,Res,ALL,RURAL,71.8,522.5,7802667.434954291,2340800.2304862873,3901333.7174771456,1560533.4869908583,455.30501703870016,117.54177085121937,434.9314834412695,251.43536608436662,267.9695401256185,460,Lukac,18,Viroviticko-Podravska
17.4368,45.9053,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",207.93736328633145,207.93736328633145,Res,ALL,RURAL,82.0,577.5,9846873.838424224,2954062.1515272674,4923436.919212112,1969374.767684845,455.2003745475078,117.51475629337187,434.83152338763045,251.37757883824293,267.9079528397484,460,Lukac,18,Viroviticko-Podravska
