ID,Region,industrial
1,Austria,40.16675981139461
2,Austria,2.536237573119211
3,Austria,5.033643445006073
4,Austria,0.724637703314769
5,Austria,0.362610650568379
6,Austria,1.8614076993042
7,Austria,11.7982043609266
8,Austria,2.992958984000845
9,Austria,2.530182745716074
10,Austria,19.60824710583542
11,Austria,1.064280412677367
12,Austria,0.1885133195375064
13,Austria,1.412727593027473
14,Austria,1.501804822126073
15,Austria,0.5441937459697652
16,Austria,0.454269177725777
17,Austria,0.5135604718328585
18,Austria,0.2576079347505003
19,Austria,0.7595357307662113
20,Austria,11.53642145714187
21,Austria,1.545361421109526
22,Austria,1.885514778566364
23,Austria,3.668860657662008
24,Austria,0.4251397902839959
25,Austria,1.069353224514656
26,Austria,2.228148426766656
27,Austria,39.91349519120391
28,Austria,3.272148815129903
29,Austria,2.281407339540678
30,Austria,15.77285344275832
31,Austria,7.665220700775226
32,Austria,15.48105453176379
33,Austria,1.687944469752989
34,Austria,14.04808058352731
35,Austria,2.862126453042431
36,Austria,1.996392753226768
37,Austria,1.327931951795965
38,Austria,1.277181387352993
39,Austria,1.92077755465655
40,Austria,59.71560339277256
41,Austria,0.1522629163639548
42,Austria,4.648519386150959
43,Austria,2.526838281274675
44,Austria,3.750822482546357
45,Austria,72.80307073827082
46,Austria,3.027744781101905
47,Austria,1.151977208466262
48,Austria,9.710366318208157
49,Austria,1.162313623736492
50,Austria,11.38608329128697
51,Austria,10.96920365479113
52,Austria,131.1205982102584
53,Austria,85.48779385990393
54,Austria,1.268158067182239
55,Austria,1.207514397353048
56,Austria,2.732590182630935
57,Austria,19.17626126417809
58,Austria,2.006431758068484
59,Austria,0.51027773408417
60,Austria,0.6911088861379933
61,Austria,78.87561370221525
62,Austria,0.8235575341419155
63,Austria,8.463958492930049
64,Austria,2.684179620993439
65,Austria,1.953127953154309
66,Austria,0.5412084186495905
67,Austria,3.023249955569085
68,Austria,30.76470710023977
69,Austria,28.79875682955426
70,Austria,0.2396903593119321
71,Austria,17.01412111798891
72,Austria,16.12545314607257
73,Austria,10.97071876452129
