ID,Region,industrial
216,Portugal,1.899749463
217,Portugal,77.11737976
218,Portugal,43.9600201
219,Portugal,2.521949172
220,Portugal,1.357407271
221,Portugal,5.36433452
222,Portugal,1.051977419
223,Portugal,27.3711428
224,Portugal,0.479997737
225,Portugal,11.52596527
226,Portugal,1.405990245
227,Portugal,2.126003903
228,Portugal,1.608302777
229,Portugal,0.534549135
230,Portugal,0.400992851
231,Portugal,0.909229762
232,Portugal,1.232496676
233,Portugal,2.359778557
234,Portugal,7.089345572
235,Portugal,44.05779995
236,Portugal,0.325074494
237,Portugal,3.327498877
238,Portugal,0.579943265
239,Portugal,0.692507748
240,Portugal,5.498913963
241,Portugal,0.65642436
242,Portugal,54.39338856
243,Portugal,1.450958059
244,Portugal,1.864143548
245,Portugal,46.18666869
246,Portugal,1.762629177
247,Portugal,4.535337434
248,Portugal,8.890257927
249,Portugal,3.078308635
250,Portugal,0.314553015
251,Portugal,18.44546654
252,Portugal,8.666186226
253,Portugal,5.501403648
254,Portugal,9.852095086
255,Portugal,0.423758127
256,Portugal,23.62680917
257,Portugal,3.5232973
258,Portugal,1.628970577
259,Portugal,4.891584156
260,Portugal,389.1136407
261,Portugal,1.125320828
262,Portugal,4.945061238
263,Portugal,0.518877758
264,Portugal,5.898372076
265,Portugal,4.935375338
266,Portugal,4.096419509
267,Portugal,2.646672188
268,Portugal,1.642442164
269,Portugal,1.920792422
270,Portugal,0.286876578
271,Portugal,1.845743749
272,Portugal,0.62226792
273,Portugal,0.331656813
274,Portugal,0.60166833
275,Portugal,7.652253249
276,Portugal,31.96408405
277,Portugal,11.81181869
278,Portugal,0.233416549
279,Portugal,3.306711708
280,Portugal,1.152809685
281,Portugal,0.607824333
282,Portugal,11.80893679
283,Portugal,6.220803411
284,Portugal,77.67897438
309,Portugal,190.6105494
310,Portugal,152.1342834
311,Portugal,69.74825151
312,Portugal,186.7624504
313,Portugal,96.70139997
314,Portugal,98.67355495
315,Portugal,101.2885604
316,Portugal,76.63729676
317,Portugal,0.362931357
318,Portugal,0.692865854
319,Portugal,70.59863261
320,Portugal,9.945390085
321,Portugal,6.153667164
322,Portugal,1.15555516
323,Portugal,15.04786425
324,Portugal,0.602503909
325,Portugal,0.697214277
326,Portugal,4.035507476
327,Portugal,1.240187417
328,Portugal,4.442110646
329,Portugal,23.96549167
330,Portugal,3.880413707
331,Portugal,0.646977197
332,Portugal,5.265463308
333,Portugal,2.494323894
334,Portugal,0.269039516
335,Portugal,0.426571813
336,Portugal,0.432608448
337,Portugal,56.90515731
338,Portugal,219.7098068
339,Portugal,125.7233407
340,Portugal,56.24053063
341,Portugal,75.60131472
342,Portugal,125.658967
343,Portugal,62.01366811
344,Portugal,87.19821897
345,Portugal,16.93078276
346,Portugal,11.84875471
347,Portugal,144.2447768
348,Portugal,136.8470171
349,Portugal,130.0945977
350,Portugal,0.759712206
351,Portugal,67.59527033
352,Portugal,124.9340592
353,Portugal,184.8376506
354,Portugal,213.0644949
355,Portugal,161.1777593
356,Portugal,171.7868552
357,Portugal,125.4803918
358,Portugal,153.7736902
359,Portugal,116.3246583
360,Portugal,44.81162899
361,Portugal,47.57824946
362,Portugal,262.0337965
363,Portugal,232.4567411
364,Portugal,234.131805
365,Portugal,236.1847895
366,Portugal,315.3659992
367,Portugal,333.5919471
368,Portugal,185.5916331
369,Portugal,101.0080274
370,Portugal,69.84089851
371,Portugal,91.08731247
372,Portugal,6.434797002
373,Portugal,99.07106906
374,Portugal,81.11683795
375,Portugal,50.08560157
376,Portugal,51.35500016
377,Portugal,98.36479983
378,Portugal,47.60775053
379,Portugal,4.095413404
380,Portugal,1.573685916
381,Portugal,14.11324311
382,Portugal,2.603119743
383,Portugal,0.287865632
384,Portugal,2.616847119
385,Portugal,0.839330987
386,Portugal,1.841395325
387,Portugal,26.02156269
388,Portugal,31.84737578
389,Portugal,15.11455713
390,Portugal,1.239198364
391,Portugal,2.613027328
392,Portugal,3.537689729
393,Portugal,3.653357793
394,Portugal,0.753641466
395,Portugal,0.863460473
396,Portugal,0.221820753
397,Portugal,0.198441582
398,Portugal,0.720184184
399,Portugal,19.32255207
400,Portugal,6.457084804
401,Portugal,6.062878903
402,Portugal,1.329475045
403,Portugal,2.956007095
404,Portugal,13.39658882
