ID,Region,industrial
184,Hungary,41.17582804572609
185,Hungary,33.78706761727431
186,Hungary,46.45184849266034
187,Hungary,47.47687639996731
188,Hungary,47.03694093792596
189,Hungary,40.87540105379416
190,Hungary,30.48837366522129
191,Hungary,41.61225675396447
192,Hungary,49.89292419051939
193,Hungary,13.84198681492922
194,Hungary,12.12284789681786
195,Hungary,26.11540642449936
196,Hungary,22.51335187356958
197,Hungary,22.65634447326386
198,Hungary,23.73624365082955
199,Hungary,41.15996846884949
200,Hungary,25.19129007125122
201,Hungary,32.2261775632516
202,Hungary,22.82210457775626
203,Hungary,3.949668120378048
204,Hungary,5.27657096957429
205,Hungary,24.63845976097278
206,Hungary,0.2265061300468268
207,Hungary,4.034244988980517
208,Hungary,0.9068012850081771
209,Hungary,0.09154512777221345
210,Hungary,0.267780245237314
