ID,Region,industrial
1,Ireland,21.20185395717747
2,Ireland,15.69103620342082
3,Ireland,2.553259051135766
4,Ireland,10.62454067347861
5,Ireland,2.961230267534539
6,Ireland,12.97573791583893
7,Ireland,18.10115451833382
8,Ireland,5.793855172271609
9,Ireland,0.7486471745171329
10,Ireland,11.27853188679714
11,Ireland,3.556363277562594
12,Ireland,3.381121496050245
13,Ireland,6.298167246096486
14,Ireland,18.5681348242524
15,Ireland,1.783978184757991
16,Ireland,8.149792757003322
17,Ireland,6.955100740886914
18,Ireland,1.689246780444722
19,Ireland,3.311764125969013
20,Ireland,0.96941887572929
21,Ireland,25.07004877535184
22,Ireland,33.14165731785822
23,Ireland,13.9807407939848
24,Ireland,11.6734765920639
25,Ireland,5.135664292236779
26,Ireland,2.409414179176143
27,Ireland,2.923810482661126
28,Ireland,30.78423601853811
29,Ireland,39.46321192950059
30,Ireland,39.71489016002015
31,Ireland,75.42508375973364
32,Ireland,102.3682341859667
33,Ireland,12.3751855754075
34,Ireland,91.99662912825204
35,Ireland,90.57387257650595
36,Ireland,60.4977582060579
37,Ireland,3.15897924492169
38,Ireland,6.152775790286248
39,Ireland,1.574120587467247
40,Ireland,93.87189348175365
41,Ireland,89.86751126775806
42,Ireland,72.97738219986545
43,Ireland,1.666286925881936
44,Ireland,1.436688380254075
45,Ireland,6.498280107743113
46,Ireland,29.45227525529031
47,Ireland,9.421612784011367
48,Ireland,2.609954551805866
49,Ireland,2.15749704546014
50,Ireland,1.623913043145578
51,Ireland,4.491782456283246
52,Ireland,1.004399333228562
53,Ireland,2.52920527141035
54,Ireland,1.701745189774081
55,Ireland,0.2451272533962295
56,Ireland,1.694238599864999
57,Ireland,1.248156036708393
58,Ireland,1.376799121063193
59,Ireland,3.291293894190144
60,Ireland,7.259501134704269
61,Ireland,21.07578851257369
62,Ireland,3.638596272546506
63,Ireland,14.8937533676502
64,Ireland,1.24439645482763
65,Ireland,50.17319193033634
66,Ireland,5.599098771766136
67,Ireland,7.806212238970392
68,Ireland,3.107137251294982
69,Ireland,12.57045750386317
70,Ireland,79.40337522990785
71,Ireland,60.95564761665943
72,Ireland,83.45668230376313
73,Ireland,64.18465064584187
74,Ireland,35.51004301650952
75,Ireland,69.17343976768002
76,Ireland,133.1786489652933
77,Ireland,0.0
78,Ireland,169.2669760295558
79,Ireland,97.1553412920187
80,Ireland,95.19662427984615
81,Ireland,85.68950929921542
82,Ireland,41.98042174567934
83,Ireland,118.1056930526108
84,Ireland,35.31693379067421
85,Ireland,70.61464216096151
