ID,Region,industrial
1,Estonia,17.30851012263373
2,Estonia,15.0210464674848
3,Estonia,3.128142680190248
4,Estonia,43.79401994734872
5,Estonia,10.70793296355986
6,Estonia,11.49584670422651
7,Estonia,12.14460406062327
8,Estonia,42.25238450483833
9,Estonia,17.57517887336154
10,Estonia,16.07293799665022
11,Estonia,15.98294773477365
12,Estonia,18.04236355335297
13,Estonia,12.83360251468699
14,Estonia,13.18490202751851
15,Estonia,13.1541129346811
16,Estonia,12.88533626354053
17,Estonia,13.93052281181855
18,Estonia,13.75511131768348
19,Estonia,13.25196304873503
20,Estonia,26.92201753529521
21,Estonia,18.90435724171692
22,Estonia,17.22724306331633
23,Estonia,9.895267976557237
24,Estonia,8.8183336801477
25,Estonia,26.90618570751428
26,Estonia,26.95264965533593
27,Estonia,36.00399823983435
28,Estonia,59.68807622982266
29,Estonia,19.85446873073972
30,Estonia,12.42295607236222
31,Estonia,11.19249677461392
32,Estonia,10.35910016610496
33,Estonia,63.86534099055092
34,Estonia,11.72536896385078
35,Estonia,12.31862522427332
36,Estonia,56.15635648933021
37,Estonia,56.6128221697759
38,Estonia,57.18967477294385
39,Estonia,28.20393587950284
40,Estonia,36.36386958859968
41,Estonia,45.91036643558643
42,Estonia,52.59055683344108
43,Estonia,50.50375486800984
44,Estonia,11.26676733213577
45,Estonia,30.66704648798187
46,Estonia,11.69391273662742
47,Estonia,9.667264989358122
48,Estonia,28.84765889406274
49,Estonia,41.45975597409952
50,Estonia,9.029187389307916
51,Estonia,64.86081201164718
52,Estonia,50.54323913254987
53,Estonia,16.97625477374406
54,Estonia,26.51842365647909
55,Estonia,15.51851568489569
56,Estonia,16.43187872097799
57,Estonia,25.12226275330555
58,Estonia,27.29522035943696
59,Estonia,12.35192588185785
60,Estonia,57.13222272935358
61,Estonia,61.72670436518254
62,Estonia,61.72670436518254
63,Estonia,50.95457513394584
64,Estonia,55.76880186663352
65,Estonia,34.85319703023731
66,Estonia,38.03827038008597
67,Estonia,42.1953921672955
68,Estonia,49.26802576922964
69,Estonia,49.31252195092129
70,Estonia,30.88811464126986
71,Estonia,16.05206622086113
72,Estonia,24.55563580660801
73,Estonia,88.86116215611885
74,Estonia,66.56236349079036
