ID,Region,industrial
1,Lithuania,14.25146767948451
2,Lithuania,16.25712680681975
3,Lithuania,18.61146647346391
4,Lithuania,17.41351400501243
5,Lithuania,14.18443362365232
6,Lithuania,18.03743514855909
7,Lithuania,18.78654282240981
8,Lithuania,33.72348378943306
9,Lithuania,48.85310511584368
10,Lithuania,18.4140645964594
11,Lithuania,3.766506682042107
12,Lithuania,33.18265781923085
13,Lithuania,18.32674746681872
14,Lithuania,24.74662326459092
15,Lithuania,20.99090799125991
16,Lithuania,18.34803408416568
17,Lithuania,50.90032509254106
18,Lithuania,51.48390997509631
19,Lithuania,36.92797956454883
20,Lithuania,43.0248204444513
21,Lithuania,77.44794649517118
22,Lithuania,2.178365875679271
23,Lithuania,0.4721650244045541
24,Lithuania,16.5774782404258
25,Lithuania,2.807791035549297
26,Lithuania,0.1522910476361907
27,Lithuania,2.473637562616718
28,Lithuania,1.80499462860652
29,Lithuania,0.9405059732109513
30,Lithuania,3.403272550976955
31,Lithuania,0.2959215587443015
32,Lithuania,0.08908990919543995
33,Lithuania,0.3693482311255571
34,Lithuania,2.289905098039382
35,Lithuania,0.5786069529326707
36,Lithuania,1.017230634489577
37,Lithuania,27.71782390283925
38,Lithuania,26.9516029380747
39,Lithuania,3.585939579462783
40,Lithuania,16.04426947514339
41,Lithuania,9.561263273276767
42,Lithuania,11.39138627841499
43,Lithuania,9.61520263324568
44,Lithuania,12.35573414723387
45,Lithuania,9.372349517831175
46,Lithuania,7.192750211987875
47,Lithuania,2.397580456731528
48,Lithuania,4.103082806336293
49,Lithuania,3.691510591351781
50,Lithuania,1.484006585883549
51,Lithuania,12.1001400076877
52,Lithuania,17.43783335745804
53,Lithuania,25.04452538503229
54,Lithuania,15.42564456577775
55,Lithuania,16.13787754071029
56,Lithuania,9.65445135366237
57,Lithuania,7.072815706898401
58,Lithuania,4.786867311356533
59,Lithuania,42.45000662084026
60,Lithuania,30.92260261534032
61,Lithuania,15.80560294885195
62,Lithuania,14.34775480841845
63,Lithuania,27.2271530050776
64,Lithuania,22.3832163389273
65,Lithuania,19.71123966921729
66,Lithuania,5.378122449591316
67,Lithuania,11.46967593710604
68,Lithuania,16.40870166919941
69,Lithuania,14.47012522755947
70,Lithuania,0.2130297466455273
