ID,Region,industrial
1,Malta,29.72091116122104
2,Malta,156.5351074741796
3,Malta,0.2287927883957656
4,Malta,2.7665384521525
5,Malta,466.7093801542491
6,Malta,515.3665499418701
7,Malta,327.8911860957093
8,Malta,235.5853832622621
9,Malta,492.5641332980486
10,Malta,291.9160283101738
11,Malta,823.889213599828
12,Malta,249.2502301799468
13,Malta,466.6244458635802
14,Malta,288.3997862211074
15,Malta,679.1768676110082
16,Malta,0.8121111510793269
17,Malta,390.9633236004566
18,Malta,490.7736717285443
19,Malta,18.83417895583653
20,Malta,7.119087118913188
21,Malta,31.56216226849027
22,Malta,4.716293532913826
23,Malta,32.09631802726748
24,Malta,16.41242533294668
25,Malta,16.59180521991938
26,Malta,10.6450073786256
27,Malta,13.83519523592956
28,Malta,75.38362574960212
29,Malta,11.7594362136331
30,Malta,32.40084667259323
31,Malta,29.05574551057459
32,Malta,50.23293866217051
33,Malta,47.70322337707476
34,Malta,405.293085871271
35,Malta,58.43470854772231
36,Malta,4.507816559624038
37,Malta,56.2738275116194
38,Malta,32.88542266493624
39,Malta,16.35602495918224
40,Malta,26.13147790664446
41,Malta,8.47033912097745
42,Malta,41.99032856514282
43,Malta,10.07418303365095
44,Malta,59.15833952664603
45,Malta,70.14585819875754
46,Malta,29.54257418056795
47,Malta,16.95878309566331
48,Malta,8.84620255856444
49,Malta,10.13248149691708
50,Malta,41.64293647008115
51,Malta,10.52352965051757
52,Malta,7.500498818120497
53,Malta,5.978314470272363
54,Malta,7.654014628366903
55,Malta,27.84979121695821
56,Malta,4.904350400465674
57,Malta,4.149682529470397
58,Malta,39.20530981300686
59,Malta,17.39298671276921
60,Malta,1.422169631797656
61,Malta,26.51397422842416
62,Malta,2.902888024378147
63,Malta,7.753633040015931
64,Malta,8.737510861934819
65,Malta,9.38281957625592
66,Malta,24.80281525546292
67,Malta,8.833270520201292
68,Malta,20.72377920008283
69,Malta,3.536182457897358
70,Malta,18.13282445589965
71,Malta,8.94421489448127
72,Malta,6.387467477581264
73,Malta,2.797554486097663
74,Malta,5.398312549685158
75,Malta,3.783184390633493
76,Malta,2.169891746704339
77,Malta,3.766831619542028
78,Malta,27.12666083306791
79,Malta,5.891482090101739
80,Malta,19.49181482285541
81,Malta,12.96413901966595
82,Malta,5.92370789537765
83,Malta,4.326747164413568
84,Malta,441.1344804922534
85,Malta,89.31837682280154
86,Malta,2.761407353060024
87,Malta,20.72171424557
88,Malta,4.4316843982926
89,Malta,2.078992031887241
90,Malta,17.30093980100054
91,Malta,3.939912352344294
92,Malta,38.75381480912184
93,Malta,14.11554931276678
94,Malta,7.807718161750841
95,Malta,35.80485118354338
96,Malta,24.84319658815817
97,Malta,26.80650945107442
98,Malta,14.319687795767
99,Malta,3.167973952696296
100,Malta,43.03208768779999
101,Malta,1.283483949416086
102,Malta,2.819372086303878
103,Malta,3.237139499812748
104,Malta,4.052587951114823
105,Malta,4.254140026442408
106,Malta,47.53942451051701
107,Malta,3.518724206107108
108,Malta,0.9383236738783766
109,Malta,5.139880363686112
110,Malta,1.547526971414626
111,Malta,1.478736870573234
112,Malta,14.24215813996728
113,Malta,5.495553134925477
114,Malta,2.006989779581454
115,Malta,7.953412174600181
116,Malta,4.645834781961058
117,Malta,2.680394390152818
118,Malta,11.86942111409904
119,Malta,2.22965027881792
120,Malta,224.4707760260431
121,Malta,6.696856066356394
122,Malta,11.13978299477438
123,Malta,2.01328893375189
124,Malta,1.061678633361699
125,Malta,40.36739946682048
126,Malta,8.414439342246421
127,Malta,26.01909432164342
128,Malta,23.79228074801484
129,Malta,2.33802910355166
130,Malta,6.49857871687238
131,Malta,8.150000015846429
132,Malta,2.066185142282446
133,Malta,2.111947871586877
134,Malta,4.222039369924851
135,Malta,202.0881500339906
136,Malta,6.570768692315696
137,Malta,2.600215752301298
138,Malta,3.832221845781496
139,Malta,12.08494813410939
140,Malta,43.81145158044361
141,Malta,1.728971812900155
142,Malta,7.422155695391488
143,Malta,8.61544910628781
144,Malta,7.394685542932994
145,Malta,19.29514354910359
146,Malta,9.54499150895508
147,Malta,123.8378668255535
148,Malta,84.33662191529449
149,Malta,211.0317600428065
150,Malta,1.953321820374388
151,Malta,3.718294759427437
152,Malta,59.24633996189461
153,Malta,42.61267248230615
154,Malta,12.7350333593743
155,Malta,4.988971819238728
156,Malta,10.51898257896408
157,Malta,37.04736977272523
158,Malta,3.956807434721956
159,Malta,8.859259745685943
160,Malta,7.490153187429978
161,Malta,3.518557341095971
162,Malta,2.204975115295977
163,Malta,1.554159855607338
164,Malta,4.422131376404984
165,Malta,63.37772991451909
166,Malta,1.727115439651252
