ID,Region,industrial
200,Netherlands,57.57827376
201,Netherlands,58.69170378
202,Netherlands,57.11696518
203,Netherlands,37.01488341
204,Netherlands,37.0940999
205,Netherlands,9.282878359
206,Netherlands,52.59676902
207,Netherlands,0
208,Netherlands,0
209,Netherlands,0
210,Netherlands,0
211,Netherlands,0
212,Netherlands,38.29936183
213,Netherlands,0
214,Netherlands,0
215,Netherlands,78.6106554
216,Netherlands,39.3200609
217,Netherlands,58.3626118
218,Netherlands,42.85105324
219,Netherlands,61.51326687
220,Netherlands,27.32974947
221,Netherlands,71.45486765
222,Netherlands,63.18565469
223,Netherlands,57.19505187
224,Netherlands,43.15043843
225,Netherlands,23.64719915
226,Netherlands,24.86698514
227,Netherlands,21.31261294
228,Netherlands,34.69118184
229,Netherlands,2.348922769
230,Netherlands,9.433513263
231,Netherlands,2.905125757
232,Netherlands,16.46350269
233,Netherlands,2.556927975
234,Netherlands,1.271665898
235,Netherlands,6.004848041
236,Netherlands,5.798126492
237,Netherlands,7.795846665
238,Netherlands,2.000330755
239,Netherlands,15.84045342
240,Netherlands,16.48472869
241,Netherlands,22.07420094
242,Netherlands,19.36250344
243,Netherlands,59.99239377
244,Netherlands,6.211939784
245,Netherlands,6.185035887
246,Netherlands,3.162361827
247,Netherlands,4.92656713
248,Netherlands,10.92782382
249,Netherlands,0.465736469
250,Netherlands,0.723160039
251,Netherlands,2.533870239
252,Netherlands,36.13087691
253,Netherlands,6.006828814
254,Netherlands,0.670506092
255,Netherlands,6.335218867
256,Netherlands,3.318554434
257,Netherlands,3.385919948
258,Netherlands,4.59603765
259,Netherlands,3.71932924
260,Netherlands,34.4407679
261,Netherlands,30.30700036
262,Netherlands,1.75538317
263,Netherlands,0.892910364
264,Netherlands,1.474810517
265,Netherlands,7.488634538
266,Netherlands,2.161220486
267,Netherlands,9.137599235
268,Netherlands,69.75016246
269,Netherlands,20.57940481
270,Netherlands,10.37253429
271,Netherlands,3.198756128
272,Netherlands,54.37346954
273,Netherlands,49.01604101
274,Netherlands,23.74751184
275,Netherlands,13.7782812
276,Netherlands,26.42164677
277,Netherlands,10.7718091
278,Netherlands,16.82494088
279,Netherlands,0.590116515
280,Netherlands,0.368039167
281,Netherlands,3.431126765
282,Netherlands,33.75073773
283,Netherlands,10.32096208
284,Netherlands,0.160966655
285,Netherlands,4.114753075
286,Netherlands,0.245418739
287,Netherlands,0.502125962
288,Netherlands,1.452084512
289,Netherlands,45.60770275
290,Netherlands,38.62827592
291,Netherlands,5.27077452
292,Netherlands,1.147083928
293,Netherlands,13.38576122
294,Netherlands,27.43541794
295,Netherlands,36.7271617
296,Netherlands,2.003316338
297,Netherlands,9.048296179
298,Netherlands,50.97608323
299,Netherlands,95.03745609
300,Netherlands,49.8260041
301,Netherlands,45.27561558
302,Netherlands,37.0070132
303,Netherlands,22.21589833
304,Netherlands,48.06468342
305,Netherlands,38.49103046
306,Netherlands,46.16540094
307,Netherlands,33.91305535
308,Netherlands,85.88898665
309,Netherlands,72.34517705
310,Netherlands,50.96756879
311,Netherlands,55.77968378
312,Netherlands,94.22001222
313,Netherlands,43.94856496
314,Netherlands,48.60642484
315,Netherlands,52.25686453
316,Netherlands,54.25478662
317,Netherlands,73.35973188
318,Netherlands,64.29744048
319,Netherlands,68.68017003
320,Netherlands,62.50356685
321,Netherlands,93.20214969
322,Netherlands,59.91056669
323,Netherlands,149.9145564
324,Netherlands,113.5975686
325,Netherlands,74.50451772
326,Netherlands,78.8355164
327,Netherlands,57.38798013
328,Netherlands,13.52698745
329,Netherlands,13.93006034
330,Netherlands,43.49554486
331,Netherlands,58.43301578
332,Netherlands,42.02306608
333,Netherlands,50.49653904
334,Netherlands,48.18451538
335,Netherlands,47.8817023
336,Netherlands,45.52444778
337,Netherlands,47.78974059
338,Netherlands,48.53358336
339,Netherlands,109.3200123
340,Netherlands,98.61725141
341,Netherlands,55.34260602
342,Netherlands,104.6762726
343,Netherlands,31.740806
344,Netherlands,31.06920856
345,Netherlands,31.39830053
346,Netherlands,101.5195454
347,Netherlands,92.49097045
348,Netherlands,51.8483349
349,Netherlands,35.18954337
350,Netherlands,69.55491209
351,Netherlands,48.61927102
352,Netherlands,80.69326996
353,Netherlands,126.5310597
354,Netherlands,180.4663361
355,Netherlands,136.8795795
356,Netherlands,52.32168196
357,Netherlands,65.07008138
358,Netherlands,117.5541819
359,Netherlands,3.849916029
360,Netherlands,7.52757692
361,Netherlands,7.49536532
362,Netherlands,0.442630656
363,Netherlands,51.05467472
364,Netherlands,0.352967022
365,Netherlands,9.859432348
366,Netherlands,46.47427653
367,Netherlands,64.23757498
368,Netherlands,1.277074562
369,Netherlands,1.131180052
370,Netherlands,0.668515704
371,Netherlands,7.74019752
372,Netherlands,78.84545392
373,Netherlands,62.63945172
374,Netherlands,36.77570026
375,Netherlands,11.92378726
376,Netherlands,0.110264634
377,Netherlands,23.03078931
378,Netherlands,0.766472622
379,Netherlands,0.263495697
380,Netherlands,2.290639003
381,Netherlands,19.61751354
382,Netherlands,0.166755127
383,Netherlands,2.753178351
384,Netherlands,7.476336437
385,Netherlands,6.121266534
386,Netherlands,28.86232452
387,Netherlands,5.632376174
388,Netherlands,1.111593476
389,Netherlands,7.111955931
390,Netherlands,2.421067138
391,Netherlands,15.43636611
392,Netherlands,3.160616631
393,Netherlands,0.934823906
394,Netherlands,0.191985945
395,Netherlands,2.231206197
396,Netherlands,47.83778395
397,Netherlands,1.329367931
398,Netherlands,3.54831449
399,Netherlands,25.6171308
400,Netherlands,2.24211968
401,Netherlands,60.47903412
402,Netherlands,17.31562452
403,Netherlands,9.560830815
404,Netherlands,21.01117006
405,Netherlands,1.151252205
406,Netherlands,107.8230479
407,Netherlands,12.47507678
408,Netherlands,0.64051565
409,Netherlands,0.37671226
410,Netherlands,2.743745641
411,Netherlands,44.34299841
412,Netherlands,11.9930999
413,Netherlands,0.802636153
414,Netherlands,0.493188445
415,Netherlands,1.400642106
416,Netherlands,5.914708446
417,Netherlands,0.84347277
418,Netherlands,30.12370674
419,Netherlands,0.578241492
420,Netherlands,0.123928122
421,Netherlands,1.590632855
422,Netherlands,31.01231422
423,Netherlands,25.22889448
424,Netherlands,0.996718255
425,Netherlands,2.44676911
426,Netherlands,31.58146434
427,Netherlands,5.100529001
428,Netherlands,0.219822536
429,Netherlands,3.074736659
430,Netherlands,17.2594946
431,Netherlands,11.23206479
432,Netherlands,34.09887301
433,Netherlands,30.45354391
434,Netherlands,5.999939378
435,Netherlands,51.02002081
436,Netherlands,27.93257755
437,Netherlands,35.03775943
438,Netherlands,8.859271779
439,Netherlands,12.06673946
440,Netherlands,0.760087994
441,Netherlands,4.915720955
442,Netherlands,5.129928096
443,Netherlands,35.27966374
444,Netherlands,0.803203462
445,Netherlands,33.99109877
446,Netherlands,2.861072788
447,Netherlands,0.205928279
448,Netherlands,1.078045334
449,Netherlands,0.886972853
450,Netherlands,0.585227083
451,Netherlands,1.476156674
452,Netherlands,3.378492049
453,Netherlands,76.14062182
454,Netherlands,0.77078513
455,Netherlands,37.60917781
456,Netherlands,85.80761149
457,Netherlands,1.213944633
458,Netherlands,11.92309976
459,Netherlands,16.08631928
460,Netherlands,6.712959975
461,Netherlands,10.33531788
462,Netherlands,23.28761673
463,Netherlands,35.28464451
464,Netherlands,27.15557606
465,Netherlands,29.76763395
466,Netherlands,51.14277585
467,Netherlands,0.681015728
468,Netherlands,0.719140801
469,Netherlands,6.007872086
470,Netherlands,14.82151878
471,Netherlands,16.27722349
472,Netherlands,49.25213762
473,Netherlands,24.34555625
474,Netherlands,0.943179691
475,Netherlands,6.265108155
476,Netherlands,7.411764198
477,Netherlands,7.647240611
478,Netherlands,0.234817758
479,Netherlands,3.611276149
480,Netherlands,25.52131331
481,Netherlands,8.879113163
482,Netherlands,6.925984421
483,Netherlands,7.856428511
484,Netherlands,9.383950668
485,Netherlands,0.609126167
486,Netherlands,1.095396329
487,Netherlands,67.29319622
488,Netherlands,62.02106112
489,Netherlands,2.914178659
490,Netherlands,10.31244283
491,Netherlands,80.99606381
492,Netherlands,20.75252533
493,Netherlands,11.9185036
494,Netherlands,22.60000002
495,Netherlands,15.71641472
496,Netherlands,6.437901756
497,Netherlands,5.031990409
498,Netherlands,0.486097085
499,Netherlands,0.365755508
500,Netherlands,1.334108325
