ID,Region,industrial
1,Finland,11.59763123419697
2,Finland,14.39777614238955
3,Finland,36.94871225976203
4,Finland,30.04924842347776
5,Finland,41.98507317859816
6,Finland,26.74786920088304
7,Finland,24.98304627815557
8,Finland,16.6153327992661
9,Finland,28.71721047804
10,Finland,18.00620768745146
11,Finland,18.15941942457032
12,Finland,18.2650923493165
13,Finland,48.31288755209589
14,Finland,13.29150528021082
15,Finland,13.28179776594575
16,Finland,15.66525938218651
17,Finland,26.54266915383505
18,Finland,26.98274665681109
19,Finland,25.31731874541287
20,Finland,24.90977224832458
21,Finland,25.67276595935506
22,Finland,30.20424101650698
23,Finland,35.66073068145978
24,Finland,36.94414122011081
25,Finland,32.99289227008522
26,Finland,27.71931817332585
27,Finland,25.13757384056132
28,Finland,30.44700285527852
29,Finland,22.89280232333359
30,Finland,21.73962678145054
31,Finland,18.51698041407378
32,Finland,23.42855987708996
33,Finland,27.97779593339535
34,Finland,24.02854978571405
35,Finland,20.84423145370179
36,Finland,16.79003634940405
37,Finland,21.90113508764734
38,Finland,19.4499745246184
39,Finland,17.52749565165453
40,Finland,15.42858521703138
41,Finland,12.55248706848391
42,Finland,8.665438766692622
43,Finland,8.99696332572028
44,Finland,8.117622123359274
45,Finland,5.141621657347857
46,Finland,6.056786071033278
47,Finland,4.810229209292779
48,Finland,24.69891256721131
49,Finland,11.58727373394681
50,Finland,11.08106147809792
51,Finland,12.30992075395178
52,Finland,17.946271581412
53,Finland,0.6778138403506982
54,Finland,32.98112910908682
55,Finland,0.8779302571738671
56,Finland,4.766326090885457
57,Finland,0.4617754091123557
58,Finland,2.635101312369581
59,Finland,0.7540788626008758
60,Finland,5.306607124342923
61,Finland,1.007198201622582
62,Finland,0.1356832532771313
63,Finland,0.9153493690470315
64,Finland,5.189540949321569
65,Finland,0.8685926536320113
66,Finland,0.7492224632488863
67,Finland,18.87412393290387
68,Finland,15.19637640274942
69,Finland,12.24514410187704
70,Finland,0.2344229941823813
71,Finland,6.986889593497888
72,Finland,1.639412618678048
73,Finland,2.669798938207626
74,Finland,8.775841264257112
75,Finland,5.189762895755502
76,Finland,2.124772478615136
77,Finland,1.967729523291496
78,Finland,3.42241401123233
79,Finland,2.043355128434393
80,Finland,0.1915344880444627
81,Finland,3.766954143278432
82,Finland,0.2529396680989987
83,Finland,2.785871638715189
84,Finland,0.1029514387110559
85,Finland,0.2853597007697886
86,Finland,14.49629922129978
87,Finland,1.305103160348434
88,Finland,0.3059531591753417
89,Finland,9.324910319610506
90,Finland,1.839846101835406
91,Finland,0.104383521653808
92,Finland,21.52961261056178
93,Finland,18.04772223947457
94,Finland,1.671108683219107
95,Finland,0.3150793851610718
96,Finland,0.22942919941891
97,Finland,0.1224298805080456
98,Finland,0.2216399364756755
99,Finland,0.0818348208540916
100,Finland,2.606496644586862
101,Finland,5.048959021181223
102,Finland,4.80312163896805
103,Finland,0.3671416772348488
104,Finland,0.2651942819153902
105,Finland,0.2552119768273507
106,Finland,8.752938506050885
107,Finland,0.9515900510447947
108,Finland,8.4482588966512
109,Finland,1.513505577371733
110,Finland,1.645505576733373
111,Finland,0.795197081706241
112,Finland,13.31965020180897
113,Finland,12.08615118859814
114,Finland,24.34558969770818
115,Finland,21.0185492397998
116,Finland,23.02676284952829
117,Finland,20.17260569130667
118,Finland,40.10986361162291
119,Finland,27.13039387976495
120,Finland,30.08677322412898
121,Finland,16.31101781615073
122,Finland,0.0
123,Finland,17.94692685183599
124,Finland,0.0
125,Finland,0.0
126,Finland,46.34333489738281
127,Finland,31.8543599084028
128,Finland,31.82508940131828
129,Finland,32.75112919026638
130,Finland,33.50209023391439
131,Finland,30.3192304070394
132,Finland,29.47192875774816
133,Finland,26.88955029231524
134,Finland,27.84096595687623
135,Finland,25.86535205074124
136,Finland,33.32511965948699
137,Finland,32.0160531699612
138,Finland,29.37210570686776
139,Finland,29.33525731439613
140,Finland,16.62523583777059
141,Finland,17.96632602704944
142,Finland,30.30817536085402
143,Finland,21.13172078334954
144,Finland,39.94247372492691
145,Finland,25.00303202608726
146,Finland,16.56449121257895
147,Finland,13.03509902019136
148,Finland,27.44936261195873
149,Finland,17.69050473849982
150,Finland,14.74170856396179
151,Finland,37.88754567529463
152,Finland,19.56044571988863
153,Finland,5.928305507981134
154,Finland,6.264284849004139
155,Finland,12.23106635663907
156,Finland,12.90790786023159
157,Finland,32.86606573640976
158,Finland,10.13524731877426
159,Finland,22.17570396417691
160,Finland,9.924926650429116
161,Finland,6.967310747361739
162,Finland,11.92295714639124
163,Finland,10.1168257647579
164,Finland,18.62501548300965
165,Finland,14.18947941414432
166,Finland,13.35821603692412
167,Finland,9.653512583924726
168,Finland,20.31663835805077
169,Finland,21.72079832563864
170,Finland,16.7462653419693
171,Finland,15.20439818100439
172,Finland,35.39351774388339
173,Finland,20.95900418223917
174,Finland,6.644304703845951
175,Finland,0.0746902594570406
176,Finland,0.2375196753796239
177,Finland,0.1548076376676103
178,Finland,0.0449441528712417
179,Finland,0.419140556041788
180,Finland,0.4323886443719706
181,Finland,0.3186675191763066
182,Finland,0.7046112300285425
183,Finland,4.260742683266035
184,Finland,0.08918019092946208
185,Finland,0.8665105847041725
186,Finland,2.696844696513919
187,Finland,1.392951672674304
188,Finland,1.308564467829994
189,Finland,1.314313937356615
190,Finland,1.044971370902257
191,Finland,2.590807145483426
192,Finland,0.3872119761889905
193,Finland,0.3151745050613283
194,Finland,3.954948057257788
195,Finland,1.383186029581293
196,Finland,2.490054033356079
197,Finland,0.5628614408906017
198,Finland,0.8116633933284385
199,Finland,0.1262241076405032
200,Finland,3.269704295809269
201,Finland,2.567027170419277
202,Finland,0.3311546483044365
203,Finland,1.013386279578163
204,Finland,0.6687298898761933
205,Finland,3.254183898750735
206,Finland,0.8797586730343551
207,Finland,7.51815537418659
208,Finland,0.06338684464321508
209,Finland,0.1109996391605446
210,Finland,0.04695752409333965
211,Finland,0.6818300139170878
212,Finland,0.9379879053081014
213,Finland,1.53521405238585
214,Finland,0.2721644568286374
215,Finland,3.043879083722303
216,Finland,1.356615870776284
217,Finland,0.5301243418856232
218,Finland,0.1464899308340613
219,Finland,28.72037057250408
220,Finland,0.9170720961294565
221,Finland,2.162144030538173
222,Finland,0.7065453346670935
223,Finland,4.752655247443022
224,Finland,2.914996903313519
225,Finland,0.1574498571191824
226,Finland,0.2751237426143982
227,Finland,0.395582527411571
228,Finland,0.06181736628898124
229,Finland,0.9997894182803733
230,Finland,0.1729279786664919
231,Finland,0.1573917282912478
232,Finland,0.2184269976225637
233,Finland,1.646673437730968
234,Finland,0.9194236714413556
235,Finland,0.575697342986339
236,Finland,2.193475468794914
237,Finland,1.696331310103814
238,Finland,1.37620528579024
239,Finland,5.332844363497034
240,Finland,1.974699698204743
241,Finland,15.23253253372473
242,Finland,17.94805243732236
243,Finland,24.28602878683085
244,Finland,23.12346808145583
245,Finland,16.47542199486645
246,Finland,20.66144271204202
247,Finland,26.42338879891328
248,Finland,9.156764758151361
249,Finland,13.12482350832785
250,Finland,13.42150247722817
251,Finland,25.69884994978097
252,Finland,15.95284383173452
253,Finland,18.31856558657742
254,Finland,17.21955025901271
255,Finland,14.4494473859845
256,Finland,29.11347469807007
257,Finland,55.54052561314322
258,Finland,46.62574588124465
259,Finland,6.179178960469002
260,Finland,2.080620991579366
261,Finland,0.09847023452118964
262,Finland,1.201776526475255
263,Finland,12.90723145205198
264,Finland,11.1748232775564
265,Finland,11.95554099666803
266,Finland,28.83641685081712
267,Finland,35.67189670086213
268,Finland,23.96766776511093
269,Finland,31.47648025131676
270,Finland,18.85354104337613
271,Finland,14.0778562111932
272,Finland,11.30274897452372
273,Finland,11.23558904050366
274,Finland,16.88732815404983
275,Finland,15.00450899505406
276,Finland,17.61709331325734
277,Finland,23.98536006655865
278,Finland,22.29376889815096
279,Finland,21.50235547469937
280,Finland,27.07975838619501
281,Finland,27.88503817732845
282,Finland,20.9146835931585
283,Finland,42.35684930875106
284,Finland,22.34769659715754
285,Finland,18.56234203761836
286,Finland,23.98449870301744
287,Finland,26.92858115805386
288,Finland,12.25304433803724
289,Finland,0.0
290,Finland,0.0
291,Finland,0.0
292,Finland,0.0
293,Finland,0.0
294,Finland,17.04123215266501
295,Finland,10.57937798638901
296,Finland,13.15711143002606
297,Finland,8.074802314927094
298,Finland,0.08829240519373385
299,Finland,0.1459350647492312
300,Finland,1.255334314758622
301,Finland,1.118731569112344
302,Finland,0.4504561409818207
303,Finland,0.06662620569084249
304,Finland,0.6707326922204849
305,Finland,0.6646714407985785
306,Finland,0.3419296192279476
307,Finland,0.5839304987974377
308,Finland,15.26831346953792
309,Finland,0.9587346124418457
310,Finland,0.08715096639065469
311,Finland,0.2765294033626345
312,Finland,0.1188575998095201
313,Finland,2.096949907790082
314,Finland,1.905901588124709
315,Finland,3.564005267203178
316,Finland,0.3415121485545992
317,Finland,0.2224590245056628
318,Finland,3.611316848703028
319,Finland,3.875300994109598
320,Finland,5.140321685377684
321,Finland,0.1067615191602229
322,Finland,2.736773916866076
323,Finland,0.09197565910922538
324,Finland,1.58002080984561
325,Finland,0.8235375275438036
326,Finland,0.4406535068164882
327,Finland,0.2991679396237045
328,Finland,0.5264146657756159
329,Finland,2.551950666228607
330,Finland,0.1618729324811141
331,Finland,0.1645838496384271
332,Finland,4.460790402383464
333,Finland,6.538753321194548
334,Finland,0.4053058949933564
335,Finland,1.593385155831662
336,Finland,2.410676476591949
337,Finland,3.538085094383255
338,Finland,1.507539445850083
339,Finland,1.223527277000597
340,Finland,0.2293869239076848
341,Finland,0.1005311656934159
342,Finland,6.23085548850285
343,Finland,2.569389314608983
344,Finland,8.571957042496
345,Finland,2.514336030116026
346,Finland,0.3526253235679115
347,Finland,5.566934438028517
348,Finland,0.234851033733536
349,Finland,0.1141703025024312
350,Finland,4.210989690992933
351,Finland,0.9701384315948308
352,Finland,1.926986499348254
353,Finland,11.29105451123106
354,Finland,0.3498034331936326
355,Finland,0.05823980115155259
356,Finland,0.9517274464562764
357,Finland,0.6537115145134573
358,Finland,61.7788004538661
359,Finland,52.8260044684983
360,Finland,41.91694619225882
361,Finland,67.12188605995742
362,Finland,50.97638215469208
363,Finland,35.77300915483489
364,Finland,33.29009968287586
365,Finland,29.58369464054966
366,Finland,25.1847638799664
367,Finland,25.18121273702348
368,Finland,54.02982607282906
369,Finland,17.51694262716495
370,Finland,2.374187425965738
371,Finland,25.2118202071505
372,Finland,20.86948578721991
373,Finland,19.72536248917796
374,Finland,12.84900221977824
375,Finland,11.69738558737163
376,Finland,12.07696154934557
377,Finland,8.274665078682913
378,Finland,22.3289632612459
379,Finland,19.32826332780119
380,Finland,17.06182561107056
381,Finland,24.8570388325101
382,Finland,20.320390309672
383,Finland,17.88529444090862
384,Finland,18.7923155342443
385,Finland,21.11556096918373
386,Finland,18.56252699297998
387,Finland,12.61237033013434
388,Finland,13.09988624114391
389,Finland,18.33650097221469
390,Finland,17.97139380395755
391,Finland,8.644079064646114
392,Finland,11.27978808748956
393,Finland,29.26298204351783
394,Finland,20.92112003974254
395,Finland,15.37743713288785
396,Finland,6.785024027397778
397,Finland,9.069656067271932
398,Finland,9.031634529363808
399,Finland,8.324713999534593
400,Finland,7.90223896254492
401,Finland,10.59139480045476
402,Finland,9.198580523191941
403,Finland,7.753719807172051
404,Finland,7.35675804120676
405,Finland,13.45458306476185
406,Finland,24.37668862065319
407,Finland,21.65067910583282
408,Finland,2.356553253345945
409,Finland,2.118209205497431
410,Finland,1.960331308827094
411,Finland,3.960618260200861
412,Finland,0.03731342309510143
413,Finland,0.2671548087484567
414,Finland,0.1086374949708392
415,Finland,3.798549803480332
416,Finland,0.2283141828103466
417,Finland,1.497192514477727
418,Finland,1.578435478174667
419,Finland,1.184866321985194
420,Finland,0.6573577773566269
421,Finland,0.2737762106940965
422,Finland,0.07094887671361447
423,Finland,0.07966820090380244
424,Finland,0.8907872970252172
425,Finland,0.370523718132861
