ID,Region,industrial
1,Montenegro,151.5824874132914
2,Montenegro,20.7552586596095
3,Montenegro,6.820138516189745
4,Montenegro,81.11483129223613
5,Montenegro,0.3290664529701442
6,Montenegro,0.3961129686313552
7,Montenegro,0.5369106515198983
8,Montenegro,1.171132992838839
9,Montenegro,64.04131491070696
10,Montenegro,65.38374412193859
11,Montenegro,10.50657494791007
12,Montenegro,0.3523487369895795
13,Montenegro,3.047753298127813
14,Montenegro,14.62462220226981
15,Montenegro,3.070407301545336
16,Montenegro,0.6978940926041659
17,Montenegro,14.50389359689377
18,Montenegro,107.9904495336255
19,Montenegro,48.28182048176582
20,Montenegro,5.416918669004509
21,Montenegro,4.792102585839911
22,Montenegro,2.067895846822584
23,Montenegro,10.49142440996682
24,Montenegro,1.902281080158505
25,Montenegro,3.569441608207093
26,Montenegro,25.68038619974858
27,Montenegro,27.54015063403196
28,Montenegro,4.239511845583715
29,Montenegro,2.301302090432998
30,Montenegro,0.7990293186377035
31,Montenegro,2.039030840883299
32,Montenegro,1.796029854937968
33,Montenegro,0.8254889074153808
34,Montenegro,0.4586268885216276
35,Montenegro,0.5754242524171214
36,Montenegro,2.854305700799021
37,Montenegro,0.3683878432126831
38,Montenegro,0.4460702519205521
39,Montenegro,0.7159795985020697
40,Montenegro,0.3633705738345551
41,Montenegro,3.440787691809798
42,Montenegro,0.5441269030047193
43,Montenegro,0.4897806309393068
44,Montenegro,0.9050202561803059
45,Montenegro,0.4858134877100891
46,Montenegro,78.29254097582312
47,Montenegro,89.32186333539855
48,Montenegro,119.8493266736544
49,Montenegro,2.138963358336034
50,Montenegro,0.330691007097946
51,Montenegro,0.5931866425768986
52,Montenegro,0.1486422149752764
53,Montenegro,2.033026273416452
54,Montenegro,0.6904534551900905
55,Montenegro,78.57089620878178
56,Montenegro,15.72959724772728
57,Montenegro,114.3015461307087
58,Montenegro,175.3136509964814
59,Montenegro,90.17815594318199
60,Montenegro,29.55336811761384
61,Montenegro,20.56482680916989
62,Montenegro,0.5389211494460175
63,Montenegro,1.112577240740614
64,Montenegro,0.6946090825998816
65,Montenegro,0.3273700953449811
66,Montenegro,9.02316854504649
67,Montenegro,20.71211373313247
68,Montenegro,0.7403479104190961
69,Montenegro,1.023280616334538
70,Montenegro,0.5424484962538966
71,Montenegro,44.17615035526376
72,Montenegro,89.26547066365833
73,Montenegro,10.62931405121222
74,Montenegro,10.53807873237739
75,Montenegro,6.441653306160614
76,Montenegro,130.894957402568
77,Montenegro,48.94045601218764
78,Montenegro,44.26784342139427
79,Montenegro,47.74375199885097
80,Montenegro,46.22155375653789
81,Montenegro,40.23669634971618
82,Montenegro,86.9064026595981
83,Montenegro,57.11094007519311
84,Montenegro,39.19128230531999
85,Montenegro,158.4276943254974
86,Montenegro,4.593431284078076
87,Montenegro,2.096123596722786
88,Montenegro,2.726746787736487
89,Montenegro,1.357409215868661
90,Montenegro,0.6350839832872778
91,Montenegro,3.937578139179012
92,Montenegro,2.262950047404837
93,Montenegro,9.269508393619127
94,Montenegro,1.333184510946358
95,Montenegro,1.837801539527965
96,Montenegro,0.9987327956741083
97,Montenegro,3.995406880866452
98,Montenegro,1.085956094093874
99,Montenegro,3.36777251043042
100,Montenegro,0.5170659599366402
101,Montenegro,27.12435453168641
102,Montenegro,0.3068342950996196
103,Montenegro,7.659602179279088
104,Montenegro,7.840250803203211
105,Montenegro,4.737738362900157
106,Montenegro,1.143389916545827
107,Montenegro,1.790716396133224
108,Montenegro,3.749093958605326
