ID,Region,industrial
358,Spain,0.436351774
359,Spain,0.197089549
360,Spain,0.082481171
361,Spain,0.240605841
362,Spain,0.317951724
363,Spain,0.052858296
364,Spain,0.058486009
1033,Spain,0.286049625
365,Spain,20.92763622
366,Spain,33.70194715
367,Spain,25.68216748
368,Spain,52.63230797
369,Spain,47.68890363
370,Spain,67.00615567
371,Spain,63.42666982
372,Spain,50.25454992
373,Spain,30.33314881
374,Spain,40.14553802
375,Spain,20.93571903
376,Spain,15.99571242
377,Spain,18.51962218
378,Spain,66.37273545
379,Spain,33.98884093
380,Spain,20.29824685
381,Spain,31.24327665
382,Spain,25.44380569
383,Spain,18.11536244
384,Spain,22.60603133
385,Spain,16.82625736
386,Spain,13.62301931
387,Spain,33.35709495
388,Spain,13.5055408
389,Spain,19.33314329
390,Spain,47.33869808
391,Spain,20.62486526
392,Spain,23.99148286
393,Spain,17.12826859
394,Spain,20.88324764
395,Spain,20.3787935
396,Spain,39.94352422
397,Spain,24.0311723
398,Spain,32.07069118
399,Spain,16.58835282
400,Spain,80.96910292
401,Spain,170.1516281
402,Spain,147.6064464
403,Spain,116.8127044
404,Spain,187.5318846
405,Spain,140.1114158
406,Spain,15.67019845
407,Spain,24.99808377
408,Spain,22.07518321
409,Spain,50.05594089
410,Spain,42.02102971
411,Spain,17.8008999
412,Spain,33.06442573
413,Spain,63.65056135
414,Spain,53.40579494
415,Spain,54.46106854
416,Spain,21.9661322
417,Spain,36.50339462
418,Spain,22.70897627
419,Spain,19.79353947
420,Spain,3.705553659
421,Spain,8.349971669
422,Spain,1.418999734
423,Spain,0.344486392
424,Spain,0.209632315
425,Spain,0.137020746
426,Spain,6.475950223
427,Spain,2.063133713
428,Spain,0.085611586
429,Spain,10.2674883
430,Spain,20.49252958
431,Spain,48.94663421
432,Spain,0.561455838
433,Spain,3.821716693
434,Spain,0.27329582
435,Spain,0.334940383
436,Spain,6.029721812
437,Spain,37.74317279
438,Spain,5.68534094
439,Spain,3.058514373
440,Spain,7.002338373
441,Spain,2.795038913
442,Spain,9.31652437
443,Spain,21.49851145
444,Spain,9.814865404
445,Spain,0.163604656
446,Spain,0.956120327
447,Spain,0.069776609
448,Spain,0.680671906
449,Spain,0.070001717
450,Spain,0.509561288
451,Spain,0.400559519
452,Spain,0.414291139
453,Spain,20.80962308
454,Spain,0.446390208
455,Spain,0.96409761
456,Spain,0.620891523
457,Spain,3.364000713
458,Spain,10.51792154
459,Spain,0.583523508
460,Spain,1.817877973
461,Spain,9.822293986
462,Spain,0.082016885
463,Spain,0.088214404
464,Spain,8.103892877
