ID,Region,industrial
273,Poland,1.475127279
274,Poland,0.565837681
275,Poland,9.449641607
276,Poland,3.398654907
277,Poland,0.472774542
278,Poland,1.369503383
279,Poland,4.805991463
280,Poland,17.18874234
281,Poland,6.311090663
282,Poland,0.669772917
283,Poland,2.737555237
284,Poland,0.510269983
285,Poland,0.54335335
286,Poland,0.907550638
287,Poland,0.288818372
288,Poland,4.527276309
289,Poland,3.851927221
290,Poland,0.413233104
291,Poland,0.431887409
292,Poland,0.252609187
293,Poland,4.661506826
294,Poland,4.188164607
295,Poland,2.16085983
296,Poland,0.240673593
297,Poland,0.929086444
298,Poland,2.273303039
299,Poland,1.835796344
300,Poland,11.56742982
301,Poland,4.634976898
302,Poland,1.949971328
303,Poland,1.168761213
304,Poland,5.406479013
305,Poland,9.143893518
306,Poland,3.483123844
307,Poland,4.609187105
308,Poland,0.198421161
309,Poland,0.300480906
310,Poland,1.68463611
311,Poland,0.157649
312,Poland,1.221253393
313,Poland,1.779589111
314,Poland,0.39687825
315,Poland,3.695399203
316,Poland,1.975150328
317,Poland,0.205664435
318,Poland,0.290744163
319,Poland,0.619113112
320,Poland,1.726363981
321,Poland,9.444295381
322,Poland,9.307039646
323,Poland,0.478300413
324,Poland,8.907667928
325,Poland,3.530787175
326,Poland,7.455269296
327,Poland,0.970943658
328,Poland,0.376686186
329,Poland,0.769195478
330,Poland,4.651202407
331,Poland,2.529605721
332,Poland,5.28300562
333,Poland,0.766357091
334,Poland,0.212419075
335,Poland,0.114857633
336,Poland,5.496186389
337,Poland,2.14589902
338,Poland,0.707189314
339,Poland,3.085419228
340,Poland,4.458781379
341,Poland,0.589622639
342,Poland,8.044503902
343,Poland,12.2313607
344,Poland,5.153280592
345,Poland,1.145831364
346,Poland,0.325235945
347,Poland,6.226097164
348,Poland,4.753477726
349,Poland,1.029766518
350,Poland,1.6124908
351,Poland,0.751202265
352,Poland,5.587136906
353,Poland,4.712921139
354,Poland,0.611460248
355,Poland,0.321211904
356,Poland,1.956855313
357,Poland,2.289003986
358,Poland,3.449602143
359,Poland,5.75192858
360,Poland,3.367432659
361,Poland,7.105148967
362,Poland,2.281286449
363,Poland,1.135692217
364,Poland,6.920689792
365,Poland,0.828744102
366,Poland,1.15436808
367,Poland,1.456472974
368,Poland,4.623443708
369,Poland,8.407544277
370,Poland,0.624394666
371,Poland,28.29596556
372,Poland,93.55883602
373,Poland,8.345739316
374,Poland,1.134104158
375,Poland,44.31461013
376,Poland,1.472928428
377,Poland,0.804125593
378,Poland,1.042880581
379,Poland,2.08356231
380,Poland,2.813767703
381,Poland,4.004352153
382,Poland,0.37093037
383,Poland,1.911132144
384,Poland,3.800721296
385,Poland,0.606775114
386,Poland,2.267001103
387,Poland,38.66506466
388,Poland,0.467636704
389,Poland,3.573779744
390,Poland,0.262058498
391,Poland,2.042632062
392,Poland,0.361976879
393,Poland,0.910547111
394,Poland,0.838811391
